model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VECM(r=1),0,1,0.05934380546927333,1.1043205649477221,1.105633611065402,1.0514911369409643,0.8308900919413227,0.6599250931284212,0.694,0.858,2.4438972853132435,3.669892961922734,4.283860639454435,6.524575904704827,,
VECM(r=1),0,2,0.06302123140093732,1.9828382457319422,1.982844244847767,1.4081350236563848,1.133642367088504,0.8694170258483335,0.664,0.874,3.004215268883487,4.519699125658094,5.53787478706692,8.08935586871367,,
VECM(r=1),0,3,0.08223513608877843,3.384546266106086,3.3845397911814143,1.8397118772192058,1.4692753398295302,1.1287428807304238,0.636,0.836,3.619350873593713,5.44183614390494,7.344301799308844,11.46731932477008,,
VECM(r=1),0,4,0.129828514218958,5.409026552799447,5.415063942798161,2.3270289948340053,1.873446652004202,1.3774295463171484,0.63,0.818,4.247119916900121,6.372945207846326,9.129968203026648,14.399475681529196,,
VECM(r=1),0,5,0.09265482465143236,8.091302772762058,8.08370508374772,2.843185727972712,2.26233185739304,1.6685360131783924,0.604,0.798,4.867005679360389,7.326645182579608,11.339495950584675,19.015636557598565,,
VECM(r=1),0,6,0.14911968793605976,10.6229214348899,10.623912273350285,3.2594343486792745,2.6879894088813416,1.9460891329723666,0.556,0.792,5.4210677173570625,8.217116262417266,12.8238733800027,20.747724399871363,,
VECM(r=1),0,7,0.07906429475133298,12.587482049967395,12.56855824857199,3.5452162484920424,2.906133686931671,2.124844361822349,0.572,0.792,5.991741229723585,9.028413156518042,14.113281383884331,22.61265445813487,,
VECM(r=1),0,8,0.1000269097844614,15.045287909739681,15.025202716601225,3.8762356373937363,3.1620227380085963,2.348393086178314,0.534,0.782,6.498923336754144,9.81705367154462,15.647403611889002,25.360967606761275,,
VECM(r=1),0,9,0.17793648803771123,16.94001600635858,16.937797368121046,4.1155555357838445,3.3714427476440734,2.5124881092584457,0.534,0.788,6.982671517536743,10.536761357810684,16.346574236584043,26.408161494383293,,
VECM(r=1),0,10,0.26851252553978666,19.179350063917198,19.213090340161113,4.383273929400388,3.5280943046318374,2.645242321925293,0.576,0.794,7.4331002698074276,11.252540415398299,17.292464759796722,29.083133496699705,,
VECM(r=1),0,11,0.255998749467484,21.305692449544217,21.328616424374072,4.618291504915435,3.6305039830984858,2.75228848830562,0.604,0.78,7.837239032155038,11.87581876015093,18.815736938027722,31.920068898850044,,
VECM(r=1),0,12,0.17402372678240188,23.547770926354634,23.53095964198513,4.850872049640675,3.8245464376280456,2.9230627818493127,0.584,0.782,8.285516323002723,12.492747767820509,19.86514216377251,34.25668921354507,,
VECM(r=1),0,13,0.15633633828638166,24.412001939000085,24.38761898579088,4.938382223541519,3.876292019773084,2.976283095750429,0.608,0.796,8.678741666880114,13.044145447721078,20.256707212058878,34.156029390926584,,
VECM(r=1),0,14,0.18202201068181398,27.14958708545327,27.12841992365506,5.208494976829205,4.077990040789787,3.1515490742019443,0.596,0.784,9.04513142087332,13.658459969791469,21.485372988751013,37.40471128806162,,
VECM(r=1),0,15,0.2525385809954295,30.055587726197327,30.059252285636127,5.482631875808928,4.303138825896963,3.309267470968449,0.608,0.792,9.397055557470722,14.195249069095041,22.71706620007867,40.38620575855259,,
VECM(r=1),0,16,0.1716634300216458,32.52384152617135,32.48826217632581,5.6998475572883365,4.504231758064152,3.4555912822715182,0.592,0.794,9.741943186324516,14.678593122287936,23.543095859423346,40.87416721546371,,
VECM(r=1),0,17,0.15944731920009111,34.495441364670086,34.45187392954089,5.869571869356477,4.681810982525835,3.583772318026744,0.59,0.772,10.087803619270757,15.180958977156171,24.01196475074348,40.48826947206357,,
VECM(r=1),0,18,0.18718179282990177,35.671014276567035,35.63470927158088,5.969481491015856,4.790343598922735,3.671071359271446,0.582,0.78,10.400211861030192,15.691681278457885,24.45989109052167,41.156815353445644,,
VECM(r=1),0,avg_all,0.1522752981191045,17.972668286732112,17.96389223662972,3.960380111598278,3.161895935614067,2.3946663023336088,0.598,0.8006666666666666,6.887929764568738,10.388919882115646,16.056337553054195,26.908442299115315,,
VECM(r=1),1,1,0.03983153572365233,1.0958289141541009,1.0952238075638971,1.0465294107495962,0.8117258513914495,0.6169589991394284,0.764,0.896,2.469707125579422,3.6888739705892637,3.999214417199116,6.148854800254471,,
VECM(r=1),1,2,0.08104255424694656,3.141900127321592,3.1421842226658194,1.7726207216056737,1.3776683400531513,1.0184263203215025,0.678,0.842,3.4831118357109094,5.244515760225994,6.748828091576738,10.610843759315257,,
VECM(r=1),1,3,0.07333072314097033,5.128925248619862,5.124044793079006,2.2636353047871927,1.7970597797127539,1.3196077132594428,0.638,0.844,4.28101621232894,6.452469660955976,8.599474008707693,13.315739098615872,,
VECM(r=1),1,4,0.10390509234329659,7.494102633465163,7.489910696413099,2.73677012122193,2.16203507196211,1.6018193940336336,0.614,0.816,4.9676936528649405,7.506740421398238,10.559852018596729,16.698669581675738,,
VECM(r=1),1,5,0.12194768525307945,9.735778654534917,9.731178335164428,3.1194836648337216,2.5367195760091117,1.8574201073219407,0.612,0.808,5.580005381263273,8.425044966031185,12.113655370341815,18.89772293473703,,
VECM(r=1),1,6,0.07421975105998278,12.156499044623471,12.137694617981625,3.4839194333367733,2.8269863922216714,2.0960414992032375,0.588,0.776,6.129603362643325,9.24265209770927,13.918034583507875,21.978967644897924,,
VECM(r=1),1,7,0.16187201502890664,13.88778198084611,13.886208966133937,3.726420395786543,3.0103110981360888,2.245413862221068,0.6,0.794,6.654535356325637,10.066755067706167,14.904307701422074,23.403733164945915,,
VECM(r=1),1,8,0.19848094981692935,15.779398034366958,15.787233925738454,3.9733152311059405,3.2008344513514464,2.3893815142147017,0.616,0.798,7.107517602625997,10.780895410189723,15.66077919913553,25.407533757569997,,
