model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(1),0,1,0.07944754849686284,1.046098646167664,1.0503183618374912,1.0248504094927664,0.8207497268945346,0.5816460622718476,0.774,0.934,2.5570991222557096,3.9107456299586194,3.5929905031504217,4.706895459685912,,
VAR(1),0,2,0.07081825566506114,1.248969646399209,1.2514869324418516,1.1186987675160154,0.8961387613323534,0.6313884997927545,0.796,0.96,2.8609019056133214,4.375371892211989,3.909530876041672,5.342793516223833,,
VAR(1),0,3,0.021188499140887843,1.3375266859289532,1.3353005850529396,1.155552069381964,0.9276692782379862,0.6544862214034121,0.784,0.946,2.947391578428417,4.507646432160142,4.069345562125878,5.464620476347576,,
VAR(1),0,4,0.0881573096210861,1.2953278238530883,1.3005088794450113,1.1403985616638646,0.9144653141461488,0.6478106035978335,0.796,0.956,2.9762429095385516,4.551770735389311,3.9862887476701823,5.444707198972736,,
VAR(1),0,5,0.04132808254684766,1.2091846219583544,1.2084742631214362,1.099306264478392,0.8863581533318199,0.6221394154868606,0.824,0.96,2.9866184840751147,4.567638807308784,3.816032212855179,5.145452476878893,,
VAR(1),0,6,-0.06961449529782163,1.3631568768766682,1.3652767410784832,1.1684505728007852,0.9238007476482718,0.6584819923224327,0.8,0.944,2.990519960074194,4.573605599945399,4.156777852132662,5.750761660257179,,
VAR(1),0,7,-0.018058004920276823,1.5243225054716847,1.5215999520024426,1.2335314961533987,0.9965078586858294,0.6995233551656629,0.788,0.936,2.9920347469677298,4.575922266582472,4.322915222099143,5.901763969236916,,
VAR(1),0,8,-0.05188833276282995,1.295758965896654,1.2958598470417697,1.1383584000839848,0.9077124026044677,0.6402121376022164,0.814,0.96,2.992638540366966,4.576845688899944,3.977979521622281,5.460470765067344,,
VAR(1),0,9,-0.027760104838738888,1.3944711067970172,1.392452788004081,1.1800223675863442,0.9142205942704619,0.6584047062734564,0.798,0.956,2.9928848554953125,4.577222395380879,4.2367159110637465,5.815632567492335,,
VAR(1),0,10,0.06532460984166784,1.5046587415333956,1.5059167287012958,1.2271579884844883,0.9698991806657784,0.6924629967794875,0.786,0.914,2.9929874783686246,4.577379343521778,4.426520161442761,5.934265949097091,,
VAR(1),0,11,0.0392763590937047,1.346615465716754,1.3454648671689773,1.1599417516276311,0.928914224885304,0.6574576474658307,0.788,0.958,2.993031069202463,4.577446009949169,4.097043338549304,5.161324406163303,,
VAR(1),0,12,0.07464903785171415,1.4908253408159546,1.49341616898651,1.2220540777668187,0.9820429211427056,0.6901225106220916,0.782,0.956,2.9930499169723572,4.577474835125762,4.238539552463791,5.746260336242031,,
VAR(1),0,13,0.009918890500055386,1.351704080315553,1.3490990565436751,1.1615072348219253,0.9049906051167637,0.6519317858609207,0.794,0.946,2.9930582001071966,4.5774875030873075,4.142572346478903,5.642396011482345,,
VAR(1),0,14,-0.015532481301679965,1.4603613657623886,1.45768190100625,1.207344980113907,0.9834562108408048,0.6853728453650438,0.792,0.942,2.9930618949073597,4.577493153796529,4.180185617263464,5.516516844706439,,
VAR(1),0,15,-0.06363269749016748,1.30377469873296,1.30521626952537,1.1424606205578247,0.9328359011350512,0.6499204123096495,0.808,0.96,2.993063565523262,4.577495708783066,3.960220254703344,5.2403546657743565,,
VAR(1),0,16,0.010885243792742047,1.339936555037966,1.337375170460317,1.1564493808465275,0.9164248564297565,0.6520839763014734,0.81,0.948,2.9930643302702595,4.577496878362672,4.088793183142891,5.639012665905629,,
VAR(1),0,17,0.012830282428119356,1.2187877310741078,1.2165147717591431,1.1029572846484776,0.8689905436177966,0.6207079866144628,0.82,0.952,2.993064684283423,4.577497419779083,3.93740786526578,5.3687463891832365,,
VAR(1),0,18,-0.01695683623077393,1.4587328552440968,1.4561029238285657,1.2066908982123656,0.9535624572510727,0.6783435010654023,0.798,0.926,2.9930648498318932,4.577497672963618,4.33192468368257,5.852131383682041,,
