model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(1)+GARCH-diag,0,1,0.06118333979437372,1.3161385365747311,1.3172496605699757,1.1477149735757461,0.8012362829171126,0.5834260957269313,0.73,0.874,2.263441985368372,3.4435225393370628,3.8887542367781416,6.183163215090639,,
VAR(1)+GARCH-diag,0,2,-0.024271053390110278,1.2233756981777768,1.221518030814087,1.1052230683504969,0.826913721726097,0.600752442651428,0.754,0.91,2.454581393637506,3.9230756645459643,3.9745422394951233,6.273205679826797,,
VAR(1)+GARCH-diag,0,3,-0.024934570626489145,1.545998092945668,1.543527829572105,1.2423879545343737,0.8956018929311926,0.6631616017522689,0.716,0.882,2.5104073649647067,4.060751458947182,4.540182369919792,7.360739192664395,,
VAR(1)+GARCH-diag,0,4,-0.006817967666692978,1.4197364247022854,1.4169434365359848,1.1903543323464592,0.8497467179413178,0.6243228417027231,0.752,0.902,2.510451574107827,4.122007640676852,4.22193609011411,6.73366887144053,,
VAR(1)+GARCH-diag,0,5,-0.09718062970962085,1.2584285001237874,1.2653557179142987,1.1248803127063336,0.8355320785151993,0.615283759642378,0.758,0.894,2.522341223982362,4.159402805707604,4.0877688024612775,6.853174255053232,,
VAR(1)+GARCH-diag,0,6,-0.004563444904766723,1.2703526020456621,1.26783272187097,1.1259807821943366,0.8411558739849776,0.6123761089650915,0.754,0.898,2.5100917539042347,4.17620558865728,4.088762130831722,6.555640698508665,,
VAR(1)+GARCH-diag,0,7,-0.037121899522327424,1.2739075946627234,1.2727378148975443,1.1281568219434497,0.8317275402236041,0.6113030169769319,0.754,0.894,2.493307184097459,4.170856330275557,4.19649766365637,7.072371827234608,,
VAR(1)+GARCH-diag,0,8,0.021323887828968928,1.4507222557809711,1.4482755194615524,1.203443193283984,0.8832063712260743,0.6521991193778868,0.72,0.886,2.484610714900807,4.154280321170394,4.462612256050499,7.229573294555156,,
VAR(1)+GARCH-diag,0,9,-0.00770771351120873,1.3821384151165248,1.3794335471338615,1.174492889350064,0.8719729846557654,0.6418466589301471,0.736,0.902,2.4795197676815777,4.17379531196063,4.346169146039529,7.080234013111751,,
VAR(1)+GARCH-diag,0,10,0.026667577994039116,1.4431838654176563,1.4410086574028889,1.200420200347732,0.8216548356704224,0.6113974387460278,0.76,0.92,2.4729067879277045,4.17569367518836,4.264583479663589,7.4952393556574775,,
VAR(1)+GARCH-diag,0,11,-0.010855266955397687,1.2659784415342699,1.263564321471873,1.1240837697751325,0.8310704417281736,0.6125194469691413,0.748,0.896,2.461767246999644,4.162184539713611,4.195634976334479,7.0901134520432665,,
VAR(1)+GARCH-diag,0,12,-0.05234393188954548,1.5432308499659113,1.5428842754716376,1.2421289286831854,0.8932620185070177,0.6718961500297238,0.73,0.876,2.4553663536440853,4.146776802827716,4.739871772994125,8.317499365831535,,
VAR(1)+GARCH-diag,0,13,0.03521190275884766,1.2327509197773352,1.231525296033678,1.1097410941447912,0.8189863511506782,0.6053705989996647,0.758,0.902,2.4439433125365326,4.147418624449005,4.168684998774514,6.988909399417365,,
VAR(1)+GARCH-diag,0,14,0.016906674930618287,1.127041277676802,1.1250730307786574,1.0606945982603369,0.8156025161592549,0.59817362327336,0.732,0.892,2.4473799787535744,4.162164215752239,4.004600871211454,6.390933808167946,,
VAR(1)+GARCH-diag,0,15,0.014160455208807892,1.18289108134202,1.1807258176710573,1.0866120824245686,0.8223463383740586,0.6118067013079717,0.742,0.892,2.4439390819388835,4.136953035424723,4.2369452908695555,7.281260260871566,,
VAR(1)+GARCH-diag,0,16,0.0028905427507944677,1.2236089703527904,1.2211701076494788,1.105065657619256,0.8500855916832032,0.631116231815541,0.716,0.89,2.438554749330022,4.145653144939952,4.309387407813742,7.352906179011927,,
VAR(1)+GARCH-diag,0,17,0.05152367063263353,1.1888995594469094,1.1891764489634753,1.0904936721336238,0.837100045499567,0.618094735265701,0.738,0.888,2.4360638325934807,4.142378129998099,4.223619437661425,6.9257873026671986,,
VAR(1)+GARCH-diag,0,18,-0.0026478414896660327,1.4299780710332128,1.4271251259557,1.1946234243290645,0.8904075959170921,0.659649863024169,0.72,0.88,2.4344901090869207,4.1392410259483485,4.516013624950156,7.480497687771956,,
VAR(1)+GARCH-diag,0,avg_all,-0.0021431259870412084,1.3210200642598353,1.319729297787157,1.1475832086668296,0.845422733267267,0.6235942463976158,0.7398888888888889,0.8932222222222223,2.459064689747539,4.096797825306697,4.248142599756645,7.0369398810514445,,
VAR(1)+GARCH-diag,1,1,0.01446164653035522,1.0191673647876622,1.0173381692784547,1.0086318303912754,0.7445379484144101,0.5440163030838321,0.748,0.886,2.2574848282897912,3.446544472371882,3.647646305778985,5.80804436783956,,
VAR(1)+GARCH-diag,1,2,0.043167095106994256,1.2440513821209576,1.2434266774566927,1.115090434653931,0.8344070690673816,0.6063890299441941,0.742,0.894,2.451140185743819,3.911166493700566,3.9457963517909502,6.086203941504637,,
VAR(1)+GARCH-diag,1,3,-0.018282137839392112,1.3144024281810922,1.31210785988871,1.145472766978207,0.8425131981468122,0.6197456028907768,0.744,0.884,2.493619124311461,4.040284671959278,4.173959433745485,6.7840904722266355,,
VAR(1)+GARCH-diag,1,4,0.006354128948421337,1.4808810426782166,1.4779596555475556,1.2157136404382225,0.8941644686201324,0.6596484470467814,0.726,0.878,2.5007235618595973,4.112326879126365,4.476598376813713,7.587354176421893,,
VAR(1)+GARCH-diag,1,5,-0.020578903542634634,1.485881618167895,1.4833333462025753,1.2179217323796203,0.8975928958474498,0.6713122512994618,0.72,0.876,2.5005903733250987,4.113440266583741,4.695914781812249,8.00188392332191,,
VAR(1)+GARCH-diag,1,6,-0.021255008872665165,1.4166064540831063,1.4142250165771182,1.189211930892521,0.8927908185003135,0.6529377744838998,0.736,0.888,2.490602027492517,4.13748401792948,4.3794463338530205,7.662079729670037,,
VAR(1)+GARCH-diag,1,7,0.051815789481429314,1.2431429175779762,1.243341507782404,1.115052244418352,0.8433448509096686,0.6147970677441016,0.776,0.904,2.4855186575287243,4.132971906447147,4.117787431234846,6.931399831271452,,
VAR(1)+GARCH-diag,1,8,-0.002327660028930324,1.2886057214124707,1.2860339279708553,1.134034359254981,0.8659598137624972,0.6345336129344081,0.728,0.886,2.4759147316503274,4.154600424285422,4.288870145080389,7.262343952519954,,
VAR(1)+GARCH-diag,1,9,-0.04044076724819677,1.3618120223557073,1.3607238539666169,1.1665006875122779,0.9099510840925206,0.6652977615483134,0.726,0.868,2.4617701755792996,4.141902957154614,4.4412853368220615,7.6029855964728466,,
VAR(1)+GARCH-diag,1,10,-0.01204760532190746,1.606910887030766,1.603842210050699,1.2664289202520207,0.9500179250296985,0.7070775033973112,0.704,0.864,2.4405144328383197,4.127722764520173,4.87388463397647,9.188764462873246,,
VAR(1)+GARCH-diag,1,11,-0.006019982669113538,1.422978611582815,1.4201688945509825,1.1917083932535604,0.901969836566726,0.6718441140889232,0.716,0.876,2.442176511873995,4.113081104505187,4.649978629627867,8.471906035692502,,
