model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(1),0,1,-0.02908101161460275,1.0402909566129277,1.0390560799362316,1.0193410027739644,0.8182040820468928,0.5773620011861123,0.792,0.94,2.5413783778940213,3.8867028262295493,3.594581634077608,4.947509078423007,,
VAR(1),0,2,-0.013099141307796332,1.659086548125286,1.6559399625320368,1.2868333079820544,1.038044854957827,0.7316512804394462,0.772,0.938,3.1582341958338547,4.830102389166606,4.472700986895198,6.089965140127972,,
VAR(1),0,3,-0.04020747997451798,2.250241641013203,2.2473577991770806,1.4991190076765355,1.1880046673889255,0.8492296830643182,0.76,0.912,3.5357082008195704,5.407399062014646,5.381519801254958,7.422936222932408,,
VAR(1),0,4,-0.05325410162914884,2.8036538751246214,2.8008825667147024,1.673583749537113,1.3269909885152877,0.9535977504284284,0.72,0.906,3.793242298068592,5.801263475253925,6.041592242246387,8.284641174757127,,
VAR(1),0,5,-0.020990821443262524,3.1031777956824325,3.0974120546759285,1.7599466056320938,1.4025576323781546,1.000608478717462,0.738,0.922,3.977421545361967,6.082941326617888,6.349544052416972,8.838435251712724,,
VAR(1),0,6,-0.09841645178066945,3.5172419612071146,3.519893275265797,1.8761378614765485,1.490311418961833,1.0653500847923845,0.72,0.914,4.113156447830077,6.290529946096892,6.7693698992328635,9.67363553505134,,
VAR(1),0,7,0.024500752203337486,3.6805179174125806,3.6737571684362793,1.9167047681988687,1.5191192364524817,1.084707167347204,0.746,0.91,4.215430846529423,6.446945141068784,6.919809069957411,10.561279694140286,,
VAR(1),0,8,-0.0014548275967446358,3.8310183853008546,3.8233584650535835,1.9553410099145323,1.5379174666303383,1.1121920191437988,0.74,0.886,4.293854026941335,6.5668830454754,7.259932667738036,11.095208870978674,,
VAR(1),0,9,-0.03844126420542592,3.9824918788402237,3.9760046258762562,1.9939921328521475,1.552505690484606,1.1311444953794372,0.736,0.89,4.354860611431083,6.660184565004108,7.475235747523952,11.311839673887905,,
VAR(1),0,10,-0.126178966532268,3.942223492406692,3.9502601770170283,1.9875261449895516,1.5644156906975293,1.1292388909175552,0.722,0.896,4.4029005376334815,6.733655291979236,7.347144167683,10.542064287668472,,
VAR(1),0,11,-0.11782297183971639,3.7950238269551186,3.8013160319943538,1.9496963948251926,1.564584941594796,1.1226342875176305,0.72,0.902,4.441130374607201,6.792122782182381,7.185453224762278,10.100438327939944,,
VAR(1),0,12,-0.08086865512685279,4.055979343593404,4.0544071242882405,2.0135558408666596,1.5892542026350505,1.1514674229536546,0.734,0.894,4.471836155177562,6.839083221116836,7.381201399556145,11.018398049581963,,
VAR(1),0,13,-0.1365280116740887,4.09905184823436,4.109493642509568,2.027188605559327,1.6066037768628785,1.157259614776739,0.738,0.884,4.496702480677228,6.877112984192731,7.529376374798527,11.195278785584845,,
VAR(1),0,14,-0.16653630557447463,4.050085728871861,4.069719898488511,2.0173546784064795,1.609960812472122,1.1500013468470343,0.74,0.902,4.51698934574438,6.908139066919207,7.381153089676646,10.873461791135314,,
VAR(1),0,15,-0.22382026926272836,4.115710957822589,4.157575048839784,2.0390132537185197,1.645419264144723,1.163270525879411,0.74,0.892,4.533651429163395,6.933621524501638,7.402850584844794,10.886899429359927,,
VAR(1),0,16,-0.16448474120362244,4.265571133165767,4.2840952209882595,2.069805599805996,1.6513484123198368,1.1808981053545866,0.736,0.896,4.547420375359723,6.954679310528674,7.580569199092781,11.439425529566828,,
VAR(1),0,17,-0.13714788221482516,4.3646717209044406,4.374751919058647,2.0915907628067796,1.662517234603094,1.195576034854127,0.724,0.88,4.558862635785608,6.9721787377381785,7.807689464876873,11.717072323099368,,
VAR(1),0,18,-0.15275722304500133,4.682060826892218,4.696031474430855,2.1670328734079822,1.704555727043175,1.2387289321891133,0.708,0.872,4.568420804928208,6.986796695986058,8.120096986661293,12.308350252305914,,
VAR(1),0,avg_all,-0.08758829854568936,3.513227768786983,3.518406251960174,1.8524313111350195,1.4706842277883085,1.055273228988247,0.7381111111111112,0.902,4.140066704988151,6.331685632892931,6.777767810738651,9.905935523236336,,
VAR(1),1,1,0.07246791495860218,1.131344455016379,1.1343333648047942,1.0650508742800948,0.8459263762329183,0.6012167580161862,0.786,0.924,2.5388518102370443,3.882838774446297,3.760860301059218,5.154837949892507,,
VAR(1),1,2,0.05891748329827251,1.6086489668171882,1.6089029387217544,1.2684253776717629,1.0134278327656172,0.7184717341550564,0.782,0.944,3.1525592528979334,4.82142331290641,4.566495329274619,5.979432325469598,,
VAR(1),1,3,0.030255462025800883,2.0824986175821554,2.0792490133293886,1.4419601288972552,1.1747491493500275,0.8247547281761939,0.758,0.93,3.5290146780204243,5.397162202282468,4.9902068580021774,6.621297274579814,,
VAR(1),1,4,0.08356648325337844,2.463981061949929,2.4660364569493676,1.5703618872570002,1.24469898964912,0.8877153931234976,0.782,0.932,3.7861092578352373,5.790354431612206,5.5963939919752566,7.871230730406181,,
VAR(1),1,5,0.03726968998840687,3.326048565089698,3.3207854977513533,1.822302252029381,1.4367302185385575,1.0336471643614888,0.736,0.884,3.9699683486231936,6.071542645854327,6.788301220022257,9.863027235009211,,
VAR(1),1,6,0.04311690648578777,3.3999884307457306,3.395047521509143,1.842565472787641,1.484750826983911,1.0557646418269861,0.726,0.896,4.10539818833216,6.278664712104397,6.673085415983064,9.362932972517642,,
VAR(1),1,7,0.06898449801532723,3.5484610773256575,3.546123016137432,1.8831152423942175,1.4855520071783446,1.0668014498791962,0.724,0.916,4.207366908469028,6.434612412057439,6.8912288781407725,9.649763718096844,,
VAR(1),1,8,0.039081750042585565,3.9210651464664004,3.914750399359862,1.978572818816599,1.577985781369339,1.130126411963624,0.72,0.894,4.285487330108911,6.554087286879336,7.255394613355934,10.669068610116323,,
VAR(1),1,9,0.03523216642119661,3.8755014608386302,3.8689917634676836,1.9669752828817355,1.5719102100798088,1.1252796447863609,0.72,0.896,4.34620026515095,6.646939708332669,7.126014407791105,10.591264953956415,,
VAR(1),1,10,0.036090715238452836,3.7653257113116347,3.7590975996154454,1.9388392402712107,1.5520418428923617,1.107706119314407,0.72,0.918,4.39396077715398,6.719983108166012,6.925781232223464,9.786473593147303,,
VAR(1),1,11,0.08808229299126816,3.619458883811003,3.6199784563819826,1.9026240974985003,1.5281890387791088,1.0816244539812203,0.752,0.916,4.431928879050004,6.778050309110781,6.85788866024576,9.893479279371888,,
VAR(1),1,12,0.10964417279149345,3.9532615024654363,3.9573768240876315,1.9893156672804926,1.5704348736697171,1.1316368780345354,0.728,0.89,4.462392513749874,6.824640417893921,7.361588895498094,10.633454028757418,,
VAR(1),1,13,0.08915613882039641,3.935011236396115,3.9350900310126837,1.9837061352460157,1.5854966684730862,1.1302982263545764,0.728,0.906,4.487036983532532,6.862330881930439,7.275295601240409,10.268503569926484,,
VAR(1),1,14,0.1495381646025688,4.160781587128782,4.174821686627232,2.0432380396388554,1.6303214878282588,1.168661730460806,0.718,0.886,4.507122105620554,6.893048425395712,7.512973401096856,11.023585834594448,,
VAR(1),1,15,0.2584863719825556,4.281375742108644,4.339628195125132,2.0831774276631196,1.670801121903808,1.1917009562488252,0.736,0.882,4.523601786764603,6.918251922771415,7.646589464281297,11.258406809406535,,
VAR(1),1,16,0.2214112844152754,4.659767821134554,4.699471242358711,2.1678263865814325,1.7359035602421382,1.2451234166234488,0.712,0.862,4.537206528649353,6.939058579975061,8.13873529523861,12.22204990774812,,
VAR(1),1,17,0.23903435605322942,4.5795483653532525,4.627526691996331,2.1511686805074888,1.7122116091819735,1.2302188958765623,0.702,0.88,4.5485014363871175,6.9563326506952015,8.012385107210873,11.84637322702372,,
VAR(1),1,18,0.15627312649012748,4.64270462845811,4.657840509264187,2.1582030741485347,1.6992782769445174,1.233565818441993,0.71,0.872,4.557927673668331,6.970748836573027,8.098514635485909,12.563917011262783,,
VAR(1),1,avg_all,0.10092272099304031,3.4974874033332943,3.5058361782500063,1.8476348936584077,1.4733561040034784,1.0535730234236091,0.7355555555555555,0.9015555555555556,4.131701929125069,6.3188928121659504,6.748762961562537,9.736616612849069,,
VAR(1),-1,1,,,,,,,,,,,,,2.173389444741026,0.5892893796011498
VAR(1),-1,2,,,,,,,,,,,,,3.2648429012537936,0.7250615072972516
VAR(1),-1,3,,,,,,,,,,,,,4.326606812506467,0.8369922056202562
VAR(1),-1,4,,,,,,,,,,,,,5.266919023664063,0.9206565717759633
VAR(1),-1,5,,,,,,,,,,,,,6.41819755242728,1.0171278215394741
VAR(1),-1,6,,,,,,,,,,,,,6.914940796774946,1.0605573633096865
VAR(1),-1,7,,,,,,,,,,,,,7.21988018457371,1.0757543086132
VAR(1),-1,8,,,,,,,,,,,,,7.738108864413446,1.1211592155537093
VAR(1),-1,9,,,,,,,,,,,,,7.844996389343937,1.1282120700828977
VAR(1),-1,10,,,,,,,,,,,,,7.709357776632465,1.1184725051159818
VAR(1),-1,11,,,,,,,,,,,,,7.421294488376336,1.102129370749425
VAR(1),-1,12,,,,,,,,,,,,,8.011783948375875,1.141552150494095
VAR(1),-1,13,,,,,,,,,,,,,8.044583673522244,1.143778920565658
VAR(1),-1,14,,,,,,,,,,,,,8.244541585115746,1.15933153865392
VAR(1),-1,15,,,,,,,,,,,,,8.49720324396491,1.1774857410641189
VAR(1),-1,16,,,,,,,,,,,,,8.983566463346966,1.21301076098902
VAR(1),-1,17,,,,,,,,,,,,,9.002278611054969,1.2128974653653473
VAR(1),-1,18,,,,,,,,,,,,,9.35387198369504,1.2361473753155532
VAR(1),-1,avg_all,,,,,,,,,,,,,7.024242430210179,1.0544231262059283
Chronos-2 (joint),0,1,-0.04784377320122529,1.12528882487506,1.1253272738594402,1.0608144389380454,0.8426832834215557,0.5992260706269312,0.766,0.964,2.5435754318237302,4.549069057941437,3.779439349759726,5.328162502662579,,
Chronos-2 (joint),0,2,-0.027739940802668884,1.842516242659504,1.8396007144899233,1.3563188100479633,1.1071717852335914,0.7772524756056217,0.754,0.966,3.2052930297851563,5.5793996992111206,4.778737995859621,6.442994920918664,,
Chronos-2 (joint),0,3,-0.03331133850397159,2.4746160620271125,2.4707764751759895,1.571870374800667,1.2693770711866965,0.9010901919234315,0.746,0.936,3.6745158081054687,6.356043807983398,5.71895930945524,7.765372197384473,,
Chronos-2 (joint),0,4,-0.04571022741796327,3.028310086195462,3.024342890913673,1.7390637972523242,1.3903705799289665,0.9955671741413374,0.732,0.936,3.987434143066406,6.86864432811737,6.333084009412796,8.849392145765657,,
