model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(1),0,16,-0.01769828840804418,1.1405012835029849,1.1385335103485539,1.0670208575039917,0.8711080265098153,0.605034836160252,0.814,0.952,2.7624639665993147,4.2248240560054855,3.6941374176805533,4.939893997088983,,
VAR(1),0,17,0.038516163078862166,1.1324741627101542,1.1316927092030502,1.063810466767013,0.8573839386994461,0.605578500472261,0.794,0.946,2.7624639686060646,4.224824059074543,3.741073681482873,4.673426103564031,,
VAR(1),0,18,0.11037332540935864,1.2523533396481206,1.262030903930746,1.1234014883071617,0.8953161295394557,0.6340900240362187,0.79,0.93,2.762463969388982,4.224824060271914,3.962670352514099,5.3605282487517645,,
VAR(1),0,avg_all,-0.01107457060908231,1.0983748190462594,1.0987506676381849,1.0474163263151897,0.8384918361241637,0.5928832548757058,0.8093333333333333,0.9513333333333334,2.748472022958504,4.203425224817563,3.6956158909996026,4.919714047220571,,
VAR(1),1,1,0.05262026354641034,1.1397524799539611,1.140241867129747,1.0678210838570978,0.8407190724342982,0.6025667525484166,0.75,0.924,2.538741008745983,3.88266931818893,3.8251561986604927,5.067583162631373,,
VAR(1),1,2,0.05311211167083044,1.1279693394746475,1.1285342972018313,1.062324948968926,0.8164221373734707,0.5909384593937322,0.814,0.938,2.7108875554245113,4.145944741998726,3.8201913076041105,5.676314275976951,,
VAR(1),1,3,0.011979182226322691,1.1951517953630302,1.192904992579115,1.0922019010142379,0.8647329306875504,0.6171401293253048,0.79,0.934,2.744651773726832,4.1975826578016475,3.9012655631828848,5.273225124041436,,
VAR(1),1,4,0.016786671177754942,1.169532794769442,1.1674755215091308,1.080497811894652,0.8614423203038936,0.6100225928936958,0.79,0.944,2.7525061471086794,4.209594885294821,3.8075614032138643,5.215275377290527,,
VAR(1),1,5,0.007491095079834669,1.038319459935529,1.0362989375211535,1.0179876902601297,0.7911676412019603,0.5733220420186946,0.818,0.946,2.7544929767762527,4.212633479056128,3.676135970093583,5.139627807397446,,
VAR(1),1,6,-0.03785177344625839,1.0290911050306422,1.0284656795736078,1.0141329693751249,0.8059959803261297,0.5731035634336168,0.826,0.96,2.755027636450431,4.21345117046516,3.6164875520475777,4.934119619638715,,
VAR(1),1,7,-0.025065761159702347,1.308577306700444,1.3065884444695601,1.1430609977029047,0.8982254556078989,0.6457524487089249,0.758,0.92,2.755180184544108,4.213684472641646,4.135910967878633,5.49603182199566,,
VAR(1),1,8,0.05588770954906733,1.1786968318449942,1.179462874259945,1.0860307888176766,0.866496367605051,0.6154211714312999,0.782,0.952,2.755226251242862,4.213754925577657,3.8512213026171906,5.028396207705007,,
VAR(1),1,9,-0.035271864059201165,1.1224987612661679,1.121497868137846,1.0590079641522276,0.8528655368457045,0.6009768221795182,0.798,0.946,2.75524087938254,4.213777297386713,3.7483865061320354,4.934911481935682,,
VAR(1),1,10,-0.0666223602665428,1.1388649476864947,1.141025756678607,1.0681880717732282,0.8518799322665441,0.6056973322792969,0.788,0.952,2.7552457241426844,4.213784706807968,3.772796474920501,4.957481418730537,,
VAR(1),1,11,-0.06250408265259909,1.1848054144442863,1.1863425639636387,1.0891935383409317,0.8707664787917196,0.617386789887017,0.808,0.942,2.7552473843591243,4.213787245889907,3.863826180768485,5.093321095977779,,
VAR(1),1,12,-0.0003041861612785195,1.10093094992971,1.0987291805590726,1.048202833691587,0.8166165404972962,0.5880009274462316,0.806,0.938,2.75524796914749,4.213788140246533,3.792574194112605,5.07449015874104,,
VAR(1),1,13,0.04577457772180167,1.1494380021193888,1.1492344380807586,1.0720235249661076,0.8481038632417691,0.6028939738768034,0.808,0.948,2.755248179865215,4.213788462511477,3.8007217727947142,5.112613299115658,,
VAR(1),1,14,-0.04162846071178699,1.2394680544914312,1.2387220471236797,1.1129789068637732,0.9056087124706079,0.6324845255175947,0.782,0.946,2.755248257246558,4.213788580856034,3.865030109778181,5.196705666414587,,
VAR(1),1,15,-0.018350257464295177,1.2374182625790853,1.2352801580029316,1.1114315804416084,0.9006276363112267,0.631941792805264,0.784,0.934,2.755248286116196,4.213788625008329,3.8905584294776547,5.012556350983435,,
VAR(1),1,16,0.026888682566660604,1.2227678352446378,1.221045300824319,1.105009185855176,0.8841294093297172,0.6269475751868363,0.776,0.948,2.755248297033183,4.213788641704431,3.927610073375861,5.296689739783646,,
VAR(1),1,17,0.008780233610073612,1.1950477133817472,1.19273471045723,1.0921239446405475,0.8725124239705824,0.6183155045708606,0.778,0.934,2.7552483012114273,4.213788648094488,3.879656277462209,5.150840207940372,,
VAR(1),1,18,0.02499602142034504,1.0822191921313546,1.0806795548339383,1.0395573840986068,0.8232287373276411,0.5875092192409104,0.808,0.944,2.7552483028286625,4.213788650567839,3.700183429693333,4.8948095616275005,,
VAR(1),1,avg_all,0.0009287668137464929,1.1589194581303888,1.1580702329392283,1.0756541737063634,0.8539745098107255,0.6078012012635566,0.7924444444444444,0.9416666666666667,2.739954728630708,4.190399147227691,3.826404095211884,5.141944020995964,,
VAR(1),2,1,-0.001522585486624994,1.0308522312056374,1.02879284500979,1.0142942595764752,0.8038528912639656,0.5715933252811469,0.79,0.94,2.5464433860624927,3.8944490877601132,3.5458806637585627,4.762183986729938,,
VAR(1),2,2,-0.0960926507035583,1.2253931159059275,1.2321761271933538,1.1100342909988654,0.8839714327942424,0.624546170248888,0.784,0.94,2.7120908750012465,4.14778506048118,3.9221614212897644,5.308061711965366,,
VAR(1),2,3,-0.15174075047569394,1.1012250070172684,1.1220478123581592,1.0592675829827698,0.8497351540959961,0.600547709404426,0.784,0.956,2.743586563015268,4.195953558601319,3.7314539754471023,4.889691360224879,,
VAR(1),2,4,-0.04554387991028443,1.1573796840899986,1.1571391697191025,1.0757040344440019,0.8649401110002324,0.6106480476196594,0.792,0.942,2.7506520394873215,4.20675927238698,3.771119494639565,4.896488082097136,,
VAR(1),2,5,-0.05785961929183434,1.2419684012197936,1.2428321999619514,1.1148238425697359,0.8965499910937383,0.6349502916877154,0.764,0.942,2.7523763473634,4.2093963737149585,3.9682823704275,5.142094653041304,,
VAR(1),2,6,-0.06478722786037751,1.108760179899902,1.1107400444339353,1.0539165263121815,0.8691923774398909,0.60384090428577,0.802,0.952,2.752827343614861,4.2100861129605605,3.6533272914774066,4.857715115733191,,
VAR(1),2,7,-0.07734318402913395,1.1064771024137101,1.110246116324648,1.0536821704502017,0.8596720266206065,0.6017809294478642,0.798,0.95,2.7529535194968284,4.210279082319758,3.690896165917036,4.946187390059177,,
VAR(1),2,8,-0.03774515442161962,1.0500569310637626,1.0493815138839464,1.024393241818759,0.8098034508620495,0.5784934428796099,0.812,0.962,2.752991134977008,4.210336610232321,3.6640469101776603,4.894743533195783,,
