model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(1)+GARCH-diag,0,1,0.019201994976814126,1.0959632154910466,1.094140005671154,1.0460114749232696,0.8248868316511672,0.6207952070687064,0.612,0.764,1.9331384731929169,2.9418349986637256,4.330243601619807,8.879360838113717,,
VAR(1)+GARCH-diag,0,2,-0.014544924234818464,1.3280123563003847,1.3255678864087788,1.151333090990083,0.8965730606245607,0.6670908931198489,0.638,0.8,2.1788378264227592,3.347191283897955,4.580774824965882,8.928727272438245,,
VAR(1)+GARCH-diag,0,3,-0.010802937465366194,1.5532432964553724,1.5502535133203414,1.2450917690356569,0.9835468730102107,0.7359059546806258,0.598,0.77,2.2471724910200805,3.468869777694453,5.110141142397464,10.024778776928837,,
VAR(1)+GARCH-diag,0,4,-0.06678052414051074,1.5172961410556902,1.5187211871780613,1.2323640643811637,0.9518577711450712,0.7168073400392014,0.628,0.78,2.2721001613341993,3.515439937141753,5.027865386251037,9.602456850755003,,
VAR(1)+GARCH-diag,0,5,-0.028640908486951333,1.4342135522795851,1.4321654268139838,1.1967311422428948,0.9565727076306652,0.7128205454153008,0.636,0.776,2.297087808277387,3.5423062754544725,4.969692712873899,9.897051638478771,,
VAR(1)+GARCH-diag,0,6,-0.021720735953320972,1.5021690521585498,1.4996365044245854,1.2245964659530033,0.9611930912298543,0.7129657469915162,0.628,0.784,2.299265998810558,3.5517414653897084,4.879474975114102,9.08101951362225,,
VAR(1)+GARCH-diag,0,avg_all,-0.020548005884025593,1.4051496022901049,1.4034140873028174,1.1826880012543453,0.9291050558819216,0.6943976145525335,0.6233333333333333,0.779,2.2046004598429847,3.3945639563736787,4.816365440537032,9.402232481722798,,
VAR(1)+GARCH-diag,1,1,-0.0019917711027233427,1.1483094191751044,1.1460167674888804,1.0705217267710545,0.8569241066928954,0.646570631117972,0.588,0.73,1.9208758389912606,2.922239326550371,4.552186121142049,9.878702211845228,,
VAR(1)+GARCH-diag,1,2,0.02087118314263606,1.3772579940672933,1.3749390843649338,1.1725779651541017,0.9173999836120074,0.6919942362997613,0.61,0.768,2.1604860858561428,3.3314170188230228,4.871848524139547,9.447647195685626,,
VAR(1)+GARCH-diag,1,3,0.05723580376627757,1.6066234341805898,1.6066861245450026,1.2675512315267587,1.0017664259997479,0.750380944107648,0.592,0.74,2.2427368090819453,3.4372357702106133,5.280874411048054,10.313118106957342,,
VAR(1)+GARCH-diag,1,4,-0.03890072689912385,1.6826285648858321,1.68077657430934,1.2964476751143257,1.0133703089336612,0.7670957504537048,0.576,0.76,2.257323050931394,3.4867330469185664,5.442310901702474,11.088301639643808,,
VAR(1)+GARCH-diag,1,5,-0.014114437739174705,1.5529943645312874,1.5500875931549163,1.2450251375594454,0.9983280644841752,0.7440251679537325,0.592,0.788,2.267777404774727,3.506498112160744,5.150026951285758,10.295901760869562,,
VAR(1)+GARCH-diag,1,6,0.021080887448621785,1.7265632631753172,1.7235545404645891,1.31284216129152,1.0484196098786993,0.784687979977846,0.572,0.74,2.277604518684811,3.516620471183604,5.47232452947345,10.312824819652242,,
VAR(1)+GARCH-diag,1,avg_all,0.007363489769418921,1.5157295066692373,1.513676780721277,1.227494316236201,0.9727014166001977,0.7307924516517772,0.5883333333333334,0.7543333333333333,2.1878006180533798,3.366790624307819,5.128261906465221,10.222749289108972,,
VAR(1)+GARCH-diag,-1,1,,,,,,,,,,,,,2.240156773160037,0.6336829190933391
VAR(1)+GARCH-diag,-1,2,,,,,,,,,,,,,2.700506970773712,0.6795425647098048
VAR(1)+GARCH-diag,-1,3,,,,,,,,,,,,,3.1569396378653445,0.7431434493941369
VAR(1)+GARCH-diag,-1,4,,,,,,,,,,,,,3.1994977614874,0.741951545246454
VAR(1)+GARCH-diag,-1,5,,,,,,,,,,,,,2.9822530199689017,0.7284228566845163
VAR(1)+GARCH-diag,-1,6,,,,,,,,,,,,,3.2231910448891767,0.7488268634846821
VAR(1)+GARCH-diag,-1,avg_all,,,,,,,,,,,,,2.9170908680240952,0.7125950331021556
Chronos-2 (joint),0,1,-0.005234980824515763,1.1435469973537578,1.1412873083832842,1.0683104924989195,0.8371763975842599,0.5951447661787272,0.79,0.97,2.6058422565460204,4.777097239494323,3.7176154941729056,5.243688366115914,,
Chronos-2 (joint),0,2,-0.028529412775815614,1.413321077308261,1.4113083625469756,1.1879850009772748,0.9232690397317176,0.6581314270185161,0.812,0.968,2.995666748046875,5.450693942070007,4.168048749835245,6.142805991157813,,
Chronos-2 (joint),0,3,-0.012855683890356894,1.6166303764635581,1.6135623843189213,1.2702607544590683,1.0052104441599636,0.7105219997752427,0.802,0.972,3.19074853515625,5.81582696056366,4.382765593663766,6.497342575328217,,
Chronos-2 (joint),0,4,-0.06191019832188618,1.5765606699458212,1.5772404212621853,1.2558823277927695,0.9745016088593903,0.7012695804145664,0.814,0.976,3.3101929931640623,5.9982827949523925,4.513934787900523,6.438828037633249,,
Chronos-2 (joint),0,5,-0.017544606929317662,1.471081344811983,1.4684469953546633,1.211794947734419,0.9599986931912857,0.6842308860973048,0.834,0.974,3.368435546875,6.1096683082580565,4.379425934541354,6.575090678718486,,
Chronos-2 (joint),0,6,-0.012987488293792534,1.5817791274805366,1.5787842440777566,1.256496814193238,1.0014660925726195,0.705609939226204,0.824,0.986,3.44409228515625,6.268547483444214,4.369259578385574,6.633262743577564,,
Chronos-2 (joint),0,avg_all,-0.023177061839280772,1.467153265560653,1.4651049526572975,1.2084550562759482,0.9502703793498727,0.6758180997850937,0.8126666666666666,0.9743333333333334,3.1524963941574096,5.736686121463776,4.255175023083228,6.25516973208854,,
Chronos-2 (joint),1,1,-0.011551727815961577,1.1992393018157008,1.1969742656276046,1.0940631908750083,0.8793937741579172,0.6157894128600518,0.762,0.964,2.637596221923828,4.832254266738891,3.748686115698901,5.255025606736418,,
Chronos-2 (joint),1,2,0.02011911160799961,1.4720212052745618,1.4694819415159082,1.2122219027537442,0.9359335705476904,0.6718628349922846,0.796,0.964,3.0198311004638674,5.497997682571411,4.280106474012091,6.021371250023889,,
Chronos-2 (joint),1,3,0.06585505439364525,1.668195663278005,1.6691961601406382,1.2919737459177094,1.0132300853938039,0.7177252668448215,0.806,0.966,3.21348046875,5.85876399564743,4.540157184851881,6.314725659878387,,
Chronos-2 (joint),1,4,-0.02980051751504972,1.7990921279471108,1.7963820145353795,1.3402917647047525,1.0419246380866238,0.742966771959355,0.772,0.97,3.333017578125,6.039759615898133,4.739411827424993,6.681123019833436,,
Chronos-2 (joint),1,5,0.003296778362341388,1.7052043640691554,1.7018048240885861,1.3045324158826357,1.036780564630948,0.7314687030289275,0.808,0.98,3.39600390625,6.1521277980804445,4.475138374532261,6.526253864006078,,
Chronos-2 (joint),1,6,0.03452620497238473,1.8715388779119453,1.8689878589859192,1.367109307621713,1.0914322422280325,0.7713309210959503,0.766,0.978,3.46723046875,6.3054803576469425,4.778312059670807,6.788665127629019,,
Chronos-2 (joint),1,avg_all,0.013740817334226612,1.6192152567160798,1.617137844149006,1.2683653879592607,0.9997824791741693,0.7085239851302315,0.785,0.9703333333333334,3.177859957377116,5.781063952763875,4.426968672698489,6.264527421351205,,
Chronos-2 (joint),-1,1,,,,,,,,,,,,,2.3382615740108856,0.6054670895193898
Chronos-2 (joint),-1,2,,,,,,,,,,,,,2.880790304062885,0.6649971310054009
Chronos-2 (joint),-1,3,,,,,,,,,,,,,3.2827585444595586,0.7141236333100331
Chronos-2 (joint),-1,4,,,,,,,,,,,,,3.3736224357975644,0.7221181761869606
Chronos-2 (joint),-1,5,,,,,,,,,,,,,3.1702518194432496,0.7078497945631155
Chronos-2 (joint),-1,6,,,,,,,,,,,,,3.4477721030636745,0.738470430161077
Chronos-2 (joint),-1,avg_all,,,,,,,,,,,,,3.082242796806303,0.6921710424576628
