model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VECM(r=1),0,1,-0.03285144102767279,1.1537863273216402,1.1525579718445915,1.0735725275194925,0.8434114392352098,0.6374668898963516,0.746,0.872,2.39113218470102,3.6175359671540037,4.1136336564631,6.522364421788578,,
VECM(r=1),0,2,0.014673365624730074,3.386860304444397,3.380301891494263,1.8385597329143981,1.4654145908110408,1.073962341686373,0.614,0.796,3.1467494046476485,4.7422835439035405,7.234639213048399,12.827457918717938,,
VECM(r=1),0,3,0.07902612045878325,5.582706839337255,5.577786553373351,2.36173380239462,1.8611227218204462,1.3434141552210666,0.596,0.764,3.676241485509927,5.502287412832645,9.434506597448381,17.854719179514596,,
VECM(r=1),0,4,0.09192593159328907,6.986439229561775,6.980916728001944,2.642142450361438,2.0747153009223016,1.5068899046231459,0.602,0.742,4.11410797012808,6.152409219228346,10.632000401645,20.331947830818883,,
VECM(r=1),0,5,-0.008648474891768452,8.07892180772312,8.06283876022561,2.8395138246230833,2.254154073069794,1.6319093298589946,0.588,0.774,4.467081386536027,6.7329487710628735,11.288758498270385,20.480600080042123,,
VECM(r=1),0,6,-0.12556119104377328,9.181560289391928,9.178962781509458,3.0296803101168046,2.3788253348409425,1.7536828116849872,0.578,0.766,4.824898448487363,7.236330914886987,12.099131362879923,21.69764792090195,,
VECM(r=1),0,avg_all,0.0030940517855979808,5.728379132963352,5.722227447741536,2.2975337746549727,1.812940576783289,1.3245542388284866,0.6206666666666667,0.7856666666666666,3.7700351466683446,5.6639659715114,9.133778288292529,16.619122891964,,
VECM(r=1),1,1,-0.020614662394637922,1.1570866440412415,1.1551974350588026,1.0748011141875518,0.8351963081729477,0.6338425225547701,0.732,0.876,2.380065958820143,3.633602257732985,4.163941425703705,6.204438109001783,,
VECM(r=1),1,2,-0.004696884392884091,2.9983201673226327,2.9923455877109895,1.7298397578131304,1.343910529866101,0.9975426208947585,0.652,0.83,3.227466073790407,4.849994255249146,6.666085531642486,10.971666142575728,,
VECM(r=1),1,3,-0.02461875800719993,4.8260657608063635,4.817019712530568,2.194770993185979,1.7398424678574007,1.270363263661229,0.608,0.808,3.841863628577013,5.757568462725934,8.620053560034266,14.680530714356665,,
VECM(r=1),1,4,-0.08017646627470071,6.6783214526777375,6.671393075516682,2.5829040004453674,2.006196730082006,1.4973796528533174,0.622,0.79,4.321206755250495,6.501199226832296,10.341808300693959,18.354463618002114,,
