model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(1)+GARCH-diag,0,1,0.018180297960697145,1.0980654839689787,1.0961998762349807,1.0469956428920708,0.822520023691421,0.6176992458317734,0.62,0.758,1.9386776027322536,2.9506029487332577,4.302902182094384,8.710538270571789,,
VAR(1)+GARCH-diag,0,2,-0.017260613385541534,1.314073962358467,1.3117437432081973,1.1453138186576626,0.8879143073858834,0.65988552426715,0.642,0.804,2.179383881936537,3.3664759374653084,4.522132820489291,8.754967769723173,,
VAR(1)+GARCH-diag,0,3,-0.010708794847749987,1.5605940009099661,1.5575874911952388,1.2480334495498262,0.9764795532870311,0.735609711631845,0.604,0.768,2.2490700925577896,3.4942450122102913,5.159963335755553,10.254340243866634,,
VAR(1)+GARCH-diag,0,4,-0.06482047389993736,1.5390808058955925,1.5402043381204154,1.2410496920431573,0.9490869231581665,0.7208561604157313,0.642,0.772,2.275773248329738,3.5471370005119898,5.150545736163172,10.196253375792878,,
VAR(1)+GARCH-diag,0,5,-0.023028919222721017,1.4561729353448503,1.4537909205947268,1.2057325244824106,0.9535839118454547,0.7131371595531061,0.626,0.778,2.2988983238424066,3.573578694733745,5.018903234591385,9.933653202659924,,
VAR(1)+GARCH-diag,0,6,-0.019030413606954413,1.495851689002528,1.4932221422665757,1.2219746896996582,0.9565446212757549,0.7100770063434265,0.626,0.78,2.3021615536128053,3.581981084353791,4.890633716633423,9.086431148938033,,
VAR(1)+GARCH-diag,0,avg_all,-0.019444819500367864,1.410639812913397,1.408791418603356,1.184849969554131,0.9243548901072852,0.6928774680071722,0.6266666666666667,0.7766666666666666,2.207327450501922,3.4190034463347305,4.840846837621201,9.489364001925402,,
VAR(1)+GARCH-diag,1,1,0.004414110597294712,1.1552371020612635,1.1529461122295046,1.0737532827561016,0.8433059709030665,0.6335201124647649,0.584,0.752,1.9650041221507537,2.988742192492174,4.428684448495724,9.495698184219359,,
VAR(1)+GARCH-diag,1,2,0.020368902124268836,1.3773000918098848,1.374960383800012,1.172587047429747,0.8959230802316372,0.6745479669670159,0.616,0.78,2.194104640175752,3.413138367323144,4.724935492197169,9.006811718564176,,
VAR(1)+GARCH-diag,1,3,0.057598829844900494,1.6552532469126393,1.655260365618316,1.2865692230184569,0.9845463807727256,0.7367467274321112,0.598,0.766,2.262138927901527,3.5291706436968924,5.186552623239507,9.97253931233319,,
VAR(1)+GARCH-diag,1,4,-0.041855895747703334,1.7681682654848923,1.7663838449627631,1.3290537404344351,1.0021050262795004,0.766273828633583,0.594,0.77,2.2770486883949053,3.580916700727781,5.525066609684551,11.530943226382206,,
VAR(1)+GARCH-diag,1,5,-0.025592747047316268,1.562587517112084,1.5601173307792864,1.2490465686992165,0.9786833703155828,0.7320838588858505,0.616,0.79,2.2782090455944406,3.599546999412117,5.105337340562223,10.04630897283877,,
VAR(1)+GARCH-diag,1,6,0.02710194656678046,1.7159131558095555,1.713215845005648,1.3088987145710123,1.021886468768127,0.7680540997401039,0.574,0.754,2.286822752602886,3.616043342667697,5.415750135797439,9.975497740967073,,
VAR(1)+GARCH-diag,1,avg_all,0.007005857723037484,1.5390765631983865,1.5371473137325884,1.2366514294848283,0.9544083828784399,0.7185377656872379,0.597,0.7686666666666667,2.2105546961367106,3.454593041053302,5.064387774996102,10.004633192550791,,
VAR(1)+GARCH-diag,-1,1,,,,,,,,,,,,,2.249145988464481,0.6256096791482688
VAR(1)+GARCH-diag,-1,2,,,,,,,,,,,,,2.686704127008209,0.6672167456170829
VAR(1)+GARCH-diag,-1,3,,,,,,,,,,,,,3.2128478568135517,0.7361782195319785
VAR(1)+GARCH-diag,-1,4,,,,,,,,,,,,,3.306588183083177,0.7435649945246574
VAR(1)+GARCH-diag,-1,5,,,,,,,,,,,,,3.013908251374019,0.7226105092194784
VAR(1)+GARCH-diag,-1,6,,,,,,,,,,,,,3.206437987272222,0.7390655530417642
VAR(1)+GARCH-diag,-1,avg_all,,,,,,,,,,,,,2.945938732335943,0.7057076168472051
Chronos-2 (joint),0,1,-0.0029884990021157593,1.14762774651373,1.1453414221469889,1.0702062521528217,0.8344084768215488,0.5940440865533816,0.782,0.97,2.569757888793945,4.737065773010254,3.7347550586319906,5.252785080740707,,
Chronos-2 (joint),0,2,-0.0305361744489866,1.40084617903779,1.3989769446296927,1.1827835578116956,0.9108249712615715,0.6518148127005781,0.818,0.968,2.964783905029297,5.427547723293304,4.152309450110177,6.160402712623307,,
Chronos-2 (joint),0,3,-0.012125923175476522,1.6156209528520875,1.6125367489592415,1.2698569797261585,0.9949402235467445,0.7073675649782415,0.804,0.966,3.168023681640625,5.808352352619171,4.402998095136474,6.649484832120941,,
Chronos-2 (joint),0,4,-0.05954309115151989,1.5902097871780834,1.5905747473076057,1.2611799028321082,0.9683192101739884,0.7023783439898769,0.806,0.974,3.29259130859375,6.001137776851654,4.577806088962712,6.632747185917188,,
Chronos-2 (joint),0,5,-0.011756635425763926,1.493388851571584,1.4905402923449749,1.2208768538820673,0.9567768564369712,0.6871137398028277,0.822,0.968,3.354783203125,6.119682957172394,4.457960255330797,6.826479151009189,,
Chronos-2 (joint),0,6,-0.009861124562538648,1.580059451548893,1.5769965744234318,1.255785242158639,0.996566151450383,0.7041356178942049,0.818,0.984,3.43416015625,6.2877686867713924,4.3871394221217,6.744493042530834,,
Chronos-2 (joint),0,avg_all,-0.021135241294400225,1.4712921614503613,1.4691611216353226,1.210114798093915,0.9436393149485344,0.6744756943198515,0.8083333333333333,0.9716666666666667,3.1306833572387696,5.730259211619695,4.285494728382309,6.377732000823696,,
Chronos-2 (joint),1,1,-0.008973793482330471,1.211384603506367,1.2090423632688176,1.0995646244167814,0.8635541820406014,0.6074843188996691,0.77,0.964,2.5649415893554686,4.74910719203949,3.7336766779091075,5.337447924279888,,
Chronos-2 (joint),1,2,0.015148666376975341,1.472848879249993,1.4701326635844953,1.2124902736040795,0.9109743085977731,0.6584480981960484,0.794,0.964,2.9529115533828736,5.430165890216827,4.270145041899523,6.1919703404994015,,
Chronos-2 (joint),1,3,0.061820592911176864,1.7206768988931438,1.7210573308032477,1.3118907465194072,0.9941228706679911,0.7122137860321048,0.804,0.956,3.15502490234375,5.812681481838227,4.6514928364114185,6.65637197693457,,
Chronos-2 (joint),1,4,-0.038205096562361304,1.8657152293959194,1.863443428340466,1.3650800080363297,1.0312002474896331,0.7424526047695954,0.782,0.96,3.2827109375,6.010276711463928,4.824987230035546,7.092188164597822,,
Chronos-2 (joint),1,5,-0.012026911016085691,1.7112377753628472,1.7079599464007118,1.306889416286134,1.01539762180363,0.7242341355184467,0.802,0.974,3.34814453125,6.133011595726013,4.565143663239357,6.7730465586489075,,
Chronos-2 (joint),1,6,0.038036042535478876,1.8571443827250147,1.854876834491327,1.3619386309563757,1.0679886596986325,0.7622031425000129,0.764,0.974,3.4247109375,6.295745025157928,4.856454919954582,6.871521840531858,,
Chronos-2 (joint),1,avg_all,0.009299916793808935,1.639834628188881,1.6377520944815107,1.2763089499698512,0.9805396483830435,0.7011726809859798,0.786,0.9653333333333334,3.1214074085553487,5.738497982740403,4.483650061574922,6.487091134248741,,
Chronos-2 (joint),-1,1,,,,,,,,,,,,,2.3543837854158065,0.6007642027265249
Chronos-2 (joint),-1,2,,,,,,,,,,,,,2.869109608214185,0.6551314554483136
Chronos-2 (joint),-1,3,,,,,,,,,,,,,3.333594079762488,0.709790675505173
Chronos-2 (joint),-1,4,,,,,,,,,,,,,3.454018175648075,0.7224154743797361
Chronos-2 (joint),-1,5,,,,,,,,,,,,,3.1985002387456847,0.7056739376606371
Chronos-2 (joint),-1,6,,,,,,,,,,,,,3.431873408914756,0.7331693801971088
Chronos-2 (joint),-1,avg_all,,,,,,,,,,,,,3.106913216116832,0.6878241876529155
