model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(1),0,1,-0.002163178382668639,0.9563872196069717,0.9544791245084726,0.9769744748500201,0.7887063975390811,0.552827170459269,0.814,0.952,2.5552900909194394,3.907978955279804,3.4202337461163133,4.662288230079049,,
VAR(1),0,2,-0.037454258945682745,1.3863069796110874,1.3849371871650349,1.1768335426750187,0.9453160924200394,0.6642020181396702,0.796,0.936,2.9183835293661686,4.463282449506338,4.1633024191544665,5.690235839988619,,
VAR(1),0,3,-0.050307633765174185,1.515263167836199,1.5147634995155757,1.230757287004865,0.9793514293433937,0.6913066489573253,0.79,0.948,3.088443474973229,4.723366692360061,4.3443214523816245,5.941799680972054,,
VAR(1),0,4,0.008375990793953288,1.4795753017182416,1.4766863083365869,1.2151898239931846,0.9653665430737965,0.6831347225221711,0.816,0.948,3.1783970520559275,4.860938816730817,4.273369203744489,5.727540096834561,,
VAR(1),0,5,-0.09790618059548531,1.873376449370641,1.8792153166706969,1.370844745647988,1.1014639604822387,0.7777038422038525,0.762,0.932,3.2286169393289215,4.9377435064593245,4.7883920440065975,6.325159773222346,,
VAR(1),0,6,-0.031086825783696946,1.7802935330663263,1.7776993367375016,1.3333039176187482,1.0571753980999847,0.7516336829609253,0.776,0.924,3.2578142409525377,4.982396925928813,4.719025509643226,6.293853150212819,,
VAR(1),0,7,0.03356803541872239,2.0304632751663365,2.0275291616178728,1.4239133265820194,1.143504968102885,0.8006751033780812,0.762,0.932,3.275321094001303,5.0091713471700094,4.995819106965082,6.981477111828408,,
VAR(1),0,8,-0.03356004317285711,1.9263329938028106,1.923606604312971,1.386941456699947,1.0933897048054497,0.7778892366150347,0.778,0.922,3.2860909301587706,5.0256423902053085,4.953630783205677,6.991812578359426,,
VAR(1),0,9,-0.01348083661721497,1.8133123949113747,1.8098675030774536,1.345313161712712,1.0451790492085224,0.751699923415289,0.776,0.934,3.2928608053299766,5.035996020813801,4.842353687622903,6.697522080863823,,
VAR(1),0,10,-0.0721948082068685,1.8690850345976264,1.8705589548604595,1.3676837919857279,1.0978552918381679,0.7751132920996817,0.772,0.928,3.297196731725857,5.042627247995003,4.858882648198166,6.643112390068103,,
VAR(1),0,11,-0.021295867070976474,1.689892060549005,1.686965790382209,1.2988324720233202,1.0396396720063832,0.7348706292744607,0.784,0.956,3.3000198599293578,5.046944849995087,4.567123749249307,6.101834123121479,,
VAR(1),0,12,-0.05408050196929684,1.77827010074714,1.7776382612388948,1.3332810136047444,1.0691488796642126,0.7586712649003903,0.774,0.93,3.301885192591911,5.049797630121986,4.775825478991441,6.504093950200656,,
VAR(1),0,13,0.009529045509873449,1.845988003903804,1.842386830604325,1.3573455089270103,1.0622900126173174,0.7614134869431707,0.786,0.922,3.3031340968153597,5.051707664305485,4.94129661761084,7.111905144832454,,
VAR(1),0,14,-0.04804055928335775,1.6337604579229268,1.6328008323433378,1.2778109532882154,0.9990553493739989,0.722399108573982,0.79,0.934,3.3039804006040816,5.053001974257943,4.688328274878666,6.211939676288912,,
VAR(1),0,15,-0.02868118322341062,1.6950802179016338,1.6925126677369244,1.3009660517234585,1.0379320113822315,0.736337411137067,0.812,0.934,3.304560233851607,5.053888752685546,4.676711775069424,6.443168216930968,,
VAR(1),0,16,-0.0053875549934899345,1.8379422386606183,1.8342953799321025,1.3543616134297747,1.082856066256786,0.7692105428506768,0.776,0.934,3.3049615386388527,5.054502495394744,4.770859669509104,6.588081005128721,,
VAR(1),0,17,0.01963311009184184,1.762523944095273,1.759384355218961,1.3264178659905637,1.0706158135320967,0.7518384496595976,0.782,0.942,3.305241888245416,5.05493125311837,4.684012918975497,6.227827919226829,,
VAR(1),0,18,-0.005266149153148195,1.6527574610109383,1.6494796784158177,1.2843207069948759,1.0257561142260825,0.7253432788848599,0.802,0.95,3.3054394373867786,5.0552333784582055,4.499056276641469,6.037650057668254,,
VAR(1),0,avg_all,-0.023877744408274292,1.6959228241377198,1.6941559329264002,1.297838428597344,1.0335890418873706,0.7325705451653058,0.786,0.9365555555555556,3.2115354187153056,4.911619575043702,4.609030297886905,6.2878500569904165,,
VAR(1),1,1,-0.052018785958628945,1.1417848997035127,1.1422072839967152,1.06874098077912,0.8532406661867877,0.6074136605480495,0.77,0.916,2.541354286713269,3.886665981948063,3.8266799814597765,5.119875984533939,,
VAR(1),1,2,-0.0377104497585201,1.3896591906579865,1.3883019502976597,1.178262258708841,0.9377654188522728,0.6623529303183714,0.794,0.936,2.9059318318011402,4.4442392214147155,4.175683811862568,5.725547410029564,,
VAR(1),1,3,-0.07295784186148196,1.5677273446308835,1.5699147366307076,1.2529623843638353,1.0058073578142077,0.7119101511879239,0.764,0.942,3.077068203672126,4.705969716175921,4.39312413346134,5.709747149162459,,
VAR(1),1,4,-0.0023003775840509232,1.8040930349957458,1.8004901406627831,1.341823438706741,1.0653312393398158,0.7569326248611932,0.762,0.932,3.167835033268541,4.844785602936018,4.7499036443578495,6.511753359623195,,
VAR(1),1,5,-0.0799605740493333,1.6892321716163967,1.6922474006754638,1.300864097696398,1.0238368549057244,0.7304520282884991,0.786,0.936,3.2186300082861417,4.922469813471698,4.600606589184729,6.436650857138835,,
VAR(1),1,6,0.0061911548233810265,1.8618633741690571,1.8581779778187657,1.3631500202907842,1.0958816326387433,0.7727952208111069,0.754,0.934,3.248201770505556,4.967695921002375,4.775887463151169,6.342590628010066,,
VAR(1),1,7,-0.023350135594065975,1.9069809812558265,1.9037122481255777,1.3797507920365828,1.1044359333483313,0.7794919835988273,0.762,0.938,3.2659630964368183,4.9948595249328775,4.852657916598773,6.644075522968553,,
VAR(1),1,8,0.00029193852950803523,1.8311370557682018,1.8274748668847691,1.3518412876091517,1.077603397574484,0.7635059586605729,0.776,0.918,3.2769055653821177,5.011594587033642,4.813067054556161,6.64777662546222,,
VAR(1),1,9,0.019109179938501704,1.8074171086591317,1.8041674351997357,1.3431929999816614,1.047697928888318,0.7516208566756561,0.796,0.92,3.283794199414651,5.022129843647148,4.843576214705789,6.954867778651401,,
VAR(1),1,10,-0.06616840822191697,1.8659904542328731,1.86663673157103,1.3662491469607694,1.08681782692804,0.7753999885300281,0.764,0.94,3.288212141538026,5.028886503059386,4.861680868745267,6.5875090119589395,,
VAR(1),1,11,0.027042009019754377,1.8307218645257866,1.8277916910485603,1.3519584649864655,1.0788612288701749,0.767196775087572,0.77,0.93,3.2910922273978525,5.03329121427772,4.811026201928884,6.41250752644042,,
VAR(1),1,12,-0.03548281314708987,1.7651066072567203,1.7628354240710358,1.3277181267388933,1.0331008260966503,0.7460972600525675,0.788,0.94,3.2929972702530717,5.036204725903488,4.773857182511637,6.776812540231816,,
VAR(1),1,13,-0.04455349291742186,1.7274987886807172,1.726028804834498,1.3137841545834301,1.031506485169936,0.739498062606934,0.772,0.946,3.294273979859126,5.038157284750012,4.695322728065062,6.392084115575204,,
VAR(1),1,14,0.006443652545009503,1.633027334432101,1.6298028004213556,1.2766373018290496,1.025659684689994,0.7243631941881782,0.808,0.94,3.295139835412138,5.039481496545585,4.5198604807645655,6.070296404842313,,
VAR(1),1,15,-0.026677402172011963,1.613750725221531,1.6112349075577326,1.2693442825166592,1.0078064098892863,0.7206068227084551,0.776,0.948,3.2957334777687866,5.040389394183095,4.491681002938683,6.115610766704627,,
