model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(1),1,avg_all,-0.02031610959985684,1.1586874857649605,1.1582489936970262,1.0760170902837323,0.8593544641546514,0.6090805039980195,0.798,0.948,2.7593280559079623,4.220028094470239,3.8043615133670428,5.145924193069912,,
VAR(1),2,1,0.0461281622051315,1.2783244827086901,1.2778956410916944,1.1304404633114007,0.9070891538467335,0.6403322835229007,0.744,0.916,2.549931898543909,3.899784307198034,4.011347499488452,5.399260370922659,,
VAR(1),2,2,0.042843806626176505,1.1997618848346705,1.199197952831221,1.0950789710478515,0.8806187062727397,0.6214096600224619,0.766,0.944,2.767986657603056,4.233270283029111,3.839631373704215,4.930172261662619,,
VAR(1),2,3,0.05898835488824778,1.069886685991456,1.071226538631896,1.035000743300166,0.8205672763392193,0.5861760610834647,0.792,0.966,2.818205470910095,4.310073330268422,3.650552116239535,4.874898388045649,,
VAR(1),2,4,-0.014132906857211518,1.1081875337170373,1.1061708977058375,1.0517465938646235,0.8290271511176597,0.5937189387407446,0.828,0.938,2.832106622830238,4.331333307501982,3.7726987670558634,5.212734169001633,,
VAR(1),2,5,0.011518133079582115,1.1507790307472732,1.1486101400754187,1.0717323080300503,0.8530088978511675,0.6060380274189106,0.816,0.948,2.8363342085905243,4.337798841979473,3.837233138064069,5.236536332708572,,
VAR(1),2,6,-0.0042784966418555025,1.1220030621097865,1.1197773615190814,1.0581953324028042,0.8645836353809316,0.601157237261573,0.832,0.968,2.837722118120163,4.339921466433319,3.608677782165954,4.825012001568355,,
VAR(1),2,avg_all,0.02351117555001181,1.1548237800181524,1.1538130886425246,1.0736990686594827,0.8591491368014085,0.6081387013416758,0.7963333333333333,0.9466666666666667,2.773714496099665,4.242030256068389,3.786690112786347,5.07976892065158,,
VAR(1),3,1,-0.03647824686012596,1.182275540368833,1.181241651782082,1.086849415412311,0.8591939580785191,0.6116664521288738,0.76,0.926,2.5324733373513104,3.873083741977434,3.8339697202297627,5.321014020127736,,
VAR(1),3,2,-0.03981779538620679,1.184110427568504,1.1833276635427823,1.08780865208123,0.8695035554870962,0.6175422123339547,0.768,0.936,2.74582089843601,4.199370679747103,3.9288775708078223,5.386731594412222,,
VAR(1),3,3,0.0906934116754669,1.1111408572261283,1.1171438704330103,1.0569502686659435,0.8371764370298379,0.5991291679313789,0.806,0.936,2.7925233404926493,4.270795901238042,3.832317129229394,5.066348577707587,,
VAR(1),3,4,-0.021498895067022624,1.0464577873235223,1.0448270742379777,1.0221678307587154,0.8182886360356084,0.5804899487908831,0.826,0.956,2.804900632011282,4.289725335101563,3.678682880780982,4.969689981253757,,
VAR(1),3,5,-0.0691903365885604,1.0716324500777712,1.074276487854853,1.036473100400996,0.8424795349231108,0.5919240322469441,0.814,0.952,2.8084657270133992,4.2951776773977945,3.6622804586606144,4.87840975901457,,
VAR(1),3,6,-0.03691752376474387,1.071538461918673,1.0707582885557563,1.0347745109712339,0.8115518258870432,0.5839394790704451,0.808,0.958,2.809566445243595,4.296861080661704,3.7208482671560827,5.14219384872841,,
VAR(1),3,avg_all,-0.018868230998532125,1.111192587413905,1.1119291727344105,1.0541706297150717,0.8396989912402026,0.5974485487504134,0.797,0.944,2.7489583967580407,4.204169069353941,3.7761626711441094,5.1273979635407105,,
VAR(1),4,1,0.04500803716869973,1.1050445998369565,1.1048602340470626,1.051123320094775,0.8307187152169888,0.5938345168646512,0.772,0.928,2.5380650069554433,3.881635462666791,3.7440167230530985,4.962203005932667,,
VAR(1),4,2,-0.0034612617460863192,1.3062220123336685,1.303621548641875,1.1417624747038566,0.9204271700082078,0.6462644653078853,0.79,0.938,2.754868643556768,4.213208011817665,3.9979538046414436,5.603888809915464,,
VAR(1),4,3,0.07316930361242259,0.9591817889313091,0.9626171723445747,0.9811305582564304,0.772407119803936,0.554865389223173,0.842,0.968,2.80384443627209,4.288110023111712,3.556908229555827,4.830678510851049,,
VAR(1),4,4,0.04926931423488473,1.1573416225538158,1.1574544046338855,1.0758505493951682,0.8596972649841585,0.6117772948547185,0.778,0.96,2.817183206384736,4.308509911591997,3.8159535789943324,4.970750119052589,,
VAR(1),4,5,-0.022043467844264125,1.0942382179127852,1.0925356559515609,1.0452443044339255,0.8329785043818019,0.5938687509298435,0.808,0.952,2.8210983196619406,4.314497560645711,3.7248043079372546,5.064237409082103,,
VAR(1),4,6,0.005451795742525856,1.1622650873297649,1.1599702792319235,1.0770191638183249,0.852286106224681,0.6041975460650345,0.828,0.96,2.822321082727892,4.31636761537883,3.8177821281530564,5.44881954512461,,
VAR(1),4,avg_all,0.024565620194697078,1.1307155548163834,1.1301765491418139,1.0620217284504134,0.8447524801032956,0.6008013272075514,0.803,0.951,2.7595634492598125,4.220388097535452,3.7762364620558353,5.14676289999308,,
VAR(1),-1,1,,,,,,,,,,,,,5.900714494284921,0.615063033676492
VAR(1),-1,2,,,,,,,,,,,,,6.097910141246592,0.627368526657725
VAR(1),-1,3,,,,,,,,,,,,,5.434445877160329,0.5888677259856818
VAR(1),-1,4,,,,,,,,,,,,,5.845544223743674,0.6132930749264742
VAR(1),-1,5,,,,,,,,,,,,,5.659078638742368,0.6042546194903522
VAR(1),-1,6,,,,,,,,,,,,,5.858265388910471,0.6111602835480017
VAR(1),-1,avg_all,,,,,,,,,,,,,5.799326460681392,0.6100012107141213
Chronos-2 (joint),0,1,0.0465719829341533,1.0683778245294058,1.0684100184747662,1.0336392109797143,0.8303604945606624,0.5853799328338306,0.788,0.966,2.611025451660156,4.331555972576141,3.684415745494643,4.964316318188279,,
Chronos-2 (joint),0,2,0.0032094638573490226,1.2436513783925778,1.2411743762940444,1.11408005829655,0.9034502433731197,0.6352195318613995,0.762,0.952,2.73951171875,4.509880576133728,3.9213925603957374,5.1190088399030405,,
Chronos-2 (joint),0,3,0.0317749870984285,1.207060354311268,1.2056558834077515,1.0980236260699272,0.8757252551463656,0.6204828379992674,0.8,0.95,2.791896484375,4.602339809417725,3.922877584922398,5.415087260666962,,
Chronos-2 (joint),0,4,0.03194174101880836,1.3408178650364424,1.339156504125682,1.1572192981996463,0.9231613140574894,0.6563775799822145,0.772,0.954,2.8233359375,4.631850553035736,4.14900573466374,5.561975204714146,,
Chronos-2 (joint),0,5,0.023003321356830662,1.188757613645621,1.1869092512117754,1.089453648032708,0.8767486943309148,0.6182424775482582,0.812,0.96,2.833734375,4.657225307941437,3.8294499815173952,5.232501893016255,,
Chronos-2 (joint),0,6,0.08180959807593546,1.3586507215726995,1.3626262304668995,1.1673158229317804,0.9383727668171016,0.6660659812626015,0.756,0.952,2.85240234375,4.684512537956238,4.1839869562018,5.4265274041011615,,
Chronos-2 (joint),0,avg_all,0.03638518239025088,1.2345526262480024,1.2339887106634864,1.1099552774183878,0.8913031280476088,0.6302947235812619,0.7816666666666666,0.9556666666666667,2.7753177185058595,4.569560792843501,3.9485214271992852,5.286569486764974,,
Chronos-2 (joint),1,1,0.04224646601139715,1.0958806279278948,1.0954736305624913,1.0466487617928428,0.8463545792440514,0.594191861455198,0.778,0.96,2.6166076965332032,4.337661813735962,3.673131272552263,4.807277469007994,,
Chronos-2 (joint),1,2,0.01991035868989015,1.107735322218775,1.105916273957499,1.0516255388480726,0.8556349083453592,0.5983707338557092,0.794,0.97,2.75264453125,4.526185994148254,3.6554566399088166,4.86159938706064,,
Chronos-2 (joint),1,3,-0.037454728098741556,1.087116915427551,1.0863455382536469,1.0422790117111862,0.832807845081322,0.5850814584255365,0.83,0.974,2.807984375,4.620255334377289,3.644192759457912,5.045152310394755,,
Chronos-2 (joint),1,4,0.007833048892161363,1.26246383529766,1.2600002642820125,1.122497333752741,0.8970264447059713,0.6370197685170962,0.792,0.952,2.839580078125,4.6487065038681035,3.937512491593901,5.5232279845659455,,
Chronos-2 (joint),1,5,-0.03150044895754931,1.2025973212010999,1.2011844048432243,1.0959855860563241,0.8696858769362564,0.6201646581481542,0.796,0.962,2.8529921875,4.674950647830963,3.8617089363956554,5.055254183929848,,
Chronos-2 (joint),1,6,-0.06709575791069118,1.1410956779535624,1.1433153273272658,1.0692592423389502,0.8270308183910052,0.601344499823813,0.822,0.954,2.869599609375,4.705088348865509,3.914364412272485,5.453923043246845,,
Chronos-2 (joint),1,avg_all,-0.011010176895588896,1.1494816166710906,1.14870590653769,1.0713825790833529,0.8547567454506609,0.6060288300375845,0.802,0.962,2.789901412963867,4.585474773804346,3.7810610853635054,5.124405729701005,,
Chronos-2 (joint),2,1,0.049112051665457616,1.1473535496595753,1.1474708361790462,1.0712006516890504,0.8497259224813011,0.6020520993220622,0.784,0.96,2.63416796875,4.374103229045868,3.7631220958564726,5.054600211988081,,
Chronos-2 (joint),2,2,0.04431259203663442,1.1340227134492449,1.1337182738353517,1.06476207381525,0.8585356137730127,0.6051645383877285,0.788,0.982,2.7707294921875,4.56501022195816,3.741906319901811,4.867330893005854,,
Chronos-2 (joint),2,3,0.06793854003647103,1.0710035003750118,1.073477138596549,1.0360874184143676,0.8269504651887043,0.5883649393313062,0.82,0.978,2.82535546875,4.661507303237915,3.684553290041899,4.970377405083054,,
Chronos-2 (joint),2,4,-0.006428259215684807,1.1099383905927322,1.1077598363280905,1.052501703717429,0.834773374620593,0.5940613168434346,0.844,0.956,2.85715234375,4.688119115829468,3.7836564255252756,5.288382519191644,,
Chronos-2 (joint),2,5,0.01132577842862932,1.1594823194248092,1.1572916280429755,1.0757748965480536,0.8488719050115892,0.6071190361272947,0.826,0.954,2.869404296875,4.715186010837555,3.873139829885603,5.533692847325598,,
Chronos-2 (joint),2,6,-0.00984871514221224,1.1368390550486442,1.134662374128499,1.0652053201747065,0.8692980309885657,0.6055593548607006,0.83,0.984,2.887923828125,4.746504375934601,3.6805725369940343,5.017829949065869,,
Chronos-2 (joint),2,avg_all,0.026068664634882555,1.1264399214250027,1.1257300145184186,1.060922010726476,0.8480258853439611,0.6003868808120878,0.8153333333333334,0.969,2.80745556640625,4.625071709473928,3.7544917497008496,5.122035637610017,,
Chronos-2 (joint),3,1,-0.04059196290256977,1.039617308432304,1.0391857812677223,1.0194046209762453,0.8122774679306045,0.572303043924278,0.814,0.966,2.6187041244506837,4.34755560541153,3.539587002131275,5.0807323184407105,,
Chronos-2 (joint),3,2,-0.05458197328176395,1.1560868573475658,1.1567538754402003,1.0755249301807004,0.8575479930119803,0.610149762783766,0.79,0.952,2.751230895996094,4.531352002620697,3.9011435669924306,5.370726518188336,,
Chronos-2 (joint),3,3,0.0924358337669686,1.1437053343876102,1.1499623070830298,1.0723629549191962,0.843112292238561,0.6070439865685943,0.796,0.952,2.805482421875,4.625386198043823,3.897124137787953,5.301327253441466,,
Chronos-2 (joint),3,4,-0.024126903612263488,1.079367460954639,1.0777908335106448,1.0381670547222372,0.8329049588945214,0.5885594199723185,0.838,0.968,2.8364609375,4.652283653736115,3.72800919492526,5.139025889694719,,
Chronos-2 (joint),3,5,-0.07382942810634363,1.10442246868015,1.107664408197299,1.052456368785566,0.8580882575491815,0.6000813945924025,0.818,0.978,2.84703125,4.6791596283912655,3.7096231241047093,5.055143777878844,,
Chronos-2 (joint),3,6,-0.04022140259437665,1.086524039787456,1.0859687529345392,1.0420982453370409,0.8262519807062358,0.5901421079764523,0.814,0.968,2.86393359375,4.705810027599335,3.724889808347306,5.31657422580004,,
Chronos-2 (joint),3,avg_all,-0.023485972788391485,1.1016205782649542,1.102887659738906,1.0500023624868309,0.8383638250551808,0.5947132859696351,0.8116666666666666,0.964,2.787140537261963,4.590257852633794,3.750062805714822,5.210588330574019,,
Chronos-2 (joint),4,1,0.05215277869695735,1.0349697564500284,1.035619729262943,1.0176540322049252,0.7971900298141195,0.5722971157595903,0.788,0.958,2.60490234375,4.319984518527985,3.6669247603772694,4.833397186022361,,
Chronos-2 (joint),4,2,0.010923029480124965,1.2950157972133416,1.2925450781919388,1.1369015252834955,0.9091893496804151,0.6411089195295012,0.776,0.962,2.7392939453125,4.51005074262619,3.985340807041455,5.555282095686912,,
Chronos-2 (joint),4,3,0.0882061481236877,0.9524593450676618,0.958334750944345,0.9789457344226722,0.7744834415448699,0.5546101883668577,0.848,0.972,2.79571875,4.609736297607422,3.5411926119188535,4.886557333674157,,
Chronos-2 (joint),4,4,0.060215429575877506,1.157125888300087,1.1584375344824938,1.0763073606003508,0.8551607204497488,0.6107507960584004,0.792,0.97,2.8272660217285157,4.641255340099335,3.838068286960988,5.0357975909253785,,
Chronos-2 (joint),4,5,-0.013209228528278487,1.1128194140305674,1.1107682589208168,1.0539299117687175,0.8421600028127127,0.5988703610145442,0.814,0.964,2.8432607421875,4.671313931941986,3.7643728853850016,5.121506459079975,,
Chronos-2 (joint),4,6,0.02334874204771126,1.186362328824417,1.1845347679219786,1.0883633437055746,0.8600848605754916,0.6101150712981183,0.828,0.966,2.861009765625,4.698785620212555,3.8852538073244176,5.687378490024668,,
Chronos-2 (joint),4,avg_all,0.036939483232680044,1.1231254216476838,1.1233733532874193,1.058683651330956,0.839711400812893,0.5979587420045018,0.8076666666666666,0.9653333333333334,2.7785752614339194,4.575187741835912,3.7801921931679985,5.186653192568908,,
Chronos-2 (joint),-1,1,,,,,,,,,,,,,5.386159995746964,0.5852448106589917
Chronos-2 (joint),-1,2,,,,,,,,,,,,,5.930107877719032,0.6180026972836212
Chronos-2 (joint),-1,3,,,,,,,,,,,,,5.473775618285323,0.591116682138312
Chronos-2 (joint),-1,4,,,,,,,,,,,,,5.943144972728918,0.6173537762746928
Chronos-2 (joint),-1,5,,,,,,,,,,,,,5.763817951216101,0.6088955854861304
Chronos-2 (joint),-1,6,,,,,,,,,,,,,5.911107452779177,0.6146454030443369
Chronos-2 (joint),-1,avg_all,,,,,,,,,,,,,5.734685644745919,0.6058764924810142
