model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VECM(r=1),1,5,0.07452769068601486,4.400604344247061,4.397357512237557,2.0969877234351078,1.7006444660947049,1.2239103505847422,0.638,0.846,3.9589817864378456,5.944686543745694,7.976819626742301,12.381233863678819,,
VECM(r=1),1,6,0.08536918004186923,5.12055799991979,5.117604780820969,2.2622123642180387,1.8572114692785926,1.3344868533255327,0.642,0.834,4.214035770117538,6.354831847075365,8.656019490350191,13.083615159126817,,
VECM(r=1),1,7,0.08211729647910879,5.397648278988667,5.393596232811734,2.3224117276684026,1.86658471847756,1.3599044889784915,0.638,0.83,4.448068056190869,6.719937084666526,8.938104547680481,13.69230507294096,,
VECM(r=1),1,8,0.09232639257844778,6.290227533664071,6.286171241363297,2.507223811581905,2.0405188677188484,1.490563608255267,0.628,0.818,4.6733570442062655,7.077969597092707,9.698613283114339,14.819884083814468,,
VECM(r=1),1,9,0.11589044596194086,6.89786791689208,6.897502776523552,2.626309725931721,2.107559721470715,1.5673231238409944,0.614,0.814,4.909419631367114,7.375901054663614,10.285723905788585,15.54759067168325,,
VECM(r=1),1,10,0.1267454116882503,7.525678709743154,7.526691751707693,2.743481684230404,2.1890973317243123,1.6124524183298548,0.622,0.836,5.114810436314825,7.706075933490428,10.447474370552666,15.655045705418308,,
VECM(r=1),1,11,0.1327268303175799,7.984976309052803,7.986622767920844,2.8260613524693414,2.239044743591269,1.6647464888245682,0.644,0.836,5.313317494856043,8.004206604646306,10.798493197340402,16.31334224464492,,
VECM(r=1),1,12,0.12360184944351496,9.115979920589973,9.113025377934648,3.0187787891686675,2.398889445362324,1.7966333078282248,0.626,0.798,5.500787754688768,8.276393063714083,11.83243000587855,18.539104247626376,,
VECM(r=1),1,13,0.10786710973453603,9.427075670914824,9.419856832935473,3.069178527380816,2.446078814112917,1.8522772857917036,0.598,0.81,5.6954875998168175,8.553911723802461,12.14520499487718,18.932250481595116,,
VECM(r=1),1,14,0.146576266268354,10.322711530840918,10.32355070961242,3.2130282771261784,2.546905418028534,1.9351636420354201,0.616,0.802,5.865501096228068,8.841211807640445,12.892974649859312,20.901223555439966,,
VECM(r=1),1,15,0.24936738366947597,11.059447218282818,11.099512415884414,3.331593074774351,2.626050514729182,1.9944652829614287,0.634,0.81,6.055237337919312,9.129552361053738,13.172049970935255,21.53870922475059,,
VECM(r=1),1,16,0.21805810156826325,11.980099618566308,12.003688754988724,3.464634000149038,2.7611691066469004,2.086239576679725,0.62,0.792,6.206097826831586,9.3599405667472,13.875851506170497,22.387445816088064,,
VECM(r=1),1,17,0.2391121554066715,12.775244114185433,12.80686824882027,3.5786685022254114,2.8770792567889623,2.159934920616798,0.59,0.806,6.376896646565759,9.61641528354396,14.386853895383414,23.538564736361895,,
VECM(r=1),1,18,0.2120580520384639,13.43203557441268,13.450140120698194,3.667443267550051,2.917867530140163,2.2357206525880664,0.62,0.792,6.528571900392186,9.857178361380084,14.942152583104244,24.994990439807413,,
VECM(r=1),1,avg_all,0.12707485768159318,7.280102534847682,7.285367777294959,2.5960703506001663,2.0768737132312927,1.5459302963056039,0.6353333333333333,0.8287777777777777,4.852054224031598,7.309381829949917,10.147077081023426,15.833260091913493,,
VECM(r=1),-1,1,,,,,,,,,,,,,2.212655681869708,0.6322156670135053
VECM(r=1),-1,2,,,,,,,,,,,,,3.852689754036836,0.8132214977338477
VECM(r=1),-1,3,,,,,,,,,,,,,5.2235815151504,0.9548051579736027
VECM(r=1),-1,4,,,,,,,,,,,,,6.698832953341521,1.0753279294179972
VECM(r=1),-1,5,,,,,,,,,,,,,8.264637190951747,1.1928620554769664
VECM(r=1),-1,6,,,,,,,,,,,,,9.742370510571337,1.3074561570403707
VECM(r=1),-1,7,,,,,,,,,,,,,10.994218014882131,1.378779571282484
VECM(r=1),-1,8,,,,,,,,,,,,,12.685279575780221,1.4830026987453677
VECM(r=1),-1,9,,,,,,,,,,,,,14.128626893123217,1.5737397930997465
VECM(r=1),-1,10,,,,,,,,,,,,,14.957883348030041,1.6145455528801536
VECM(r=1),-1,11,,,,,,,,,,,,,15.725795565386749,1.6629729845514831
VECM(r=1),-1,12,,,,,,,,,,,,,17.384337843296237,1.746740409708409
VECM(r=1),-1,13,,,,,,,,,,,,,18.90134635085713,1.8314106989584078
VECM(r=1),-1,14,,,,,,,,,,,,,20.472887027168824,1.9194401669640295
VECM(r=1),-1,15,,,,,,,,,,,,,21.803766389678223,1.9862558684644813
VECM(r=1),-1,16,,,,,,,,,,,,,23.208996539539992,2.053367505988284
VECM(r=1),-1,17,,,,,,,,,,,,,24.639735674615956,2.117871986914564
VECM(r=1),-1,18,,,,,,,,,,,,,26.449128664918938,2.2020525261171087
VECM(r=1),-1,avg_all,,,,,,,,,,,,,14.297042749622177,1.530337123796156
Chronos-2 (joint),0,1,-0.1264238605116506,1.5241908421401356,1.5371254529625258,1.2398086356218552,0.9951576622053019,0.7039693950299807,0.776,0.988,3.1480404052734374,6.799287380218506,4.307646497473409,6.965929786017869,,
Chronos-2 (joint),0,2,-0.12395095582507515,3.446538402699085,3.455009165343639,1.8587654949841412,1.4688116854044144,1.0491260576338777,0.742,0.97,4.27274658203125,8.553419791221618,6.665328107916406,9.230983499946612,,
Chronos-2 (joint),0,3,-0.1391687403540816,4.998414707551198,5.007785816427831,2.237808261765925,1.7922150234486742,1.2693243562176166,0.73,0.966,5.033211181640625,9.83517367553711,7.971185623115576,10.784872803754716,,
Chronos-2 (joint),0,4,-0.16148434124235414,5.682098333987915,5.696811329786422,2.386799390352365,1.9018798408218736,1.3560893324442183,0.742,0.964,5.593403022766113,10.774365802764892,8.527621156191266,11.904596941659886,,
Chronos-2 (joint),0,5,-0.06840862797526988,5.933621822565257,5.926434319301579,2.434426897506183,1.9110446969341681,1.3802170606452793,0.778,0.962,5.9762001953125,11.468511094093323,8.864428697879694,12.424607199069275,,
Chronos-2 (joint),0,6,-0.11909859136423777,6.651091126790874,6.65197341900224,2.5791419927957127,2.039681817056129,1.4584295221109846,0.786,0.956,6.308120803833008,12.054562721252442,9.383622753704689,13.678182628180267,,
Chronos-2 (joint),0,7,-0.002494449390296813,7.729158945207818,7.713706849595163,2.7773560898082845,2.174169419695836,1.5567792471740214,0.78,0.956,6.65650927734375,12.674318702697754,10.01156677509649,15.166905812420824,,
Chronos-2 (joint),0,8,0.026863548408839706,8.716870659958897,8.700158568872089,2.9496031205692894,2.3273768399437667,1.6616565873137714,0.754,0.952,6.92205322265625,13.192802474021912,10.772615010812949,15.862607481396427,,
Chronos-2 (joint),0,9,-0.015299657069368125,9.841752127837857,9.822302703088617,3.134055312704072,2.518071682117061,1.7965541597792374,0.714,0.954,7.103852966308594,13.607209575653076,11.51843961664705,15.795784439010731,,
Chronos-2 (joint),0,10,-0.10219930857314816,10.150658201919931,10.14080158418891,3.1844625267364837,2.5635127930180714,1.8137673004872445,0.728,0.96,7.333421142578125,13.941602631568909,11.429607569373186,15.892384856449684,,
Chronos-2 (joint),0,11,-0.09719165299434358,10.444888824136383,10.43344526389987,3.2300844050736304,2.6376623278276194,1.8520499233898355,0.746,0.95,7.566234130859375,14.45762163066864,11.5141124216496,15.939063897982646,,
Chronos-2 (joint),0,12,-0.031759725508065675,10.955571834447708,10.934669370943176,3.306761160250794,2.650226034230919,1.8728308744910176,0.762,0.95,7.83809814453125,14.93110581111908,11.842961996526146,16.971625223264557,,
Chronos-2 (joint),0,13,-0.04368840765146786,12.24287766756331,12.220300589191304,3.4957546523163354,2.8005615480316837,1.981701840822835,0.746,0.954,7.982264175415039,15.270801805496216,12.669432023532575,17.393952526964963,,
Chronos-2 (joint),0,14,-0.0777611503626526,12.982172290634379,12.962254742558832,3.6003131450693053,2.8661591474300097,2.046364812947958,0.734,0.944,8.169271484375,15.644337401390075,13.344789132811979,18.196580044095253,,
Chronos-2 (joint),0,15,-0.11318144487680724,13.5515172967478,13.53722430161871,3.6792967129084206,2.9338024759292165,2.0986492660282727,0.718,0.946,8.2769873046875,15.869925733566284,13.574553981471565,19.384008709527176,,
Chronos-2 (joint),0,16,0.050713921334672174,14.201167858900824,14.175337425000158,3.7650149302493023,2.9904178565027,2.144323979605158,0.724,0.934,8.426503173828126,16.203901580810548,14.087420056504667,19.92306986280294,,
Chronos-2 (joint),0,17,0.18656958583454855,15.038393751131176,15.043125173987383,3.8785467863605025,3.0767701890857913,2.2002218523265813,0.742,0.964,8.979890258789062,18.3339774389267,14.17236031326142,20.461386164892975,,
Chronos-2 (joint),0,18,0.2451091605039955,16.29927798253772,16.326757927135617,4.040638306893555,3.220868740066068,2.3093451073635913,0.732,0.962,9.232022125244141,18.871470271110535,14.945331678038437,21.07675734493902,,
Chronos-2 (joint),0,avg_all,-0.03960303875648684,9.466125704264348,9.46029022238356,2.987702101220342,2.381577209986072,1.697300037545082,0.7463333333333333,0.9573333333333334,6.934379422081841,13.471355306784313,10.866834634000394,15.391849956798655,,
Chronos-2 (joint),1,1,0.05191389770958111,1.2519605738396866,1.2521517054674054,1.1189958469393018,0.8868868140556662,0.6323705602654751,0.744,0.976,2.55386865234375,5.759829189777374,3.9782939489536933,6.144575578924881,,
Chronos-2 (joint),1,2,0.13105868730461503,2.4789611548981716,2.491179612106384,1.578347113947494,1.2447822705501872,0.901018312445294,0.72,0.958,3.5065086669921874,7.252321828842163,5.850408100695207,8.19371884916394,,
Chronos-2 (joint),1,3,0.13026993296396192,3.3317909658853404,3.3420976393880077,1.8281404867755673,1.4573736497293748,1.0430497210160643,0.708,0.968,4.203579895019531,8.420778077125549,6.620144684178853,9.488609802036569,,
Chronos-2 (joint),1,4,0.1797349996769332,3.9442322353803076,3.968648441018418,1.9921466916415613,1.585177244153823,1.1308903261206118,0.732,0.968,4.72824658203125,9.314089931488038,7.180325167963245,10.257545167287082,,
Chronos-2 (joint),1,5,0.1635022442257205,5.079617006930544,5.09619075678353,2.257474419962169,1.8179871471945062,1.2967589713861023,0.692,0.964,5.109677001953125,10.018611085891724,8.281752825597744,11.372590886895978,,
Chronos-2 (joint),1,6,0.17301675873892827,5.998489416689879,6.016427236661034,2.4528406464059245,2.0010592468729587,1.4153082794928384,0.716,0.952,5.4456291656494145,10.600005339622497,8.794190280371549,12.763051123823761,,
Chronos-2 (joint),1,7,0.1688779608260635,6.3560949724877185,6.371902548195513,2.52426277320637,2.038312388412998,1.4419616879117945,0.738,0.964,5.80970182800293,11.258635491371155,9.070235968923466,13.258812737812868,,
Chronos-2 (joint),1,8,0.18746139583926286,7.35425976600858,7.37469302140657,2.7156386028716284,2.2214343789331514,1.572588735235512,0.714,0.942,6.088482727050781,11.78270123577118,9.882591480787585,13.785961115025064,,
Chronos-2 (joint),1,9,0.21558025636969752,8.104103117337493,8.134369758039243,2.8520816534663314,2.3144125994092963,1.6461058289856063,0.698,0.938,6.290486083984375,12.221642246246338,10.44647199697739,14.542082140760613,,
Chronos-2 (joint),1,10,0.23662612548234127,8.750972321834638,8.789462300451756,2.964702733909718,2.412233676589133,1.7100589448127732,0.72,0.93,6.533528442382813,12.586648262023926,10.96856248037437,15.800589639175527,,
Chronos-2 (joint),1,11,0.25984935270654597,9.297278351749696,9.346205481148207,3.057156437140273,2.47641129251387,1.7624329883225887,0.72,0.932,6.788544189453125,13.115567271232605,11.309345918000913,16.615963900642367,,
Chronos-2 (joint),1,12,0.261235101101813,10.35761076589788,10.40513932241378,3.2256998190181583,2.589084256318791,1.855001510360376,0.698,0.934,7.07339697265625,13.616942788124085,12.019761992032826,17.91691772260284,,
Chronos-2 (joint),1,13,0.26347395307830657,10.724702304909924,10.772671424250817,3.2821748009895537,2.6383396947103863,1.8943696175178406,0.704,0.926,7.245126953125,13.97033843612671,12.221344345202096,17.73710703560665,,
Chronos-2 (joint),1,14,0.3226375899600654,11.68801850464583,11.76873748209178,3.430559354112938,2.746325841251479,1.9754236343613691,0.71,0.914,7.445698852539063,14.353543968200684,12.832767614607171,19.116012887154774,,
Chronos-2 (joint),1,15,0.4319362546027341,12.526722575285637,12.6882380581753,3.562055313744482,2.8307005891802937,2.0422488842115336,0.72,0.91,7.565087646484375,14.592828067779541,13.334313844277682,20.295778418609096,,
Chronos-2 (joint),1,16,0.4186171882650639,13.242166715271885,13.390922732152275,3.659360973196314,2.9141095880397865,2.104190922787633,0.722,0.908,7.7350771484375,14.943942952156068,13.940562139821326,20.63451296338693,,
Chronos-2 (joint),1,17,0.4305202614285233,14.401993665479878,14.558537373649418,3.8155651447261936,3.0551589215441215,2.2046001897943794,0.698,0.936,8.227192138671874,17.12119229888916,14.383889538015046,21.340443802327794,,
Chronos-2 (joint),1,18,0.41928427853501493,15.282774418700797,15.42800817609002,3.927850325062046,3.1706216367860796,2.280292234052227,0.684,0.922,8.481917144775391,17.688044758796693,14.794541903243356,22.015888224385424,,
Chronos-2 (joint),1,avg_all,0.24697756882306512,8.34287493517966,8.399754614971636,2.79139184095089,2.2444672909025503,1.6060372971711125,0.7132222222222222,0.9412222222222222,6.157319449530707,12.145425734970305,10.328305790556863,15.071120110867897,,
Chronos-2 (joint),-1,1,,,,,,,,,,,,,2.7892771584299334,0.6681699776477277
Chronos-2 (joint),-1,2,,,,,,,,,,,,,5.946188777450026,0.9750721850395861
Chronos-2 (joint),-1,3,,,,,,,,,,,,,8.349883455815842,1.1561870386168411
Chronos-2 (joint),-1,4,,,,,,,,,,,,,9.665459770804818,1.2434898292824146
Chronos-2 (joint),-1,5,,,,,,,,,,,,,11.02262507608512,1.3384880160156898
Chronos-2 (joint),-1,6,,,,,,,,,,,,,12.668400655663266,1.4368689008019122
Chronos-2 (joint),-1,7,,,,,,,,,,,,,14.085609397790666,1.4993704675429045
Chronos-2 (joint),-1,8,,,,,,,,,,,,,16.074851590278655,1.6171226612746432
Chronos-2 (joint),-1,9,,,,,,,,,,,,,17.956672461127873,1.7213299943824192
Chronos-2 (joint),-1,10,,,,,,,,,,,,,18.930263884640674,1.7619131226500069
Chronos-2 (joint),-1,11,,,,,,,,,,,,,19.779650745048073,1.807241455856211
Chronos-2 (joint),-1,12,,,,,,,,,,,,,21.33980869335694,1.863916192425696
Chronos-2 (joint),-1,13,,,,,,,,,,,,,22.992972013442145,1.9380357291703396
Chronos-2 (joint),-1,14,,,,,,,,,,,,,24.730992224650613,2.0108942236546663
Chronos-2 (joint),-1,15,,,,,,,,,,,,,26.225462359794033,2.0704490751199027
Chronos-2 (joint),-1,16,,,,,,,,,,,,,27.566260157152456,2.1242574511963954
Chronos-2 (joint),-1,17,,,,,,,,,,,,,29.601662547636813,2.2024110210604815
Chronos-2 (joint),-1,18,,,,,,,,,,,,,31.754766103225645,2.29481867070791
Chronos-2 (joint),-1,avg_all,,,,,,,,,,,,,17.860044837355197,1.651668667358097
