model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
Chronos-2 (joint),0,3,-0.05496970153990919,1.650477512452811,1.6501982255152916,1.2846004147264205,1.0357984151681359,0.7295745727972375,0.8,0.968,3.383693115234375,6.508026859760284,4.547797708224814,7.126658314784739,,
Chronos-2 (joint),0,4,-0.010563939150037524,1.8503587361110634,1.846769615449206,1.3589590190470078,1.0784904030513374,0.769649428407753,0.79,0.972,3.528439453125,6.737281854629517,4.884667609870413,7.218035040809224,,
Chronos-2 (joint),0,5,0.08615196347901928,2.0178702817938827,2.0212567020415855,1.4217090778501718,1.1271507428958332,0.8037798100338869,0.778,0.97,3.606482177734375,6.8754010000228885,5.078159309450461,7.3872477649228365,,
Chronos-2 (joint),0,6,0.11689653432213226,1.8237013295339457,1.8337187266114003,1.354148709193861,1.0778405262731463,0.7670096548277531,0.832,0.978,3.6998154296875,7.087298506259918,4.910980625459126,7.631474819046382,,
Chronos-2 (joint),0,avg_all,0.0188807076680635,1.6757083528894139,1.6766959595846285,1.2893281679482336,1.0285479098681827,0.7316832710947715,0.793,0.9713333333333334,3.3448702596028648,6.409973382552465,4.624807854237335,7.013665534709784,,
Chronos-2 (joint),1,1,-0.038896385720741604,1.0570528099832823,1.0564516331854512,1.0278383302764356,0.8148746316655315,0.5813563906100546,0.818,0.976,2.692261360168457,5.199807829380036,3.702348553888545,5.513354591669271,,
Chronos-2 (joint),1,2,-0.06085310250962762,1.6401938484015677,1.640616560789811,1.2808655514103777,1.0212923655500452,0.7269784717694358,0.78,0.962,3.1561387939453125,6.0593537602424625,4.6284969953613135,6.950368063686101,,
Chronos-2 (joint),1,3,-0.08760794762345955,1.6615299357722502,1.6658820283874982,1.2906905238621296,1.009297224036564,0.7285686759597841,0.79,0.972,3.3893851470947265,6.519543395996093,4.672235274091457,7.135301345152047,,
Chronos-2 (joint),1,4,-0.07937862786293903,1.761314642228866,1.7640929795058116,1.3281916200254433,1.0669374036521393,0.7553972681124447,0.826,0.976,3.5368495788574217,6.75959188747406,4.699472419284908,7.307967098320788,,
Chronos-2 (joint),1,5,0.044798017364778855,1.749563991572761,1.7480717259494303,1.3221466355701361,1.0482079434357323,0.7415989887175041,0.818,0.982,3.6191396484375,6.904983026027679,4.627529501964379,7.322146946966523,,
Chronos-2 (joint),1,6,0.13326670740454336,1.8287691272317677,1.8428716042797506,1.3575240713445014,1.085726043298576,0.7630981510105105,0.826,0.984,3.7168355712890624,7.120983555793762,4.700428543257021,7.353852809380793,,
Chronos-2 (joint),1,avg_all,-0.01477855649124094,1.616404059198416,1.6196644220162921,1.267876122081504,1.007722601939765,0.7161663243632886,0.8096666666666666,0.9753333333333334,3.3517683499654134,6.427377242485682,4.50508521464127,6.930498475862587,,
Chronos-2 (joint),-1,1,,,,,,,,,,,,,2.1514328128187645,0.5882237146366034
Chronos-2 (joint),-1,2,,,,,,,,,,,,,3.253867869046787,0.7259867968041405
Chronos-2 (joint),-1,3,,,,,,,,,,,,,3.3160802539027956,0.7290716243785115
Chronos-2 (joint),-1,4,,,,,,,,,,,,,3.610862594955021,0.7625233482600994
Chronos-2 (joint),-1,5,,,,,,,,,,,,,3.7693284279910184,0.7726893993756954
Chronos-2 (joint),-1,6,,,,,,,,,,,,,3.676590330891152,0.765053902919132
Chronos-2 (joint),-1,avg_all,,,,,,,,,,,,,3.2963603816009233,0.7239247977290303
