model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(1),1,20,-0.11378926987420995,2.566068920051086,2.5738847801494873,1.604333126301856,1.2629954692596002,0.8993287620477297,0.802,0.944,4.122723449678023,6.305161412801881,5.73427376612909,7.826678137640686,,
VAR(1),1,21,-0.07686529951210953,2.570996946855188,2.5717632272305626,1.6036717953591884,1.2949482320784889,0.910056089563944,0.788,0.948,4.122841348052128,6.305341722805236,5.6643534797629815,7.595467903860353,,
VAR(1),1,22,0.06270045917447686,2.5663763994999367,2.5651749942816253,1.6016163692600127,1.2887274915296354,0.9080672651908106,0.792,0.952,4.122919486208813,6.30546122480347,5.629914545352742,7.640081394071628,,
VAR(1),1,23,0.14819721947912728,2.5090870059434804,2.526031247792942,1.5893493158500247,1.2909913306155076,0.9005368839337368,0.814,0.948,4.122973783020507,6.305544264611037,5.4871445741903075,7.429451562427519,,
VAR(1),1,24,0.07287341602009696,2.829433302027207,2.8290849701855922,1.6819883977559393,1.3480208627900216,0.9555850119231818,0.774,0.928,4.123011551875624,6.305602027090328,6.009145709995011,8.101668513412012,,
VAR(1),1,avg_all,0.00269814078396588,2.4375226865106137,2.4377694491476096,1.5558941682333518,1.2471664325456944,0.8800672541293177,0.79675,0.9448333333333333,3.9626527902712176,6.060354464838306,5.475276074418221,7.345790409657629,,
VAR(1),2,1,0.004318569368697699,0.9485156454317542,0.9466372641822833,0.9729528581500151,0.7778853151175977,0.551542695769139,0.79,0.962,2.554052968094137,3.9060869391899016,3.4234964921017155,4.445323272498499,,
VAR(1),2,2,0.05257701930761772,1.426188900014521,1.4261008651737648,1.194194651291725,0.9447752483063366,0.6716407908721143,0.798,0.954,3.1027536324833056,4.745252189664206,4.219215971018002,5.671970781878276,,
VAR(1),2,3,-0.0022019822143024732,1.7614893133845035,1.7579711834834069,1.3258850566634375,1.0594811436264673,0.7476436321742211,0.8,0.936,3.3405838319527317,5.108982091705225,4.676672700706307,6.358734172142295,,
VAR(1),2,4,0.05853503450570272,1.7355557853202133,1.7355110240141574,1.3173879550133125,1.0630281699508664,0.7463496714371124,0.812,0.952,3.454258165653439,5.282831982735789,4.618159460862785,6.011012747068046,,
VAR(1),2,5,-0.03801565534413707,1.738391297966615,1.7363597054219249,1.3177100232683687,1.0431156002159827,0.7474560824325005,0.778,0.968,3.5102668051602572,5.368489805025446,4.689527779050852,5.906541848407065,,
VAR(1),2,6,-0.07934217885160266,1.7448689926081922,1.747674435967896,1.3219963827363128,1.0520496264721504,0.7469441544701605,0.81,0.962,3.5381116012350033,5.411074745757168,4.700888600071178,6.2151893508305935,,
VAR(1),2,7,-0.01994109419650609,1.8877067269875243,1.8843289607713036,1.3727086219483375,1.0876651942108218,0.775107175970901,0.804,0.932,3.5521610756563797,5.432561562681236,4.9253201589470565,6.716098773065736,,
VAR(1),2,8,-0.021001900331758257,1.9342996273816808,1.9308721079444617,1.3895582420123533,1.1284212343580717,0.7889601644432775,0.784,0.956,3.559485920095482,5.443763945541977,4.884364411755162,6.402134981141164,,
VAR(1),2,9,0.03531821457608358,2.008790527864406,2.0060203230895186,1.4163404686336964,1.1415093610076468,0.8032372341162787,0.778,0.958,3.5634804968217564,5.449873123453715,4.941352115281997,6.610905630669842,,
VAR(1),2,10,-0.13337825107086557,1.8703455145891175,1.8843945814186602,1.372732523625291,1.0807341423654266,0.7721747460577434,0.796,0.954,3.565745065586657,5.453336482509287,4.901457026782866,6.6672323830659055,,
VAR(1),2,11,-0.07978338348212238,2.073642274420424,2.0758603781514386,1.4407846397541302,1.1369234986783276,0.8145959892231673,0.768,0.942,3.5670487365972297,5.455330275265754,5.196943219782721,6.948691553640768,,
VAR(1),2,12,0.03315865908495724,2.367926304218872,2.364289948282747,1.5376247748663348,1.2066881094085389,0.8668734801936957,0.76,0.918,3.567794298405479,5.456470513654667,5.523675158986933,7.974501580288293,,
VAR(1),2,13,-0.04921930216845098,2.1208594704120483,2.1190402911771726,1.4556923751868636,1.153494261076681,0.8177656308955356,0.788,0.934,3.568216648720239,5.457116442720695,5.161987870785913,7.232847083304054,,
VAR(1),2,14,-0.05696424509760402,1.9919565729160718,1.9912175849897764,1.4111050935312281,1.1261437561928898,0.7983443696165641,0.778,0.946,3.568457057918354,5.457484116860781,4.957763245939403,6.497902943402843,,
VAR(1),2,15,-0.12888564278792858,1.9399837021220063,1.9527152436346207,1.3973958793536714,1.1350487600538015,0.7942866034195198,0.798,0.95,3.568597226920497,5.457698486850525,4.869313628349396,6.67687402150751,,
VAR(1),2,16,-0.10828469081373159,1.9488787761480872,1.9567065928604166,1.3988232886467171,1.133399351963726,0.7943566723555492,0.79,0.954,3.568682005305506,5.457828144201627,4.828657224242536,6.440466135963086,,
VAR(1),2,17,-0.05894392470892152,1.9676774549954121,1.9672164863455106,1.4025749485662113,1.122395951808303,0.7932387432132182,0.79,0.954,3.5687349232752648,5.457909075252437,4.862282493729975,6.487824357840474,,
VAR(1),2,18,-0.07702292908228714,2.1160366045011934,2.1177370628966035,1.4552446745810834,1.1688784475205438,0.8261342304879232,0.768,0.938,3.568768378784516,5.457960241038482,5.141257486824255,6.746769812931773,,
VAR(1),2,19,-0.0751016100212425,1.8829938940778652,1.8848681581174924,1.3729050069533189,1.0879464638742569,0.7741438780743573,0.798,0.954,3.5687895369550042,5.457992599667862,4.89372640033734,6.369643114107839,,
VAR(1),2,20,-0.03305130691870393,2.044310368217962,2.0413141363705614,1.4287456513916539,1.1451581133658466,0.8057553133533596,0.798,0.944,3.5688028928709348,5.4580130257786,5.012348132755729,6.7556611030539,,
VAR(1),2,21,-0.0014293790248034101,2.087934450139522,2.0837606243636375,1.4435236833400544,1.1510446026317087,0.8116974643697772,0.79,0.944,3.568811338892406,5.458025942853765,5.083486487983087,6.996168559058431,,
VAR(1),2,22,-0.015520962939797165,1.9824104760285377,1.9786865553670607,1.4066579382945452,1.1187305135161105,0.7927993913535302,0.796,0.946,3.5688167678324993,5.45803424570114,4.945797630804451,6.7739613372245655,,
VAR(1),2,23,0.05171223501461446,2.0431535783661054,2.041741426459581,1.428895176862033,1.1425511717833894,0.8053325270044288,0.79,0.944,3.5688203562194865,5.4580397336654585,5.004695834570836,6.66616377874705,,
VAR(1),2,24,0.01191605838648988,2.023114710807369,2.0192104738332244,1.4209892588732769,1.1395701943582581,0.8043958487189865,0.784,0.942,3.5688227712230844,5.458043427094732,4.980744473171082,6.560720676812436,,
VAR(1),2,avg_all,-0.03043969370044175,1.9019596237050003,1.9020931422632177,1.3751012155643323,1.0977765929943228,0.777115687084294,0.7894166666666667,0.9476666666666667,3.4875026042774855,5.333674964119602,4.851797250201732,6.505555833277101,,
VAR(1),-1,1,,,,,,,,,,,,,3.288539683266844,0.5901334083771528
VAR(1),-1,2,,,,,,,,,,,,,4.625907838426989,0.6976507063456995
VAR(1),-1,3,,,,,,,,,,,,,5.961102227087243,0.7955072706046417
VAR(1),-1,4,,,,,,,,,,,,,6.523943203301605,0.8307573232412792
VAR(1),-1,5,,,,,,,,,,,,,6.6323904764694,0.8390083672367691
VAR(1),-1,6,,,,,,,,,,,,,6.828518772137048,0.8513082675261661
VAR(1),-1,7,,,,,,,,,,,,,6.55862058186711,0.8329289856409586
VAR(1),-1,8,,,,,,,,,,,,,6.592706591461677,0.8396093574169607
VAR(1),-1,9,,,,,,,,,,,,,7.256466511563242,0.8785139170668462
VAR(1),-1,10,,,,,,,,,,,,,7.068343074309636,0.8650255387998329
VAR(1),-1,11,,,,,,,,,,,,,7.486886390781995,0.8915542033771149
VAR(1),-1,12,,,,,,,,,,,,,7.637812971612375,0.9015312254957892
VAR(1),-1,13,,,,,,,,,,,,,7.148162799413152,0.8727520973315781
VAR(1),-1,14,,,,,,,,,,,,,7.235029626959112,0.8766941875565317
VAR(1),-1,15,,,,,,,,,,,,,6.818877995655195,0.8549179821110107
VAR(1),-1,16,,,,,,,,,,,,,6.741525720717254,0.8482743714545078
VAR(1),-1,17,,,,,,,,,,,,,6.738390756919286,0.8469476047680702
VAR(1),-1,18,,,,,,,,,,,,,7.3213447756376455,0.8843252961259138
VAR(1),-1,19,,,,,,,,,,,,,7.1475164754156655,0.8702433797371851
VAR(1),-1,20,,,,,,,,,,,,,7.396969826018358,0.8810753235589454
VAR(1),-1,21,,,,,,,,,,,,,7.20664807246467,0.8737599570946701
VAR(1),-1,22,,,,,,,,,,,,,6.966688840850985,0.8606067119148303
VAR(1),-1,23,,,,,,,,,,,,,7.10112805755617,0.8671332062956381
VAR(1),-1,24,,,,,,,,,,,,,7.675017539976046,0.9013391320944825
VAR(1),-1,avg_all,,,,,,,,,,,,,6.748272450411196,0.8438165758821906
Chronos-2 (joint),0,1,-0.05323184315664894,1.5262106649182854,1.5259918727143034,1.2353104357667766,0.9827632591563967,0.6957905642369809,0.79,0.928,2.914897857666016,4.88419146823883,4.460510193647838,6.33634747084742,,
Chronos-2 (joint),0,2,-0.0594809171487272,1.9181365653210085,1.917838271695221,1.384860379856114,1.108203762163576,0.7833599269689979,0.784,0.96,3.3854639892578127,5.6312658038139345,4.9527019796638685,6.46208533184358,,
Chronos-2 (joint),0,3,-0.028858415590270782,2.243678551862519,2.240024002909178,1.4966709734972405,1.205054867511988,0.8467369502110985,0.772,0.958,3.657759765625,6.076795195579529,5.226641478509836,7.156952530018632,,
Chronos-2 (joint),0,4,0.07490025436683637,2.7482442734374466,2.748357832994787,1.6578171892566402,1.3310072195196647,0.9438806342354805,0.724,0.934,3.77835986328125,6.233238797187806,5.9342562362215885,7.905164580276956,,
Chronos-2 (joint),0,5,0.03347957001118735,2.6162664454862976,2.6121547942034606,1.6162161966158675,1.2762262171481775,0.9145311635603514,0.776,0.936,3.8636043701171876,6.335815459251404,5.882721712736112,7.782452459706969,,
Chronos-2 (joint),0,6,-0.02297947826783533,2.5307272594969428,2.5261938613994124,1.5894004723163424,1.2741678475332119,0.9053597995081752,0.77,0.958,3.9417951049804687,6.415690689086914,5.604788436106609,7.141722422774657,,
Chronos-2 (joint),0,7,-0.008519292556896084,2.7099952990866596,2.704647886834154,1.6445813713021786,1.2928514019351411,0.9293245164375804,0.766,0.94,4.003572265625,6.494236835479736,6.078951104300973,8.399217432313376,,
Chronos-2 (joint),0,8,-0.02918304593112008,2.5499348465728904,2.5456866270495637,1.5955208011961373,1.3035137825802303,0.9071017467169541,0.786,0.964,4.020265014648437,6.504666031837464,5.511441087604647,7.2636535288453015,,
Chronos-2 (joint),0,9,0.10574153952088454,2.701712902362559,2.7074907497380805,1.6454454563242382,1.3024933509815144,0.9282676103576428,0.778,0.942,4.041357177734375,6.536432454109192,5.904747583358441,8.049115737472153,,
Chronos-2 (joint),0,10,0.03610400621781517,2.6195216750227988,2.6155861309377317,1.6172773821882664,1.2839727555214429,0.9138504566673692,0.8,0.946,4.0603828125,6.5789892797470095,5.74540077279712,7.962850698431246,,
Chronos-2 (joint),0,11,-0.045682447111571,2.8603971661025107,2.856763257744405,1.690196218710835,1.353839137135909,0.9567095688252815,0.784,0.94,4.10175390625,6.647419465065003,5.989661181799532,7.991843141811531,,
Chronos-2 (joint),0,12,0.002588085336715361,2.671518749387174,2.6661824100741085,1.6328448824288573,1.2818636398542813,0.9179251777145871,0.786,0.934,4.088926391601563,6.636122117042541,5.92334443021095,8.075927453810328,,
Chronos-2 (joint),0,13,0.05952800450806092,2.5809453062974934,2.57932699900561,1.606028330698313,1.297049812929869,0.9118702617849453,0.778,0.954,4.0935078125,6.6528664989471435,5.642409555167849,7.627770633076155,,
Chronos-2 (joint),0,14,0.06997861526204381,2.6953221872929665,2.6948285495123727,1.641593296012253,1.3295046310443637,0.9294419320679159,0.796,0.966,4.131171875,6.703648999214172,5.71225018012967,7.99133102767497,,
Chronos-2 (joint),0,15,0.04432223517626456,2.29391799774656,2.2912946222820856,1.5137022898450294,1.2016362574926067,0.8552996683250043,0.828,0.962,4.12998828125,6.723788661003113,5.401690942310599,7.497290590576338,,
Chronos-2 (joint),0,16,-0.05458419959757167,2.5907972740484615,2.5885951143460684,1.608911158002849,1.2819192076194712,0.9114823574842364,0.788,0.956,4.1395869140625,6.760814075469971,5.741058595435373,7.64006795377626,,
Chronos-2 (joint),0,17,-0.14460654651283533,2.4752049435519115,2.491165586959174,1.5783426709555735,1.291483934132213,0.8972968975216281,0.822,0.97,4.163953125,6.760428262710572,5.407248676439462,7.444642013366937,,
Chronos-2 (joint),0,18,-0.15446042503426002,2.586741799124224,2.6054263384277387,1.6141333087535672,1.2735840569540053,0.9058503048411461,0.8,0.964,4.1853359375,6.777788629531861,5.689334069279817,7.715192518590502,,
Chronos-2 (joint),0,19,0.020516128342409377,2.443734497817684,2.4392679403442092,1.5618155910171372,1.276046577629063,0.8853709052105901,0.824,0.974,4.16556640625,6.766635793685913,5.419494793246708,7.458365924505669,,
Chronos-2 (joint),0,20,0.11170445545124517,2.784775770611373,2.791684104437805,1.6708333562739897,1.3261091470414812,0.9414018514577565,0.792,0.946,4.16103125,6.747594282150269,5.914599632574758,8.13446933998784,,
Chronos-2 (joint),0,21,0.1959131650868538,2.5974827283368844,2.63066973113456,1.6219339478334376,1.2890756666079404,0.9126171516787747,0.786,0.964,4.166814453125,6.760332556724548,5.684946101763193,7.614485629351397,,
Chronos-2 (joint),0,22,0.194817116525409,2.445202320414737,2.4782656246651813,1.5742508137730726,1.256265988810634,0.8904634356662398,0.808,0.966,4.18402734375,6.773328665733337,5.628324618040807,7.534175832451552,,
Chronos-2 (joint),0,23,0.0641873139428441,2.5372162498409763,2.536261828612491,1.5925645445671868,1.252221342728385,0.8957499667465416,0.822,0.95,4.1937109375,6.788758345603943,5.77573079138807,8.21513275623913,,
Chronos-2 (joint),0,24,-0.03220260183749476,2.894438366806328,2.8896864976378214,1.6999077909221492,1.3550672824580583,0.9548574994913954,0.802,0.95,4.180109375,6.757108804702759,5.97613283804606,8.456619633760187,,
Chronos-2 (joint),0,avg_all,0.0158329698751391,2.5259218267061123,2.528474609819147,1.5870899524214188,1.2677467144370678,0.8972725144881947,0.7900833333333334,0.9525833333333333,3.989705926259359,6.497831548829874,5.633682791282496,7.660703193396211,,
Chronos-2 (joint),1,1,0.006169646825780994,1.6207389663123402,1.6175355529216704,1.2718237114166688,1.018558237015389,0.7190454240454492,0.752,0.938,2.9337439575195314,4.915492204666138,4.517997483214574,6.037120663953389,,
Chronos-2 (joint),1,2,-0.05236518618653539,2.1148192119783245,2.11333168627872,1.4537302659980358,1.129522275675327,0.8086155447594671,0.778,0.944,3.3921961669921874,5.639585811614991,5.24137423511121,7.270553879534198,,
Chronos-2 (joint),1,3,-0.08955918378929413,2.5516565783690672,2.5545741126133334,1.5983035107930326,1.2796633599516896,0.9062395147828302,0.748,0.938,3.66832373046875,6.086687159538269,5.69430368359444,7.588101085320128,,
Chronos-2 (joint),1,4,-0.06796988634822927,2.3802724437873635,2.3801318043499786,1.542767579497955,1.2304405365093196,0.8711957768110798,0.768,0.966,3.79491796875,6.253102318763733,5.4485399917846085,7.409826838789092,,
Chronos-2 (joint),1,5,-0.024892108633824794,2.679695683278441,2.6749559089841175,1.6355292443072114,1.3173591785483039,0.9274711082418986,0.774,0.934,3.87609375,6.348942782402038,5.849083393229712,8.180496958614697,,
Chronos-2 (joint),1,6,0.012319752467290586,2.8925050508568195,2.8868718170559604,1.699079697087797,1.3537614689550705,0.95783624537854,0.774,0.938,3.94804833984375,6.420143573760987,6.049092796285824,8.409796227178484,,
Chronos-2 (joint),1,7,-0.028948089435909853,2.2488709711927033,2.2452112211323088,1.4984028901241178,1.191979978216594,0.8462563820734254,0.808,0.966,4.01176953125,6.500014547348022,5.269902282543395,7.282976965864248,,
Chronos-2 (joint),1,8,-0.05616304888172466,2.3795631830362587,2.377958344729878,1.5420630158102742,1.2166642924293136,0.8724289462994648,0.794,0.954,4.027623779296875,6.50677686882019,5.583610999526128,7.451975911756605,,
Chronos-2 (joint),1,9,0.029411311146977488,2.7679179991805825,2.7632471884056087,1.6623017741690613,1.3311798745327015,0.9416308346382788,0.78,0.944,4.04422216796875,6.53622608757019,5.914440282053331,8.195002366606444,,
Chronos-2 (joint),1,10,0.09322484396115356,2.719815995577681,2.7230672351181076,1.650171880477336,1.3206097675542505,0.93602594022522,0.76,0.95,4.0613671875,6.577483919143677,5.868538977163557,7.6124703985374085,,
Chronos-2 (joint),1,11,0.055782441851682955,2.753376426854941,2.750981354820164,1.6586082583962265,1.3301897327969827,0.9377094045961415,0.788,0.942,4.097264038085937,6.636197772979736,5.8361922071547445,8.00450100064411,,
Chronos-2 (joint),1,12,-0.06649919724199403,2.7398283966280848,2.7387708830686557,1.6549232257324373,1.3310743482075658,0.9395998506764052,0.778,0.95,4.08478515625,6.62401224899292,5.843955043403037,7.531777388277354,,
Chronos-2 (joint),1,13,-0.0008609692312884567,2.581107119738301,2.5759456467668427,1.604975279176238,1.303175393957038,0.9117349942670835,0.792,0.962,4.088046875,6.64004936504364,5.614552071698419,7.511475100429946,,
Chronos-2 (joint),1,14,0.013865850794513804,2.6833866861152913,2.678212174561316,1.6365244191766024,1.306138997784947,0.9266663068781182,0.776,0.956,4.1259033203125,6.689071352005005,5.66242765759358,7.7945216161541575,,
Chronos-2 (joint),1,15,0.060266513913467115,2.7458451307168126,2.7439854931546597,1.6564979605042258,1.348451304711144,0.9458125089136576,0.76,0.954,4.123576171875,6.7092661962509155,5.821721969544118,7.495337151964291,,
Chronos-2 (joint),1,16,0.07564883735755931,2.355965446701501,2.3569762624016466,1.5352446913771258,1.229367530570511,0.8667261810527751,0.824,0.972,4.132625,6.742693959236145,5.335394222168255,7.2912700191446564,,
Chronos-2 (joint),1,17,0.09964817855044492,2.3623508766708006,2.3675559344058823,1.538686431475199,1.2246813938223622,0.8643248061054605,0.822,0.972,4.1564765625,6.745893105506897,5.3910482341446055,7.378029370430965,,
Chronos-2 (joint),1,18,-0.08113695794796906,2.7402679431201817,2.741370613178993,1.655708492814781,1.3396802496865527,0.9397877936522149,0.776,0.96,4.17644140625,6.7562793474197385,5.727250091736042,7.539580185884186,,
Chronos-2 (joint),1,19,-0.1313235761149191,2.9306663924540444,2.9420509413127514,1.715240782313886,1.3779921995537183,0.9672333760904217,0.78,0.946,4.158234375,6.752273983955384,6.026605218107967,7.973122351713153,,
