model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VECM(r=1),0,1,0.07999016701651042,1.05596541489015,1.060251910879699,1.029685345569072,0.8207656913563277,0.5877652649456914,0.752,0.928,2.497509076361178,3.764315215784782,3.707188752763108,5.047126955478834,,
VECM(r=1),0,2,0.11915227824031112,1.5061342223090717,1.5173192192743097,1.2317951206569662,0.9741285341781506,0.6966791387964465,0.79,0.928,3.090277398840795,4.66414678821351,4.359851937935837,6.172483664803209,,
VECM(r=1),0,3,0.09850441056198232,2.05480439199741,2.06039790211358,1.435408618517243,1.1640029340768152,0.8126244278880771,0.788,0.93,3.558677379587398,5.352451480076025,5.101787018257081,6.700483919524479,,
VECM(r=1),0,4,0.16049142460552873,2.5008337083429097,2.5215895382981355,1.587951365218134,1.2705538709292203,0.9054011496943668,0.794,0.938,4.013317014208053,6.058510020218758,5.672900377448598,7.683634112203811,,
VECM(r=1),0,5,0.1097800902311088,2.7301625478150586,2.736753890930576,1.654313722040223,1.3292163670830983,0.9519435936418056,0.808,0.954,4.414374275606343,6.635309583339085,5.8457062838875995,7.757109410206022,,
VECM(r=1),0,6,0.014507549217461098,3.548619679107793,3.541732908733878,1.881949231178641,1.521521747602366,1.0755995122064752,0.78,0.934,4.789375113706321,7.207663603071863,6.726926200402525,9.039549412316111,,
VECM(r=1),0,7,0.05465338669856726,4.42984248441067,4.4239697921194745,2.1033235110461432,1.684034017361971,1.2019114518765395,0.764,0.932,5.123810260811589,7.755967149581606,7.4962725249711495,9.785261344653028,,
VECM(r=1),0,8,0.024379730240650262,4.541651274608683,4.533162343306065,2.1291224350201343,1.7112264573205296,1.220194118912052,0.79,0.944,5.458887530611127,8.26640937042736,7.507941419983262,9.75052149376531,,
VECM(r=1),0,9,0.04346488251315676,5.065673135983458,5.057430985723373,2.2488732702674405,1.782792868184515,1.287272174260881,0.78,0.936,5.746283982244184,8.713959798946158,8.09723919409834,10.77495826288782,,
VECM(r=1),0,10,0.13442173745956876,6.033949650882627,6.03995095508251,2.457631167421692,1.9335252779657588,1.4060946645397112,0.772,0.918,6.041150276717402,9.14941260587396,8.948380822327517,12.000392593518239,,
VECM(r=1),0,11,0.0979211082499698,6.824205444085993,6.820145576638729,2.6115408433793887,2.0706766011339197,1.5012582112426354,0.764,0.924,6.3185921539354855,9.589208116207502,9.481707804845403,12.825450688172634,,
VECM(r=1),0,12,0.14305943786482161,7.442546105280161,7.448127015831801,2.7291256870711913,2.154867197091518,1.5692924956952756,0.77,0.904,6.617982871015818,9.991698774584156,10.017403484828007,14.075130871273334,,
VECM(r=1),0,13,0.10241579305279612,7.916400015261416,7.911056209897531,2.8126599883202252,2.2134759274598075,1.6284545541348971,0.762,0.914,6.855319820023011,10.391022481815693,10.390674971992942,13.993959605758324,,
VECM(r=1),0,14,0.0833266057866455,8.671924457960353,8.661523932276372,2.9430467091564094,2.3502890489391945,1.6979194261237731,0.756,0.924,7.139382315177633,10.758250410081155,10.61692696457769,14.213486804852536,,
