model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(2),0,1,0.04100902956592724,1.1484454363336523,1.1478302859669238,1.0713684174768845,0.8556029958786698,0.6102522724508695,0.732,0.922,2.535646328989353,3.8779364139268266,3.8288105900893212,4.992716324291655,,
VAR(2),0,2,-0.03271536663694639,1.5524218570985735,1.5503873085985649,1.245145496959518,1.006215236047186,0.7092118186258356,0.746,0.926,2.9262367494225883,4.475292913140469,4.403985537346176,6.127971945859271,,
VAR(2),0,3,-0.04533459225844534,1.6541391558428336,1.6528861027863841,1.2856461810258621,1.0448567435877092,0.7350595832507435,0.762,0.926,3.130450140596478,4.78761034352926,4.58349880374549,6.185729064823633,,
VAR(2),0,4,-0.004734293069027283,1.8027656122145865,1.7991824945210217,1.3413360855956353,1.0815472741318621,0.7652282441553157,0.75,0.918,3.2243050164161677,4.931148989437662,4.823951576279217,6.552425896561935,,
VAR(2),0,5,0.05746467777301573,1.9936324627966524,1.9929473870626189,1.4117178850827876,1.1384216803660534,0.8050237636209132,0.74,0.91,3.2758301498698734,5.009949880937472,5.115643402963721,7.153656711828238,,
VAR(2),0,6,0.0751507377524781,1.813147658887139,1.815168996954106,1.3472820777231864,1.059410406401467,0.7651362924806463,0.766,0.926,3.3036179828225,5.052447704091715,4.887856249227276,7.060736335406138,,
VAR(2),0,avg_all,0.015140032187833677,1.660758697195573,1.65973376264827,1.2837493573106455,1.0310090560688245,0.7316519957640538,0.7493333333333333,0.9213333333333333,3.0660143946861607,4.689064374177237,4.607291026608535,6.345539379795148,,
VAR(2),1,1,-0.01355573319435258,1.09559392253893,1.0935864925962886,1.045746858755162,0.8275549632871295,0.5884508337486565,0.778,0.928,2.539213190383191,3.883391457686063,3.7323408425907756,5.24212828555797,,
VAR(2),1,2,-0.054320208709157686,1.4588465107583453,1.4588795028110353,1.2078408433278929,0.9483825441808635,0.6814193860963836,0.764,0.916,2.7913084228866962,4.26893784510056,4.34973443415389,6.360174021688868,,
VAR(2),1,3,-0.0914312236931634,1.465524637468401,1.4709532568594954,1.2128286180905756,0.9411519988146326,0.6811680838385552,0.764,0.924,2.912265497536704,4.453925727260893,4.377297044651926,6.05864330076069,,
VAR(2),1,4,-0.09256805017078656,1.5136405389302816,1.5191821017648424,1.232551054425269,0.985974357846019,0.7027008919924712,0.752,0.92,2.962238929758089,4.5303534965142775,4.3853149715517405,5.759373669650273,,
VAR(2),1,5,0.019891763244551355,1.3856655411862828,1.3832898923488883,1.176133450059511,0.9477173553712817,0.6669604700083707,0.796,0.948,2.9897956305338957,4.572497833508137,4.135151132907015,5.299386029458442,,
VAR(2),1,6,0.09749048731906346,1.4973647724959194,1.503874438068637,1.2263255840390175,0.9765449083769662,0.6919144643264473,0.782,0.936,3.004092879191818,4.594363588426581,4.3338463899006925,5.7439527895238305,,
VAR(2),1,avg_all,-0.022415494200640897,1.4027726538963599,1.4049609474081979,1.183571068116238,0.9378876879794821,0.6687690216684806,0.7726666666666666,0.9286666666666666,2.8664857583817307,4.383911658082753,4.218947469292673,5.74394301610668,,
VAR(2),-1,1,,,,,,,,,,,,,2.2414167785632104,0.599351553099763
VAR(2),-1,2,,,,,,,,,,,,,3.009266811409599,0.6953156023611097
VAR(2),-1,3,,,,,,,,,,,,,3.123839359645883,0.7081138335446493
VAR(2),-1,4,,,,,,,,,,,,,3.3183645962858628,0.7339645680738932
VAR(2),-1,5,,,,,,,,,,,,,3.3762372794115065,0.7359921168146424
VAR(2),-1,6,,,,,,,,,,,,,3.3190434350227407,0.7285253784035466
VAR(2),-1,avg_all,,,,,,,,,,,,,3.0646947100564668,0.7002105087162672
Chronos-2 (joint),0,1,0.051968048471435574,1.172043256929198,1.1723998484772675,1.08277414472145,0.8555245775673871,0.6146268098624245,0.776,0.974,2.7351280364990234,5.2491271677017215,3.9089473556193273,5.590270432362443,,
Chronos-2 (joint),0,2,-0.020094770619141562,1.608942501002105,1.6061284158063376,1.267331217877291,1.014447659693346,0.720064666003793,0.784,0.97,3.207702178955078,6.113596176624298,4.45020592495325,7.014578141145425,,
Chronos-2 (joint),0,3,-0.022331739784016435,1.8095339800528385,1.8064136186945128,1.3440288756922274,1.0802042098209663,0.7643003528769202,0.784,0.972,3.4703235473632814,6.630292773723602,4.718665501610315,7.192800255886519,,
Chronos-2 (joint),0,4,0.013794387931433028,2.0629280825517493,2.0589925115250463,1.4349189912761786,1.148072645815139,0.8137748569575627,0.782,0.966,3.646978515625,6.9163382172584535,5.177154132870375,7.56915781567115,,
Chronos-2 (joint),0,5,0.08059818122822562,2.387463702551225,2.389184841963421,1.5456988199398423,1.2341050400040947,0.8761433708084572,0.758,0.96,3.741741455078125,7.085195412158966,5.529015620884319,7.954343822984999,,
Chronos-2 (joint),0,6,0.0961516716513119,2.167170891877001,2.1720816940545897,1.4737983898941502,1.1734388109612766,0.8319402075064553,0.81,0.964,3.85280810546875,7.318825285434723,5.283897581326718,8.114714215820703,,
Chronos-2 (joint),0,avg_all,0.03334762981320802,1.868013735827353,1.867533488420196,1.35809173990019,1.084298823977035,0.7701417106692687,0.7823333333333333,0.9676666666666667,3.442446973164876,6.552229172150294,4.844647686210717,7.239310780645208,,
Chronos-2 (joint),1,1,-0.050065789383281455,1.0666090229916114,1.0669823882122014,1.0329483957159726,0.8171878615161685,0.5840549323888988,0.796,0.974,2.66207275390625,5.075369809150696,3.709343332945701,5.459679801649111,,
Chronos-2 (joint),1,2,-0.05541050085733152,1.466704562219051,1.4668414766998734,1.2111323118057222,0.9627485519568747,0.6875961083184787,0.786,0.964,3.0215039672851565,5.736044025421142,4.365943897153042,6.489839646881957,,
Chronos-2 (joint),1,3,-0.08247308212162961,1.4598482958773853,1.4637304085602723,1.2098472666251192,0.9456559377460868,0.6823777133278824,0.798,0.968,3.214701202392578,6.122549540519715,4.388714885435511,6.61307785989936,,
Chronos-2 (joint),1,4,-0.08736989175127022,1.5894696366793,1.5939241953905716,1.2625071070653708,1.0062959167120513,0.7179066813288357,0.808,0.976,3.347033203125,6.340510744094849,4.49761389067887,6.752483313815816,,
Chronos-2 (joint),1,5,0.02269384449266098,1.5127350843122256,1.5102246247214572,1.2289119678485751,0.9862091366424838,0.6927415680313933,0.826,0.982,3.419462890625,6.474217787742615,4.31399600605217,6.819339213481959,,
Chronos-2 (joint),1,6,0.10126477533959015,1.6284491254076017,1.635446781881362,1.278845878861625,1.014449765525976,0.7171484753998401,0.828,0.98,3.5071470947265624,6.663321830272674,4.482937120096741,6.929051261462043,,
Chronos-2 (joint),1,avg_all,-0.025226774046876944,1.4539692879145294,1.4561916459109563,1.204032154653731,0.9554245283499402,0.6803042464658882,0.807,0.974,3.1953201853434243,6.068668956200281,4.2930915220603385,6.510578516198373,,
Chronos-2 (joint),-1,1,,,,,,,,,,,,,2.2393822366894685,0.5993408711256614
Chronos-2 (joint),-1,2,,,,,,,,,,,,,3.072969892506212,0.7038303871611367
Chronos-2 (joint),-1,3,,,,,,,,,,,,,3.270144027254787,0.7233390331024014
Chronos-2 (joint),-1,4,,,,,,,,,,,,,3.6529167069156148,0.7658407691431995
Chronos-2 (joint),-1,5,,,,,,,,,,,,,3.899409466684878,0.7844424694199242
Chronos-2 (joint),-1,6,,,,,,,,,,,,,3.807528475935956,0.7745443414531473
Chronos-2 (joint),-1,avg_all,,,,,,,,,,,,,3.3237251343311534,0.7252229785675784
