model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(1),1,4,-0.10075642177624922,3.9483336623455134,3.9505888515499805,1.9876088275991282,1.5791865446284459,1.1231547756457396,0.77,0.924,4.726193929927347,7.228089868294132,7.09773421301073,9.624055533267775,,
VAR(1),1,5,-0.06823422903086088,4.9003632989286645,4.895218482342242,2.2125140637614584,1.7701053008206695,1.2573877903932158,0.748,0.926,5.169422918483328,7.905950110386451,7.891802499961954,10.440886060575023,,
VAR(1),1,6,-0.011194017832881695,6.064605342493127,6.052601437843389,2.4602035358570213,1.9771304403348693,1.3970803780388303,0.73,0.912,5.545475809048811,8.481073376282751,8.757432230976908,12.038242609151864,,
VAR(1),1,7,-0.002545070543636264,7.021534275474525,7.00749768430765,2.647167860999308,2.1017892922986707,1.4956793080778732,0.726,0.914,5.871017711914411,8.97894675276609,9.466121105840967,13.264733131473402,,
VAR(1),1,8,0.03376902160196319,7.934350590122479,7.919622235762194,2.8141823387552902,2.1983991173605952,1.5944419464725457,0.706,0.91,6.1570610419077925,9.416412274933128,10.18788217650531,13.42446147212009,,
VAR(1),1,9,0.04382052312975293,9.125759690270417,9.109428409137236,3.0181829648212575,2.364679094075383,1.6997941351169847,0.73,0.9,6.411324075181547,9.805274027526497,10.918682940222789,15.767215483612972,,
VAR(1),1,10,-0.04785738844695909,10.27761850125836,10.259353593884805,3.2030225715540634,2.511760420450717,1.8097524344726788,0.724,0.87,6.639452332799503,10.154166089936066,11.779991006394525,17.70084424676065,,
VAR(1),1,11,-0.026995075326941904,11.145967237011583,11.12440403662946,3.335326676148749,2.643751703840056,1.898930766560393,0.718,0.872,6.845711667942591,10.469612521608799,12.270905461493383,18.231233818692285,,
VAR(1),1,12,-0.03916556337678078,12.119009683791859,12.096305605778893,3.4779743538127037,2.726102683147127,1.979863012904546,0.7,0.852,7.033409309646339,10.756671292877297,13.077048970800874,19.782727291114167,,
VAR(1),1,13,-0.017047437365874808,12.770754619800712,12.745503725681871,3.570084554416306,2.8288043868187724,2.0447220337280627,0.69,0.846,7.2051634730282,11.019346618220286,13.388113207593793,19.797357250269535,,
VAR(1),1,14,0.0001511153521483699,13.080444980152757,13.054284113028322,3.6130712853510545,2.8719206756372193,2.0695743546206806,0.704,0.862,7.36308337267561,11.260864262982066,13.522875383138103,19.876040561111928,,
VAR(1),1,15,0.051356601458917024,13.53276699887461,13.508338965390296,3.675369228443626,2.9244562253340343,2.109950501366634,0.69,0.864,7.508893564721155,11.483861708166149,13.757869334874899,19.737211765423872,,
VAR(1),1,16,0.008371320418899722,14.21835016446331,14.18998354313994,3.7669594559989545,2.993438122680813,2.1690176325732184,0.65,0.862,7.644022282256993,11.690523247793536,14.252569280239253,20.703723998995986,,
VAR(1),1,17,-0.005573873444382311,14.568763053938518,14.5396565958958,3.8130901636200263,3.0458910730752744,2.197904654663985,0.676,0.862,7.769665692663092,11.882678262005626,14.321801083651476,20.45963346866808,,
VAR(1),1,18,0.023498641626693167,15.040949165929959,15.011419453756407,3.8744573108703118,3.095517659285359,2.232227598752885,0.664,0.874,7.886835593948814,12.061874162323953,14.41015107709877,21.159786153613485,,
VAR(1),1,19,-0.012255427232310382,16.39741031289419,16.364765687765054,4.045338760569385,3.2164446235397586,2.3348823606515587,0.654,0.852,7.996395443057055,12.22943149218648,15.13773005305804,22.54038074357487,,
VAR(1),1,20,-0.12677888531374082,17.360497246242204,17.34184913751109,4.164354588349927,3.340566528650276,2.412547129765173,0.658,0.842,8.099087990714184,12.386486190803383,15.747345773942248,23.840223245525273,,
VAR(1),1,21,-0.11051398581025781,18.064590820498527,18.040674979917217,4.247431574483245,3.3308974870374177,2.436269510223371,0.658,0.842,8.195556767732624,12.534022453621205,16.24270118470436,25.017238908055905,,
VAR(1),1,22,-0.13099650367767948,18.552558662551974,18.532613629202654,4.304952221477336,3.4025470921700545,2.4809183663508496,0.646,0.838,8.286362994530965,12.672898593202136,16.377328496965898,24.862328757404274,,
VAR(1),1,23,-0.14090519608017923,19.198218626927826,19.17967646395637,4.379460750361438,3.493020384061534,2.5360484567059762,0.652,0.826,8.37199903497285,12.80386761509505,16.645763997151533,25.238083118348623,,
VAR(1),1,24,-0.1701713811863783,20.15172109456841,20.14037595135412,4.487803020560742,3.623789609439123,2.6136691535598664,0.65,0.832,8.452899207491399,12.927593752023498,17.067969509233382,26.379694952904835,,
VAR(1),1,avg_all,-0.035749842189066426,11.315089269260788,11.297499177150927,3.2195252283085196,2.558426514660186,1.8438863012413504,0.7033333333333334,0.8790833333333333,6.64216925915148,10.158321270220421,11.956806528590043,17.487245607172955,,
VAR(1),-1,1,,,,,,,,,,,,,2.080880270589582,0.5796461196098806
VAR(1),-1,2,,,,,,,,,,,,,4.089779305948105,0.8078540479617333
VAR(1),-1,3,,,,,,,,,,,,,6.103756561532354,0.9877058428657522
VAR(1),-1,4,,,,,,,,,,,,,8.129603455507926,1.1428837179233817
VAR(1),-1,5,,,,,,,,,,,,,9.828872495738727,1.2601525179599744
VAR(1),-1,6,,,,,,,,,,,,,12.435272487797816,1.4191722750016982
VAR(1),-1,7,,,,,,,,,,,,,14.835498913366996,1.5480655715802993
VAR(1),-1,8,,,,,,,,,,,,,16.453340131880744,1.6285337227816867
VAR(1),-1,9,,,,,,,,,,,,,18.642116220755792,1.7249996750542727
VAR(1),-1,10,,,,,,,,,,,,,21.436266860481002,1.8495011599036362
VAR(1),-1,11,,,,,,,,,,,,,23.648870616245766,1.9539555773147637
VAR(1),-1,12,,,,,,,,,,,,,25.94130736042272,2.0436530072231487
VAR(1),-1,13,,,,,,,,,,,,,27.641318663710255,2.120168639703179
VAR(1),-1,14,,,,,,,,,,,,,29.05844957699054,2.1925337254569053
VAR(1),-1,15,,,,,,,,,,,,,30.243956852778226,2.2383897679402436
VAR(1),-1,16,,,,,,,,,,,,,32.07730174540935,2.3086715941467477
VAR(1),-1,17,,,,,,,,,,,,,33.31534962895238,2.3513165006170853
VAR(1),-1,18,,,,,,,,,,,,,35.24494589245127,2.421956214884422
VAR(1),-1,19,,,,,,,,,,,,,37.330429209855694,2.4978015896920662
VAR(1),-1,20,,,,,,,,,,,,,39.34060952574,2.5648811242695198
VAR(1),-1,21,,,,,,,,,,,,,40.95498710725964,2.602347438015821
VAR(1),-1,22,,,,,,,,,,,,,42.82237960048742,2.66290307442999
VAR(1),-1,23,,,,,,,,,,,,,44.65443191317728,2.725080439605974
VAR(1),-1,24,,,,,,,,,,,,,46.67393188260578,2.797308750187887
VAR(1),-1,avg_all,,,,,,,,,,,,,25.124319011653558,1.934561753922086
Chronos-2 (joint),0,1,-0.11498394505956472,1.0798940209786962,1.090955540558199,1.0444881715740963,0.8440569386442884,0.5995898541559763,0.726,0.972,2.398965087890625,4.993934652805328,3.7850128792109343,5.289176819129221,,
Chronos-2 (joint),0,2,-0.14261221459551895,1.8840446064112204,1.9006147609502366,1.3786278544082289,1.1007183722076763,0.7827724266872649,0.784,0.962,3.3420733642578124,6.433877118110657,4.93656091121408,7.152414273610892,,
Chronos-2 (joint),0,3,-0.09870175163804296,2.940762014421273,2.9446225261688452,1.7159902465249752,1.3627285810402787,0.9703829630726385,0.776,0.97,4.191299133300781,7.769404214859009,6.093144104808402,8.50098600584656,,
Chronos-2 (joint),0,4,-0.16991657739107222,3.947862188673799,3.968838107568747,1.9921942946331181,1.59239632351473,1.125023632208553,0.778,0.968,4.851656860351563,8.841978377342224,7.037573241245767,10.02343650075392,,
Chronos-2 (joint),0,5,-0.18165079599067746,4.55142357695775,4.57531774148789,2.1389992383093293,1.715413612031316,1.2063860888274052,0.8,0.982,5.408700805664062,9.813913102149963,7.512802342513667,10.769680012935442,,
Chronos-2 (joint),0,6,-0.09205215143281961,5.857030792102763,5.8537903291019715,2.419460751717616,1.9367482805180471,1.3732585071452095,0.766,0.962,5.845566459655762,10.503455648422241,8.526567378643753,11.881326541261657,,
Chronos-2 (joint),0,7,-0.14075519586401422,7.179607345758191,7.185060156229385,2.6804962518588575,2.1283028989976875,1.5232698852559967,0.746,0.962,6.372894309997559,11.39013454246521,9.674865726740816,13.125751006959733,,
Chronos-2 (joint),0,8,-0.10466950539602976,7.669763624693935,7.66537980280439,2.768642230914711,2.1566277045802402,1.5635550601987906,0.756,0.962,6.78232958984375,12.073721566200255,10.111204497680516,13.751168425470796,,
Chronos-2 (joint),0,9,-0.12125473310712898,8.58545118735349,8.582982995279647,2.92967284782442,2.3000547777818343,1.6508506163989243,0.77,0.958,7.137885276794433,12.753935606002807,10.630167203032745,15.07470945380765,,
Chronos-2 (joint),0,10,-0.16843812237344444,9.824459503683878,9.833181985745195,3.1357904881776135,2.437302664037621,1.7527578282744682,0.784,0.96,7.464887023925781,13.271330051422119,11.41402289473792,16.02981760932869,,
Chronos-2 (joint),0,11,-0.19087260337499345,11.02179265067534,11.036181416093136,3.3220748661180313,2.572646913228743,1.8604364582738409,0.76,0.96,7.847759399414063,13.989246391296387,12.076809118758066,16.551084672239988,,
Chronos-2 (joint),0,12,-0.27092713983820543,11.978134906391697,12.027580151679828,3.468080182417908,2.6829436375031372,1.9382012742388182,0.762,0.952,8.205410888671874,14.55602716064453,12.631893904618865,17.588669860049922,,
Chronos-2 (joint),0,13,-0.23551587705113905,12.953376184662295,12.982937160636157,3.603184308446649,2.80056280408523,2.0189983469003687,0.756,0.954,8.510006469726562,15.081775463104249,13.072369198119185,18.032427464956072,,
Chronos-2 (joint),0,14,-0.20199506868118755,13.845890521335638,13.85900074806447,3.7227678880188693,2.955071870558246,2.1059941231881347,0.756,0.952,8.811669281005859,15.672289253234863,13.347159695222985,18.631855309184758,,
Chronos-2 (joint),0,15,-0.17955151018215665,14.509906593575144,14.513125525196683,3.809609628977316,3.0380892144717726,2.1529109856155726,0.764,0.954,8.996964599609376,15.969868490219117,13.649883235728403,19.29124604745377,,
Chronos-2 (joint),0,16,-0.1871673919605772,15.399228182015564,15.403461358264861,3.92472436717088,3.1491943922805468,2.219059125023726,0.776,0.954,9.305649230957032,16.481992750167848,13.980778357699329,19.65159229153181,,
Chronos-2 (joint),0,17,-0.21799866932830392,16.26674145737794,16.281731394292116,4.035062749734149,3.216604867342137,2.281824431661458,0.778,0.966,9.882644897460937,18.252286703109743,14.549469898251479,20.964061118333163,,
Chronos-2 (joint),0,18,-0.2045583224496589,17.603702709683944,17.610339411547972,4.196467492016109,3.3561434575165054,2.385306692692683,0.774,0.968,10.22077294921875,18.942683977127075,15.163465422354573,21.62286400891948,,
Chronos-2 (joint),0,19,-0.24756940389464147,18.25175706330238,18.276544158920498,4.2751075026156355,3.4245925010830054,2.4226344180567927,0.782,0.962,10.47270477294922,19.46842133140564,15.671608772790574,21.69720927833805,,
Chronos-2 (joint),0,20,-0.3478689888158657,19.059725003007035,19.142618386380786,4.375227809655263,3.490895853912315,2.480281112551755,0.784,0.954,10.769625183105468,19.990838342666628,15.990513587285573,22.324066688899443,,
Chronos-2 (joint),0,21,-0.43214826599056727,19.88023408670246,20.027225742327722,4.47517885031735,3.5687943715198416,2.5362033298215776,0.796,0.958,10.965435791015626,20.33390658569336,16.282326964003527,22.851697114540283,,
Chronos-2 (joint),0,22,-0.49291163190685433,21.031294974783656,21.23219426170315,4.607840520428539,3.6395004744774124,2.604389850745222,0.784,0.96,11.1962216796875,20.755727304458617,16.896287842222485,23.809080251491526,,
Chronos-2 (joint),0,23,-0.542995513454983,22.02028317464116,22.27108673592411,4.719225226234081,3.756390175953508,2.6707847417448596,0.774,0.968,11.43315869140625,21.171198104858398,17.08045263528055,24.39768062688682,,
Chronos-2 (joint),0,24,-0.5954170522650257,22.867186752575712,23.17597384519857,4.814143106015708,3.802389020703504,2.7224794563121124,0.766,0.956,11.625810791015626,21.534415382385255,17.59177767456625,24.82992891572743,,
Chronos-2 (joint),0,avg_all,-0.2367721846684364,12.092064713406872,12.143364343421856,3.314710703087894,2.6261737378329006,1.8728063003771729,0.77075,0.9615,8.001670522371928,14.585265088339646,11.987779895280434,16.82674709573571,,
Chronos-2 (joint),1,1,-0.015080095801369686,1.009192908956107,1.0074019324275731,1.003694142868022,0.8133290121288848,0.5742187814326416,0.746,0.974,2.3487354736328125,4.876993982315064,3.608188695973312,5.156814299150747,,
Chronos-2 (joint),1,2,-0.014586648666657738,2.0851927167842357,2.0812351016699924,1.4426486411008026,1.1654762166977028,0.8218073650207249,0.744,0.962,3.3056884765625,6.332132852554321,5.149188535289383,6.902949086061876,,
Chronos-2 (joint),1,3,-0.045575454734359436,3.020561308798674,3.016597308255319,1.736835429237704,1.3928639064277013,0.98362365938063,0.768,0.968,4.154454833984375,7.672561894416809,6.132815986245449,8.559268213430908,,
Chronos-2 (joint),1,4,-0.14049084614352703,3.972519649660118,3.98431228821092,1.9960742191138385,1.587063497039438,1.1333939304555585,0.764,0.97,4.825936157226563,8.76565179824829,7.1828846777599145,9.811103864847555,,
Chronos-2 (joint),1,5,-0.08602035982026089,4.7763665288408665,4.7742132980867895,2.1849973222150156,1.7423077990482723,1.2444937016787092,0.772,0.962,5.375242431640625,9.719031931877137,7.927526226267122,10.682767114852341,,
Chronos-2 (joint),1,6,-0.030049312304695673,5.9229262343221984,5.911983343023536,2.431457041163495,1.9285376423155072,1.3797402374039203,0.754,0.958,5.80419287109375,10.403544852256775,8.844339162060304,12.062035429563085,,
Chronos-2 (joint),1,7,-0.02903559792268209,6.847970919266038,6.835118043374234,2.6144058681417914,2.0768193819864305,1.4802256650784524,0.768,0.958,6.330053283691406,11.277639523506165,9.479097713235353,12.958000720052759,,
Chronos-2 (joint),1,8,0.008380706393600623,7.655372291659708,7.6401317833160505,2.764078830879476,2.1884241804031657,1.5631221863541547,0.746,0.97,6.733829650878906,11.960248223304749,9.980868900009199,13.56067450173882,,
Chronos-2 (joint),1,9,0.013284993845004948,8.799595821688238,8.782173121106318,2.9634731517437976,2.3039987998293197,1.6624555980197726,0.772,0.958,7.087153564453125,12.626859495162964,10.786153060988893,14.983810473656948,,
Chronos-2 (joint),1,10,-0.08486474047705506,9.80292729771254,9.790523467293355,3.1289812187504986,2.4568075431029808,1.7630357551798341,0.752,0.942,7.409274169921875,13.135046217918395,11.34361164351367,16.092796120442515,,
Chronos-2 (joint),1,11,-0.042662782825558125,10.62982165649889,10.610382126224316,3.257358151358907,2.5861814517455546,1.8421012623001778,0.766,0.952,7.782274291992188,13.833047755241394,11.720186346741347,16.266604000564598,,
Chronos-2 (joint),1,12,-0.060747896627102144,11.665067988498913,11.645428159466524,3.412539839982315,2.6757680491331324,1.9256299078372157,0.758,0.954,8.145186767578124,14.413551931381226,12.276425160807316,17.000897753415046,,
Chronos-2 (joint),1,13,-0.039238316163796264,12.205772247397196,12.182900348357776,3.4904011729825237,2.7664417596756556,1.9761966855555804,0.762,0.948,8.436627014160155,14.927338274002075,12.589490286347681,17.406276362275378,,
Chronos-2 (joint),1,14,-0.005526792452086036,12.602625522159386,12.577450816549868,3.546470191126646,2.811627273072558,2.0010950173447815,0.798,0.96,8.724193824768067,15.502181628227234,12.818446564817165,18.647582250348048,,
Chronos-2 (joint),1,15,0.0345462844536199,12.913742125850593,12.889108087368424,3.5901403993950463,2.825421793984287,2.026621503023583,0.79,0.95,8.894131225585937,15.77182605457306,12.998561442209523,18.817390866088036,,
Chronos-2 (joint),1,16,0.005676356679938747,13.405189247838168,13.37841109036764,3.657651034525798,2.88557777965341,2.062788757151181,0.792,0.95,9.183434936523437,16.263272408485413,13.347136636399581,19.486561734520627,,
Chronos-2 (joint),1,17,-0.055858495967777796,13.818432431494262,13.793915738203065,3.7140161198092647,2.9223025675320486,2.094826986805031,0.822,0.968,9.764939929962159,17.87556003379822,13.481627944090237,20.167683374144104,,
Chronos-2 (joint),1,18,-0.017086932774496282,14.298018359541787,14.269714286094345,3.7775275361133165,2.977619306693346,2.137883765989317,0.822,0.964,10.088878326416015,18.539880912780763,13.809556383132318,20.863783354338754,,
Chronos-2 (joint),1,19,-0.033631578354479594,15.393840747124395,15.364184148692752,3.9197173557149183,3.1291066522139226,2.227751128329135,0.806,0.97,10.34121484375,19.044196559906005,14.238986609883636,21.37846395054642,,
Chronos-2 (joint),1,20,-0.15293655128245742,16.40154042620046,16.392126934066262,4.048719172042717,3.208568635199999,2.3015126554605922,0.794,0.97,10.64266488647461,19.583435750961304,14.733277871033676,21.564826611880836,,
Chronos-2 (joint),1,21,-0.13668630839737655,16.937599531467146,16.922407479307502,4.113685388955687,3.1882151251001436,2.3189626728288366,0.794,0.972,10.821832885742188,19.883121417999266,15.168370135025548,22.01770964669736,,
Chronos-2 (joint),1,22,-0.14977598435408448,17.077107336421697,17.06538596723811,4.13102722906036,3.238090969333431,2.333399395772455,0.812,0.972,11.039808044433594,20.29690083885193,15.174751128040798,22.52518856999339,,
Chronos-2 (joint),1,23,-0.1572081428899148,17.707409870019013,17.696709450469854,4.206745707844705,3.3389770730013506,2.3899361298560344,0.81,0.974,11.262087280273438,20.67159839439392,15.384015205102106,22.631971355877347,,
Chronos-2 (joint),1,24,-0.18738529330939244,18.790119759494797,18.78765276812445,4.33447260553397,3.4553537597752855,2.469014243597415,0.798,0.964,11.452993957519531,21.03781121826172,15.8446334829424,23.397409890958023,,
Chronos-2 (joint),1,avg_all,-0.05927332457904022,10.73912137198731,10.724977795303957,3.144463240402525,2.4860366739622304,1.7797432079939888,0.7795833333333333,0.9620833333333333,7.914784547011058,14.35055974793434,11.417505824913164,16.372607064393563,,
Chronos-2 (joint),-1,1,,,,,,,,,,,,,2.0983574729857746,0.5869043177943088
Chronos-2 (joint),-1,2,,,,,,,,,,,,,3.98184986262023,0.8022898958539942
Chronos-2 (joint),-1,3,,,,,,,,,,,,,5.961219834424176,0.9770033112266342
Chronos-2 (joint),-1,4,,,,,,,,,,,,,7.95315039577967,1.1292087813320566
Chronos-2 (joint),-1,5,,,,,,,,,,,,,9.34953103957467,1.2254398952530567
Chronos-2 (joint),-1,6,,,,,,,,,,,,,11.765773672125498,1.3764993722745658
Chronos-2 (joint),-1,7,,,,,,,,,,,,,14.020178199603617,1.501747775167225
Chronos-2 (joint),-1,8,,,,,,,,,,,,,15.305511586120435,1.5633386232764708
Chronos-2 (joint),-1,9,,,,,,,,,,,,,17.365156116385993,1.6566531072093489
Chronos-2 (joint),-1,10,,,,,,,,,,,,,19.62370545303854,1.7578967917271497
Chronos-2 (joint),-1,11,,,,,,,,,,,,,21.646563542317473,1.8512688602870095
Chronos-2 (joint),-1,12,,,,,,,,,,,,,23.673008311146347,1.931915591038019
Chronos-2 (joint),-1,13,,,,,,,,,,,,,25.165837508993924,1.997597516227973
Chronos-2 (joint),-1,14,,,,,,,,,,,,,26.43645156461432,2.053544570266457
Chronos-2 (joint),-1,15,,,,,,,,,,,,,27.40223361256516,2.089766244319578
Chronos-2 (joint),-1,16,,,,,,,,,,,,,28.781872448632516,2.1409239410874568
Chronos-2 (joint),-1,17,,,,,,,,,,,,,30.0756471324952,2.1883257092332453
Chronos-2 (joint),-1,18,,,,,,,,,,,,,31.88005369764235,2.261595229341001
Chronos-2 (joint),-1,19,,,,,,,,,,,,,33.64072830761326,2.3251927731929625
Chronos-2 (joint),-1,20,,,,,,,,,,,,,35.53474532044699,2.390896884006173
Chronos-2 (joint),-1,21,,,,,,,,,,,,,36.94963322163523,2.4275830013252064
Chronos-2 (joint),-1,22,,,,,,,,,,,,,38.2975802289413,2.468894623258839
Chronos-2 (joint),-1,23,,,,,,,,,,,,,39.96779618639398,2.5303604358004472
Chronos-2 (joint),-1,24,,,,,,,,,,,,,41.963626613322965,2.595746849954766
Chronos-2 (joint),-1,avg_all,,,,,,,,,,,,,22.86834213872582,1.8262747541855806
