model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
Chronos-2 (joint),0,11,0.05254738154153885,2.0947671114387005,2.0933388045226944,1.4468375183560505,1.1593399643732318,0.8212479996263169,0.798,0.964,3.77417578125,6.171393081665039,5.131452639890882,6.795883700446197,,
Chronos-2 (joint),0,12,0.08890450889380154,2.208456120156821,2.211943219618155,1.4872603066101626,1.1904781563775966,0.8366428500937786,0.792,0.966,3.75495703125,6.153325710296631,5.166714973378264,7.186951650708383,,
Chronos-2 (joint),0,13,0.030302226499556367,2.008439502657639,2.005340848583153,1.4161005785547696,1.112987248400286,0.7939620992319054,0.83,0.966,3.7513515625,6.157228057861328,5.01170462775498,7.076975828324261,,
Chronos-2 (joint),0,14,-0.006555566940255198,2.0773749430847133,2.073263168656449,1.4398830399224962,1.1569034023832008,0.814288190416711,0.812,0.962,3.767015625,6.172697792053222,5.06361623817475,6.935527595074882,,
Chronos-2 (joint),0,15,-0.059201199615252866,1.8649096220974828,1.8646845848891722,1.3655345418147329,1.0938244083797286,0.774633662927659,0.834,0.974,3.7707890625,6.194979055404663,4.817145404313615,6.629230756270935,,
Chronos-2 (joint),0,16,-0.01045689882549245,1.8628749000973344,1.8592584970301869,1.363546294421347,1.0600860731607438,0.7676193987110842,0.822,0.966,3.7749453125,6.221816948890686,4.914409598237774,6.993400364911197,,
Chronos-2 (joint),0,17,0.010940106444853836,1.7691806641609946,1.7657619887616953,1.3288197728667703,1.0465794579070005,0.751197334993278,0.82,0.976,3.749765625,6.154160665512085,4.779431777295129,6.836726134172281,,
Chronos-2 (joint),0,18,-0.01434500596802742,1.9929414581443512,1.9891613544242852,1.410376316599327,1.1069253396196332,0.7943880107186618,0.814,0.962,3.7618671875,6.165387232780456,5.092015025031115,6.77850718977378,,
Chronos-2 (joint),0,19,0.04926647498948822,1.9162890995229784,1.9148837068818232,1.3837932312603003,1.117128652515417,0.7874527236383175,0.816,0.978,3.748203125,6.168715356826782,4.80501237751204,6.491049568353355,,
Chronos-2 (joint),0,20,0.16355828330682823,1.9199745861705233,1.9428859490364587,1.3938744380454284,1.1126549865518043,0.7890869687493887,0.81,0.972,3.7544296875,6.160145045280457,4.959420002510764,6.861948719789595,,
Chronos-2 (joint),0,21,0.15995422237829607,1.8525508512833384,1.8744311028374168,1.369098646130883,1.0971227244159103,0.775311323239033,0.82,0.966,3.760734375,6.177494652748108,4.887130922427658,6.800519708019026,,
Chronos-2 (joint),0,22,0.17135957355837764,2.018619379570826,2.0439462442617935,1.4296664800791103,1.1210190949803087,0.8043055945293316,0.816,0.96,3.764203125,6.188281778335571,5.1268993153847235,7.209994171292177,,
Chronos-2 (joint),0,23,0.1629944494674748,1.8790075109269666,1.9018166864623187,1.3790636992040355,1.0978507590790225,0.7786475978878974,0.816,0.976,3.7515703125,6.168762242317199,4.914462507660374,6.800090285702276,,
Chronos-2 (joint),0,24,0.16551758797247262,1.8407442800012017,1.864458863369425,1.3654518898040402,1.0650541473629056,0.765939339847427,0.84,0.964,3.75384375,6.171564978599548,5.007817321826895,7.26310977114179,,
Chronos-2 (joint),0,avg_all,0.0511836750873003,1.9026502412473338,1.9071096805267038,1.3779741250686948,1.0936064748400585,0.7775661516934368,0.809,0.96325,3.639215986251831,5.965771429459254,4.900615922748393,6.774353074098419,,
Chronos-2 (joint),1,1,0.11643987664884999,0.9873586405335125,0.9989421681264429,0.9994709441131557,0.805863918586584,0.5673101335780205,0.78,0.958,2.481914306640625,4.075418843269349,3.497155263180553,4.641813492894114,,
Chronos-2 (joint),1,2,0.07332592073590488,1.0371094672928909,1.040411939010074,1.020005852439129,0.8060194059590614,0.5703661380665483,0.814,0.952,2.6395625,4.288635197162628,3.639215588892017,4.9782034394951244,,
Chronos-2 (joint),1,3,-0.02964938457974999,0.9993661416446608,0.9982464953673291,0.9991228629990053,0.7763255091807605,0.5590837284791756,0.822,0.968,2.7012734375,4.394326617240906,3.583313390649519,4.865528410413476,,
Chronos-2 (joint),1,4,-0.03388225759971172,1.1752997072105271,1.1740971151761603,1.0835576196844172,0.8639032810427493,0.612454624133587,0.776,0.956,2.7197236328125,4.40059467792511,3.7946816465721294,4.9674727513185335,,
Chronos-2 (joint),1,5,0.053127238328640775,1.0290881972349823,1.0298525242929406,1.0148164978423146,0.7933733870735553,0.5693133964508108,0.836,0.954,2.733326171875,4.425591753005982,3.6410800445119422,5.200734103347871,,
Chronos-2 (joint),1,6,-0.015892075063020133,1.1811065492315045,1.1789968941828495,1.0858162340759367,0.8577995048002514,0.6111627790803879,0.782,0.962,2.7485390625,4.44486080789566,3.844879133639901,5.3924684814514166,,
Chronos-2 (joint),1,7,0.030558694670718728,1.0492708756031706,1.048106167671942,1.0237705639800072,0.8030207717787878,0.5729454440641447,0.83,0.954,2.7471015625,4.442469201564789,3.7212283337534653,5.192264288408717,,
Chronos-2 (joint),1,8,0.0018550148991483173,1.1644284499318704,1.162103034112283,1.0780088284018285,0.8622429246586999,0.6104849459972342,0.806,0.958,2.750345703125,4.447524861335754,3.8014580291033715,5.043185540981733,,
Chronos-2 (joint),1,9,0.01180798860956407,1.17711503817459,1.174900236693246,1.0839281510751744,0.874258928871993,0.6138422016991624,0.79,0.956,2.748796875,4.452998497009277,3.8073824604635402,5.221222363542526,,
Chronos-2 (joint),1,10,-0.04664303996462524,1.176244499467964,1.1760675836461718,1.084466497244692,0.8529332325918737,0.6109571094742291,0.798,0.95,2.741765625,4.461303197860718,3.8693779059882125,5.3415897550745095,,
Chronos-2 (joint),1,11,0.03868401193967284,1.156894318129484,1.1560769822729737,1.0752102037615592,0.8537668552276874,0.6091850157760791,0.804,0.956,2.74859375,4.45965669965744,3.8711384777346756,5.196691997171703,,
Chronos-2 (joint),1,12,0.061995147246972734,1.0094180186987778,1.011242580943553,1.005605579212622,0.817918352805461,0.5717923594714588,0.83,0.974,2.74254296875,4.453426237583161,3.495487197658626,4.860314024592002,,
Chronos-2 (joint),1,13,0.011419540830243947,1.0121538229821974,1.010259921249008,1.00511686944803,0.7977818599571236,0.5669522536923017,0.842,0.972,2.74567578125,4.451013149738312,3.562396547054203,4.923744014769762,,
Chronos-2 (joint),1,14,-0.003592348707169677,1.272496435333841,1.269964347432406,1.126926948578481,0.8847560935317825,0.6307495421997172,0.786,0.954,2.755890625,4.455857872009277,4.003745721746303,5.522147293769582,,
Chronos-2 (joint),1,15,0.005927581505689535,1.0460901445732298,1.04403310050659,1.0217793795661516,0.8167755323197157,0.5758801593617626,0.81,0.962,2.7461015625,4.4519359998703,3.6313432422461984,4.948481947682996,,
Chronos-2 (joint),1,16,-0.020850863443056162,1.2469368380187424,1.2448777228490242,1.115740885174073,0.8955858755297817,0.6292973487961869,0.76,0.956,2.7465859375,4.465390103816986,3.8727293238858227,5.336717782728067,,
Chronos-2 (joint),1,17,-0.015161397276291469,1.1278510013859737,1.1258251673505715,1.0610490880965742,0.8381277100918372,0.5984230273729293,0.804,0.96,2.7618203125,4.477006309986114,3.7775227077820412,5.024273944659932,,
Chronos-2 (joint),1,18,0.011832699243945831,1.1370427183385252,1.1349086456732458,1.0653209120604203,0.8405167298287363,0.5997218748032923,0.81,0.962,2.7673203125,4.4756176404953,3.8173107171735823,5.071873822426911,,
Chronos-2 (joint),1,19,0.021504598195731355,1.0520857572105449,1.0504440334396827,1.0249117198274604,0.8077423315687003,0.5751806848811924,0.822,0.96,2.7510234375,4.473174287319184,3.671233942780998,5.046675262476961,,
Chronos-2 (joint),1,20,-0.011230189487096517,1.2046516321853615,1.202368446076907,1.0965256249066444,0.8704005347442545,0.6193719610687415,0.786,0.95,2.7518359375,4.461998504161834,3.9379382284594264,5.069701398717637,,
Chronos-2 (joint),1,21,0.0799582611619856,1.1296457907744002,1.1337798227208993,1.0647909760703738,0.8356267532307833,0.5995401770616495,0.806,0.948,2.75506640625,4.478105923175812,3.804848706477106,5.162776657432874,,
Chronos-2 (joint),1,22,0.0687093380717689,1.0113026486811323,1.014001016522031,1.006976174753917,0.8040522285290509,0.5707108103789029,0.816,0.98,2.7612109375,4.487217257976532,3.5626428831463373,4.776874793946256,,
Chronos-2 (joint),1,23,0.05615488354924149,1.1245957649581044,1.1254999443746183,1.0608958216406634,0.8416092042034659,0.5975775397524548,0.806,0.958,2.7522578125,4.474394995212555,3.7620950019030888,5.19345016849218,,
Chronos-2 (joint),1,24,0.037671649106706444,1.0234446989402421,1.0228169626887806,1.0113441366264901,0.795040890889582,0.5724533747068092,0.82,0.962,2.7542734375,4.47712155675888,3.5976382504087154,4.881418834314981,,
Chronos-2 (joint),1,avg_all,0.021002953692669357,1.1054582148556762,1.1053259521824887,1.0506315988157968,0.8331434090417615,0.5922815262644493,0.8056666666666666,0.95925,2.731356170654297,4.4323183413346605,3.731993447717158,5.0774843570879105,,
Chronos-2 (joint),-1,1,,,,,,,,,,,,,2.060452458843252,0.5759314913327964
Chronos-2 (joint),-1,2,,,,,,,,,,,,,2.554059451791683,0.6328696230062828
Chronos-2 (joint),-1,3,,,,,,,,,,,,,2.837308233022342,0.6632964968307086
Chronos-2 (joint),-1,4,,,,,,,,,,,,,3.053742236140975,0.6946157602416663
Chronos-2 (joint),-1,5,,,,,,,,,,,,,2.7881243623973084,0.659393517427115
Chronos-2 (joint),-1,6,,,,,,,,,,,,,3.1720792458866303,0.7021280840630566
Chronos-2 (joint),-1,7,,,,,,,,,,,,,3.242327889635771,0.7050077372141855
Chronos-2 (joint),-1,8,,,,,,,,,,,,,3.080614552080443,0.6940551137763531
Chronos-2 (joint),-1,9,,,,,,,,,,,,,3.1881643266110484,0.7032192877009601
Chronos-2 (joint),-1,10,,,,,,,,,,,,,3.370308715175862,0.7218754119343758
Chronos-2 (joint),-1,11,,,,,,,,,,,,,3.249415786795663,0.7152165077011974
Chronos-2 (joint),-1,12,,,,,,,,,,,,,3.223185800561709,0.7042176047826187
Chronos-2 (joint),-1,13,,,,,,,,,,,,,3.015600769832164,0.6804571764621037
Chronos-2 (joint),-1,14,,,,,,,,,,,,,3.3432275160888576,0.7225188663082143
Chronos-2 (joint),-1,15,,,,,,,,,,,,,2.9087176853957617,0.6752569111447109
Chronos-2 (joint),-1,16,,,,,,,,,,,,,3.104136219879211,0.6984583737536358
Chronos-2 (joint),-1,17,,,,,,,,,,,,,2.8915871561122684,0.6748101811831039
Chronos-2 (joint),-1,18,,,,,,,,,,,,,3.1240700000975314,0.6970549427609778
Chronos-2 (joint),-1,19,,,,,,,,,,,,,2.96532774032151,0.6813167042597558
Chronos-2 (joint),-1,20,,,,,,,,,,,,,3.145254395113364,0.7042294649090642
Chronos-2 (joint),-1,21,,,,,,,,,,,,,3.008210925558315,0.6874257501503405
Chronos-2 (joint),-1,22,,,,,,,,,,,,,3.057947260783825,0.6875082024541174
Chronos-2 (joint),-1,23,,,,,,,,,,,,,3.0273166308369373,0.688112568820176
Chronos-2 (joint),-1,24,,,,,,,,,,,,,2.8872758260582065,0.6691963572771182
Chronos-2 (joint),-1,avg_all,,,,,,,,,,,,,3.012435632709193,0.684923838978943
