model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(1),2,7,0.06121456136285321,1.1642766748395181,1.1656953440126854,1.079673721090166,0.857037694951453,0.6065064731026528,0.802,0.948,2.7384867984043497,4.188154141679077,3.780452206748461,5.162578652367705,,
VAR(1),2,8,0.03305956884405678,1.1583246062871522,1.1571008921667323,1.0756862424363027,0.8677149220818642,0.6070209673089124,0.792,0.964,2.73853807440508,4.188232561554958,3.7095487702196106,4.94932207701606,,
VAR(1),2,9,-0.1084374708360438,1.12691074067844,1.1364156042784004,1.0660279566120208,0.8569069198983719,0.6029534198525937,0.8,0.958,2.7385547910733967,4.1882581274929365,3.712765519141057,4.987021651931555,,
VAR(1),2,10,-0.006542520280449152,1.3059184157391466,1.3033493834792897,1.1416432820628735,0.9137423014777882,0.6422295116541658,0.784,0.948,2.7385604124167293,4.188266724595681,3.9962686300670613,5.478991228976466,,
VAR(1),2,11,0.00047188275485677325,1.157612167086281,1.1552971654254416,1.0748475079868034,0.8728297923773153,0.6135602929211325,0.776,0.956,2.738562354125571,4.188269694183091,3.7408304292692747,4.7382868734945705,,
VAR(1),2,12,-0.05889848466633039,1.0879962370669425,1.0892892760887984,1.04369022036656,0.8449739219933236,0.5928928947966927,0.814,0.956,2.738563040568382,4.188270744006774,3.6832366299099712,4.727134221732378,,
VAR(1),2,13,-0.03733339438896658,1.1700397266700782,1.1690934295533408,1.08124623909327,0.8568213876441052,0.6088385727339599,0.792,0.942,2.7385632881595154,4.188271122664744,3.81087965703557,5.04984221361708,,
VAR(1),2,14,-0.07941142822293752,1.1950905846151674,1.1990065783783435,1.0949915882683041,0.881723933089366,0.6187974930505641,0.814,0.938,2.738563379028375,4.188271261636668,3.8650047975896786,5.425850319546251,,
VAR(1),2,15,0.026836220029648195,1.088336909554447,1.0868804184408176,1.0425355717867941,0.8224431718560647,0.5855266217297357,0.822,0.952,2.7385634128873573,4.188271313419514,3.6606979849752324,5.122065667233027,,
VAR(1),2,16,-0.052765202890445354,1.124456736850024,1.124991990012394,1.0606563958287312,0.8571109549371498,0.6048299128956229,0.778,0.962,2.7385634256726936,4.188271332973,3.6936111200832955,4.798391810301692,,
VAR(1),2,17,0.033461995820216084,1.0475974342256207,1.0466219445214415,1.023045426421252,0.8232413005274831,0.581305199303624,0.81,0.96,2.7385634305578432,4.1882713404441905,3.521722128929316,4.728293500102542,,
VAR(1),2,18,0.017108740457974215,1.0976778535807017,1.0957752068735986,1.0467928194602782,0.836121304150148,0.592002536044069,0.808,0.954,2.7385634324442814,4.188271343329246,3.676984930217677,5.0662761016622255,,
VAR(1),2,19,-0.0076634695063616,1.1400012502751036,1.1377799765394285,1.0666676973356926,0.8656492759400061,0.6045566119777931,0.812,0.95,2.73856343317977,4.188271344454079,3.72344340123101,5.031716153444774,,
VAR(1),2,20,-0.050129594411861975,1.1638124129666305,1.163997764376595,1.0788872806630891,0.8611397695545576,0.6117716997899452,0.772,0.952,2.7385634334690585,4.188271344896507,3.844908309856761,4.739662458207149,,
VAR(1),2,21,-0.009307901890827561,1.0164339786856287,1.0144877477658665,1.0072178253813155,0.803494245517928,0.5669675811183145,0.834,0.954,2.73856343358377,4.188271345071945,3.542549673645076,4.900625747433236,,
VAR(1),2,22,0.06347589436325878,1.1492434573092645,1.1509741595598615,1.0728346375652966,0.8756039387805516,0.6115028588656973,0.788,0.94,2.738563433629606,4.188271345142042,3.7077750250292447,4.870844576967807,,
VAR(1),2,23,0.010214910878282862,1.1454731512570224,1.1432865493587596,1.0692457852892194,0.8365968077673258,0.5965126845746792,0.828,0.944,2.7385634336480495,4.18827134517025,3.792062764100448,5.402957347816091,,
VAR(1),2,24,-0.006107404980718706,1.2230421668466753,1.2206333829085798,1.1048227834854691,0.8871380528922126,0.6260369738880751,0.772,0.944,2.7385634336555214,4.188271345181679,3.8502682603216685,5.225688091032127,,
VAR(1),2,avg_all,-0.009714398632149098,1.1439749309065077,1.1434885748835313,1.068912116948919,0.8562707596023739,0.6045419837007796,0.79625,0.9496666666666667,2.7285547434349833,4.172964374403379,3.749334716281199,5.022292879145355,,
VAR(1),3,1,0.015229878805137514,1.0409247175168,1.039074817290185,1.0193501936479852,0.8067679850336007,0.5736479170845423,0.802,0.942,2.5581109554184533,3.912293095242623,3.624914862349014,4.909823942187672,,
VAR(1),3,2,0.006242927569922628,1.228940390004228,1.2265214833688611,1.1074843038927735,0.8893368007598014,0.6245582303827163,0.788,0.932,2.7075377751561045,4.140821695171181,3.874699755747049,5.334348568754179,,
VAR(1),3,3,-0.006057733456730118,1.1777888786240294,1.1754699970014155,1.0841909412098107,0.8693367832641703,0.6124679271370252,0.786,0.948,2.736231469484254,4.184704913746687,3.8052895478442967,5.044025471872181,,
VAR(1),3,4,-0.016635800772669972,1.2449780627855915,1.2427648565273683,1.114793638539155,0.890457889602682,0.6286694152098226,0.778,0.938,2.7431513025916474,4.195287885227631,3.9814787329606816,5.302484293035293,,
VAR(1),3,5,0.019673320534693332,1.112579656768868,1.1107415369961908,1.0539172344146341,0.844020266991182,0.5935762697599116,0.818,0.948,2.745024034924469,4.19815198217363,3.673300700650175,4.97133957172775,,
VAR(1),3,6,-0.037672924398574156,1.0688738707853993,1.0681553722765693,1.0335160241992232,0.8259487150800635,0.5845178061595176,0.798,0.954,2.7455680914785905,4.198984044870369,3.6506761364724403,4.850668712067485,,
VAR(1),3,7,-0.009820634715346,1.1276195249461134,1.1254607307624342,1.0608773401116804,0.8345793776779045,0.5949204186033303,0.82,0.948,2.7457342668106635,4.199238188109491,3.7608106383660385,5.1604014926420385,,
VAR(1),3,8,0.011716347281807394,1.255138324769683,1.2527653209137708,1.119269994645515,0.9060926879586819,0.6367035152503975,0.762,0.952,2.7457870626491663,4.199318932376658,3.922894349104529,5.175427320707976,,
VAR(1),3,9,-0.03823351975504811,0.9864126206974595,0.9859015974889241,0.9929257764248666,0.8053487711791176,0.5652988631405447,0.814,0.974,2.7458044016370975,4.19934545007036,3.462570384767851,4.4347256665191885,,
VAR(1),3,10,-0.10282051955191615,1.2534624717331437,1.2615276060306044,1.123177459723353,0.9205642389103829,0.6418120441407277,0.764,0.938,2.745810262469049,4.19935441343933,3.929489005147674,5.106817361848238,,
VAR(1),3,11,-0.10657959686254481,1.1260972189823721,1.135204235011789,1.0654596355619432,0.8560482295485781,0.6032601657280338,0.786,0.946,2.745812294452563,4.1993575210899525,3.7076631478479714,4.844689780543328,,
VAR(1),3,12,-0.010956940559366756,1.1793784222545043,1.1771397199564178,1.0849606997289891,0.8637875530789522,0.6129662209482026,0.796,0.946,2.7458130149755045,4.199358623034691,3.8466133525843773,5.169844216642177,,
VAR(1),3,13,0.017368467271401438,1.1191899501288884,1.117253233883989,1.0570020027814464,0.8273153338237714,0.5932943119485217,0.81,0.936,2.7458132756227833,4.199359021660308,3.8201719400647507,5.151921925013044,,
VAR(1),3,14,0.005573248610355465,1.1863179282041831,1.183976353447848,1.0881067748377675,0.8628882029275212,0.6098085880269812,0.796,0.956,2.745813371605462,4.199359168453146,3.8062724832772097,5.346560850912428,,
VAR(1),3,15,0.000980291982156145,1.121543174194036,1.1193010488180188,1.057970249495712,0.8388556340905622,0.5930300994497657,0.812,0.948,2.745813407518462,4.199359223377342,3.72227361126494,5.16378151654539,,
VAR(1),3,16,-0.051633536977123924,1.1849113138245357,1.185207513337656,1.0886723627141712,0.8852681427162178,0.6188057427595383,0.78,0.948,2.7458134211494603,4.19935924422415,3.7948651216927245,5.0170639799262595,,
VAR(1),3,17,-0.017456180635152835,1.153675307414731,1.1516726750422692,1.0731601348551245,0.8420923144011846,0.6048854956807406,0.802,0.942,2.745813426390472,4.199359252239589,3.8160690920633207,4.9879093483497625,,
VAR(1),3,18,-0.004634475297525305,1.0438619789196046,1.041795733323049,1.020683953691371,0.8215963225509226,0.577859792110152,0.82,0.96,2.745813428429358,4.19935925535779,3.5575202563509176,4.843956954989028,,
VAR(1),3,19,-0.014426253324865967,1.2713847952135122,1.2690501424080787,1.126521256971247,0.8961884705290026,0.6345944475227813,0.776,0.924,2.7458134292310428,4.199359256583867,4.016047402670867,5.577919531836372,,
VAR(1),3,20,-0.022144624335426237,1.1507163272315002,1.1489052789639929,1.0718699916333103,0.8456660931742976,0.6023322356785372,0.808,0.95,2.7458134295493664,4.199359257070696,3.7591774560533686,5.119759149668398,,
VAR(1),3,21,-0.07680729178635073,1.1743327267234167,1.1778834213415255,1.0853033775592544,0.8683565135499696,0.6127458735659184,0.792,0.946,2.7458134296768955,4.199359257265739,3.823310640066095,5.170703725897184,,
VAR(1),3,22,-0.007743066480997957,1.2017294264733756,1.1993859226989572,1.0951647924851113,0.8812600322253216,0.6234077118440248,0.77,0.93,2.7458134297284116,4.199359257344521,3.8823064110225847,4.962883869976468,,
VAR(1),3,23,-0.0686780019904348,1.1709707100279807,1.1733454365653224,1.0832107073719879,0.8632070081605274,0.6112245535006003,0.792,0.936,2.745813429749383,4.199359257376592,3.858071747784386,5.197591493878781,,
VAR(1),3,24,0.019291972122415398,1.0786171764987018,1.0768321223340784,1.0377052193826908,0.8361156181610245,0.5907059174911142,0.802,0.952,2.745813429757975,4.199359257389739,3.650737879690573,4.687089200588487,,
VAR(1),3,avg_all,-0.02067602694675769,1.1524768739467774,1.1518890064912215,1.0727205860782967,0.8575457910581434,0.6060455651301436,0.7946666666666666,0.9455833333333333,2.7358394100190266,4.184105310537338,3.7811343606601597,5.063822414422045,,
VAR(1),4,1,-0.0058222556547740025,1.043046606483513,1.0409944119314551,1.0202913367913378,0.8186658211228417,0.5783413710393721,0.778,0.944,2.5531536422855092,3.9047115390556653,3.608537203334302,4.636937931321373,,
VAR(1),4,2,0.05428543355504982,1.056269461974835,1.0571038313471446,1.0281555482256295,0.8270800228493362,0.5793543369063895,0.818,0.948,2.6990778424603192,4.127883344627069,3.6022694426977786,4.974104419797609,,
VAR(1),4,3,0.08215966259555828,1.0901554646599678,1.0947253638884626,1.0462912423835262,0.8473856774314538,0.5955846468264944,0.788,0.968,2.727480782406477,4.171321892748126,3.619275960838068,4.771638551672961,,
VAR(1),4,4,0.06515422977683633,1.1744323691597984,1.176328578079293,1.0845868236703289,0.8731671484778184,0.6130073965573011,0.804,0.944,2.734418954619611,4.181932911470966,3.818592651306775,5.1360327550363785,,
VAR(1),4,5,-0.0026564478140829054,1.1806326111747818,1.1782784026674202,1.0854853304708545,0.8684357060431305,0.6123359924673494,0.794,0.944,2.736305171951036,4.1848176319426225,3.7492963011826355,5.131245575759377,,
VAR(1),4,6,-0.008378137056065564,1.1123853271587458,1.11023074968496,1.0536748785488623,0.8334295319548631,0.5940510988642114,0.818,0.95,2.7368514084365447,4.185653028556705,3.753688019897382,4.9575459357144345,,
VAR(1),4,7,0.009828080063182369,1.162059941386642,1.1598324126615978,1.0769551581480066,0.8534960530520114,0.6055816104634193,0.79,0.958,2.73701702968057,4.185906324391299,3.787306102832259,5.062806629719814,,
VAR(1),4,8,-0.07601809420370043,1.0836030456842431,1.0872145902392385,1.042695828244862,0.8277531639318563,0.5865121984653976,0.804,0.948,2.7370691878138866,4.1859860933725495,3.7038421434170856,4.936390080481663,,
VAR(1),4,9,-0.07982487328411031,1.1797262153024954,1.1837387732667142,1.0879975980059489,0.8716654769776164,0.613535078160671,0.804,0.948,2.737086162007396,4.186012053161321,3.792687427050326,5.247507512368517,,
VAR(1),4,10,-0.05545115386784694,1.0780396884723993,1.0789584395607297,1.0387292426617871,0.8284521947465361,0.5890514378662457,0.802,0.95,2.737091847182756,4.186020747886723,3.686557185991654,4.877581797090441,,
VAR(1),4,11,-0.016241337136050308,1.0928574619345783,1.0909355280426762,1.0444785914716856,0.8207254398427724,0.5846734303714494,0.816,0.948,2.7370937997628944,4.186023734100357,3.720011282745139,5.033251493439259,,
VAR(1),4,12,-0.0037251631904741647,1.0836242043880842,1.081470832820103,1.03993789854015,0.8307260515725207,0.5867879177422396,0.814,0.956,2.7370944851707186,4.186024782341161,3.6670020941623465,5.009840162918781,,
VAR(1),4,13,0.04787076180646941,1.1258619966203947,1.1259018824630849,1.0610852380761335,0.848876302623389,0.5987454126132272,0.81,0.944,2.737094730348869,4.186025157308784,3.7440228639494486,5.054452545476163,,
VAR(1),4,14,0.0014244695119003657,1.1081797309003345,1.1059654005519228,1.0516488960446462,0.831708408381456,0.5921758698980358,0.794,0.954,2.7370948194936373,4.186025293643941,3.7371450353505433,4.900038462464601,,
VAR(1),4,15,0.06220536723758602,1.0903817605086124,1.092070504700757,1.045021772357283,0.850096303042117,0.5930053557093379,0.802,0.97,2.73709485236802,4.1860253439209725,3.5922614916595297,4.749840238657686,,
VAR(1),4,16,-0.029541814273564875,1.099593177993006,1.0982667104275934,1.0479822090224593,0.8471529727766505,0.5941765169834469,0.814,0.972,2.7370948646424416,4.18602536269308,3.609717072184342,4.7902203976569,,
VAR(1),4,17,0.01537125964951182,1.12295934116396,1.1209496981048448,1.0587491195296668,0.8601344808628483,0.6014265872011315,0.81,0.952,2.7370948692759387,4.1860253697794025,3.6850532968213936,4.820227435531724,,
VAR(1),4,18,0.03068002963035042,1.18448541651224,1.1830577098973332,1.0876845636016599,0.8681495280036151,0.6131097372738683,0.782,0.952,2.737094871042337,4.186025372480877,3.834453765999194,5.098354012908285,,
VAR(1),4,19,-0.012536370212674851,1.1174638299080573,1.1153860628263494,1.0561183943225065,0.8322980817011725,0.5960166070609667,0.792,0.95,2.737094871721781,4.186025373519991,3.715307489541436,4.862226984970584,,
VAR(1),4,20,0.0559406114954242,1.1947601234070433,1.195499955174711,1.0933892057152892,0.8724168564172734,0.6165721912750753,0.78,0.948,2.737094871985288,4.186025373922993,3.8756990892922625,5.086202174343735,,
VAR(1),4,21,-0.05464739874128178,1.1604890819068738,1.1611544419322484,1.0775687643636709,0.8541847713522361,0.6050264773266902,0.792,0.94,2.737094872088274,4.186025374080488,3.816105033424111,5.06365588073167,,
VAR(1),4,22,0.004298082886892532,1.0728742861340463,1.0707470110782813,1.0347690617129415,0.8327485162767428,0.584852732235038,0.824,0.956,2.73709487212881,4.186025374142489,3.5910165442390536,4.792341443343675,,
VAR(1),4,23,0.019966283893921903,1.124526200018194,1.1226758001106893,1.0595639669744765,0.8415623312544988,0.5985093960075052,0.798,0.94,2.7370948721448767,4.186025374167063,3.7569831584665105,5.068615057134513,,
VAR(1),4,24,0.017148281296595902,1.1008340653109183,1.0989264607317248,1.0482969334743495,0.8148804507173991,0.5865529501739215,0.804,0.948,2.7370948721512876,4.186025374176864,3.7419979932241456,5.098552540193401,,
VAR(1),4,avg_all,0.005062062831860552,1.1183017253401568,1.117933898007889,1.0571315667649193,0.8439663038088397,0.5966244312286995,0.8013333333333333,0.9513333333333334,2.727286606382053,4.1710249261454795,3.717034527066987,4.964983750780566,,
VAR(1),-1,1,,,,,,,,,,,,,5.0922003489622405,0.569125680240738
VAR(1),-1,2,,,,,,,,,,,,,5.6871503224502895,0.6024762036803453
VAR(1),-1,3,,,,,,,,,,,,,5.562653665633538,0.5976795044259502
VAR(1),-1,4,,,,,,,,,,,,,5.989923095739732,0.6179056775849329
VAR(1),-1,5,,,,,,,,,,,,,5.630986040422071,0.5992157172208877
VAR(1),-1,6,,,,,,,,,,,,,5.655109057134127,0.5995193978542538
VAR(1),-1,7,,,,,,,,,,,,,5.653207820341653,0.596675714567301
VAR(1),-1,8,,,,,,,,,,,,,5.582784086402814,0.5965380053315151
VAR(1),-1,9,,,,,,,,,,,,,5.53828206826466,0.5953311757362282
VAR(1),-1,10,,,,,,,,,,,,,6.072013080575429,0.6247883910189314
