model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(1),0,1,-0.01637325352833624,1.0840035521231755,1.0821036284500316,1.0402421008832663,0.8303836003154336,0.5886901538600273,0.78,0.932,2.5125457608127992,3.8426071436377898,3.678362294005484,5.17776904993696,,
VAR(1),0,2,-0.003633965360009667,1.5033242857043598,1.50033084283719,1.2248799299675008,0.984854146577641,0.6996638674604521,0.73,0.924,2.835185860255646,4.3360425947565115,4.378139622767377,5.641496195293526,,
VAR(1),0,3,-0.033877240255683484,1.4159306812184314,1.4142464872633351,1.1892209581332374,0.9427363163108367,0.6708914464182352,0.774,0.938,2.9559572477199723,4.520746492872708,4.233607633636561,5.711002868520101,,
VAR(1),0,4,0.02330080677752846,1.5840563764866444,1.5814311913301549,1.257549677480041,1.0191753922052145,0.717899267625912,0.756,0.93,3.009482280556956,4.602605966539097,4.406815729422329,5.618028634884064,,
VAR(1),0,5,-0.0006597861486958037,1.5625644595983217,1.5594397659968853,1.2487753064490366,1.0072541499454009,0.7120152746150699,0.768,0.934,3.0353944512010305,4.642235211736151,4.44640224398601,5.974731526560549,,
VAR(1),0,6,0.017534691949442103,1.5738739937378947,1.5710337111721815,1.2534088364026246,1.01390511794159,0.7167767440837972,0.76,0.934,3.0486659373347087,4.6625321982505366,4.41890968888546,5.981758780596865,,
VAR(1),0,avg_all,-0.0022847910942924397,1.4539588914781378,1.4514309378416297,1.2023461348859512,0.9663847872160195,0.6843227923439157,0.7613333333333333,0.932,2.899538589646852,4.434461601298801,4.26037286878387,5.684131175965347,,
VAR(1),1,1,-0.032754760987815476,1.0982436756476235,1.0971200626636983,1.0474349920943535,0.8378316526557176,0.5921145524646404,0.782,0.928,2.5254696012380577,3.8623724519222726,3.740964514088465,5.390605615693247,,
VAR(1),1,2,0.049088994270248654,1.3600901189878536,1.3597796681083427,1.166095908623447,0.9217147028150997,0.6606190687166411,0.784,0.926,2.8630746979673978,4.37869489135956,4.2510828318524885,6.037317705293928,,
VAR(1),1,3,-0.04388085912494832,1.573436511460292,1.572215168234918,1.2538800453930663,0.9839586053065518,0.7050832972476794,0.78,0.93,2.996932226060441,4.583412314501588,4.510898281638293,6.487683807039121,,
