model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(1)+GARCH-diag,0,1,0.03408720245974433,1.1619447214587477,1.160782769387362,1.0773962917085627,0.8408493458288352,0.6082032259602492,0.698,0.846,2.2688481877664883,3.4536831520585034,3.9992405863961915,6.47293591222557,,
VAR(1)+GARCH-diag,0,2,-0.04790455497004987,1.270599260592729,1.2703529084584224,1.1270993338913933,0.8855790524608932,0.6424874469554499,0.71,0.868,2.488943642310375,3.9080452634370495,4.20855285259908,6.726549474674877,,
VAR(1)+GARCH-diag,0,3,-0.04558390723040463,1.4963846215603374,1.4954697449156071,1.222894003957664,0.9502069635769915,0.6921756464031571,0.682,0.864,2.5586566201348804,4.031781976911237,4.577257298862074,7.385395117442441,,
VAR(1)+GARCH-diag,0,4,-0.017613025359483846,1.3753216538977548,1.372881229252274,1.1717001447692468,0.9068790308721678,0.6575675751120202,0.738,0.902,2.5744987569363604,4.0891952527104065,4.350476138548375,6.8691766460397385,,
VAR(1)+GARCH-diag,0,5,-0.10453946623477836,1.31984762372881,1.3281364284820028,1.1524480155226104,0.8999028494325082,0.6552289627635208,0.734,0.896,2.58764099449651,4.12064505735941,4.27025642759145,6.997994497624043,,
VAR(1)+GARCH-diag,0,6,-0.0073157458278917675,1.2759485931638204,1.2734502161145107,1.1284725145587333,0.8983921479028795,0.6505708770501756,0.748,0.886,2.587640943990328,4.1377825831691695,4.278751783749527,7.09074014735784,,
VAR(1)+GARCH-diag,0,7,-0.055242410945934316,1.3254673466569882,1.325868135930794,1.1514634757259103,0.8915722284647362,0.6505651872912239,0.738,0.878,2.580551608182816,4.131455951173468,4.386913991691916,7.16229184272408,,
VAR(1)+GARCH-diag,0,8,-0.003571848505093897,1.4790132768436823,1.476068008391739,1.2149353926821538,0.9476914018610839,0.6925146849079274,0.702,0.872,2.5843153435141977,4.123211607373416,4.654326037248195,7.628771944598871,,
VAR(1)+GARCH-diag,0,9,-0.02316978455304124,1.4402918195469523,1.4379480748240918,1.199144726387975,0.9410615392357843,0.6850705429761941,0.702,0.87,2.5785206481467817,4.124694096404991,4.544947706115811,7.220841487676815,,
VAR(1)+GARCH-diag,0,10,0.02259877019147622,1.3928208245404392,1.390545887305527,1.179214097314617,0.8829682937114407,0.6496212235508825,0.738,0.902,2.5786046000122393,4.139432729622599,4.428735361068658,7.404058473777137,,
VAR(1)+GARCH-diag,0,11,-0.012734049807792263,1.3462649678388459,1.3437345939276748,1.1591956667999044,0.8986994293448004,0.6588669559286101,0.734,0.88,2.5769394794386784,4.130545076897141,4.4836649920579585,7.5294070848497086,,
VAR(1)+GARCH-diag,0,12,-0.06364993854165499,1.560389785005663,1.5613203201120092,1.2495280389459091,0.953076709440598,0.7084443190823512,0.71,0.852,2.575447904789208,4.118032478991044,4.89007280077652,8.680484845552254,,
VAR(1)+GARCH-diag,0,13,0.02774393917500576,1.2922793320002306,1.2904644994971763,1.1359861352574583,0.88204176870505,0.6419057935401664,0.73,0.888,2.5708293883593565,4.122175591238576,4.269985819172665,6.938741072148883,,
VAR(1)+GARCH-diag,0,14,0.016223504015786774,1.3041016667941059,1.3017566655430686,1.1409455138362519,0.89675404037275,0.6535851519696396,0.724,0.882,2.570589336371555,4.132799905248633,4.308501552178644,7.014299189138406,,
VAR(1)+GARCH-diag,0,15,0.012500367621847917,1.3327883991660108,1.3302790815583583,1.153377250321142,0.8981528948197345,0.664946362611658,0.724,0.864,2.5753024739111403,4.12901880838728,4.5517577250361025,7.786417038737226,,
VAR(1)+GARCH-diag,0,16,0.00970981036615419,1.4305958861392856,1.4278289747843553,1.1949179782664396,0.9412711883983627,0.6940329214871535,0.71,0.878,2.5704977054684237,4.1204954212423806,4.719555288968489,8.159099480472356,,
VAR(1)+GARCH-diag,0,17,0.058118274104433536,1.3424754321192196,1.3431682150398607,1.1589513428267213,0.9240526663583941,0.6734574041841737,0.722,0.872,2.570753753054783,4.123384268565671,4.507123718386,7.458647505511319,,
VAR(1)+GARCH-diag,0,18,-0.0014132344963683882,1.5358690613996813,1.5327993205086252,1.2380627288262196,0.9616009748742473,0.7060699589978705,0.696,0.872,2.574559965944287,4.127622063125285,4.718323406869127,7.676603067617911,,
VAR(1)+GARCH-diag,0,avg_all,-0.01120867214100249,1.371244681802961,1.370158615224081,1.1697629250888284,0.911152918092292,0.6658507911540235,0.7188888888888889,0.8762222222222222,2.554063408490467,4.070222293550903,4.452691304850932,7.3445808237871955,,
VAR(1)+GARCH-diag,1,1,0.009143818255794096,1.0438190789080184,1.0418150501624959,1.0206934163413106,0.7943697753237556,0.5746215392819267,0.726,0.874,2.2811304263068677,3.4841044664336174,3.7941801609898027,5.9165127410499645,,
VAR(1)+GARCH-diag,1,2,0.04120964693523323,1.3318865248826783,1.3309209868334393,1.1536554887978643,0.9006540693271351,0.6535763091464505,0.724,0.886,2.506222282435258,3.943290931185321,4.266847025378239,6.6467362293028875,,
VAR(1)+GARCH-diag,1,3,-0.013975226421162305,1.344059836292829,1.341567023573768,1.1582603436075019,0.9047567548627319,0.6581447803918228,0.724,0.876,2.5693399085694857,4.060820602784211,4.357159420167007,7.107804756349394,,
VAR(1)+GARCH-diag,1,4,0.004931307116129572,1.4885919901496798,1.4856391239592552,1.2188679682226682,0.9512739558946371,0.6932252262617508,0.71,0.862,2.588379849866391,4.119919686792008,4.613709446374644,7.598774219380717,,
VAR(1)+GARCH-diag,1,5,-0.02054652347471596,1.5589990997593555,1.556303261186734,1.2475188420167185,0.9620827486188532,0.7073929628086937,0.724,0.86,2.596496962094641,4.126075741302318,4.823621677672982,7.927983713003173,,
VAR(1)+GARCH-diag,1,6,-0.03433355241676232,1.471986096254913,1.470220916883958,1.212526666463034,0.9514740207965516,0.6893235309412157,0.718,0.888,2.5974419188021813,4.1504162929180435,4.571115147823639,7.569296422178502,,
VAR(1)+GARCH-diag,1,7,0.05174837987096806,1.3096416862697717,1.3097002977165064,1.1444213811863646,0.9019139931781919,0.6487659767357503,0.754,0.89,2.5972822088053036,4.153661445926219,4.2506750640479565,6.80619622765586,,
VAR(1)+GARCH-diag,1,8,-0.00046170659548443817,1.4192753671108782,1.4164370295496351,1.1901416006297885,0.9333720955423382,0.6776914823367765,0.724,0.886,2.5955008956843417,4.162246028970114,4.502086071031094,7.333183133686122,,
VAR(1)+GARCH-diag,1,9,-0.03845332874322908,1.455291230290252,1.4538593063211063,1.2057608827297004,0.9680902111046051,0.7018923005900266,0.714,0.88,2.5949396957324127,4.1551129461845155,4.636773275160301,7.8191759779280945,,
VAR(1)+GARCH-diag,1,10,-0.022643939026873706,1.70657877737704,1.7036783677969405,1.3052503084837561,1.0191399886837382,0.7494606533390752,0.694,0.856,2.577319321568903,4.137225041470977,5.045465769327059,9.23475287071926,,
VAR(1)+GARCH-diag,1,11,0.0011505563431902807,1.5559294745483054,1.55281893937911,1.2461215588292782,0.9644076231500631,0.7149191186301934,0.706,0.866,2.5830787712118415,4.132579005980249,4.857247280695257,8.304795539771161,,
VAR(1)+GARCH-diag,1,12,0.014057562328899074,1.6502920320698609,1.6471890630643535,1.283428635750486,1.0049044028981156,0.7360729496983516,0.684,0.854,2.5837605656017417,4.142449465029944,4.973205187879687,8.135830517846863,,
VAR(1)+GARCH-diag,1,13,-0.07458208119090577,1.4698587695156724,1.472481538811406,1.2134585031270768,0.9630513592675176,0.7088819804113852,0.694,0.858,2.578519375015127,4.137954634641899,4.762159106815386,7.657346390440643,,
VAR(1)+GARCH-diag,1,14,-0.025496175014518004,1.3150986833851117,1.3131185409587132,1.1459138453473339,0.8916290118389573,0.6486340451550051,0.738,0.9,2.574685444036851,4.127561037871578,4.315156469815671,7.1372744381398805,,
