model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
Chronos-2 (joint),0,1,0.010998475445627409,1.4815119924626012,1.4786699349398027,1.216005729813722,0.9635915011753465,0.6836599925405544,0.756,0.96,2.89483251953125,5.1065263381004335,4.268816673918581,5.964348470854302,,
Chronos-2 (joint),0,2,0.014591872486857817,2.6978671112251615,2.6926842997453866,1.6409400658602333,1.2922638026025224,0.9257065285885362,0.754,0.948,3.878250244140625,6.649375460624695,5.9149475752505705,7.711191031169304,,
Chronos-2 (joint),0,3,0.03243939520099251,3.597586155362995,3.5914432974132793,1.8951103654967643,1.476098581362782,1.061520849053935,0.76,0.94,4.466366638183594,7.616726684570312,6.771261697394857,9.309704110530834,,
Chronos-2 (joint),0,4,0.09650673565487579,3.8596287129857623,3.861223005586549,1.9649994925155958,1.5771215531352172,1.112758223475755,0.762,0.95,4.761740844726562,8.044164892196655,6.928717411909396,9.333447356715643,,
Chronos-2 (joint),0,5,0.04088674063643006,3.7158737675344837,3.71011374555928,1.9261655550754924,1.525422949610872,1.0897888658703443,0.784,0.966,4.9175556640625,8.292931509017944,6.893980897441582,9.304059928016619,,
Chronos-2 (joint),0,6,0.074665788949959,3.725809508772445,3.7239328697944156,1.9297494318678825,1.5482725188181505,1.0979148217118253,0.79,0.964,5.04001025390625,8.482222920417785,6.842966931399301,9.661287876981435,,
Chronos-2 (joint),0,7,0.008704696131800116,3.7171049168418344,3.7097464787428995,1.9260702164622399,1.5287278705387535,1.0932810164619797,0.812,0.966,5.124281982421875,8.588661586761475,6.901454934379054,9.810423630945099,,
Chronos-2 (joint),0,8,-0.068597193241103,3.8440275460961755,3.8410450659245408,1.9598584300720654,1.5476734897587008,1.1087847589756632,0.798,0.95,5.124507568359375,8.59275313949585,7.065523943252023,10.357953696264053,,
Chronos-2 (joint),0,9,-0.08293129826011424,4.13261224036963,4.1312246161199955,2.0325414180576975,1.605311447839441,1.1508080968061705,0.774,0.956,5.151909912109375,8.644648113250732,7.435430568096762,10.639149275246911,,
Chronos-2 (joint),0,10,-0.01599803201295171,3.9980995560994224,3.990359294015512,1.997588369513477,1.5756421074824989,1.1334734282715626,0.802,0.956,5.18666162109375,8.678247486114502,7.231874105511062,9.867291795793482,,
Chronos-2 (joint),0,11,0.071429547661377,3.918022190699314,3.9152883265970284,1.9787087523425544,1.5941774667505457,1.1287317689728287,0.796,0.974,5.248140625,8.835327338218688,7.106656165184727,9.38518894885966,,
Chronos-2 (joint),0,12,0.075342618328981,4.184719120696112,4.1820261925913895,2.045000291587116,1.6392726293471842,1.1621900440541733,0.78,0.964,5.260626762390137,8.869442327499389,7.3728384221052625,10.201159867501943,,
Chronos-2 (joint),0,13,0.07321711271962902,4.177983221179966,4.174988000332606,2.04327873779683,1.6155217227228653,1.1549650474212694,0.802,0.956,5.26472509765625,8.910070274353027,7.394254412929845,10.491818788112385,,
Chronos-2 (joint),0,14,0.11445394389001384,4.251230693970429,4.255827937854468,2.062965811121083,1.647383428249972,1.169742374587836,0.808,0.968,5.34116162109375,9.03848288822174,7.449225350222725,10.302836158230143,,
Chronos-2 (joint),0,15,0.17097984023863622,4.144441680402844,4.16538690281007,2.040927951401046,1.6033901027544593,1.1512002362792477,0.808,0.96,5.33793994140625,9.041515626907348,7.353620322021021,10.657821902130207,,
Chronos-2 (joint),0,16,0.00807200349241839,4.228258568123427,4.219867208227564,2.054231537151439,1.608550006086169,1.15605091628825,0.814,0.956,5.3229140625,9.051442977905273,7.44084839525356,10.846420346756776,,
Chronos-2 (joint),0,17,-0.06634194129566943,4.103838887536247,4.1000324629360545,2.024853689266475,1.625192792654162,1.1503326253740758,0.818,0.95,5.328751953125,9.102241710662842,7.359740380322366,10.889631614198784,,
Chronos-2 (joint),0,18,-0.190414449471791,4.367986409940981,4.395508099688742,2.0965467082058398,1.6917958547057161,1.1980380621618114,0.786,0.958,5.3714404296875,9.148031749725341,7.510734164792389,10.65358040746744,,
Chronos-2 (joint),0,avg_all,0.020444769808664935,3.785922348905546,3.7855204299377547,1.9353079196448641,1.5369672125330753,1.0960526476053234,0.7891111111111111,0.9578888888888889,4.945656541188558,8.371822945780224,6.957938463965839,9.743739733654168,,
Chronos-2 (joint),1,1,-0.10664765925488866,1.478881219145158,1.4872971799314156,1.2195479408089769,0.9579969381492874,0.6850167857577221,0.776,0.952,2.895338409423828,5.106777132511139,4.398307440913453,6.370850337545428,,
Chronos-2 (joint),1,2,-0.07308489374779538,2.847441416084198,2.8470879349461544,1.6873316019520745,1.3441933793396499,0.9491758615170853,0.754,0.95,3.8904695434570313,6.67209748840332,5.953918573721993,8.021587717639663,,
Chronos-2 (joint),1,3,-0.08479082762959089,2.932237777957389,2.933562786851585,1.7127646618410788,1.370086057677194,0.9692633732175502,0.794,0.968,4.486400390625,7.656879777908325,6.0419756909585765,8.440642487809777,,
Chronos-2 (joint),1,4,-0.034754033675309055,3.206760570227451,3.2015548919437027,1.7892889347290177,1.4214430070433295,1.0160170994832567,0.804,0.966,4.77641650390625,8.091816283226013,6.451380091247954,8.80363103647879,,
Chronos-2 (joint),1,5,0.02545643445914971,3.795411365437613,3.7884685727621066,1.9463988729862403,1.5562654809411125,1.1034607446993134,0.788,0.956,4.922292724609375,8.32925807094574,7.040689092811101,9.960681082439981,,
Chronos-2 (joint),1,6,0.0031491561907047343,3.9810962636077405,3.9731439882652406,1.993274689616371,1.636276024359312,1.1435998165562338,0.784,0.964,5.0477099609375,8.511343837738037,7.05915053216838,9.830403148394245,,
Chronos-2 (joint),1,7,0.1509212878385632,3.9774925186801324,3.992314768765621,1.99807776844787,1.6012006833577914,1.1367288563186475,0.802,0.962,5.12880517578125,8.612550799369812,7.169127620667755,10.032068548203936,,
Chronos-2 (joint),1,8,0.12195247147802495,3.9982288566476996,4.005104804234002,2.001275794145825,1.598560741792632,1.134814535727324,0.79,0.96,5.12257421875,8.596617574691772,7.143351733716236,9.811442732669864,,
Chronos-2 (joint),1,9,0.04020512520370688,3.958314682105928,3.952014504834361,1.987967430526557,1.6044612534804095,1.1275111908506394,0.804,0.956,5.152234375,8.66131192111969,6.937296545847516,9.793784528099645,,
Chronos-2 (joint),1,10,-0.10106892450267303,4.075387451844464,4.077451604440901,2.0192700672373918,1.6075488174884418,1.1415837989666924,0.792,0.962,5.181446899414063,8.689489615440369,7.153843465457767,10.681721336456011,,
Chronos-2 (joint),1,11,-0.09286363963903654,4.538214535028036,4.537761761524986,2.13020228183264,1.7021061821860175,1.2112451992376045,0.762,0.952,5.2424716796875,8.842113963127137,7.63627123312837,10.98659542298883,,
Chronos-2 (joint),1,12,-0.023296785390684,4.278100874328322,4.270087412789206,2.0664189828757396,1.6468274720253975,1.1734630176559409,0.772,0.95,5.25124560546875,8.874865674972535,7.400188142611789,10.145549552994721,,
Chronos-2 (joint),1,13,-0.03974164195834487,4.135132177589747,4.128441311340108,2.031856616826125,1.6443295859541058,1.160656881193361,0.798,0.956,5.256370849609375,8.911000086784362,7.17587288604055,10.028359062446123,,
Chronos-2 (joint),1,14,-0.00017949174605725294,4.199990661542789,4.191590712436987,2.0473374691137236,1.6344345769992783,1.1647394196992034,0.798,0.95,5.328337356567383,9.04011644268036,7.527055867645127,10.582340815025232,,
Chronos-2 (joint),1,15,0.10127359668143858,3.915572530489138,3.917997726812954,1.9793932723976189,1.60196095812317,1.1293897339864414,0.824,0.96,5.3310927734375,9.058426747322082,7.151082884842434,10.707101182750892,,
Chronos-2 (joint),1,16,0.1993347995896758,4.152221335867812,4.1836512555235315,2.0453975788397547,1.6006612614451114,1.1544841458160566,0.792,0.954,5.31378271484375,9.06014842891693,7.540767938011403,11.01994805395176,,
Chronos-2 (joint),1,17,0.2601420394386095,4.234355510461234,4.293560680123592,2.0720908957194886,1.667162620599316,1.17876667984437,0.8,0.96,5.32084375,9.117103407859803,7.431337781783007,10.236608987008351,,
Chronos-2 (joint),1,18,0.1275603200730721,3.8351051593171013,3.8437065842556155,1.960537320291459,1.5196597853255231,1.1006605036934993,0.836,0.962,5.362707275390625,9.162439460754394,7.2222489351500165,10.23384340262509,,
Chronos-2 (joint),1,avg_all,0.02630929630047588,3.752219161464553,3.7569332489878926,1.9271351211215528,1.5397319347937266,1.093365424678941,0.7927777777777778,0.9577777777777777,4.945030011494954,8.388575372987324,6.912992580929079,9.76039774641824,,
Chronos-2 (joint),-1,1,,,,,,,,,,,,,2.9659671148712206,0.6843383891491382
Chronos-2 (joint),-1,2,,,,,,,,,,,,,5.539772234691542,0.9374411950528119
Chronos-2 (joint),-1,3,,,,,,,,,,,,,6.525006084264862,1.015392111135743
Chronos-2 (joint),-1,4,,,,,,,,,,,,,7.062777897530259,1.0643876614795051
Chronos-2 (joint),-1,5,,,,,,,,,,,,,7.498582318321402,1.0966248052848286
Chronos-2 (joint),-1,6,,,,,,,,,,,,,7.697076858059662,1.1207573191340308
Chronos-2 (joint),-1,7,,,,,,,,,,,,,7.702061247508525,1.1150049363903147
Chronos-2 (joint),-1,8,,,,,,,,,,,,,7.846149870158547,1.1217996473514933
Chronos-2 (joint),-1,9,,,,,,,,,,,,,8.08323912095435,1.1391596438284037
Chronos-2 (joint),-1,10,,,,,,,,,,,,,8.06781089845642,1.1375286136191267
Chronos-2 (joint),-1,11,,,,,,,,,,,,,8.453050088122017,1.1699884841052162
Chronos-2 (joint),-1,12,,,,,,,,,,,,,8.452113605380593,1.1678265308550575
Chronos-2 (joint),-1,13,,,,,,,,,,,,,8.303429311672716,1.1578109643073151
Chronos-2 (joint),-1,14,,,,,,,,,,,,,8.447418650291462,1.16724089714352
Chronos-2 (joint),-1,15,,,,,,,,,,,,,8.083384629623026,1.1402949851328446
Chronos-2 (joint),-1,16,,,,,,,,,,,,,8.403518463751094,1.1552675310521525
Chronos-2 (joint),-1,17,,,,,,,,,,,,,8.393593143059649,1.1645496526092232
Chronos-2 (joint),-1,18,,,,,,,,,,,,,8.239214683944354,1.1493492829276561
Chronos-2 (joint),-1,avg_all,,,,,,,,,,,,,7.54245367892565,1.0947090361421323
