model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(1),0,1,0.05591327544384498,1.08162349940822,1.0825865467802627,1.0404741932312702,0.8284329107998465,0.5872262896822308,0.784,0.944,2.5462791313244213,3.89419788181603,3.647935649198159,5.025728162633731,,
VAR(1),0,2,0.022110268051448636,1.2291671613407111,1.2271976909713356,1.1077895517521978,0.8881655613195715,0.6292262790777711,0.8,0.946,2.8381847842997856,4.340629053293893,3.9046463617719414,5.1717192601881194,,
VAR(1),0,3,0.021741613733724914,1.3780476900780796,1.3757642924656692,1.1729297900836475,0.9407567154175132,0.6661249801030857,0.788,0.934,2.9246786013858443,4.472909931357536,4.170330338259676,5.464652483963916,,
VAR(1),0,4,0.05689973135921621,1.3460072895273154,1.3465528543770113,1.1604106404101142,0.9227773371223708,0.6549107654895662,0.784,0.952,2.9553366354269235,4.51979734827686,4.072983697456115,5.306116346088693,,
VAR(1),0,5,-0.005685169888632088,1.4975345128092514,1.494571764940295,1.2225267951829502,0.9591875758653338,0.6876655776904056,0.778,0.926,2.967195633522296,4.537934120752174,4.3860813998502515,5.922745627835673,,
VAR(1),0,6,0.05412462231912381,1.3865212341129067,1.3866776663858695,1.1775727860246556,0.951847262016007,0.6667109380173736,0.796,0.946,2.9720478173168225,4.545354895490643,4.088771735067698,5.488002073641657,,
VAR(1),0,7,-0.02610988723859474,1.324295181899208,1.3223283177470198,1.1499253531195057,0.916839612807651,0.6494751237111959,0.786,0.948,2.9741208212901595,4.548525281479618,4.095666594290581,5.6071104140814105,,
VAR(1),0,8,-0.0040328564246923816,1.5054028241759463,1.502408282458535,1.2257276542766484,0.979727718618557,0.6938150944235825,0.762,0.924,2.9750393257854575,4.54993001288397,4.339038014035596,5.854859111497786,,
VAR(1),0,9,0.02503663260352989,1.5205455564233936,1.5181312982826718,1.2321247089003093,0.9797549683972664,0.695743373872358,0.776,0.936,2.975459450003437,4.550572537428759,4.333030705349218,6.104894239129609,,
VAR(1),0,10,0.07068773467927134,1.3456248787152547,1.3479303847919133,1.1610040416776821,0.8998908546206559,0.6486336821969801,0.808,0.938,2.975657101601205,4.550874819462143,4.24942537334747,5.959435563914588,,
VAR(1),0,11,0.06334390135123498,1.2392680944135674,1.2408020080631348,1.1139129266074324,0.8930394564042358,0.630147366412422,0.834,0.95,2.9757524507166337,4.551020643350338,3.9454200697861475,5.49499955803603,,
VAR(1),0,12,0.030993443315422912,1.4553617930425127,1.4534116629849718,1.2055752415278658,0.9584084983519039,0.6806900857724792,0.774,0.928,2.975799494088357,4.551092589978746,4.26880536500244,5.945549360178248,,
VAR(1),0,13,0.04967912812607392,1.3322730557544535,1.3320765254143125,1.1541561962812108,0.9073538097270242,0.6453857309825858,0.82,0.95,2.9758231798452552,4.551128814217957,4.061281028854909,5.780320508837377,,
VAR(1),0,14,0.08798920026990517,1.364386473922187,1.3693998003384784,1.1702135703957968,0.9384448082483944,0.6620837473422538,0.782,0.954,2.9758353266526383,4.551147391156749,4.071133694498819,5.425018305254545,,
VAR(1),0,15,0.15981687856048715,1.4289201166826362,1.451603711122087,1.2048251786554292,0.9739700729660257,0.6859882468739764,0.788,0.93,2.9758416611242824,4.551157078895122,4.2859774856707915,5.72460131757337,,
VAR(1),0,16,0.053921759661030175,1.5805997711616626,1.5803461277842816,1.257118183698049,0.9924738929834335,0.709397324159477,0.758,0.908,2.975845015442438,4.551162208882063,4.554631391633662,6.216409757125604,,
VAR(1),0,17,0.05094736257065185,1.4845648072620083,1.4841913114003902,1.218273906558123,0.986577538115579,0.693828938387714,0.776,0.936,2.9758468167292134,4.551164963712446,4.286228044451553,5.478164968574288,,
VAR(1),0,18,0.01893562624362149,1.4902717956958498,1.4876498100456967,1.2196925063497344,0.9686415547873238,0.689145716876914,0.768,0.926,2.9758477965317476,4.551166462191113,4.349367762916874,5.851458000511171,,
VAR(1),0,avg_all,0.04368407026314823,1.388356429801398,1.3890905586863298,1.1774585124851458,0.9381272304760385,0.6653444033929098,0.7867777777777778,0.9375555555555556,2.9394772801714955,4.495542557479232,4.172819706191216,5.656765836614768,,
VAR(1),1,1,0.027014360414861684,1.064856078078032,1.0634561415904993,1.0312400989054389,0.8012917893516462,0.5746525226068436,0.81,0.932,2.5346860235768465,3.8764677535363394,3.727495385645137,5.4305590404531525,,
VAR(1),1,2,0.0427698149973859,1.368807715068191,1.3678993567129663,1.1695722964883215,0.934595234416446,0.6616265047500207,0.782,0.938,2.8205432563083987,4.313648664501907,4.123428956847087,5.742423051743059,,
VAR(1),1,3,-0.0006499399082043965,1.302539696095671,1.2999350391253641,1.1401469375152329,0.9208873280366497,0.6488940925992914,0.786,0.946,2.904197690893481,4.441587081762658,4.047909821569399,5.366118095627991,,
VAR(1),1,4,0.031245569125203036,1.4706656936278035,1.4687006478305054,1.211899603032572,0.9684541498396652,0.6854703767606612,0.768,0.94,2.9336201286075982,4.486584817169845,4.27487595647099,5.786355399258257,,
VAR(1),1,5,0.027651203783895552,1.5351996232012992,1.5328938130255947,1.2381008896796717,1.0009591132117428,0.7065578104079039,0.746,0.918,2.944989942755943,4.503973447359071,4.377348337403084,5.751618015421102,,
VAR(1),1,6,-0.04152426087414733,1.568789842825712,1.5673765273812066,1.2519490913696159,1.012344893721516,0.7100984756416107,0.748,0.932,2.949666117442745,4.511125039396381,4.408341035417372,5.824850430258958,,
VAR(1),1,7,0.08547379143966827,1.3897875284983532,1.3943137224644266,1.1808106209144744,0.9144093274574264,0.6571142863347632,0.808,0.934,2.9516847414990597,4.514212258479149,4.212659758915102,5.940503886627504,,
VAR(1),1,8,0.04929347054400978,1.4539644922859676,1.4534864095396685,1.2056062414983046,0.9483361828886512,0.679299477205986,0.772,0.936,2.952592773383871,4.515600973407911,4.273030004937886,5.612564998612976,,
VAR(1),1,9,0.011462953534054241,1.4520531192848898,1.4492804123500442,1.2038606282913502,0.9758995719929031,0.6828440788033596,0.778,0.946,2.9530163980161523,4.516248851374392,4.163669256246548,5.46188651164856,,
VAR(1),1,10,-0.07266332144870837,1.5050321289571955,1.507302022983237,1.2277222906599183,0.9804797576106152,0.6943529410927382,0.764,0.936,2.953220594064304,4.516561142280922,4.2778086084561115,5.936577211893721,,
VAR(1),1,11,-0.03128275457260871,1.5339277268631561,1.5318384821430802,1.2376746269286933,0.9754622915191827,0.701866206834385,0.76,0.92,2.9533219409665543,4.516716138992475,4.447253307637424,6.138976553033654,,
VAR(1),1,12,0.02555463606016044,1.5498284410657912,1.5473818236078265,1.2439380304532162,0.9911992928192387,0.704186459473681,0.77,0.92,2.953373569925714,4.516795098671698,4.4125635532966925,6.04649167377518,,
VAR(1),1,13,-0.03481166773406783,1.4394921199388593,1.4378249879094114,1.1990934024959905,0.9668724202961434,0.6841317381478623,0.768,0.936,2.953400487597798,4.516836265698641,4.248526370693195,5.346000760746103,,
VAR(1),1,14,-0.014558072462866363,1.4243372940414905,1.4217005569272418,1.1923508531163307,0.9618513019373742,0.6779512831729461,0.784,0.94,2.953414813049507,4.516858174586401,4.17851474728205,5.620292002297651,,
VAR(1),1,15,0.03823100400771673,1.2736206669294607,1.272535035263042,1.1280669462682797,0.9243290200698489,0.6437412946520785,0.784,0.972,2.953422577084266,4.516870048652895,3.9323767065873962,4.979714531555901,,
VAR(1),1,16,0.07796694066883966,1.5077206865515724,1.5107840890157274,1.2291395726343397,0.9892305698784868,0.6998134656037402,0.748,0.932,2.953426853287196,4.516876588540918,4.356933948674426,5.789692572328667,,
VAR(1),1,17,0.12217826628201195,1.4729377347922596,1.4849193880743548,1.2185726847727856,0.982124221067631,0.6933409651187381,0.762,0.942,2.9534292421570334,4.516880242002063,4.290837444315258,5.842030830009295,,
VAR(1),1,18,0.04186058400435276,1.446724066296846,1.445582926657439,1.2023239690937875,0.9696303887167145,0.6846910635405565,0.77,0.932,2.953430593422455,4.516882308584185,4.219610045592898,5.687796434217722,,
VAR(1),1,avg_all,0.021400698770086504,1.4311269252445862,1.4309561879223134,1.1951149324510177,0.9565753808239936,0.6772573912637313,0.7726666666666666,0.9362222222222222,2.9180798746688295,4.462818049722102,4.2207324025548925,5.683580666639414,,
VAR(1),-1,1,,,,,,,,,,,,,2.1460426883707617,0.5809394061445374
VAR(1),-1,2,,,,,,,,,,,,,2.595097047684301,0.645426391913897
VAR(1),-1,3,,,,,,,,,,,,,2.675699331591036,0.6575095363511879
VAR(1),-1,4,,,,,,,,,,,,,2.8152535022075145,0.6701905711251139
VAR(1),-1,5,,,,,,,,,,,,,3.027465577965892,0.6971116940491544
VAR(1),-1,6,,,,,,,,,,,,,2.954054193767075,0.6884047068294923
VAR(1),-1,7,,,,,,,,,,,,,2.7166420402114477,0.6532947050229795
VAR(1),-1,8,,,,,,,,,,,,,2.9558946919982074,0.6865572858147838
VAR(1),-1,9,,,,,,,,,,,,,2.967411710632722,0.6892937263378588
VAR(1),-1,10,,,,,,,,,,,,,2.8552324077751496,0.6714933116448584
VAR(1),-1,11,,,,,,,,,,,,,2.7726404902062107,0.6660067866234035
VAR(1),-1,12,,,,,,,,,,,,,3.0007934865927997,0.6924382726230801
VAR(1),-1,13,,,,,,,,,,,,,2.769901513323722,0.6647587345652238
VAR(1),-1,14,,,,,,,,,,,,,2.7911003572657207,0.6700175152576
