model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(1),0,1,-0.12902723745148376,1.0525012447104771,1.067044270225418,1.0329783493497906,0.8366181112416596,0.5857895278068755,0.776,0.946,2.5539828747694164,3.9059797407004315,3.583064626082213,4.690273158230038,,
VAR(1),0,2,-0.09353851027115037,1.1708170903536956,1.1772249090767353,1.0849999580998773,0.869219475573629,0.6130536968883404,0.81,0.962,2.8879299787056905,4.416707762930586,3.8202902909436385,5.053180727443719,,
VAR(1),0,3,0.006020635896647685,1.3500865036445717,1.3474225786938832,1.160785328428079,0.9242568280582215,0.6540890718501855,0.802,0.952,2.98890814048628,4.571140534608338,4.115989989017973,5.494912963626206,,
VAR(1),0,4,-0.047852565662514064,1.4272489802379622,1.42668435031797,1.1944389269937454,0.9598184853300713,0.6743412385189211,0.814,0.942,3.0238849989714267,4.624633023530626,4.218369112405647,5.7964261623967195,,
VAR(1),0,5,-0.0675600996727921,1.3327727114830257,1.3346715331278545,1.155279850567755,0.9129935717584673,0.6488268532355602,0.824,0.95,3.0367676872608014,4.644335395054394,4.111304743826524,5.47512043286912,,
VAR(1),0,6,0.05952107386295852,1.4238756377123687,1.4245706446707416,1.193553787925262,0.9570435737914346,0.6744334665473,0.8,0.94,3.0416886517843627,4.651861360840475,4.233437643970682,5.754360076089334,,
VAR(1),0,7,-0.0030700449421504,1.5382775547059977,1.5352104247725316,1.2390360869532944,0.9776020661893066,0.6987024748047909,0.794,0.936,3.0436191336324523,4.654813778048487,4.335093907895219,6.072742680091359,,
VAR(1),0,8,0.038868480484346324,1.3585165745629633,1.3573103001889986,1.1650366089479758,0.9214294274055816,0.6557490900837547,0.828,0.948,3.0443936250834667,4.655998260507972,4.085353692956302,5.790598017442927,,
VAR(1),0,9,0.01913028165495583,1.4276310160171928,1.4251417216613553,1.1937929978272428,0.9468064162074324,0.6741771044125724,0.788,0.944,3.044710731993054,4.656483233675472,4.236275652273875,5.675668065270252,,
VAR(1),0,10,-0.02049401421932635,1.5459036004394613,1.5432317978574055,1.2422688106273156,0.9677809519673373,0.698223817099775,0.79,0.93,3.044843075628611,4.656685635799769,4.45243064391502,6.1718525062471885,,
