model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(2),0,1,-0.07253541744473599,1.206791096084334,1.2096389006760468,1.0998358516960824,0.8660508996271078,0.617768645103643,0.76,0.922,2.539195570295032,3.8833645100865404,3.944515152346657,5.485014524190061,,
VAR(2),0,2,-0.07651055064088612,1.6288650588012885,1.6314611930430563,1.2772866526520412,1.0329987262708165,0.7292721941633064,0.746,0.924,3.009484644877171,4.602609582454846,4.548305191016054,5.822076460000412,,
VAR(2),0,3,-0.07882933843415543,2.519000886244415,2.520176949069893,1.5875065193787057,1.277826985208363,0.9045167178203454,0.744,0.924,3.5733861474979203,5.465022508847779,5.661739731769342,7.472111907267938,,
VAR(2),0,4,-0.1511563684118435,3.47969283350188,3.495581695546333,1.8696474789505997,1.49177545543218,1.0664772702342626,0.708,0.884,4.012098026361274,6.135974427818328,6.792100631743447,9.401522462460708,,
VAR(2),0,5,-0.11551604729704186,5.338551909216009,5.341218762580721,2.311107691688278,1.838977279681993,1.3285161024541938,0.658,0.856,4.44761886627567,6.802046073859549,8.741622353175982,12.954882283342918,,
VAR(2),0,6,-0.15604396433493847,6.349355571233491,6.361006578896381,2.522103601935571,1.9997452518294434,1.4515203143748072,0.66,0.84,4.855595446656776,7.425992410145172,9.536925606819251,14.085237404396361,,
VAR(2),0,7,-0.18703972528057064,7.859716613111051,7.8789810387178525,2.8069522686924784,2.2167753330998115,1.6126904177706567,0.65,0.832,5.257946358877877,8.041335029437471,10.733145826984805,16.28408701296861,,
VAR(2),0,8,-0.19480335875762048,10.234075574582244,10.251555772016342,3.201805080265871,2.549536919245965,1.8537924031471036,0.636,0.82,5.6523180664017065,8.644474508214563,12.438443209311131,19.639144053422708,,
VAR(2),0,9,-0.2214700642812274,12.590563869906156,12.61443173153908,3.551680127987187,2.8185943784457166,2.0651325917671315,0.608,0.802,6.044733445349184,9.24462204062347,13.869718335006004,23.165044604359082,,
VAR(2),0,10,-0.23194524580649106,15.26603099105461,15.289297526124734,3.910153133334388,3.13533587880285,2.2937808614636035,0.596,0.784,6.435721520466058,9.842586700194548,15.511562161418471,26.055237629210318,,
VAR(2),0,11,-0.28842483815961817,18.12345457564253,18.170396553758625,4.262674812105496,3.3874485446027505,2.4927778904927775,0.586,0.79,6.8276702984986795,10.442020628084627,17.02978997365887,29.269569369746574,,
