model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(1),0,1,0.028338987384031775,1.0003744087852253,0.9991767581736067,0.9995882943360265,0.7822926476288891,0.5612152352175733,0.812,0.938,2.5542439952240157,3.906379089973923,3.5849143007497433,4.899244725979092,,
VAR(1),0,2,0.014182566503498799,1.2067374036829588,1.2045250740682187,1.0975085758517875,0.8674667511290471,0.6159642920862037,0.776,0.952,2.7775401943424054,4.247881156627596,3.839993149045265,5.200702178703247,,
VAR(1),0,3,-0.01521107119907161,1.1495670499375474,1.1474992925246974,1.0712139340601845,0.8474705948028244,0.6039645717572427,0.822,0.958,2.83059158101066,4.32901625098917,3.796695081505548,5.078680153223792,,
VAR(1),0,4,-0.020597722028064668,1.0205942287293632,1.0189773064246503,1.009444058095668,0.8027754485759133,0.5707625058444407,0.832,0.968,2.845534337369292,4.351869224743867,3.5925489324419466,4.8288260682872295,,
VAR(1),0,5,-0.02436780033385818,1.268063357707883,1.2661210206855775,1.125220432042352,0.8867999592390142,0.6305393560780412,0.81,0.948,2.8501029489809406,4.358856313253544,3.9292303362044803,5.457740174991257,,
VAR(1),0,6,-0.04261906187499997,1.0448813229771023,1.044607944766254,1.0220606365408336,0.8072202360027189,0.5757294237788629,0.836,0.968,2.8515708685472587,4.361101302499027,3.6162159725664957,4.869470453060137,,
VAR(1),0,7,-0.0484692705467524,1.1443428265219089,1.144403411056201,1.0697679239237832,0.8681450906566907,0.6079828659521036,0.818,0.96,2.8520592799374693,4.361848263261428,3.6981527758773685,4.734935072599899,,
VAR(1),0,8,-0.08960205507584612,1.279956997855555,1.2854256121336576,1.1337661187977253,0.8972848482745707,0.6394729922127753,0.806,0.934,2.8522262451836324,4.362103614569915,3.9956131860574113,5.447353323551625,,
VAR(1),0,9,0.0002755739315528438,1.2023724211515874,1.199967752250275,1.0954303958948168,0.8524076833268629,0.6109793523054803,0.828,0.952,2.8522845969474013,4.36219285589152,3.933722996697918,5.504781891560453,,
VAR(1),0,10,-0.038455951208427874,1.1518555246890387,1.151030673823007,1.0728609759996899,0.8542277972565777,0.6071265342796764,0.822,0.944,2.8523053734268298,4.362224630774797,3.76472551774195,4.991739920870734,,
VAR(1),0,11,0.0030513003284189295,1.2608264478901747,1.2583141054280889,1.121746007538288,0.9090104745868023,0.6390696704833763,0.786,0.95,2.85231289280696,4.362236130674322,3.9271587964942243,4.91390270706234,,
VAR(1),0,12,0.01935583860457419,1.2240676227591376,1.2219941360017048,1.1054384360975082,0.8693456232238387,0.6198746090182303,0.798,0.952,2.8523156551236966,4.362240355273216,3.915023653862984,5.283080727345398,,
VAR(1),0,13,0.012870283635555613,1.3415821055748598,1.3390645855645702,1.1571795822449384,0.9238987894564599,0.6553112229991467,0.768,0.944,2.852316684302297,4.362241929266053,4.075308400788963,5.479188820084766,,
VAR(1),0,14,0.03012037642239031,1.1739296262645944,1.1724890040878913,1.0828153139330323,0.8672380526282011,0.614822723892236,0.81,0.96,2.8523170729959255,4.362242523721659,3.822440375244349,5.033964842541738,,
VAR(1),0,15,-0.02073219190934175,1.3743969993867975,1.3720780291693868,1.171357344779716,0.9282349672459533,0.6592532761669772,0.792,0.932,2.852317221739181,4.362242751204839,4.186077615187796,5.9079681897499094,,
VAR(1),0,16,-0.035203101002552424,1.1678785458888037,1.1667820471172232,1.0801768591842833,0.8684685533700315,0.6146571293579345,0.79,0.966,2.852317279387368,4.3622428393701265,3.7881480100462768,4.858889832220786,,
VAR(1),0,17,-0.0720144373055996,1.4017884999277588,1.404171002108346,1.1849772158604341,0.9528112858490261,0.6720415378045372,0.764,0.928,2.852317302003879,4.362242873959097,4.217692910703322,5.418254518454457,,
VAR(1),0,18,-0.02191264470971158,1.1352268070424223,1.1334365174265115,1.064629756030946,0.8426872793922532,0.6012682008959628,0.82,0.954,2.8523173109799553,4.362242887686816,3.760409557860236,5.11241123951616,,
VAR(1),0,19,-0.07965943744238042,1.0089336415789434,1.0132614002694218,1.0066088616088287,0.8075760986280592,0.5696416067935205,0.846,0.964,2.8523173145811755,4.362242893194409,3.5812015164438895,4.925343478891372,,
