model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(1),0,17,-0.1012097802553765,10.449392626387597,10.438737260754172,3.230903474378981,2.621405172002168,1.8555359831130889,0.712,0.886,6.9364302341748605,10.60835459592308,11.660315032237818,16.392576260508946,,
VAR(1),0,18,-0.09128062172712224,11.231298422931596,11.217167977988623,3.349204081268955,2.7077460917690854,1.930710636113379,0.688,0.888,7.0053305179156595,10.713728486671805,12.20005796179467,17.089282016939947,,
VAR(1),0,19,-0.14692459792294796,11.163867858822334,11.163126960579524,3.341126600501622,2.710748862658625,1.9216133281065677,0.7,0.888,7.0676795500944225,10.809083102769014,12.129955162926903,17.072735974698134,,
VAR(1),0,20,-0.23850760175834324,11.504746518759244,11.538622901818218,3.3968548543937254,2.7338717774560264,1.9501821537511745,0.702,0.874,7.124220776497345,10.895555446427194,12.348345603626532,17.676626621546834,,
VAR(1),0,21,-0.3149799436148347,11.592557043474168,11.668584294266832,3.415930955723027,2.7502354869637244,1.9583526850580049,0.696,0.886,7.175595423694047,10.974126189057591,12.332263103729083,17.967816246660835,,
VAR(1),0,22,-0.3795662333701484,12.149167057999303,12.268939249398109,3.502704562105989,2.795144687648276,2.000332876618193,0.714,0.87,7.222359738483685,11.045646036727899,12.983194414671367,19.862372510320018,,
VAR(1),0,23,-0.41478984049065215,12.424428184814554,12.571629940219204,3.545649438427212,2.8134130654899074,2.0202230474528036,0.702,0.864,7.264998706303763,11.11085671065797,13.20328132716814,20.045435018602806,,
VAR(1),0,24,-0.4541540098972346,12.56022260342361,12.741358022922501,3.5695038903077974,2.798091659938439,2.025720995032912,0.704,0.856,7.30393709031154,11.170407830038032,13.332833343378194,20.4937428280578,,
VAR(1),0,avg_all,-0.1694490226463143,8.138863549166667,8.163201344050494,2.7689849518910044,2.210691299483814,1.5789403144859968,0.73,0.89875,6.056336949962998,9.262368069537915,10.064046668193834,14.245032963553086,,
VAR(1),1,1,-0.0019015364781679873,0.9771079563885652,0.9751573563167653,0.9875005601602286,0.7988101016980376,0.5615334050868548,0.782,0.954,2.548099382373831,3.8969817155653526,3.4462958779564636,4.499626592570146,,
VAR(1),1,2,-0.016957407055506822,1.9685934321436565,1.9649437989334166,1.401764530487705,1.1276330021883956,0.792088007506164,0.774,0.936,3.4394324572364234,5.260158018360194,4.923675299181413,6.586375180183436,,
VAR(1),1,3,-0.046492037578627216,2.7221100942933436,2.7188273836629713,1.6488867103785425,1.3193462738520547,0.9292051660418198,0.804,0.932,4.032223239863523,6.166753285810623,5.777123144450808,8.05858813967883,,
VAR(1),1,4,-0.13372416096912168,3.4287211418316015,3.439745850774834,1.8546551837942367,1.4817619157345934,1.048425239087731,0.77,0.936,4.468587618242683,6.834115012606167,6.533312858754213,8.981792953810453,,
VAR(1),1,5,-0.10167195662222281,3.982546814883682,3.9849189080173044,1.9962261665495982,1.6040402797510667,1.1347065452854905,0.758,0.936,4.806417149077792,7.350780694388146,7.029788069802764,9.12917500442177,,
VAR(1),1,6,-0.04647681167677591,4.802207343007691,4.7947630223453235,2.18969473268429,1.7536787685616047,1.2416612041044854,0.738,0.928,5.076362307357538,7.763626187502918,7.741181501950799,10.296573064443953,,
VAR(1),1,7,-0.040946253601173564,5.372071386614245,5.363003839524988,2.3158160202237545,1.8241158201725247,1.3085052881000263,0.738,0.924,5.2969319492118485,8.100958344663239,8.28424559519057,11.333803370750921,,
VAR(1),1,8,-0.007987674845039702,5.757413683978412,5.7459626595598925,2.3970737701539124,1.8988627689281097,1.358008244373006,0.718,0.93,5.480230743356174,8.381289659135028,8.491809256727104,11.041813283497328,,
VAR(1),1,9,-0.0021925941952264283,6.371943454374135,6.359204374934684,2.521746294720126,1.978167451196424,1.415326629466967,0.748,0.912,5.634612995121611,8.617396938348465,9.076513157143816,12.777623131262242,,
VAR(1),1,10,-0.09815718483376759,6.941018168402331,6.936770965000023,2.633775040697292,2.081669394868071,1.4906915569528125,0.73,0.9,5.766074838406415,8.8184504777509,9.565972095908515,13.60836815784567,,
VAR(1),1,11,-0.07684898307076803,7.243211015365937,7.234630359534221,2.6897268187558048,2.143915246849177,1.5340624522522808,0.726,0.89,5.879051252534567,8.991232992904365,9.805197777772241,13.641241489878006,,
VAR(1),1,12,-0.089870088559243,7.681505784902548,7.674219406150385,2.770238149717527,2.1973775810668634,1.577881318950006,0.714,0.878,5.976902448972209,9.140883483776678,10.20240772675445,14.154542841202945,,
VAR(1),1,13,-0.06848338392866797,7.7847903671462175,7.773910760286247,2.7881733734268117,2.232187441132095,1.594545293219679,0.73,0.868,6.062225476994393,9.271373794484008,10.113874558848838,14.334995285509352,,
VAR(1),1,14,-0.052551040529831304,7.7509391355331125,7.738198869122813,2.781761828252522,2.232425031316925,1.5871659049155453,0.728,0.892,6.137061630409908,9.385825814503638,10.059980695825493,14.326904689110457,,
VAR(1),1,15,-0.003034477667301019,7.587675213496461,7.572509071124184,2.751819229368852,2.185668556946841,1.567104412466312,0.744,0.898,6.203038830118297,9.486729234003839,10.008741400512166,14.03793605475945,,
VAR(1),1,16,-0.04963824765166391,7.7432729079558795,7.730250317769902,2.78033277104916,2.1802519167795085,1.5763424071553809,0.73,0.902,6.2614719028553045,9.576094906950328,10.208081192152532,14.702866186053804,,
VAR(1),1,17,-0.06497843055780414,7.629616373607637,7.618579337298167,2.7601774104753063,2.1659308691924424,1.5614547510333125,0.742,0.904,6.313434754439297,9.655565230561837,10.139229319400597,14.62260210105897,,
VAR(1),1,18,-0.03645410856223703,7.6665942930038655,7.652590006448929,2.766331506968919,2.1649169986614965,1.5658572268394404,0.774,0.898,6.359813295799437,9.726495088684796,10.108074561445903,15.10777145561147,,
VAR(1),1,19,-0.07407308081220304,8.244127611981035,8.233126178058084,2.869342464408542,2.263860038623476,1.6319557084874539,0.712,0.898,6.4013448970007385,9.790012191518093,10.605901201267992,14.919819307432434,,
VAR(1),1,20,-0.18910957707636866,8.54237594039275,8.561053620653977,2.925927822188028,2.313703242960519,1.6709743291176005,0.706,0.89,6.438648231190469,9.847062717989912,10.84381947201043,15.041740707153599,,
VAR(1),1,21,-0.16851290987371642,8.629376732787346,8.640514580115878,2.939475221891805,2.2772092144806098,1.663763316036336,0.72,0.89,6.472246148042897,9.898446297673138,10.946356715587411,15.648659531393385,,
VAR(1),1,22,-0.18653182958803102,8.458243673682057,8.476121309784155,2.911377905697602,2.2822998004848922,1.6454973009422318,0.734,0.892,6.5025834155581554,9.94484314452495,10.769427141006949,15.70113130835057,,
VAR(1),1,23,-0.19373411349624045,8.4654815857194,8.486083529280135,2.913088314706599,2.3142177813267404,1.66102947829582,0.722,0.892,6.530040632982849,9.98683533486277,10.736443104689005,15.105598343701075,,
VAR(1),1,24,-0.2202869158089709,8.756933125379733,8.787945584405605,2.9644469272371206,2.3948693920795296,1.7055288144341643,0.716,0.884,6.554945251771258,10.024923662469972,10.914770462111402,15.396490234219698,,
VAR(1),1,avg_all,-0.08210895020994487,6.437828218202985,6.43595962871262,2.4816399480830955,1.967371620368833,1.409304750006288,0.7399166666666667,0.9068333333333334,5.610074202038234,8.579868092876639,9.01384259110216,12.627334933912499,,
VAR(1),-1,1,,,,,,,,,,,,,2.0629349524901386,0.5766538056499335
VAR(1),-1,2,,,,,,,,,,,,,3.8544128824350747,0.7838404808703519
VAR(1),-1,3,,,,,,,,,,,,,5.533007270908819,0.9381126505498569
VAR(1),-1,4,,,,,,,,,,,,,7.098416297474666,1.066068469214803
VAR(1),-1,5,,,,,,,,,,,,,8.108604513994615,1.1420103613190045
VAR(1),-1,6,,,,,,,,,,,,,9.930804295003854,1.2645947630268521
VAR(1),-1,7,,,,,,,,,,,,,11.457436152708647,1.3592022636960617
VAR(1),-1,8,,,,,,,,,,,,,12.0295637792105,1.3874839751813515
VAR(1),-1,9,,,,,,,,,,,,,13.171274053882554,1.444884077815165
VAR(1),-1,10,,,,,,,,,,,,,14.700513522038587,1.5324256876276288
VAR(1),-1,11,,,,,,,,,,,,,15.673289500778582,1.5911113457350083
VAR(1),-1,12,,,,,,,,,,,,,16.750966577323947,1.6424171016575446
VAR(1),-1,13,,,,,,,,,,,,,17.181799768492297,1.6660755936074674
VAR(1),-1,14,,,,,,,,,,,,,17.48667656067744,1.6904229406512223
VAR(1),-1,15,,,,,,,,,,,,,17.3579565365738,1.68221445680477
VAR(1),-1,16,,,,,,,,,,,,,17.918025928329147,1.7070564852841583
VAR(1),-1,17,,,,,,,,,,,,,18.057316598052342,1.7084953670732028
VAR(1),-1,18,,,,,,,,,,,,,18.869757984437545,1.748283931476408
VAR(1),-1,19,,,,,,,,,,,,,19.39625313863762,1.7767845182970081
VAR(1),-1,20,,,,,,,,,,,,,20.09967652247219,1.8105782414343885
VAR(1),-1,21,,,,,,,,,,,,,20.30909887438272,1.8110580005471704
VAR(1),-1,22,,,,,,,,,,,,,20.745060559182253,1.8229150887802132
VAR(1),-1,23,,,,,,,,,,,,,21.057713469499337,1.8406262628743104
VAR(1),-1,24,,,,,,,,,,,,,21.529303607328096,1.8656249047335356
VAR(1),-1,avg_all,,,,,,,,,,,,,14.599160972763116,1.4941225322461422
Chronos-2 (joint),0,1,-0.1360524455827901,1.0709853722554323,1.08735366945998,1.0427625182465947,0.8431401097725949,0.602012296574949,0.684,0.948,2.202778564453125,4.4908017101287845,3.8647999429217434,5.032182340510931,,
Chronos-2 (joint),0,2,-0.17584011205432706,1.8230441948583382,1.8503178514758993,1.3602638903815316,1.0939686719254884,0.7719923347200405,0.756,0.972,3.2087500610351563,6.042273097038269,4.788221018987266,6.659843380796519,,
Chronos-2 (joint),0,3,-0.1343055353088686,2.7941484760269453,2.806598155889492,1.6752904691096084,1.3297518666023849,0.9450604719375734,0.788,0.972,4.061908935546875,7.392083676338196,5.975040046934167,8.042795316959678,,
Chronos-2 (joint),0,4,-0.20517705307672734,3.660499994356342,3.695276617476881,1.9223102292494,1.5252217726595958,1.0836273911643477,0.784,0.964,4.758786865234375,8.52597361278534,6.840962818992294,9.63123599886742,,
Chronos-2 (joint),0,5,-0.22317723741250617,4.119526929264538,4.16109595470509,2.0398764557455653,1.6193623217260407,1.14368230909927,0.816,0.976,5.26305126953125,9.428585739135743,7.194131242822331,10.39394554035734,,
Chronos-2 (joint),0,6,-0.14098342712184528,5.172163014127253,5.181695014822023,2.2763336782690766,1.8308796951624076,1.2909609007081446,0.78,0.97,5.664587219238281,10.068032803535461,8.078671937967844,11.173541710911444,,
Chronos-2 (joint),0,7,-0.1819879110032123,6.183644781172529,6.204397091361501,2.490862720296223,1.9745624419005374,1.409643990223356,0.764,0.962,6.097025573730469,10.796254858016967,8.90440444902437,12.156772076125634,,
Chronos-2 (joint),0,8,-0.1549800219213032,6.445090980018884,6.456219605253569,2.540909208384583,1.9825516282228433,1.430689396905217,0.798,0.968,6.463301391601562,11.409792782783509,9.087319098266772,12.900428378356633,,
Chronos-2 (joint),0,9,-0.17018165837854762,7.147369286687843,7.162036344962936,2.6761981139226103,2.1080106556110887,1.5072202216508497,0.79,0.958,6.721654113769532,11.919709287643432,9.671500428048915,13.78953231896639,,
Chronos-2 (joint),0,10,-0.21308851128604675,8.027447697459856,8.05679951570704,2.8384501960941715,2.2413023593357835,1.600088937209715,0.792,0.954,7.0085908203125,12.319349215507508,10.198903876363586,14.2850936313313,,
Chronos-2 (joint),0,11,-0.23373363013226944,8.86644022566931,8.903338755072788,2.9838463021866235,2.344043047996862,1.6857561889956423,0.754,0.958,7.305269592285156,12.912949447631837,10.840510035278083,14.695212165503067,,
Chronos-2 (joint),0,12,-0.30599172451785883,9.416337683827454,9.491135943933218,3.0807687261352834,2.4436374919947403,1.7407342882421815,0.77,0.962,7.61342822265625,13.423926068305969,11.069824383103224,15.630046518717512,,
Chronos-2 (joint),0,13,-0.2728181094948676,9.8663783812147,9.921075345320629,3.1497738562189874,2.500883305750633,1.7814474981804174,0.768,0.974,7.8149208984375,13.80890151309967,11.33783072811498,15.697990920670817,,
Chronos-2 (joint),0,14,-0.2354671219024377,10.257848384955773,10.292777453682882,3.2082358787475216,2.596725194336842,1.8242407781407872,0.786,0.966,8.050309387207031,14.263010148048402,11.314525392327836,15.867999925157806,,
Chronos-2 (joint),0,15,-0.20743716557146408,10.436569297242034,10.458726336307883,3.233995413773477,2.6326744177920443,1.8434260415512642,0.784,0.96,8.1416640625,14.431720995903015,11.423143216843851,16.570412671110383,,
Chronos-2 (joint),0,16,-0.22321107187150818,10.84117445499667,10.869315288692704,3.2968644631972217,2.6891767797201886,1.8838669029503339,0.786,0.96,8.366246276855469,14.870741526603698,11.598053484747947,16.60336219312456,,
Chronos-2 (joint),0,17,-0.25707272402117026,11.101704842246923,11.145587817998102,3.338500833907055,2.7344846910517018,1.9088086996879747,0.8,0.968,8.692607788085937,15.78811957359314,11.851505002532257,17.506574439887622,,
Chronos-2 (joint),0,18,-0.2514387403847732,11.885681563375075,11.925131640414602,3.453278390227843,2.802665430326701,1.9740406247716649,0.794,0.956,8.92548779296875,16.25933493709564,12.317466826035758,18.232591146122353,,
Chronos-2 (joint),0,19,-0.3028966463758189,11.896247889598207,11.964201772204733,3.458930726713782,2.784607952836172,1.9705195389630477,0.788,0.972,9.077840576171875,16.59436172103882,12.580658082529142,17.93784485854631,,
Chronos-2 (joint),0,20,-0.394454811400488,12.315236686455215,12.446200811319288,3.5279173475748107,2.8076344253388075,2.006647712271617,0.798,0.972,9.284531982421875,16.944091051101683,12.860459924967955,18.521863173063373,,
Chronos-2 (joint),0,21,-0.47532500467599775,12.469716516281041,12.670710943318735,3.5595942104850566,2.8450981980690706,2.0218169336433154,0.8,0.972,9.38220556640625,17.114398300170897,12.892710413386787,18.61153099639693,,
Chronos-2 (joint),0,22,-0.5429478592094931,13.147231443973505,13.415729358905743,3.662748880131662,2.896908924164799,2.079967877850755,0.786,0.958,9.54237451171875,17.39473377609253,13.560168736601831,19.675275951615717,,
Chronos-2 (joint),0,23,-0.5761521004606182,13.620544984970007,13.925255137865266,3.731655817176239,2.9433018518869845,2.115560764553086,0.796,0.948,9.668542175292968,17.59967307472229,13.82215371334898,20.38878065655298,,
Chronos-2 (joint),0,24,-0.6259679137562864,13.81055043869494,14.174765166869951,3.7649389326880125,2.9354415837184464,2.1252286162545544,0.812,0.952,9.790315551757812,17.827979734420776,14.076556525666534,20.619575398900228,,
Chronos-2 (joint),0,avg_all,-0.2766953557050511,8.598982646655367,8.677739233042539,2.8464294691192893,2.2710847840792816,1.6144600298437541,0.78225,0.9634166666666667,7.212757466634114,12.984449943780898,10.256230055242268,14.609351321189708,,
Chronos-2 (joint),1,1,-0.013117374793293798,1.0126906872450259,1.0108373713920038,1.0054040836360294,0.8099048511277723,0.5738239996555956,0.712,0.966,2.17576904296875,4.331984047889709,3.6702163557909024,4.8530031682475325,,
Chronos-2 (joint),1,2,-0.019639017184904455,2.0157359622140953,2.012090181285657,1.4184816464394796,1.144742476692176,0.8086614028912904,0.734,0.956,3.18095915222168,5.878651238441467,5.069904694800285,6.712887773585399,,
Chronos-2 (joint),1,3,-0.0525703705356078,2.842071305424382,2.839150806671786,1.6849779840317753,1.3502297377166008,0.9559249258133768,0.764,0.96,4.003972412109375,7.183374155044556,5.979022804283293,8.347433644812446,,
Chronos-2 (joint),1,4,-0.14839069114516054,3.6519158119945296,3.666631777589074,1.9148451053777364,1.5281426595372238,1.0873623276925428,0.768,0.96,4.662696708679199,8.268330229759217,6.8755654365753305,9.33496784054121,,
Chronos-2 (joint),1,5,-0.09307531327014751,4.21091047939598,4.211151672377523,2.0521090790641523,1.6346283499643062,1.1678331829776931,0.774,0.97,5.120955810546875,9.083333477973937,7.351853872451305,9.809803120158035,,
Chronos-2 (joint),1,6,-0.04599108899450246,5.172474778815129,5.164245009524404,2.272497526846708,1.8011586007104754,1.2871304505806942,0.756,0.95,5.486363525390625,9.671650971412658,8.211866536036842,10.931049084839655,,
Chronos-2 (joint),1,7,-0.032673797703218994,5.76144279298024,5.7509874844506275,2.398121657558396,1.9172458510448422,1.3597066983859403,0.766,0.96,5.870503662109375,10.313838485717774,8.674440194414943,11.683783832240415,,
Chronos-2 (joint),1,8,-0.0060405953159285136,6.1598098963725,6.147526765371532,2.4794206511545256,1.9721382005587513,1.4051098103821684,0.77,0.96,6.195135498046875,10.851875875473022,8.83552221705647,11.921343935412118,,
Chronos-2 (joint),1,9,0.003509792355684519,6.848152168148486,6.83446818245457,2.614281580559862,2.024775993176229,1.4659701130347722,0.778,0.958,6.424713226318359,11.297008918762208,9.531199539330382,13.27718074806893,,
Chronos-2 (joint),1,10,-0.09699048238501357,7.447312832831112,7.44182536083873,2.727970923752438,2.1550584292455657,1.5374472655752471,0.776,0.952,6.6785953407287595,11.632709648132325,9.787855402137046,13.856913044708142,,
Chronos-2 (joint),1,11,-0.051069350089372446,7.907504796065984,7.894297864992417,2.809679317109413,2.2469660078721376,1.5953330722022259,0.772,0.956,6.930005249023438,12.144456398010254,10.002944475029969,13.706743767013801,,
Chronos-2 (joint),1,12,-0.06599376125606313,8.394752375880328,8.382318047653287,2.8952233156793428,2.313592888768527,1.6409789307729021,0.772,0.964,7.204070068359375,12.609789808273316,10.241738816661458,14.247637349617547,,
Chronos-2 (joint),1,13,-0.04609717618804132,8.437396107937081,8.422646265373732,2.902179571524431,2.3409213471382864,1.653237625935601,0.784,0.956,7.373053436279297,12.94826293182373,10.386222831662883,14.402358325999456,,
Chronos-2 (joint),1,14,-0.016400667664150506,8.576590605044865,8.559706405734598,2.9256975930083065,2.336575678715454,1.655247678888867,0.812,0.952,7.57161572265625,13.321924731254578,10.527270231013192,15.316733262512097,,
Chronos-2 (joint),1,15,0.025616962703939285,8.551108117611276,8.53466213015424,2.9214144057552396,2.2833072196601014,1.647578232880377,0.818,0.954,7.638410034179688,13.448213170051575,10.688185366363864,15.36298430917644,,
Chronos-2 (joint),1,16,-0.016567575005187584,8.719335712957763,8.702171526073398,2.949944325927762,2.311766490781204,1.661770129210025,0.828,0.952,7.829662841796875,13.828152084350586,10.765015800509524,16.072778580037337,,
Chronos-2 (joint),1,17,-0.06046384852407135,8.789656993808757,8.775733556799489,2.962386463106981,2.301902311960803,1.6647425426366669,0.824,0.96,8.099386291503906,14.602096073150635,10.931046139251926,16.364337620720278,,
Chronos-2 (joint),1,18,-0.031374109768530445,8.86614518594906,8.849397230340918,2.974793645001434,2.2995748655709183,1.6788060972766277,0.832,0.96,8.293749267578125,14.98964840221405,11.146750046556456,16.755339821601353,,
Chronos-2 (joint),1,19,-0.06050760456234096,9.42649139697973,9.411299584395637,3.0677841489250244,2.4141313747539623,1.7383228555519108,0.812,0.972,8.41193115234375,15.258372564315795,11.34230232754727,16.75508901086743,,
Chronos-2 (joint),1,20,-0.17521913704881006,9.816796901945994,9.827865054130239,3.13494259183964,2.468239035174997,1.7867807324082705,0.788,0.968,8.58795751953125,15.535101369857788,11.527589342760582,17.12559745805876,,
Chronos-2 (joint),1,21,-0.1504819607346407,9.79618408403967,9.799236536378121,3.1303732263706388,2.430917356254209,1.772564542544849,0.804,0.968,8.660765441894531,15.666671275138855,11.61792133565932,17.790401301504282,,
Chronos-2 (joint),1,22,-0.1739178596724212,9.51892584877229,9.530135418987765,3.0870917412651937,2.4265490003006427,1.7474273077395237,0.838,0.962,8.797813598632812,15.91193793773651,11.520991861934817,17.578041232873044,,
Chronos-2 (joint),1,23,-0.17283495670838506,9.560298081331496,9.571049407429221,3.093711267624893,2.4467916091591366,1.7640246015208902,0.838,0.956,8.8853729057312,16.05242908191681,11.461652691775223,17.3967625043747,,
Chronos-2 (joint),1,24,-0.21109188370665427,9.953799104339888,9.978451289498034,3.1588686724044153,2.533655642342663,1.8140925015670057,0.82,0.962,8.994894287109375,16.257600050926207,11.762744723520827,17.692617268666666,,
Chronos-2 (joint),1,avg_all,-0.07130757779986761,7.1432292511702355,7.1382452054123755,2.607591688498492,2.0622048324261244,1.4779115428385443,0.7891666666666667,0.95975,6.794931341489156,12.128642205317815,9.496242626796837,13.63732450023488,,
Chronos-2 (joint),-1,1,,,,,,,,,,,,,2.098191040851984,0.5879181481152724
Chronos-2 (joint),-1,2,,,,,,,,,,,,,3.862408032761555,0.7903268688056657
Chronos-2 (joint),-1,3,,,,,,,,,,,,,5.645748962561283,0.9504926988754749
Chronos-2 (joint),-1,4,,,,,,,,,,,,,7.361908395065956,1.0854948594284464
Chronos-2 (joint),-1,5,,,,,,,,,,,,,8.372247627082618,1.1557577460384816
Chronos-2 (joint),-1,6,,,,,,,,,,,,,10.34594002434643,1.2890456756444197
Chronos-2 (joint),-1,7,,,,,,,,,,,,,11.955384575812127,1.3846753443046473
Chronos-2 (joint),-1,8,,,,,,,,,,,,,12.603746370625105,1.4178996036436926
Chronos-2 (joint),-1,9,,,,,,,,,,,,,13.996504527417503,1.4865951673428102
Chronos-2 (joint),-1,10,,,,,,,,,,,,,15.49862487654576,1.5687681013924843
Chronos-2 (joint),-1,11,,,,,,,,,,,,,16.797636620065198,1.640544630598934
Chronos-2 (joint),-1,12,,,,,,,,,,,,,17.873453991586512,1.6908566095075417
Chronos-2 (joint),-1,13,,,,,,,,,,,,,18.343721610694338,1.7173425620580074
Chronos-2 (joint),-1,14,,,,,,,,,,,,,18.852483859417497,1.7397442285148277
Chronos-2 (joint),-1,15,,,,,,,,,,,,,18.99338846646212,1.7455021372158208
Chronos-2 (joint),-1,16,,,,,,,,,,,,,19.5714868147661,1.7728185160801788
Chronos-2 (joint),-1,17,,,,,,,,,,,,,19.921321374797593,1.786775621162319
Chronos-2 (joint),-1,18,,,,,,,,,,,,,20.77452887075552,1.8264233610241478
Chronos-2 (joint),-1,19,,,,,,,,,,,,,21.375501356600388,1.8544211972574771
Chronos-2 (joint),-1,20,,,,,,,,,,,,,22.274065865449522,1.8967142223399431
Chronos-2 (joint),-1,21,,,,,,,,,,,,,22.46994747969685,1.8971907380940825
Chronos-2 (joint),-1,22,,,,,,,,,,,,,22.9458647778935,1.9136975927951407
Chronos-2 (joint),-1,23,,,,,,,,,,,,,23.49630454529449,1.9397926830369878
Chronos-2 (joint),-1,24,,,,,,,,,,,,,24.15321645636798,1.96966055891078
Chronos-2 (joint),-1,avg_all,,,,,,,,,,,,,15.815984438454914,1.5461857863411492
