model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
Chronos-2 (joint),1,2,-0.009786361852154861,1.9381397362787756,1.9343592296845196,1.3908124351200344,1.1137511609200241,0.790177424637601,0.786,0.982,3.46628125,7.380658323287964,5.063570633594028,7.664137203316583,,
Chronos-2 (joint),1,3,-0.01676268015133266,2.5720296656999073,2.567166593814364,1.602237995372212,1.2746239759030438,0.9144896369920619,0.754,0.982,4.000479888916016,8.399698325157166,5.890605289398448,8.888998785620435,,
Chronos-2 (joint),1,4,-0.04494012588812876,3.2082896961047407,3.2038927316273735,1.7899421028701943,1.3860315982026723,1.0050812378638674,0.776,0.984,4.435021240234375,9.193516500473022,6.5186733245151185,9.684947466405976,,
Chronos-2 (joint),1,5,-0.014048027082933602,4.006047519896626,3.9982327719217596,1.9995581441712966,1.5682736401509667,1.1326293256423166,0.754,0.966,4.73056005859375,9.77608391571045,7.425536026459586,10.558198608151828,,
Chronos-2 (joint),1,6,0.03304482596835627,4.622330810593366,4.614178109495448,2.148063804800837,1.7031034047619638,1.2207362235268793,0.74,0.964,5.023021484375,10.321372144699097,7.8748175808732634,11.104983776525708,,
Chronos-2 (joint),1,avg_all,-0.01801564622308068,2.9195722548009417,2.914862645384011,1.6688170126942703,1.3170675711767519,0.9457121068757286,0.769,0.9756666666666667,4.065965886433919,8.52588521472613,6.118671865504461,9.062699828433349,,
Chronos-2 (joint),-1,1,,,,,,,,,,,,,2.3294548934391948,0.6130447992498318
Chronos-2 (joint),-1,2,,,,,,,,,,,,,4.139247013410174,0.8152891688672517
Chronos-2 (joint),-1,3,,,,,,,,,,,,,5.219130793106086,0.9158434807217365
Chronos-2 (joint),-1,4,,,,,,,,,,,,,6.37849386019149,1.0127613814702792
Chronos-2 (joint),-1,5,,,,,,,,,,,,,7.573471078746522,1.1047246460392501
Chronos-2 (joint),-1,6,,,,,,,,,,,,,8.846121273911328,1.1919352038370186
Chronos-2 (joint),-1,avg_all,,,,,,,,,,,,,5.747653152134133,0.9422664466975612
