model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
Chronos-2 (joint),0,3,-26.816221307966785,662.8565124077031,1380.6405246207403,37.15697141346076,26.983527381368383,25.665306754134985,0.994,1.0,225.948640625,573.6468974905014,225.99745667845607,573.6468974905014,,
Chronos-2 (joint),0,4,-47.94976884907875,1466.5666130026846,3762.8138124567586,61.34177868677072,48.029366866131625,29.835161342804586,0.994,0.998,235.776296875,615.9641062011718,235.8480640222617,616.0581232199273,,
Chronos-2 (joint),0,5,-38.28885478620716,2534.349376363282,3995.317078449813,63.208520615893335,38.84311307425238,34.42105377590239,0.988,0.998,263.98990625,698.8932368774414,264.1904037737261,699.0928175799779,,
Chronos-2 (joint),0,6,-39.138161189573054,6263.599437741387,7782.867900166925,88.22056393022505,54.297632222656866,41.88570591697217,0.988,0.996,315.9428046875,779.8954049072265,316.21634040041215,780.1570428457843,,
Chronos-2 (joint),0,avg_all,-34.69952573624132,2781.8836286145356,4040.8758475736527,61.58333049188864,41.88111317047282,32.11934379209516,0.989,0.9986666666666667,235.36898828125,608.9559583818118,235.5114404038949,609.0484976584535,,
Chronos-2 (joint),1,1,-26.86879330683526,3352.36887531298,4067.5961913277883,63.77770920413956,46.16369608370251,30.61144227862603,0.98,0.998,169.85321875,443.2686985287666,170.01060339483985,443.29236559053044,,
Chronos-2 (joint),1,2,-24.61265061464462,1507.3559475691725,2110.1238059526,45.93608392051503,29.954708123992162,24.792227815306763,0.976,1.0,165.5938125,451.6288074207306,165.86824189615646,451.6288074207306,,
Chronos-2 (joint),1,3,-24.141774672783537,505.91041757772086,1087.7238810940191,32.98065919738445,24.33043342057001,23.37322229377293,0.992,1.0,203.489859375,520.0779756507874,203.55395084363735,520.0779756507874,,
Chronos-2 (joint),1,4,-44.04046942223559,1231.5016917570777,3168.601635304439,56.29033340907157,44.108356850832806,27.182506060130116,0.99,0.998,215.5994921875,559.8197687044144,215.72571554081517,559.8339141945231,,
Chronos-2 (joint),1,5,-35.29308036002801,2209.626267831956,3450.8085365956845,58.74358293971933,35.77593579771338,31.35044811923112,0.994,0.998,239.7282109375,634.3726252717972,239.87458060007478,634.4053797069588,,
Chronos-2 (joint),1,6,-36.40061474317093,5247.339327631801,6561.849402657291,81.00524305659042,49.27146232168807,37.95366053350851,0.984,1.0,286.2671953125,707.7814681978226,286.516836218097,707.7814681978226,,
Chronos-2 (joint),1,avg_all,-31.892897186616324,2342.350421280118,3407.7839088219703,56.45560195457006,38.267432099749826,29.21058451676258,0.986,0.999,213.42196484375,552.8248906290531,213.59165474893678,552.8366517935588,,
Chronos-2 (joint),-1,1,,,,,,,,,,,,,8847.472221673352,32.142249468917576
Chronos-2 (joint),-1,2,,,,,,,,,,,,,4653.863545354724,26.01400305942722
Chronos-2 (joint),-1,3,,,,,,,,,,,,,2468.3644057147603,24.519264523953964
Chronos-2 (joint),-1,4,,,,,,,,,,,,,6931.415447761196,28.508833701467385
Chronos-2 (joint),-1,5,,,,,,,,,,,,,7446.125615045496,32.88575094756675
Chronos-2 (joint),-1,6,,,,,,,,,,,,,14344.717302824221,39.919683225240384
Chronos-2 (joint),-1,avg_all,,,,,,,,,,,,,7448.659756395624,30.664964154428876
