model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(1)+GARCH-diag,0,1,-0.037125317148316836,0.9397696507000222,0.9392684005719848,0.9691586044461374,0.719226787224982,0.5262273172170264,0.808,0.94,2.4694962088128123,3.764578196288213,3.453694118074589,5.106550280407674,,
VAR(1)+GARCH-diag,0,2,-0.04973799326081127,1.1309955511298442,1.1312074280011966,1.063582356003143,0.7781339705311885,0.5666232599101455,0.838,0.948,2.675008514168745,4.286922612000081,3.7375932403456935,5.864835683312035,,
VAR(1)+GARCH-diag,0,3,-0.010796119918942474,1.0721187416640958,1.070091060386072,1.0344520580413923,0.7535142982461435,0.5529164726177455,0.846,0.952,2.723941876141264,4.4666046314528804,3.714402456960541,5.6983592517558534,,
VAR(1)+GARCH-diag,0,4,0.01676376538130959,1.1921423339460329,1.1900390731078996,1.0908891204462072,0.8180301509638624,0.5930684722940873,0.812,0.948,2.7324199760565526,4.54488278468592,3.9353572434688457,6.0878475468831805,,
VAR(1)+GARCH-diag,0,5,0.053306479098591535,1.3757440285858358,1.3758341212425538,1.1729595565246713,0.8569224625082901,0.6287949243945231,0.79,0.928,2.711587303093086,4.5547656618164485,4.216755086604882,6.29175479334694,,
VAR(1)+GARCH-diag,0,6,-0.07531953638366815,1.3965274581031104,1.399407435747954,1.182965526018385,0.8442860171046126,0.6269290719214322,0.796,0.932,2.6966441012182365,4.5630927558201515,4.271628120005737,6.8828217108333,,
VAR(1)+GARCH-diag,0,7,-0.008069675619411177,1.374908703402681,1.3722240056604764,1.1714196539500592,0.8654168196310732,0.6288837655305395,0.806,0.93,2.6768449805964756,4.540194685149726,4.1337945936251925,6.545892070800439,,
VAR(1)+GARCH-diag,0,8,0.027631488755110102,1.3654275943702874,1.3634602383523708,1.1676730014658945,0.8504071372012478,0.6248037340554751,0.788,0.932,2.6499951567013937,4.540938995410276,4.229806457867229,6.82374605852171,,
VAR(1)+GARCH-diag,0,9,0.008887462306917561,1.2906554505238386,1.2881531266090478,1.1349683372715944,0.8622912479196492,0.6148410682545994,0.822,0.936,2.655474920688015,4.548830926692671,3.9779160902023185,6.485316678159255,,
VAR(1)+GARCH-diag,0,10,-0.028685702185273818,1.3440229797496392,1.3421578033,1.1585153444387346,0.8665453944071146,0.6322670417401026,0.788,0.934,2.6463412252568803,4.539297111067236,4.250151384708216,6.6952296280219175,,
VAR(1)+GARCH-diag,0,11,-0.07283142650971028,1.594317195918288,1.5964329782138904,1.2635002881732518,0.9028132299341347,0.6642073161662903,0.776,0.928,2.633432804337792,4.531196709903351,4.577453668402695,7.483195768732131,,
VAR(1)+GARCH-diag,0,12,-0.03489346512007804,1.6719624969458269,1.669836125860021,1.2922213919681182,0.8980687921443252,0.6707103488458663,0.774,0.918,2.6240825664495424,4.5360750872341224,4.7040637194972055,8.018751412252007,,
VAR(1)+GARCH-diag,0,13,-0.0026977572595604906,1.2683983436507158,1.2658688248576466,1.1251083613846475,0.823430245239764,0.6068659759381825,0.798,0.926,2.60528783455242,4.519751867852768,4.170782514697035,6.625758768297641,,
VAR(1)+GARCH-diag,0,14,-0.04505189264652034,1.4169890420592355,1.4161847370061522,1.190035603251496,0.8563434959672463,0.6306592586404846,0.782,0.926,2.605717163301692,4.541013085542217,4.357994702944927,7.222827201056257,,
VAR(1)+GARCH-diag,0,15,-0.0174118812857751,1.21550396891762,1.2133761345896947,1.1015335376599729,0.8175936520880813,0.5944223260807412,0.788,0.946,2.5920601085348363,4.518870241249764,3.9820818097616315,6.201993773465846,,
VAR(1)+GARCH-diag,0,16,-0.05549131920520844,1.28028248850644,1.2808012100365627,1.1317248826621082,0.8334282956763254,0.6107915647264276,0.786,0.948,2.5900587029141957,4.50130964598331,4.0126959682159935,6.45766077609313,,
VAR(1)+GARCH-diag,0,17,-0.019310001427213504,1.395731814026474,1.3933132265535393,1.180386896976385,0.8799138637427802,0.6408309533310238,0.776,0.932,2.5853052997798147,4.505386706575094,4.310981067614282,7.098224271774829,,
VAR(1)+GARCH-diag,0,18,0.006561831972714386,1.375901742231477,1.3731929963858545,1.1718331777116804,0.8846022443750288,0.6453301641736168,0.776,0.918,2.591806689778898,4.516406380599153,4.2803946685817795,7.041600224011186,,
VAR(1)+GARCH-diag,0,19,-0.019222748474895582,1.4804521887932272,1.4778607984745702,1.2156729817161234,0.8757668563794814,0.6443102669094868,0.796,0.934,2.5856777914467113,4.512523530164993,4.382835085186348,7.282424675400632,,
VAR(1)+GARCH-diag,0,20,0.05650281613734564,1.521005406744327,1.5211559641622885,1.233351516868686,0.8741241414093711,0.6475441768536163,0.78,0.922,2.5849260272405608,4.502689439004198,4.402597216961008,7.52119839726479,,
VAR(1)+GARCH-diag,0,21,-0.008267017866701117,1.7230045739166613,1.7196269083532367,1.3113454572892822,0.9228479398220237,0.6802641812959361,0.768,0.916,2.578452062872779,4.515343607753822,4.593193702735573,7.994836383420729,,
VAR(1)+GARCH-diag,0,22,0.07160991905347124,1.9390399603678024,1.9402898609539114,1.3929428778503128,0.9442389851299609,0.7103496742536454,0.73,0.918,2.5667200338279312,4.475343433474931,4.936844228823037,8.568139383747939,,
VAR(1)+GARCH-diag,0,23,0.10151194886241008,1.4431255166020467,1.4505439413306873,1.2043852960455335,0.8843288185282117,0.6555823127635007,0.764,0.914,2.5771178146604776,4.492873823154266,4.385714711868103,6.829517441133895,,
VAR(1)+GARCH-diag,0,24,0.0038854116952941253,1.64740886447883,1.6441291431739142,1.2822359935573149,0.9311387448798129,0.6857856071258086,0.754,0.9,2.569015526322139,4.486935123712757,4.698117148270619,7.880182770516732,,
VAR(1)+GARCH-diag,0,avg_all,-0.005760447127038433,1.3939765039722651,1.3931023142888135,1.1767859092383806,0.8559755662939463,0.6284587189600127,0.78925,0.93025,2.621975612031386,4.479409460107848,4.238202041892646,6.862861039550419,,
VAR(1)+GARCH-diag,1,1,0.03420607107498184,1.008510220209778,1.0076632550677447,1.0038243148418675,0.741289742807346,0.536359233642755,0.804,0.922,2.4081757912196826,3.6691851965508673,3.5583147597451825,5.122887605227507,,
VAR(1)+GARCH-diag,1,2,0.022557836762638128,1.3310387124527288,1.3288854910272334,1.1527729572761642,0.8250778410062377,0.6011604828056638,0.794,0.94,2.6026787962978237,4.180463067240844,3.9875184530431262,6.0340483607335464,,
VAR(1)+GARCH-diag,1,3,-0.025225942868403056,1.2960016245299448,1.2940459694744868,1.1375614134957668,0.8269423676321186,0.6036888536449078,0.792,0.936,2.6477237082813962,4.336352782002789,4.028099589744616,6.30588096178205,,
VAR(1)+GARCH-diag,1,4,-0.04086387069275285,1.2822688826372577,1.2813742007999744,1.131978003673205,0.8714420372958793,0.6256221439067272,0.786,0.932,2.651608440942704,4.386597442501291,4.010326986158,5.669382294356778,,
VAR(1)+GARCH-diag,1,5,-0.00206702758875743,1.2188113293816505,1.216377979325939,1.1028952712410816,0.8381628984138744,0.6047038002830042,0.788,0.944,2.6473045298673834,4.407867967318951,3.9319075957441028,5.48576438689972,,
VAR(1)+GARCH-diag,1,6,0.02623870461544115,1.2443025894150017,1.2425024538560676,1.1146759411847318,0.8399559655720856,0.6123897062367761,0.768,0.93,2.639257877974383,4.422731799336942,4.036023131162789,5.919710937152006,,
VAR(1)+GARCH-diag,1,7,-0.016401780002641454,1.1703529117327203,1.1682812242965113,1.0808705862851997,0.8071950003804664,0.5885506865288235,0.8,0.938,2.6314726395759185,4.460669439920025,3.9330248820032048,5.7517655733959066,,
VAR(1)+GARCH-diag,1,8,0.007328498588022166,1.3519690303433696,1.3493187991742364,1.161601824711995,0.8359101918376414,0.6084625031634363,0.806,0.938,2.6178603209044917,4.444031891830544,4.084687029260847,6.769747736683294,,
VAR(1)+GARCH-diag,1,9,0.07152523580122479,1.2601212199578733,1.2627168368743802,1.1237067397120923,0.8147723904358806,0.6019761530612019,0.802,0.936,2.6081274944431514,4.438523117101911,4.066138265481987,6.259392674060569,,
VAR(1)+GARCH-diag,1,10,0.06295440858235496,1.4812593131051528,1.482260052038898,1.2174810273835475,0.8624644651812056,0.6390499358318344,0.782,0.926,2.5918507162824835,4.4414427258647695,4.343452664667171,7.158429710990398,,
VAR(1)+GARCH-diag,1,11,0.016313030935808367,1.1189536650084686,1.116981872656765,1.0568736313565426,0.7957532639101823,0.5807865284283152,0.79,0.946,2.587136365060269,4.421151930340104,3.870800118802521,5.855036482846931,,
VAR(1)+GARCH-diag,1,12,-0.03145251364159679,1.1254404142363301,1.1241787940222319,1.0602729808979534,0.8114815119279121,0.5835620317359399,0.772,0.948,2.5707722468474747,4.433857318619561,3.8286528540002975,5.600177749196238,,
VAR(1)+GARCH-diag,1,13,-0.030819585500117205,1.1666963022082557,1.1653127564542372,1.0794965291534,0.8292575177336896,0.600047652328812,0.778,0.95,2.577208675086258,4.429764047483582,3.8611792454649585,5.984297546540957,,
VAR(1)+GARCH-diag,1,14,-0.06383933342961307,1.0632271554256176,1.065176161607503,1.0320737190760663,0.7864662525115255,0.5773626693240564,0.776,0.934,2.5721029662441794,4.4237652871306,3.8643056726364797,5.6715649310714875,,
VAR(1)+GARCH-diag,1,15,-0.018218209367989922,1.174747334498442,1.1727297429820207,1.0829264716415519,0.8186641229151738,0.5962963151471188,0.796,0.936,2.565497314037479,4.4209271217821735,3.946518997205248,6.200245309487461,,
VAR(1)+GARCH-diag,1,16,0.07145166870388565,1.3859558678355226,1.3882892970604221,1.1782568892480205,0.8659744505688507,0.6376128296215554,0.774,0.922,2.5557302454341806,4.42426594311756,4.279964632895673,6.752184221084501,,
VAR(1)+GARCH-diag,1,17,-0.059173728861110254,1.4238962804514603,1.4245500180778854,1.1935451470631036,0.8820707471641396,0.6481318375810166,0.784,0.918,2.5563406012284844,4.4235029082217885,4.398840655855806,7.136848210238588,,
