model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VECM(r=1),0,1,0.08312867562547,1.0557175285175917,1.0605164701718015,1.029813803642096,0.8226634659337558,0.6277081119643558,0.728,0.914,2.5022326844002185,3.7643166756579394,4.062128022607797,5.5433255379718025,,
VECM(r=1),0,2,0.1476756338503026,1.886375394181925,1.9044107362266476,1.3800038899317086,1.0865091757328509,0.8106156825666666,0.722,0.896,3.0780238390346266,4.637718297735478,5.185204324857893,7.547326062695204,,
VECM(r=1),0,3,0.1545759429423406,3.1179109340202467,3.135568834288716,1.7707537475009663,1.4484581578127806,1.062548267914631,0.664,0.866,3.656461697236221,5.509286230071209,6.754203626235389,9.619218069534451,,
VECM(r=1),0,4,0.21755154460621978,4.899023376751073,4.9365540045581175,2.221835728526778,1.751030941790362,1.3226474971512119,0.662,0.836,4.274308190271084,6.481085887683569,8.695974721947545,13.65846170626245,,
VECM(r=1),0,5,0.16694016151091892,6.5824808227456835,6.597184878625485,2.5684985650425203,2.048139784517012,1.5431166176776414,0.616,0.822,4.884392131718196,7.356108064935766,10.19225842122281,15.235258707952635,,
VECM(r=1),0,6,0.034367419704765846,8.922106737233062,8.905443643295742,2.9841989952574783,2.3733852218376232,1.7711388260991399,0.616,0.822,5.441423935690811,8.250236110645703,11.894014451334387,18.738960241420386,,
VECM(r=1),0,7,0.04612603391432669,11.417007796424864,11.396301391836692,3.375840842195718,2.6819258290080388,2.0111215336068407,0.622,0.798,5.990199764009088,9.046792313960847,13.499164627419367,21.840688933207076,,
VECM(r=1),0,8,0.04768580861267569,12.990599276089796,12.966892013880654,3.600957096923074,2.9174439483642494,2.165889858740877,0.628,0.8,6.492521107796998,9.848094617733382,14.25744442558205,21.800500858092803,,
VECM(r=1),0,9,0.09119749627812379,14.823994836792675,14.802663830446491,3.847423011633435,3.07645413017766,2.294763887933554,0.624,0.802,6.924040925911562,10.521379473867755,15.404930747444407,23.989527431472208,,
VECM(r=1),0,10,0.2126032519736744,17.615916591893566,17.62588490145959,4.19831929484402,3.373236320324061,2.50903368000142,0.616,0.79,7.387405506463692,11.181129430896934,16.757126786249632,27.383308253507185,,
