model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(1),0,1,-0.012973361205286948,1.0309211354045325,1.0290276012346857,1.0144099769002106,0.8045767699032759,0.5711022954189815,0.806,0.938,2.544365250377972,3.891270853496152,3.585854097162728,5.282988187045143,,
VAR(1),0,2,0.06068963128501239,1.5127813694832464,1.5134390380897909,1.2302191016602655,0.9912358903350549,0.7006675761836613,0.766,0.94,2.9663600342789174,4.536656181989062,4.329998269087567,5.913937625962168,,
VAR(1),0,3,0.01586464321959425,1.4463921071883445,1.4437510098784556,1.2015619043055816,0.9595967623458005,0.6818504031973567,0.802,0.944,3.138830861487989,4.800427550072853,4.257631803005234,5.7802556019014455,,
VAR(1),0,4,-0.013257745563155603,1.7081770666583556,1.7049364803424558,1.3057321625595564,1.0439702941328524,0.7396845129317128,0.784,0.926,3.223624752807554,4.930108616027242,4.6524778398737086,6.438777670137964,,
VAR(1),0,5,-0.09098187813906745,1.6849929367932444,1.689900653069371,1.2999617890804986,1.0260534500814082,0.7355090544397933,0.774,0.922,3.269412273909463,5.000134586666184,4.710608620237641,6.453956948957699,,
VAR(1),0,6,-0.026431076405407695,1.7318340152381597,1.7290689490076314,1.3149406636832064,1.049751216451994,0.7443426092772097,0.782,0.94,3.2956361567386225,5.0402405545115805,4.6729445170232555,6.237882470385134,,
VAR(1),0,avg_all,-0.01118163113471851,1.519183105127647,1.5183539552703984,1.2278042663648865,0.9791973972083977,0.6955260752414527,0.7856666666666666,0.935,3.073038221600087,4.6998063904605125,4.368252524398357,6.017966417398261,,
VAR(1),1,1,-0.05443475640367593,1.1285388069690636,1.1292448720598525,1.0626593396097606,0.8216853707380312,0.5943862408370162,0.776,0.924,2.537145931337276,3.880229857805384,3.8512845822066937,5.480706959081593,,
VAR(1),1,2,0.022118815981022083,1.4670140427822862,1.4645692567171236,1.2101938921995614,0.9636297849558566,0.686101785934221,0.784,0.93,2.9752899027135564,4.5503132372251835,4.3338335326240855,5.907697806796527,,
VAR(1),1,3,-0.02990007425651711,1.541255436814105,1.5390669403810218,1.2405913672039726,0.9881520393274281,0.6988751530498263,0.786,0.946,3.159587638571611,4.832172301211076,4.402262649051923,5.727886088780779,,
VAR(1),1,4,-0.0549035645146254,1.6482078409059011,1.6479258266204997,1.2837156330825374,1.0275585064414154,0.7272518798856397,0.788,0.944,3.251665940037831,4.9729939111123,4.566292217537049,6.08189739377329,,
