model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(1)+GARCH-diag,0,1,0.021804557715436546,1.125622316633785,1.123846510737684,1.0601162722728503,0.8113271157746537,0.6224781462725801,0.594,0.722,1.8877870930385514,2.8729446051167136,4.502150857069845,9.73729438839532,,
VAR(1)+GARCH-diag,0,2,0.0001550742082740455,1.4398703891784357,1.4369906724480868,1.1987454577382501,0.9228378774792143,0.6853087486825699,0.61,0.792,2.1073977212676867,3.241370726116631,4.691297694223845,8.855324558528007,,
VAR(1)+GARCH-diag,0,3,-0.08874612296348555,1.1631180890129773,1.1686677271760015,1.0810493638941756,0.851438730294416,0.6338331176447001,0.65,0.802,2.1634932346557023,3.3407633052523655,4.396296077738618,8.111667363969708,,
VAR(1)+GARCH-diag,0,4,-0.02309071738972677,1.2396228995155611,1.2376768349461016,1.1125092516227006,0.8846305476988819,0.6556092660250548,0.634,0.796,2.175894860700327,3.371467283439532,4.515789005747688,8.440332898921518,,
VAR(1)+GARCH-diag,0,5,-0.038427005827524924,1.3093789526565724,1.3082368295281277,1.1437818102803208,0.875496574131997,0.6674012121734731,0.642,0.772,2.1792758461236725,3.389955119682409,4.765048655299975,9.379469075816143,,
VAR(1)+GARCH-diag,0,6,-0.07066443977081845,1.2717672141143752,1.2742171427342703,1.1288122708113473,0.9148554476459838,0.6795669724166838,0.62,0.776,2.186833757721528,3.3852227739292795,4.723759762447069,9.203872710887445,,
VAR(1)+GARCH-diag,0,avg_all,-0.03316144233797418,1.2582299768519511,1.2582726195950453,1.120835737769941,0.8767643821708577,0.657366243869177,0.625,0.7766666666666666,2.116780418917912,3.2669539689228224,4.599057008754507,8.954660166086358,,
VAR(1)+GARCH-diag,1,1,-0.03649208032561529,1.0596844428683745,1.0588967459091299,1.0290270870628868,0.8111554835970805,0.6185294821271194,0.598,0.732,1.9079044427628766,2.8992677727394303,4.422868632006644,9.287697416570857,,
VAR(1)+GARCH-diag,1,2,-0.07319377297276246,1.290933413285181,1.293708874860598,1.137413238388141,0.8861243520504768,0.6608447393703568,0.642,0.788,2.1326753884370215,3.27080022743993,4.626084270395566,9.239004389540028,,
VAR(1)+GARCH-diag,1,3,-0.08753699950124154,1.2320501077172255,1.2372487337834708,1.1123168315653014,0.8679110370463275,0.6466126263923628,0.652,0.818,2.185850005921645,3.382100362988835,4.443280802392039,8.214295777484873,,
VAR(1)+GARCH-diag,1,4,-0.01639954802081055,1.195783851107684,1.1936612285807542,1.092548044060651,0.8549081582336902,0.6403790133114056,0.672,0.818,2.220597212217825,3.4336356784457585,4.476230087965385,8.36712597803954,,
