model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(1),1,21,-0.010518409342865518,1.3699042899510603,1.3672751183062615,1.169305399930344,0.9376432423192326,0.6618235555603442,0.786,0.94,2.924798228894075,4.473092885843315,4.099764595179459,5.521974648889986,,
VAR(1),1,22,-0.04846513126443634,1.3632359188428125,1.3628583159536058,1.167415228594182,0.9266442558524012,0.6563029747920615,0.786,0.944,2.9247982322004877,4.47309289090004,4.142604066152485,5.597271332590422,,
VAR(1),1,23,-0.003211952770566577,1.2707573034847994,1.2682261055184298,1.126155453531363,0.9190434437284143,0.6434719452764035,0.78,0.952,2.9247982337750926,4.473092893308198,3.9257223211240313,4.966481740738415,,
VAR(1),1,24,0.060260690830113976,1.3842351526968322,1.3850980332507623,1.1769018791941672,0.9527535788127742,0.6696434829430022,0.778,0.93,2.924798234530337,4.473092894463244,4.153726039375371,5.385189674853072,,
VAR(1),1,avg_all,-0.00045830745053965227,1.3392033540097363,1.3380834995058362,1.1563457681158564,0.9236779509647383,0.6535478794525308,0.787,0.94125,2.90263690293923,4.439200062574296,4.079649118726914,5.435065048614512,,
VAR(1),2,1,-0.04128258854341708,1.015878260488082,1.0155507560839503,1.007745382566425,0.8104862698458692,0.5696100697127764,0.788,0.948,2.548678144552097,3.8978668559338896,3.5512939153534635,4.6601843302969925,,
VAR(1),2,2,-0.05623760371625398,1.315074626528099,1.3156071453467895,1.1469991915196756,0.9066067063414586,0.6437074020532364,0.812,0.926,2.81076762700276,4.298698129634331,4.021468730103702,5.7454908162232226,,
VAR(1),2,3,-0.012720958198946218,1.2983494816487937,1.2959146054629964,1.1383824513154603,0.9112213563679511,0.6422773925145981,0.784,0.952,2.883494892118275,4.409924883323271,3.979693035293496,5.394463598181981,,
VAR(1),2,4,-0.0055314866873550006,1.3425996207141941,1.3399450188177398,1.1575599417817377,0.9194588846361582,0.6555284608338902,0.776,0.954,2.906756765771447,4.445500849050226,4.131435727772711,5.181385641520494,,
VAR(1),2,5,0.025263057992735326,1.4337139098740395,1.431484704153435,1.1964466992530152,0.9474635454727733,0.6733898646313166,0.778,0.934,2.914693023195365,4.457638307378952,4.254757414287421,5.653145628669486,,
VAR(1),2,6,0.024545837554859288,1.3492479425494786,1.3471519448056493,1.1606687489571041,0.9255135013203817,0.6542839478009721,0.796,0.94,2.9175166198913756,4.4619566258765015,4.1350306110503725,5.498333012694636,,
VAR(1),2,7,-0.015532152477306058,1.3138238072075397,1.3114374073537005,1.1451800763869848,0.9196083543282748,0.6504409388704777,0.778,0.952,2.918554806655837,4.463544395516268,4.010593149164169,5.310705211579113,,
VAR(1),2,8,-0.038997566015086554,1.3560176295515884,1.354826404447584,1.1639701046193514,0.9148146840707274,0.6545243653375388,0.792,0.93,2.9189475772921063,4.464145086367873,4.195332294298146,5.70083521156922,,
VAR(1),2,9,-0.03195300073730105,1.3417178078403722,1.3400553664808086,1.1576076047093025,0.9237691483955515,0.6540361643743493,0.784,0.95,2.919100096026667,4.464378343643457,4.101906093544104,5.48061815986211,,
VAR(1),2,10,0.07972134740801992,1.1990382626791725,1.202995679386366,1.0968115970331305,0.866327406696014,0.6160352572423169,0.826,0.956,2.9191607832080266,4.464471156678049,3.8943045548972632,5.375052250281737,,
VAR(1),2,11,0.04757831010791,1.240217805440278,1.240001065422121,1.113553350954556,0.8954793122580488,0.6310539292278691,0.81,0.956,2.9191854917671667,4.4645089451582995,3.9065702526916812,5.153192340622509,,
VAR(1),2,12,0.06480248820531144,1.4185990215893411,1.4199611860237613,1.1916212426873571,0.9507270695321014,0.6739438231651809,0.776,0.936,2.919195771489869,4.464524666637494,4.237345085226862,5.729349736440555,,
VAR(1),2,13,-0.0011764112803232336,1.5135687864935041,1.510543032864016,1.2290415098213794,0.9616456702991704,0.6911388410772216,0.768,0.924,2.919200135546386,4.464531340885976,4.390139604592503,6.034637279556107,,
VAR(1),2,14,0.0661518396562618,1.36988541131986,1.3715217063871297,1.1711198514187733,0.9408008576646658,0.6628427778032463,0.772,0.93,2.9192020233073652,4.46453422796726,4.13685440436124,5.356879457136532,,
VAR(1),2,15,-0.05207948138962004,1.3797801865410984,1.3797328985498287,1.1746203210185957,0.9558884013966864,0.6691202224440518,0.784,0.948,2.9192028541433896,4.464535498621305,4.048838372778874,5.2179574272685505,,
VAR(1),2,16,-0.04408968226036367,1.4460507461927576,1.4451025447821921,1.2021241802668277,0.9347414451791957,0.6730156243234596,0.782,0.934,2.9192032256481144,4.4645360667887575,4.243776984832964,5.930929690291343,,
VAR(1),2,17,-0.023805146918391414,1.3635325534516323,1.3613721733645363,1.1667785451252248,0.924815662317194,0.6566331961184216,0.794,0.944,2.919203394179568,4.46453632453537,4.08805441220582,5.71303513463972,,
VAR(1),2,18,-0.03826252588238608,1.3055547788873454,1.3044076902164707,1.1421066895069263,0.9172504306607797,0.6445588736307023,0.794,0.952,2.9192034716400412,4.464536443000932,3.985939867292841,5.547181437392604,,
VAR(1),2,19,0.015042940992766303,1.3129093775682554,1.3105098488868312,1.1447750210791774,0.898201577336456,0.6405078936107181,0.812,0.942,2.9192035076657175,4.464536498097455,4.087276189411638,5.651237085713987,,
VAR(1),2,20,0.015904355635657928,1.2875603863031666,1.2852382140587428,1.1336834717233655,0.9036940844897112,0.6396215716231202,0.794,0.96,2.919203524600002,4.464536523996205,3.9971755790673034,5.41283688368256,,
VAR(1),2,21,-0.048648665697970515,1.260845624645473,1.260690626070376,1.1228048031917106,0.9063008086095506,0.6377487769939506,0.794,0.954,2.919203532636673,4.464536536287233,3.945989184520319,5.141358545117468,,
VAR(1),2,22,-0.055838286301532244,1.254854392147892,1.2554625975806883,1.120474273502381,0.904275884532704,0.6377625215999355,0.804,0.946,2.9192035364835998,4.464536542170608,3.9381172084773777,5.219272231577273,,
VAR(1),2,23,-0.047346325427108614,1.2988983305062385,1.2985422083766764,1.1395359618619663,0.8833906846855203,0.634622033758753,0.812,0.94,2.919203538339243,4.464536545008565,4.119585974053504,5.8073352243209095,,
VAR(1),2,24,-0.0813666668739511,1.2041776519155556,1.2083898310899015,1.0992678613922549,0.8843185580355925,0.6243456975060987,0.81,0.964,2.9192035392405447,4.464536546386989,3.844824631450037,5.067742033526543,,
VAR(1),2,avg_all,-0.010660765452241287,1.3175790167534898,1.3169351940005123,1.1467866200705286,0.9127833460196891,0.6471145685939249,0.7925,0.9446666666666667,2.8969369951000687,4.430482805789386,4.051929303196992,5.457631598673569,,
VAR(1),3,1,-0.049247621630598204,0.9660811036607181,0.966574269689667,0.9831450908638394,0.788131995139792,0.5562026616600491,0.81,0.948,2.564246781598092,3.921677031598225,3.448534727363869,4.6066114915497804,,
VAR(1),3,2,-0.02330575323073276,1.1033845823122583,1.1017209712812854,1.0496289683889661,0.8347195045778739,0.5937960312998142,0.808,0.952,2.795155294833672,4.274821128045955,3.7257070399031025,5.00682703864591,,
VAR(1),3,3,-0.08369083949634383,1.1172668445514513,1.1220364674779504,1.0592622279105162,0.8513083585550287,0.6014448514183438,0.806,0.964,2.8507262835543465,4.359809621217923,3.727179532969272,4.920343014316134,,
VAR(1),3,4,-0.0556150172755941,1.1765802394214826,1.1773201090892043,1.085043828188154,0.8470122248223094,0.6103420280895909,0.814,0.942,2.866799534797507,4.384391537699505,3.9417228495100156,5.209365975711535,,
VAR(1),3,5,-0.03239648568606478,1.2295531014853405,1.2281435275671793,1.1082163721797198,0.8894429181307703,0.6286903950838456,0.802,0.958,2.871926144791792,4.392232011092638,3.8847186300505427,5.109355995292631,,
VAR(1),3,6,-0.01671927910011275,1.2342618638242577,1.2320728743902358,1.109987781189611,0.8912779992706423,0.6300713622538745,0.778,0.964,2.873668373660496,4.394896520213681,3.831202781291501,5.078310726041706,,
VAR(1),3,7,0.014480048739518674,1.335300461614482,1.3328395325027507,1.1544866965464569,0.915117454607898,0.6509699656256679,0.79,0.938,2.8742884141800986,4.395844790357509,4.090347337018604,5.551107632455676,,
VAR(1),3,8,0.007851780430763542,1.2745947594280607,1.2721072203651358,1.1278773073189903,0.9028656931575046,0.6344036549724905,0.816,0.952,2.874517322782956,4.396194875854967,3.9239331470047856,5.582019665909208,,
VAR(1),3,9,0.06268744555749237,1.2057135204793683,1.2072318092689325,1.0987410110071127,0.87449823847188,0.6204024295624113,0.794,0.96,2.87460450466699,4.3963282090406235,3.83329336044754,5.0927907139868935,,
VAR(1),3,10,-0.01674694432490844,1.1843860914934756,1.1822977794547105,1.0873351734652523,0.8600001115875463,0.6105586607842203,0.824,0.958,2.8746386374253396,4.39638041058979,3.8982333650841454,5.169845630199683,,
VAR(1),3,11,-0.030963828464744343,1.2504727157319842,1.248930528973713,1.1175556044214143,0.886710538965041,0.6336205719032559,0.792,0.946,2.874652339204131,4.396401365652141,3.952232635208137,5.288151142233281,,
VAR(1),3,12,0.07344270919111388,1.2638668964401831,1.2667329941806331,1.1254923341278842,0.9036062131109254,0.6371500808389173,0.796,0.948,2.874657966775286,4.396409972279507,3.9257723253998384,5.265229138145522,,
VAR(1),3,13,-0.04930995009870842,1.2984294581305262,1.2982640703930024,1.1394139153060237,0.9068274223123641,0.6420710870087836,0.796,0.944,2.8746603271736104,4.396413582197232,4.052616723987255,5.55764051027491,,
VAR(1),3,14,0.01115013199131104,1.2107544432781785,1.2084572598350451,1.0992985308072805,0.8844902587699189,0.6213250153330825,0.808,0.96,2.8746613364845235,4.396415125805068,3.7869033590464176,5.041137125296979,,
VAR(1),3,15,0.06456503700630187,1.1640516367726101,1.1658921775026916,1.0797648713968664,0.8623694956282686,0.6103740871118236,0.82,0.964,2.874661775785486,4.396415797657915,3.7785844419843158,5.044576200193827,,
VAR(1),3,16,-0.004025028867116544,1.1366195618880117,1.1343625236216166,1.0650645631235773,0.8430440578261276,0.5990611245307453,0.836,0.96,2.874661970134788,4.396416094889521,3.722336069624666,4.989521814550521,,
VAR(1),3,17,-0.05397479749036112,1.3191411539654327,1.319416150421625,1.14865841328988,0.9282255572155937,0.6531818684759787,0.79,0.952,2.8746620574180066,4.3964162283776815,4.002569725460696,5.439393278521023,,
VAR(1),3,18,-0.09012260017065642,1.3940125472499294,1.3993466052169479,1.1829398147061192,0.9091942887404991,0.6610212941156391,0.786,0.912,2.874662097164235,4.396416289164291,4.336575172448153,6.176672126680713,,
VAR(1),3,19,-0.004758252241465341,1.193045901342681,1.1906824505043891,1.091183967305417,0.8795006405053596,0.6173075614362624,0.814,0.96,2.874662115496064,4.396416317200408,3.7857146443572867,5.260264091888235,,
VAR(1),3,20,-0.013815310278770792,1.2539230564673587,1.2516060731525218,1.1187520159322717,0.889525378494695,0.6298167162790709,0.822,0.948,2.8746621240509826,4.396416330284027,3.9553791627042303,5.451831797929853,,
VAR(1),3,21,-0.021855191455351527,1.3916425513900144,1.389336915680787,1.1787013683205714,0.9569990941208129,0.669334331838937,0.774,0.944,2.874662128086548,4.3964163364558875,4.1074301294305435,5.516206558349035,,
VAR(1),3,22,-0.00907395710459817,1.258085602537088,1.2556517680295505,1.1205586856695862,0.907970565236236,0.6358623771100671,0.796,0.95,2.8746621300090602,4.396416339396122,3.9231046843207777,5.048513038267107,,
VAR(1),3,23,-0.06565159683467067,1.2548955918433997,1.2566959328266563,1.1210245014390436,0.8887547442265901,0.6284137104234514,0.796,0.956,2.874662130933177,4.39641634080944,3.9017643993768516,5.23838846064189,,
VAR(1),3,24,-0.07237293044193917,1.3144686264229983,1.3170775302309061,1.1476399828478032,0.931222021576511,0.6508330349701613,0.784,0.952,2.874662131381013,4.396416341494348,3.9248130436405115,5.184611926671372,,
VAR(1),3,avg_all,-0.01914450963650983,1.2304388463221372,1.2301998975690474,1.1083238760730147,0.8847006156270912,0.6260939542552701,0.8021666666666667,0.9513333333333334,2.856909330099509,4.3692657748906,3.894194553651378,5.242863128906394,,
VAR(1),-1,1,,,,,,,,,,,,,4.1383687006217205,0.5726302068361372
VAR(1),-1,2,,,,,,,,,,,,,4.960869640488655,0.6282596200407522
VAR(1),-1,3,,,,,,,,,,,,,4.905228032208414,0.6235946021202092
VAR(1),-1,4,,,,,,,,,,,,,5.037243371131081,0.6347241550104011
VAR(1),-1,5,,,,,,,,,,,,,5.461916939184367,0.6602181272019764
VAR(1),-1,6,,,,,,,,,,,,,5.4320528245245825,0.657107720671767
VAR(1),-1,7,,,,,,,,,,,,,5.377998776620883,0.65361390278405
VAR(1),-1,8,,,,,,,,,,,,,5.121010838453355,0.6366646298933378
VAR(1),-1,9,,,,,,,,,,,,,5.08971482695298,0.6350174748635463
VAR(1),-1,10,,,,,,,,,,,,,4.9721478414700355,0.6261845483928411
VAR(1),-1,11,,,,,,,,,,,,,5.263766459808881,0.6499593239101885
VAR(1),-1,12,,,,,,,,,,,,,5.395812206900919,0.6557946337948952
VAR(1),-1,13,,,,,,,,,,,,,5.548027972649822,0.6647375252119906
VAR(1),-1,14,,,,,,,,,,,,,5.148488848246483,0.6417171027299435
VAR(1),-1,15,,,,,,,,,,,,,4.979223782273446,0.631427328174085
VAR(1),-1,16,,,,,,,,,,,,,5.00639589947074,0.6264887918861811
VAR(1),-1,17,,,,,,,,,,,,,5.304317983756857,0.6519754395035992
VAR(1),-1,18,,,,,,,,,,,,,5.377664501608221,0.6524303993436374
VAR(1),-1,19,,,,,,,,,,,,,4.945311075479677,0.6245971142418107
VAR(1),-1,20,,,,,,,,,,,,,5.118232736775185,0.6384039516534527
VAR(1),-1,21,,,,,,,,,,,,,5.193029761996216,0.645933632637118
VAR(1),-1,22,,,,,,,,,,,,,5.075886119841168,0.6371359953008523
VAR(1),-1,23,,,,,,,,,,,,,5.062915460892891,0.6344168026764659
VAR(1),-1,24,,,,,,,,,,,,,5.176296618109072,0.6466052370231169
VAR(1),-1,avg_all,,,,,,,,,,,,,5.128830050811068,0.6387349277459314
Chronos-2 (joint),0,1,0.008746509005593149,0.9992930980304014,0.9973710132541251,0.9986846415431275,0.7891975636694812,0.5582547709085516,0.818,0.954,2.5513663330078127,4.185525084495544,3.5190598480465933,4.956833760577875,,
Chronos-2 (joint),0,2,-0.030185808734830167,1.2428052062829757,1.2412307789193862,1.1141053715512668,0.8933059405185717,0.6292021779223038,0.78,0.962,2.7558125,4.477418294429779,3.8962496973907346,5.150079602541555,,
Chronos-2 (joint),0,3,-0.04446834585453837,1.2955006876914374,1.294887120099092,1.1379310700121918,0.8947289854969314,0.6345871063817194,0.814,0.954,2.844060546875,4.6177646217346195,4.0594387706682475,5.5314791607067395,,
Chronos-2 (joint),0,4,-0.005333699885483318,1.3338084542850852,1.3311692857309823,1.153763097750566,0.9284743370504821,0.6519392198810128,0.778,0.962,2.8722568359375,4.6397465529441835,4.0229963947005345,5.384883332950533,,
Chronos-2 (joint),0,5,0.005381802255194752,1.476942289165148,1.4740173683823339,1.214091169715987,0.9731523923676159,0.6842614533770472,0.764,0.95,2.886361846923828,4.659369106769562,4.283268122883821,5.6773464058085885,,
Chronos-2 (joint),0,6,0.010960282749785758,1.468394930749287,1.465578268685746,1.2106107007150342,0.9377254093524157,0.674310068708659,0.78,0.942,2.906626953125,4.684181131362915,4.340545642916368,6.033601250965148,,
Chronos-2 (joint),0,7,0.08241035301278463,1.3068014207689647,1.3109792842111179,1.14498003659938,0.9098530548353487,0.6432560293262608,0.8,0.948,2.908390625,4.687532691955567,4.084617966766635,5.556994246895883,,
Chronos-2 (joint),0,8,0.09047559503553432,1.248982592854692,1.2546704609660153,1.1201207349951234,0.8821427755789278,0.6295349501677303,0.804,0.952,2.9080546875,4.682721166133881,4.038818068902854,5.450754148361346,,
Chronos-2 (joint),0,9,-0.0005230780883935835,1.1461702847829427,1.1438782178240627,1.0695224251150897,0.8602367619107129,0.6036699447359919,0.832,0.974,2.9084765625,4.690561984539032,3.730073184239965,5.137131524004178,,
Chronos-2 (joint),0,10,-0.006741697995714948,1.2790723719661872,1.2765596777141177,1.1298494048828445,0.8880090534830455,0.63313454375396,0.8,0.958,2.89925,4.693677224159241,4.066719497026686,5.590818174198519,,
Chronos-2 (joint),0,11,-0.029327015211625902,1.4310148110160144,1.4290128552152053,1.1954132570852665,0.9585264419274448,0.6743359882507497,0.782,0.95,2.9058984375,4.696425264835358,4.227737058167602,5.655660045281693,,
Chronos-2 (joint),0,12,-0.04545891818479532,1.3494287351639813,1.3487963909361842,1.1613769374910905,0.9223172730307279,0.6557852908621873,0.78,0.964,2.89836328125,4.681866678237915,4.121485078896225,5.41489491758655,,
Chronos-2 (joint),0,13,0.04775978668433508,1.3825460576709472,1.382061962779739,1.1756113144997113,0.9433912193553392,0.6646066793315439,0.774,0.954,2.89488671875,4.67305124616623,4.1125128765295065,5.584278553049531,,
Chronos-2 (joint),0,14,-0.06582327617549652,1.2193258895569266,1.2212199414642892,1.1050882052869306,0.8759724490411677,0.621887493106821,0.818,0.96,2.9068125,4.681426244735718,3.9065862825188016,5.292230476322181,,
Chronos-2 (joint),0,15,0.014721930601819986,1.164717040836863,1.1626043419958347,1.0782413189985973,0.855367328963116,0.6053190217099739,0.802,0.966,2.901640625,4.680681133270264,3.8114803926566068,5.2469621665921915,,
Chronos-2 (joint),0,16,-0.08500031071722428,1.1620604854556555,1.1669614173067684,1.080259884151387,0.8447238719920606,0.6043461885622889,0.828,0.972,2.90140625,4.691994609355927,3.803186819621908,5.403388058961164,,
Chronos-2 (joint),0,17,-0.013508143268417797,1.1555053582530659,1.15337681747112,1.0739538246456968,0.8461925640698255,0.6071154988800479,0.822,0.976,2.9210703125,4.721043434143066,3.8615911308040562,4.902106876123662,,
Chronos-2 (joint),0,18,0.014167599813286011,1.3052114372092418,1.302801735219292,1.1414034059960099,0.9193734094795125,0.6463939489115997,0.78,0.972,2.926603515625,4.7213344507217405,4.003299694053688,5.375960016230785,,
Chronos-2 (joint),0,19,-0.025489847904478606,1.1419031978803773,1.1402691238308096,1.0678338465467414,0.861346725913161,0.6035859427126931,0.838,0.974,2.91017578125,4.715779766082764,3.7193421950333936,5.080475191360607,,
