model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(1)+GARCH-diag,-1,4,,,,,,,,,,,,,3.337892422676133,0.7372670590092181
VAR(1)+GARCH-diag,-1,5,,,,,,,,,,,,,3.0323404286197535,0.717062275221003
VAR(1)+GARCH-diag,-1,6,,,,,,,,,,,,,3.157175043375932,0.7300938550820645
VAR(1)+GARCH-diag,-1,avg_all,,,,,,,,,,,,,2.935063928097868,0.6982850599343887
Chronos-2 (joint),0,1,-0.0015434321476854719,1.1376534720937121,1.1353805473323186,1.0655423723777102,0.8247403058971811,0.5881563197207754,0.786,0.962,2.52453044128418,4.720159568786621,3.72772559700608,5.296918894224109,,
Chronos-2 (joint),0,2,-0.03250882641652713,1.3780248007004348,1.3763255748940144,1.173169030828045,0.8922087965919185,0.6429375062921014,0.818,0.966,2.9249561157226562,5.431884541034698,4.135970340082588,6.21397397808483,,
Chronos-2 (joint),0,3,-0.010088016500098138,1.6240251954894243,1.62087891317535,1.273137429021451,0.9811087699235679,0.7036898983446551,0.808,0.964,3.1373753662109376,5.8344509925842285,4.472529879224945,6.894920227160127,,
Chronos-2 (joint),0,4,-0.05379443993997823,1.6253141980870978,1.6249574114593786,1.274738173688769,0.9650639798492613,0.7050714770259207,0.798,0.966,3.2660634765625,6.0433607149124144,4.67913871047551,6.987254789215096,,
Chronos-2 (joint),0,5,-0.003382191931085102,1.5322933330596695,1.5292401856158084,1.2366245127830067,0.9522603206430762,0.6905676604357016,0.83,0.966,3.33326171875,6.171522598743438,4.558274987159645,7.107768921118696,,
Chronos-2 (joint),0,6,-0.006959194263498755,1.557251563617305,1.5541854908748705,1.2466697601509673,0.9847711277062132,0.6988123076566929,0.828,0.978,3.417649597167969,6.3487404007911685,4.390070881689301,6.894610607219406,,
Chronos-2 (joint),0,avg_all,-0.018046016866478803,1.4757604271746072,1.4734946872252903,1.2116468798083249,0.933358883435203,0.6715391949126409,0.8113333333333334,0.967,3.100639452616374,5.7583531361420945,4.3272850659396775,6.565907902837044,,
Chronos-2 (joint),1,1,-0.014011979296568987,1.2132311652531487,1.2110010384864511,1.100454923423241,0.8657728310224341,0.6099135415085674,0.768,0.962,2.557658294677734,4.780690240859985,3.7710800702223657,5.411613587190632,,
Chronos-2 (joint),1,2,0.009312901593220265,1.4727786355222274,1.4699198083872687,1.2124024943834735,0.9125793131687213,0.6611326011959329,0.798,0.962,2.9488411865234374,5.476975423812866,4.2997001445210845,6.347640681353679,,
Chronos-2 (joint),1,3,0.05438782736008884,1.6996009359166855,1.699159769809803,1.3035182276477009,0.9912018912594939,0.7121121857895215,0.806,0.956,3.157644775390625,5.874786965847015,4.6587392764237565,6.78326622221224,,
Chronos-2 (joint),1,4,-0.043200292895119397,1.8732877581973097,1.8714074479871396,1.3679939502743204,1.0350489614233165,0.7469391949265184,0.784,0.954,3.287466796875,6.0833016438484195,4.889878277960534,7.297505193704602,,
Chronos-2 (joint),1,5,-0.01368347363059404,1.7146345271568515,1.7113924955531363,1.3082020086948103,1.0200474474208265,0.7292348451855761,0.798,0.974,3.35647265625,6.212465728759765,4.621406596606715,6.897165818990917,,
Chronos-2 (joint),1,6,0.033124965340370315,1.8385609301271466,1.835981071595694,1.3549837901597546,1.0674866603014148,0.7632138763734523,0.774,0.966,3.436888671875,6.379311450958252,4.868104369901404,7.02436041343294,,
Chronos-2 (joint),1,avg_all,0.004321658078566166,1.635348992028895,1.6331436053032489,1.2745925657638835,0.9820228507660346,0.7037577074965949,0.788,0.9623333333333334,3.1241620635986327,5.801255242347717,4.51815145593931,6.626925319480835,,
Chronos-2 (joint),-1,1,,,,,,,,,,,,,2.346381585818766,0.5990349306146717
Chronos-2 (joint),-1,2,,,,,,,,,,,,,2.8462453832812833,0.6520350537440169
Chronos-2 (joint),-1,3,,,,,,,,,,,,,3.3200386829851567,0.7079010420670876
Chronos-2 (joint),-1,4,,,,,,,,,,,,,3.4963648594465186,0.7260053359762196
Chronos-2 (joint),-1,5,,,,,,,,,,,,,3.2406326811689476,0.7099012528106392
Chronos-2 (joint),-1,6,,,,,,,,,,,,,3.3901665624705632,0.7310130920150726
Chronos-2 (joint),-1,avg_all,,,,,,,,,,,,,3.106638292528539,0.6876484512046179
