model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(2),1,8,0.04913211433515372,1.4945756842113762,1.4940004975019987,1.2222931307595566,0.9736161481893513,0.6904111206139986,0.794,0.95,3.0970246787191567,4.736490510970413,4.277232494212488,5.697062849480447,,
VAR(2),1,9,0.028744298283561107,1.5809208472146399,1.5785852402040232,1.2564176217341203,0.9864560152067959,0.7051947603465734,0.79,0.932,3.10379267775727,4.746841272280955,4.521829498010274,6.1096436382659345,,
VAR(2),1,10,-0.06606978403181203,1.6648998587651427,1.6659352754096242,1.2907111510363674,1.0306575823526307,0.7301485144772157,0.768,0.928,3.108110525805243,4.753444851014949,4.580435632544032,6.344312561928229,,
VAR(2),1,11,-0.0005197256103601023,1.516029522805201,1.5129977338743017,1.2300397285755862,0.989088044709479,0.6993618810796798,0.774,0.95,3.110945270358686,4.757780218689171,4.3469393079436305,5.462658484290147,,
VAR(2),1,12,-0.02812427638227633,1.5887156568709089,1.5863292004791951,1.2594956135212203,0.9924486711899277,0.7093641151305718,0.764,0.944,3.1128060753635878,4.760626074361251,4.448914845495545,5.871967370566812,,
VAR(2),1,13,0.00633809911700815,1.4555954697461744,1.452724450307098,1.2052901934003686,0.9736670321108957,0.6828974179699595,0.8,0.958,3.1140471016937883,4.762524060346726,4.204481155681117,5.656781370361433,,
VAR(2),1,14,0.003953073196455472,1.5731646897523408,1.5700339871605318,1.253009970894299,1.0080842851253107,0.7099422217189159,0.778,0.932,3.1148791282195547,4.76379653510975,4.411434059255302,5.994176936381927,,
VAR(2),1,15,0.05221612451923929,1.3956470303363153,1.39558225993545,1.1813476456722847,0.9369930939542861,0.6661217861635483,0.812,0.954,3.1154430207263935,4.764658934278289,4.1805368222415,5.7589682310662775,,
VAR(2),1,16,-0.021994055344429286,1.5533173538710858,1.5506944576338364,1.2452688294636771,0.9818399571053178,0.6994562892927745,0.79,0.936,3.115827739074167,4.765247310217332,4.404977865762124,6.0340085100218595,,
VAR(2),1,17,-0.009478074297732616,1.3745560594584054,1.3718967812318832,1.1712799755958792,0.9395206805544456,0.6643861881805582,0.818,0.954,3.1160924565663657,4.765652160685112,4.110665076509354,5.485788902661053,,
VAR(2),1,18,0.018567928211129497,1.4874736340456636,1.4848434547356273,1.2185415277025347,0.9786301262014473,0.6931236443654746,0.788,0.942,3.116275830996032,4.765932607674131,4.300340916401323,5.594111404639892,,
VAR(2),1,19,-0.030319836581017303,1.535153130912011,1.5330021171404864,1.2381446269077319,0.9951608672910107,0.7014932187095879,0.798,0.944,3.1164037775757767,4.7661282850818845,4.3218366970862885,5.888423151470958,,
VAR(2),1,20,-0.12361026235848646,1.4648817699804506,1.4772315034008248,1.2154141283533053,0.945063643651709,0.6808385159537933,0.808,0.938,3.1164936186772407,4.766265685189643,4.3757092835753255,6.0838356836404115,,
VAR(2),1,21,-0.04758546946319463,1.492339024982957,1.4916187238370238,1.2213184367056054,0.9765495690598371,0.6913337204009569,0.788,0.95,3.116557105412152,4.766362779771919,4.313182807754817,5.697866712921351,,
VAR(2),1,22,-0.07762816123658381,1.4529428072469721,1.4560630530494514,1.2066743773899615,0.9611581401811232,0.6820450418381822,0.8,0.952,3.116602232196892,4.766431795233491,4.2510360983033735,5.780778335996258,,
VAR(2),1,23,-0.06654912703545277,1.3622327403437504,1.3639370611722426,1.167877160138104,0.9286425686628197,0.6590876020695096,0.816,0.958,3.1166344918860727,4.7664811321705685,4.149484240119855,5.533980540760461,,
VAR(2),1,24,-0.08988478021391838,1.4433791857175435,1.448571701060213,1.2035662429048986,0.9422882736312875,0.6764800897680385,0.808,0.95,3.1166576769682455,4.766516590693867,4.316648039393066,5.979157551235356,,
VAR(2),1,avg_all,-0.022329702511726845,1.450706808745786,1.4504145314125658,1.2029023500675649,0.957425741482466,0.6795108098843273,0.7930833333333334,0.9453333333333334,3.0561667356530355,4.67400367934772,4.253949331492099,5.728873327302122,,
VAR(2),-1,1,,,,,,,,,,,,,2.1042011117583033,0.582717141503264
VAR(2),-1,2,,,,,,,,,,,,,2.3128108924024127,0.6072968874544107
VAR(2),-1,3,,,,,,,,,,,,,2.6306922093083345,0.6438687219934434
VAR(2),-1,4,,,,,,,,,,,,,2.83608328247943,0.6724354756431846
VAR(2),-1,5,,,,,,,,,,,,,2.646750161485517,0.6509551888381216
VAR(2),-1,6,,,,,,,,,,,,,3.019217108614427,0.6941049076989303
VAR(2),-1,7,,,,,,,,,,,,,3.204231843883851,0.7124357922577703
VAR(2),-1,8,,,,,,,,,,,,,2.8847717018786927,0.6778015061123815
VAR(2),-1,9,,,,,,,,,,,,,3.0781059425355544,0.6975500413966375
VAR(2),-1,10,,,,,,,,,,,,,3.29269352679963,0.7254060914213352
VAR(2),-1,11,,,,,,,,,,,,,3.1230960909054253,0.7060362701954502
VAR(2),-1,12,,,,,,,,,,,,,3.223943823782591,0.7147861749122721
VAR(2),-1,13,,,,,,,,,,,,,2.901148679236972,0.681674932619875
VAR(2),-1,14,,,,,,,,,,,,,3.2650941060685557,0.7248008652635655
VAR(2),-1,15,,,,,,,,,,,,,2.8132442977391374,0.6705418310510067
VAR(2),-1,16,,,,,,,,,,,,,3.0064885221610136,0.6897579012035273
VAR(2),-1,17,,,,,,,,,,,,,2.7929860761756653,0.6688239651109389
VAR(2),-1,18,,,,,,,,,,,,,3.1538538746843705,0.7127715102881239
VAR(2),-1,19,,,,,,,,,,,,,2.8695003399392713,0.6780830451805513
VAR(2),-1,20,,,,,,,,,,,,,3.0771650341397025,0.7002154971559181
VAR(2),-1,21,,,,,,,,,,,,,2.949074646908691,0.6853941144386165
VAR(2),-1,22,,,,,,,,,,,,,3.1171925923668597,0.7055944450630666
VAR(2),-1,23,,,,,,,,,,,,,2.9072224280212344,0.6815025724891582
VAR(2),-1,24,,,,,,,,,,,,,2.85738129151541,0.6740709187101845
VAR(2),-1,avg_all,,,,,,,,,,,,,2.919456232699627,0.6816094082500722
Chronos-2 (joint),0,1,-0.13089831626651457,1.088575031554865,1.1035322506931646,1.0504914329461068,0.8599913694467957,0.596716841347315,0.76,0.95,2.480592529296875,4.0906633892059325,3.658069711601338,4.760039005342324,,
Chronos-2 (joint),0,2,-0.09314589167800152,1.0893657668072012,1.0958631924100763,1.0468348448585747,0.8330239467892391,0.5906312934849908,0.806,0.962,2.7726146850585938,4.5466421208381655,3.691199622732536,5.012658050554792,,
Chronos-2 (joint),0,3,-0.01310948536804847,1.3982739077488497,1.3956492185399672,1.1813759852561618,0.922643611051163,0.6608219398527451,0.79,0.96,2.93433984375,4.824634875297546,4.2518784666550316,5.556338391947322,,
Chronos-2 (joint),0,4,-0.09608543213790836,1.5249625955249817,1.53114508060306,1.237394472511923,0.9912498921653339,0.6960176537426266,0.79,0.95,3.0344364013671874,4.973112781047821,4.351196405600404,6.089747783998831,,
Chronos-2 (joint),0,5,-0.08617322029843684,1.400843859798465,1.4054679959754706,1.1855243548639018,0.9441970827098851,0.6664660339506138,0.81,0.968,3.09146240234375,5.0610991148948665,4.222451478894207,5.6994782805455415,,
Chronos-2 (joint),0,6,0.017516363183162523,1.5952524696503256,1.5923687876901873,1.2618909571314738,1.0167088982240753,0.7132101998643583,0.772,0.95,3.1372314453125,5.126503777980805,4.474835863184563,5.878841875633695,,
Chronos-2 (joint),0,7,-0.0533662890604064,1.6844642526125697,1.6839432849154234,1.2976684032970147,1.020304840304693,0.7282970493223081,0.784,0.946,3.17163671875,5.183599609375,4.579518540466008,6.323386586539334,,
Chronos-2 (joint),0,8,0.011158280138851999,1.4855135820426537,1.482667062094224,1.2176481684354574,0.9701921458912136,0.6870890669405627,0.816,0.962,3.20180126953125,5.2364306678771975,4.324741311669209,5.982654090053019,,
Chronos-2 (joint),0,9,-0.015223472261925575,1.5679592968092404,1.5650551323233293,1.251021635433748,0.9968841469346954,0.7048838712145364,0.81,0.96,3.2189677734375,5.280665536403656,4.436149977723265,6.0314874868206045,,
Chronos-2 (joint),0,10,-0.04054589794343095,1.6773630792491603,1.6756523229307019,1.29446990035717,1.031175700251044,0.732006649145948,0.78,0.952,3.2250287475585937,5.299716801643371,4.595291337199262,6.292194348044364,,
Chronos-2 (joint),0,11,-0.05192578813118043,1.7513398125670927,1.7505334204150014,1.3230772541371125,1.036234072944754,0.7424976465141806,0.788,0.942,3.2530078125,5.34506494808197,4.812284206352964,6.476072555476436,,
Chronos-2 (joint),0,12,-0.11064091719278445,1.7378665057203126,1.7466321852661322,1.3216021282012722,1.048187936955496,0.7424185857135803,0.78,0.952,3.24987109375,5.345509289741516,4.649212449467315,6.521740384834554,,
Chronos-2 (joint),0,13,-0.023750877364858012,1.5469975006794265,1.5444676098536685,1.2427661122889007,0.9952490856644058,0.703619489523841,0.81,0.974,3.263171875,5.370764179229736,4.335613646973692,5.962585248915212,,
Chronos-2 (joint),0,14,-0.01755305955683924,1.7392855707627546,1.7361151095210376,1.3176172090258376,1.0577642240389182,0.7444609359148212,0.78,0.952,3.27998046875,5.387698749542237,4.6025072078178795,6.158399143195817,,
Chronos-2 (joint),0,15,0.029555077413927346,1.4903464497086025,1.4882392594101295,1.2199341209303598,0.981086983020734,0.6902529119419554,0.818,0.962,3.281193359375,5.396671410560608,4.3369695621179,6.002596796573105,,
Chronos-2 (joint),0,16,-0.028392135851073478,1.5234128689581452,1.5211721565984153,1.2333580812555676,0.9783562531106498,0.6923275102877312,0.82,0.97,3.29439453125,5.4328315649032595,4.303007940915896,5.934276349899961,,
Chronos-2 (joint),0,17,0.0018011777274111985,1.4726841406198592,1.469742016579825,1.2123291700606007,0.9575167938339599,0.6855102425910031,0.82,0.968,3.294642578125,5.457438999176025,4.334828348497079,5.987821506971084,,
Chronos-2 (joint),0,18,-0.0046717264589163235,1.7427700051383574,1.7393062901561882,1.3188276195758823,1.0596311684721653,0.7464880742531029,0.774,0.962,3.301052734375,5.457286654472351,4.585817385938561,6.204466375737101,,
Chronos-2 (joint),0,19,-0.06480984649495382,1.407164507620347,1.4085504948078054,1.186823699968873,0.9534740776691648,0.6700924948078393,0.842,0.982,3.291505859375,5.4657436952590945,4.181448094968136,5.778146814436282,,
Chronos-2 (joint),0,20,-0.125772595315586,1.6938481442009679,1.7062791936449837,1.3062462224423785,1.045155690002339,0.7405984481497027,0.786,0.962,3.2954951171875,5.462779823303222,4.571913674857948,6.200148683435842,,
Chronos-2 (joint),0,21,-0.1526018169615877,1.5355849714272254,1.5558011160243475,1.2473175682336666,0.9965471487563893,0.7033402953979555,0.816,0.968,3.2975390625,5.478031778335572,4.366690733976433,6.1191787720827895,,
Chronos-2 (joint),0,22,-0.17832177614542322,1.7298988758388611,1.7582377339348403,1.3259855707868167,1.058304975759677,0.748907083688891,0.792,0.956,3.30360546875,5.4907808046340945,4.737507574505178,6.454241245675464,,
Chronos-2 (joint),0,23,-0.15132842889020437,1.6108234646975579,1.6305021111585412,1.276911160245121,1.023704252363257,0.7226400635063135,0.808,0.954,3.30025390625,5.484346232891083,4.5379524745174615,6.22502925581898,,
Chronos-2 (joint),0,24,-0.1633188048392169,1.4467086913983103,1.470488306029624,1.2126369225904448,0.9671565040415897,0.6846611910104922,0.838,0.962,3.306328125,5.496022019386292,4.35119475576855,6.159282677620074,,
Chronos-2 (joint),0,avg_all,-0.0642335366564143,1.5392210562973387,1.5440588054823392,1.2404063747847653,0.9893642000167349,0.6997481488403088,0.7995833333333333,0.9594166666666667,3.1783397420247397,5.23725161767006,4.387178365516701,5.992117154589689,,
Chronos-2 (joint),1,1,0.014213099010693325,1.0078537974976443,1.0060401020861371,1.0030155044096463,0.8051538770575924,0.5671864573725252,0.784,0.954,2.4870977783203125,4.1079998602867125,3.544948044889771,4.71884424864877,,
Chronos-2 (joint),1,2,0.011365393563868904,1.2908831934659033,1.2884305992498348,1.1350905687432324,0.9159329277859878,0.6416335744960987,0.796,0.954,2.7805570068359375,4.56352771282196,3.9842764359476575,5.278868194879463,,
Chronos-2 (joint),1,3,-0.014230746104835884,1.3746898500133247,1.372142984448,1.1713850709514784,0.923411814178049,0.6576254340164077,0.802,0.952,2.9471865234375,4.8451806492805485,4.180362029735644,5.7427092861090765,,
Chronos-2 (joint),1,4,-0.09313106203214012,1.460528850971094,1.4662811879843856,1.210900981907433,0.9695317739709846,0.6842929650393493,0.798,0.962,3.049548828125,4.997997855186463,4.283881198620265,5.709777383267488,,
Chronos-2 (joint),1,5,-0.01146634495857757,1.3894552422903124,1.3868078088724394,1.1776280435147761,0.9472875852968348,0.6689825447936041,0.798,0.976,3.105884765625,5.086798330783844,4.110423545899652,5.3527149261730225,,
Chronos-2 (joint),1,6,0.022594861204271212,1.645074768754563,1.642295146969893,1.2815206385267046,1.0123481526088771,0.7233208948090453,0.786,0.942,3.1516845703125,5.153124506950379,4.604940603062181,6.160303730217944,,
Chronos-2 (joint),1,7,0.011622599875533797,1.6409935321342326,1.6378466298978318,1.2797838215487145,1.0193293642424064,0.7200929099601325,0.802,0.958,3.186933837890625,5.20902880859375,4.50715319040166,6.515747924981153,,
Chronos-2 (joint),1,8,0.04581966889396846,1.554253510272951,1.5532444453099583,1.2462922792467095,0.9905573968059411,0.7049222863114123,0.786,0.964,3.216119140625,5.2651040058135985,4.389866274047325,5.840125313418628,,
Chronos-2 (joint),1,9,0.030263184987062906,1.6258235231932188,1.623487736512395,1.2741615817910987,0.9955938286785558,0.7146449939205547,0.792,0.944,3.2342265625,5.310103032112122,4.589814537236228,6.288171126844138,,
Chronos-2 (joint),1,10,-0.06600148975489101,1.7300144388266168,1.7309106065988278,1.3156407589455519,1.0625069214896756,0.745168740442057,0.778,0.954,3.24103515625,5.327804203987122,4.652602148764109,6.387008300917273,,
Chronos-2 (joint),1,11,0.004802476023561743,1.6524545622201432,1.6491727168716592,1.284201197971587,1.0298065352949273,0.7288851509682706,0.788,0.974,3.27045703125,5.37477588558197,4.510859368695477,5.911666945047618,,
Chronos-2 (joint),1,12,-0.02758704439274738,1.6707477133208837,1.6681672629125706,1.2915754964045154,1.019211655059015,0.7253022997389267,0.788,0.962,3.265677734375,5.375595223426819,4.5379778489391995,6.1380984725934775,,
Chronos-2 (joint),1,13,0.005450854715740891,1.5283534132263759,1.5253264182170576,1.2350410593243681,0.998207398678936,0.7009717223379149,0.808,0.966,3.277845703125,5.398770034790039,4.3422768825680595,5.934468376378586,,
Chronos-2 (joint),1,14,2.8212510280292146e-05,1.6382530134313031,1.6349765082003862,1.278661999200878,1.0254507411977498,0.7232098683561446,0.786,0.962,3.292236328125,5.4140307807922365,4.516677193145035,6.111773847210765,,
Chronos-2 (joint),1,15,0.051239089599026025,1.4822507900668913,1.481911732789695,1.2173379698299462,0.9605826140782772,0.6845909920868621,0.83,0.964,3.296595703125,5.423621603965759,4.344581545873888,6.186557591661763,,
Chronos-2 (joint),1,16,-0.03460022783838175,1.6034832938301875,1.6014735030089944,1.2654933832339836,0.9990255430143694,0.7115664143441814,0.818,0.954,3.3102109375,5.462481957435608,4.499514258274073,6.212347419224739,,
Chronos-2 (joint),1,17,-0.005424784988588724,1.4019095714969751,1.3991351806461547,1.182850447286619,0.9518543391463915,0.6709839459233667,0.828,0.98,3.30825390625,5.481392123222351,4.196301667001361,5.761897509336975,,
Chronos-2 (joint),1,18,0.02214074621718324,1.5196621581326286,1.5171130464594182,1.2317114298647303,0.9883744655078575,0.7017321939567054,0.798,0.974,3.313671875,5.479548372268677,4.325155655498585,5.761005931910497,,
Chronos-2 (joint),1,19,-0.02314544789684606,1.559120049606198,1.5565375212653325,1.2476127288807743,1.0089132816871778,0.7083379888229252,0.808,0.962,3.30521875,5.493373575210572,4.350449837388379,6.128202917565242,,
Chronos-2 (joint),1,20,-0.11634802987217283,1.475327346767755,1.4859135561293557,1.2189805396844346,0.9522544527577385,0.685297935443766,0.83,0.964,3.31030859375,5.488034701347351,4.420513268066387,6.225564933723265,,
Chronos-2 (joint),1,21,-0.038268741107389447,1.530871477676355,1.5292742312669487,1.236638278263676,0.9998651283304301,0.7021289057054495,0.818,0.968,3.3116015625,5.502205603599548,4.365653071057773,5.9154830976884805,,
Chronos-2 (joint),1,22,-0.06977880781140362,1.4724001406858267,1.4743244224240364,1.2142176174080312,0.9620769948856617,0.6871552676607087,0.822,0.966,3.31725390625,5.514514199256897,4.335755501048698,6.044736406177901,,
Chronos-2 (joint),1,23,-0.04879720414739665,1.4001924481163868,1.3997732303527555,1.183120125073002,0.9391413611434479,0.6682008649578133,0.832,0.974,3.31226953125,5.5075522909164425,4.266559440503412,5.91621762813076,,
Chronos-2 (joint),1,24,-0.0758223130422285,1.4849448199890443,1.4877239535041396,1.219722900295038,0.9569580379849282,0.685744701954022,0.83,0.962,3.31855078125,5.521701704978943,4.405175999583433,6.25016583903864,,
Chronos-2 (joint),1,avg_all,-0.01687758572276703,1.5058142294161172,1.5049296054990922,1.2251076842627888,0.9763906746200756,0.6921657938924269,0.8044166666666667,0.9621666666666666,3.192101104736328,5.262677792608738,4.3444049810936765,5.9371857229644025,,
Chronos-2 (joint),-1,1,,,,,,,,,,,,,2.109572352779302,0.5819516493599197
Chronos-2 (joint),-1,2,,,,,,,,,,,,,2.3842937916599096,0.6161324339905458
Chronos-2 (joint),-1,3,,,,,,,,,,,,,2.767792202987966,0.6592236869345763
Chronos-2 (joint),-1,4,,,,,,,,,,,,,2.9974262685874478,0.6901553093909881
Chronos-2 (joint),-1,5,,,,,,,,,,,,,2.7922758048479075,0.6677242893721095
Chronos-2 (joint),-1,6,,,,,,,,,,,,,3.2346639346600847,0.718265547336701
Chronos-2 (joint),-1,7,,,,,,,,,,,,,3.3217899148132566,0.724194979641219
Chronos-2 (joint),-1,8,,,,,,,,,,,,,3.0359115074041854,0.6960056766259874
Chronos-2 (joint),-1,9,,,,,,,,,,,,,3.1885428688357247,0.7097644325675463
Chronos-2 (joint),-1,10,,,,,,,,,,,,,3.406562929529529,0.7385876947940041
Chronos-2 (joint),-1,11,,,,,,,,,,,,,3.3997061372866555,0.7356913987412258
Chronos-2 (joint),-1,12,,,,,,,,,,,,,3.4147994481787003,0.7338604427262528
Chronos-2 (joint),-1,13,,,,,,,,,,,,,3.0697940280707243,0.702295605930878
Chronos-2 (joint),-1,14,,,,,,,,,,,,,3.3710916177214227,0.7338354021354824
Chronos-2 (joint),-1,15,,,,,,,,,,,,,2.970150992199823,0.6874219520144087
Chronos-2 (joint),-1,16,,,,,,,,,,,,,3.1226456596074117,0.7019469623159559
Chronos-2 (joint),-1,17,,,,,,,,,,,,,2.868877197225978,0.6782470942571848
Chronos-2 (joint),-1,18,,,,,,,,,,,,,3.256419336615604,0.7241101341049039
Chronos-2 (joint),-1,19,,,,,,,,,,,,,2.965088016073135,0.6892152418153824
Chronos-2 (joint),-1,20,,,,,,,,,,,,,3.1921927497743408,0.7129481917967336
Chronos-2 (joint),-1,21,,,,,,,,,,,,,3.085075347291295,0.7027346005517026
Chronos-2 (joint),-1,22,,,,,,,,,,,,,3.232562156358877,0.7180311756747999
Chronos-2 (joint),-1,23,,,,,,,,,,,,,3.030275341511293,0.6954204642320635
Chronos-2 (joint),-1,24,,,,,,,,,,,,,2.9582122595337608,0.6852029464822563
Chronos-2 (joint),-1,avg_all,,,,,,,,,,,,,3.048988410981431,0.6959569713663679
