model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(1),0,1,-0.06262572987510479,1.097421136065959,1.0991482758362168,1.0484027259771012,0.8336697690779862,0.5908484200341682,0.788,0.932,2.5453294131916153,3.892745413272577,3.688312749764494,5.131273810364551,,
VAR(1),0,2,-0.03196604127622239,1.3171263045896546,1.3155138797753498,1.1469585344620572,0.9156593202199439,0.652086792475382,0.782,0.948,2.928423564136446,4.478637357636709,4.054321080930359,5.242800421886192,,
VAR(1),0,3,-0.017317828226957037,1.4973576655016574,1.4946628573451508,1.2225640504060107,0.9892128270417939,0.6963355621761581,0.782,0.938,3.0554169384895924,4.672856963542002,4.314893781570641,5.63208057555877,,
VAR(1),0,4,-0.06179373752535182,1.4878320741402147,1.4886748759892858,1.220112648893243,0.9668057448283146,0.6883102800772354,0.798,0.954,3.102978548864198,4.745596169585057,4.326040122310436,5.632826343025565,,
VAR(1),0,5,-0.0008781948367814576,1.7399464317449613,1.7364673101076424,1.317750852819926,1.030229316245006,0.7408534700080939,0.778,0.906,3.1219976372211966,4.7746833551503585,4.786209973054736,6.510827481774785,,
VAR(1),0,6,-0.040405606681074235,1.6086932997629142,1.6071085262146572,1.26771784171978,1.0210696228985654,0.7179798885352288,0.78,0.932,3.129981145453349,4.786893077354278,4.4465407113696624,6.033704737679082,,
VAR(1),0,7,-0.0012862763401361907,1.524273417654274,1.5212265253257877,1.233380121992319,0.9781552413615838,0.6957504177649417,0.804,0.938,3.1334751970377437,4.792236768119176,4.406990031103015,6.074771594754723,,
VAR(1),0,8,0.00021566072788875156,1.7023225615547748,1.6989179629412143,1.3034254727222474,1.0442604143769707,0.7384466503144487,0.76,0.934,3.1350636675167265,4.794666124075671,4.610156503205453,6.175191818349263,,
VAR(1),0,9,-0.016851660235822248,1.692771990620377,1.6896704250918402,1.2998732342393393,1.035015410313406,0.734729495002876,0.774,0.93,3.1358115071724124,4.795809846131622,4.625933554992017,6.349694817667605,,
VAR(1),0,10,-0.047555553633962584,1.5247807358922267,1.5239927051018747,1.2345009943705492,0.956648917874304,0.689408632152964,0.814,0.932,3.1361749504712404,4.796365684691134,4.5069399696217625,6.356709337570713,,
