model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(2),0,1,0.03371148354978296,1.0677432690096325,1.0667442465947403,1.0328331165269344,0.8106198972014138,0.5777838591941428,0.804,0.938,2.5607756703947726,3.9163684251185846,3.6969142138481423,5.151855714481955,,
VAR(2),0,2,-0.015091324617346625,1.331735657562334,1.3292999343259153,1.152952702553715,0.903078568072174,0.647118954538608,0.79,0.932,2.8079907485432463,4.294451260513791,4.102333337735986,5.6449385811782395,,
VAR(2),0,3,-0.0295307233377916,1.388222710461961,1.3863183286618908,1.1774202005494432,0.9378482265109518,0.6657998039745827,0.788,0.94,2.9366749118487276,4.491256704976907,4.1556323280228264,5.765960189384824,,
VAR(2),0,4,-0.017936149499916006,1.2990267608003834,1.2967504127376643,1.1387494951646144,0.8942261934031286,0.6403689912739916,0.834,0.944,2.996149336657025,4.582214988482231,4.113960319594843,5.769750941710011,,
VAR(2),0,5,-0.07360619769196891,1.5589559380450104,1.56125589850759,1.2495022603051145,0.9929006566597356,0.7013983482227509,0.79,0.936,3.0303556909217053,4.634529092887936,4.358723210246409,6.44648174949385,,
VAR(2),0,6,-0.07246641302244054,1.6292914968085956,1.6312842948313169,1.277217403119499,1.0068709198318082,0.7178704388924007,0.78,0.926,3.0503666604555333,4.66513322980799,4.539829121743222,6.496747927879616,,
VAR(2),0,7,-0.015869626797520735,1.5216410471362627,1.5188496100966846,1.2324161675735532,0.981182483304952,0.6955438643814988,0.784,0.948,3.063213700683118,4.684781082325965,4.345560438941284,5.983968709780802,,
VAR(2),0,8,-0.04092101850607098,1.5327519243484808,1.5313609502553602,1.2374816969375184,0.9862064996686392,0.6992260111069248,0.788,0.94,3.0715179498605836,4.697481335475407,4.385270732519975,6.198613475534033,,
VAR(2),0,9,-0.05639805866585421,1.4828263606224705,1.4830414489225061,1.2178018923135676,0.9939455123355854,0.6929693059561494,0.79,0.942,3.0771083601789546,4.706031130253389,4.2364100604981285,5.532795909743415,,
VAR(2),0,10,-0.02950954193631707,1.4443823370574087,1.442364385448584,1.200984756542973,0.9669675251390347,0.682758613611429,0.79,0.938,3.080907527570014,4.711841455376398,4.218223761024789,5.694940182331741,,
VAR(2),0,11,0.01465059711027472,1.387615479337167,1.38505488837418,1.1768835491985519,0.9323747361711551,0.6643227668276288,0.804,0.948,3.083545661438113,4.71587613295542,4.183450029675186,5.660719816256943,,
VAR(2),0,12,0.002058219702459225,1.4685055182041775,1.4655727434361119,1.2106084187036334,0.9679839339015208,0.686025560385116,0.794,0.942,3.0854011659125327,4.7187138821656704,4.2660042909256735,5.633214222375817,,
