model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(1)+GARCH-diag,0,1,-0.021013791614354755,0.3286871409358287,0.3284713460919686,0.5731241977895966,0.44312194846418673,0.32241359642443584,0.772,0.934,1.4129627298929688,2.1539455213675565,2.081566802381315,3.0988443833452792,,
VAR(1)+GARCH-diag,0,2,-0.007376908062490487,0.39400625231514347,0.39327265858307475,0.6271145498097415,0.4948870136987009,0.3526371833582292,0.802,0.954,1.6076541169442582,2.4867080698667383,2.2239464357810483,3.153256428267452,,
VAR(1)+GARCH-diag,0,3,0.03106687496772895,0.3948517882823275,0.3950272354260237,0.6285119214669072,0.4904909356632128,0.35478237802233026,0.808,0.944,1.6604169456832292,2.583738499007093,2.2915082501423862,3.192908275124086,,
VAR(1)+GARCH-diag,0,4,0.015209120502219186,0.470055836527374,0.4693470422007705,0.6850890761067283,0.5482723323831045,0.3910005233638139,0.764,0.93,1.6763833958171177,2.6122738498781346,2.487469624922948,3.3166913705080994,,
VAR(1)+GARCH-diag,0,5,0.03133396665673304,0.49266868205541337,0.4926651621577472,0.7019011056820947,0.5639529981267504,0.3993335239935676,0.776,0.93,1.6763963240130302,2.6107417337075884,2.4894437015613007,3.4529592587651905,,
VAR(1)+GARCH-diag,0,6,-0.04084947347172334,0.49078706942023553,0.49147417476431177,0.7010521911843025,0.5641540059759165,0.398935721603546,0.756,0.922,1.673936520635524,2.613967894958348,2.4893306294688964,3.390861948108669,,
VAR(1)+GARCH-diag,0,7,0.0012327667394931513,0.5228460433520474,0.5218018709791782,0.7223585473843154,0.577207904030309,0.4077607311602182,0.758,0.928,1.6750311971456004,2.6103140473528805,2.563096727554513,3.50653720944989,,
VAR(1)+GARCH-diag,0,8,0.003076221907308754,0.5008492728097956,0.4998570374053986,0.7070056841393841,0.5490331860734982,0.3965563197452728,0.774,0.914,1.6686530886281814,2.613496988527912,2.57918756971368,3.58885618643777,,
VAR(1)+GARCH-diag,0,9,-0.009912047427660574,0.4609611203234615,0.46013744676702273,0.6783343178455759,0.5402065972741467,0.3809863800762854,0.784,0.948,1.6766756138927406,2.617643846710538,2.3882012303569926,3.2083232875576595,,
VAR(1)+GARCH-diag,0,10,-0.0026422310915274884,0.49098579519271457,0.49001080498747007,0.7000077178056469,0.5533519343310175,0.3944067493252076,0.774,0.932,1.6733305188652632,2.6146744554632013,2.5174253039087136,3.575417123671464,,
VAR(1)+GARCH-diag,0,11,-0.02687962936825564,0.5373971174431587,0.5370448376832472,0.7328334310627805,0.5661017279791657,0.4069272041529522,0.746,0.928,1.6747800956451677,2.6176134431212468,2.612871738993997,3.7089929130294426,,
VAR(1)+GARCH-diag,0,12,0.011577066299012537,0.570074942326282,0.5690688209057206,0.75436650303796,0.5855820368608928,0.4200917279270119,0.734,0.916,1.6711361824536166,2.616976152054037,2.7056277861029736,4.096111459536512,,
VAR(1)+GARCH-diag,0,13,0.002365894270227006,0.4859167796221408,0.48495054351859435,0.6963839052696396,0.5341239137847006,0.3877914584560573,0.792,0.922,1.6680246436001032,2.61143707613376,2.5124055578161295,3.6419176469821997,,
VAR(1)+GARCH-diag,0,14,-0.042659916185136926,0.4979142392418624,0.49873827921230146,0.7062140463147851,0.5620221211844479,0.39758435384026547,0.762,0.932,1.6774863214220743,2.6243809105688345,2.4999515072184946,3.444548741108255,,
VAR(1)+GARCH-diag,0,15,-0.02636600012731585,0.46211068859965476,0.46188163318516895,0.6796187410491039,0.536158349679299,0.38198864268860333,0.796,0.934,1.6689838680254447,2.6073500878377436,2.4171150293525256,3.2530625047081423,,
VAR(1)+GARCH-diag,0,16,-0.0394269829404546,0.5154882103856362,0.5160117209486519,0.7183395582512854,0.5697602505189825,0.40279108002730946,0.772,0.936,1.6706056135149159,2.6208708725153955,2.5240937918286748,3.5666778711101723,,
VAR(1)+GARCH-diag,0,17,0.00723722749195705,0.5541716641284129,0.5531156982619269,0.7437174855157883,0.5795544507209591,0.41958604758493395,0.754,0.916,1.6706046372991388,2.6158018325751673,2.7130308374622376,3.9657434972429955,,
VAR(1)+GARCH-diag,0,18,0.0005762660261764234,0.5282260373941146,0.527169917401859,0.7260646785251704,0.5866981169523713,0.41413387196914153,0.752,0.918,1.6744205103560055,2.629398328607907,2.622896822626487,3.6325708059542414,,
VAR(1)+GARCH-diag,0,19,-0.019870608531622765,0.5313978807926379,0.5307299261144692,0.7285121317551748,0.5730587945080287,0.40749660917540215,0.772,0.912,1.6731308139363539,2.617027191512865,2.60882762604709,3.7925299114270437,,
VAR(1)+GARCH-diag,0,20,0.0163761074040589,0.5275169136145847,0.5267300566810645,0.7257617079186973,0.5611157231392074,0.40711205038222914,0.754,0.92,1.6745602053426851,2.622500123063351,2.626911935468462,3.7273405948752294,,
VAR(1)+GARCH-diag,0,21,-0.011343611861688785,0.5389032128888472,0.537954083993138,0.7334535322657721,0.5787042026078865,0.41188284684006754,0.758,0.926,1.6772163559664215,2.6224621327404947,2.5990951774065993,3.7771608884237455,,
VAR(1)+GARCH-diag,0,22,0.042869055967485956,0.5965650043756464,0.5972096303264387,0.7727933943341122,0.6018760272104425,0.43302916454446905,0.72,0.898,1.6712915607732506,2.6118102453635847,2.8023139134065596,4.0365513439425875,,
VAR(1)+GARCH-diag,0,23,0.053701862625049446,0.4879093842504695,0.4898174555313681,0.6998695989478098,0.561259030147057,0.39953933076813997,0.748,0.938,1.6785380301890946,2.6227172318896397,2.4796598360624422,3.231166033914545,,
VAR(1)+GARCH-diag,0,24,-0.015404871964429108,0.5235641655702339,0.5227543473193337,0.7230175290539875,0.5723955851653751,0.4086237664560573,0.774,0.924,1.6734527624224935,2.6235604644811965,2.578041050426341,3.8001161557260144,,
