model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(1),1,11,0.16242783738954658,5.311810564905458,5.327569746134697,2.3081528862132803,1.8244369915769,1.2960630778989348,0.75,0.91,5.20817902367111,7.965222458367876,8.215527499323981,11.688518422295326,,
VAR(1),1,12,-0.004027263691886924,5.332500706636432,5.321851924075999,2.3069139394602476,1.816866215788563,1.2993444037393327,0.734,0.91,5.261197669641483,8.046307480153056,8.25486791405992,10.919614439205008,,
VAR(1),1,13,0.08406504536631985,5.776660989155361,5.77217459902949,2.4025350359629494,1.9117399219325457,1.359369808193718,0.73,0.902,5.305008561286151,8.113310456906191,8.661978257720548,12.32571964279093,,
VAR(1),1,14,0.02537872393877026,5.282726979427956,5.272805605097855,2.2962590457302188,1.8441188923832885,1.2958771604010577,0.762,0.932,5.342010899032978,8.169900649043132,7.961338392567391,10.97585521723274,,
VAR(1),1,15,0.1658863299362768,5.579962174500598,5.596320524611325,2.3656543544252875,1.8967662408150254,1.3448033780043482,0.716,0.922,5.373045594849982,8.217364120438155,8.442711019516926,11.515114741041183,,
VAR(1),1,16,0.171316993718956,5.7908505809792,5.808618392154146,2.4101075478397527,1.9252121462509364,1.3649642651246985,0.746,0.908,5.399547778336464,8.257895712409741,8.45091661487477,11.837507430733888,,
VAR(1),1,17,0.18653785241252904,5.75612756448031,5.7794116797340305,2.404040698435455,1.9615095374936073,1.3783590667019687,0.72,0.916,5.422052623115682,8.292313902384146,8.593522249624714,11.626057479591077,,
VAR(1),1,18,0.13138057969161035,5.742260874593296,5.748037209564214,2.3975064566261786,1.9224705810033316,1.353772932478314,0.754,0.934,5.441449007624205,8.321978112618906,8.453945331331981,11.643264194753177,,
VAR(1),1,avg_all,0.07635911090307661,4.482148816449918,4.485747362285519,2.0818996566054344,1.6666511240899937,1.1800782612377387,0.7481111111111111,0.9192222222222223,4.777745260736768,7.306930825192071,7.391137593154407,10.083613397939558,,
VAR(1),-1,1,,,,,,,,,,,,,2.164650326345046,0.5848551674219927
VAR(1),-1,2,,,,,,,,,,,,,3.711698644278814,0.7684301446878746
VAR(1),-1,3,,,,,,,,,,,,,4.721153296704845,0.8700398004700768
VAR(1),-1,4,,,,,,,,,,,,,6.122231483419584,0.9950355560807298
VAR(1),-1,5,,,,,,,,,,,,,7.781182833316764,1.1171192620855317
VAR(1),-1,6,,,,,,,,,,,,,8.766170619680924,1.1874593202443793
VAR(1),-1,7,,,,,,,,,,,,,8.99960744278425,1.202655085157345
VAR(1),-1,8,,,,,,,,,,,,,9.812853556768408,1.262380481450486
VAR(1),-1,9,,,,,,,,,,,,,10.101745270998721,1.2887417002328125
VAR(1),-1,10,,,,,,,,,,,,,10.154227764439806,1.2821048142469287
VAR(1),-1,11,,,,,,,,,,,,,10.443094219126682,1.2882141973354335
VAR(1),-1,12,,,,,,,,,,,,,11.102637136738304,1.3268982998431964
VAR(1),-1,13,,,,,,,,,,,,,11.082198798754533,1.3314644657941763
VAR(1),-1,14,,,,,,,,,,,,,11.04053550501421,1.328522432742852
VAR(1),-1,15,,,,,,,,,,,,,11.188690569898968,1.338301459747849
VAR(1),-1,16,,,,,,,,,,,,,11.49054146895444,1.3649840472251518
VAR(1),-1,17,,,,,,,,,,,,,11.537565119856488,1.3686662401176861
VAR(1),-1,18,,,,,,,,,,,,,11.446047119687424,1.3618170861171488
VAR(1),-1,avg_all,,,,,,,,,,,,,8.981490620931567,1.1815383089445364
Chronos-2 (joint),0,1,0.06442694650530921,1.626696467068494,1.6275939055703543,1.2757718861812068,1.0241100426532326,0.724852139128827,0.804,0.964,3.309087516784668,5.712474406719208,4.579118335098305,6.32535329451948,,
Chronos-2 (joint),0,2,0.033614576740412724,1.9881473317883562,1.985300976894214,1.40900708901489,1.131834104544296,0.7990481474754189,0.816,0.966,3.7664627685546876,6.447602237701416,4.962989035726431,7.202116873412742,,
Chronos-2 (joint),0,3,0.0668576630472945,2.7089408132133226,2.707992878695043,1.6455980307155946,1.3015857252772869,0.9300985350586778,0.792,0.958,4.170738098144532,7.122197048187256,5.9048162928318995,8.132542993677895,,
Chronos-2 (joint),0,4,0.08667288764703746,3.2806523463020634,3.281603231062537,1.8115195916860898,1.4654888203666336,1.036036825394278,0.738,0.948,4.450505218505859,7.558285323143005,6.510490038513022,8.377768843051996,,
Chronos-2 (joint),0,5,0.04180347179098985,4.33053091281955,4.323617381247695,2.0793309936726514,1.644459685408969,1.1797652344468033,0.728,0.922,4.677273193359375,7.933130882263184,7.640271265208263,10.471869496800005,,
Chronos-2 (joint),0,6,0.14587953411252755,4.487491973464613,4.499797827990573,2.1212726906247985,1.7037216241348057,1.2088889543657388,0.724,0.932,4.8449423828125,8.168804770469665,7.647514886211194,10.042347747249767,,
Chronos-2 (joint),0,7,-0.03741121458050399,4.708114806989156,4.700098176351569,2.167970981436691,1.7464246762161653,1.2360680624344327,0.758,0.928,5.0562288818359375,8.517165742874145,7.837829552635631,10.516907796329994,,
Chronos-2 (joint),0,8,0.2238019017075857,5.033210769670789,5.073231639339378,2.2523835462326076,1.8249312900338106,1.2818727028295545,0.746,0.934,5.197721740722656,8.766066519737244,7.957346268999556,11.040933384360889,,
Chronos-2 (joint),0,9,0.004261806992833443,5.349939620889015,5.339257904646076,2.3106834280459267,1.883124515098168,1.3216991718894966,0.74,0.93,5.263558837890625,8.901251908302307,8.283225027099013,11.167173355696015,,
Chronos-2 (joint),0,10,0.24960984714431306,5.232524824559853,5.284364850702142,2.2987746411299526,1.8507475071182637,1.3096921835173854,0.754,0.934,5.386543334960938,9.04529023551941,8.224251293031012,11.423022434903967,,
Chronos-2 (joint),0,11,-0.013857337103709571,5.607375616221305,5.596352890780471,2.365661195264544,1.895811274623875,1.3456230715271777,0.736,0.94,5.48552426147461,9.286437584877014,8.439142957098637,11.366321714410908,,
Chronos-2 (joint),0,12,0.22732140763077693,5.912366867166181,5.952217155799081,2.4397166138301967,1.9107388272919232,1.3713655870186898,0.754,0.93,5.584131134033203,9.456776079177857,8.891141527589754,12.230414060969585,,
Chronos-2 (joint),0,13,0.0628638620390615,5.914353744799803,5.906476902460668,2.430324443867663,1.9190280734112717,1.3698031033586524,0.76,0.944,5.652722412109375,9.600200101852417,8.614515861961472,11.899004100144179,,
Chronos-2 (joint),0,14,0.2203837332867196,5.918917311584625,5.955648466858854,2.440419731697573,1.949778466019405,1.3850188815584028,0.75,0.944,5.73760595703125,9.730530750274658,8.860812235281045,11.78048616083314,,
Chronos-2 (joint),0,15,0.18138905477411993,5.95732133328049,5.978308679805779,2.445058011542012,1.9273792180053066,1.3713859931520123,0.772,0.944,5.78315673828125,9.813836736679077,8.801439602459153,12.258601961151204,,
Chronos-2 (joint),0,16,0.1940416096529167,6.017179066941,6.042796855083809,2.458210091730121,1.9796485582792762,1.410427731606975,0.72,0.95,5.80469580078125,9.888018526077271,8.940597095511192,11.795790928722012,,
Chronos-2 (joint),0,17,0.21114457005755422,6.018463723999696,6.051008826016493,2.4598798397516277,1.9448980764349983,1.380533897871962,0.782,0.942,5.9137351531982425,10.277234182357788,8.755850935227802,12.60050521358014,,
Chronos-2 (joint),0,18,0.226637563090712,6.249372224180285,6.288238064735622,2.5076359513963786,2.0098055999504854,1.4259811742910833,0.75,0.954,5.971142456054688,10.340084768295288,8.934985271909179,12.834104609056725,,
Chronos-2 (joint),0,avg_all,0.12163566025199726,4.796755541941034,4.81077258966891,2.1621788198789185,1.7285286713815653,1.2271200776069762,0.7568888888888889,0.9424444444444444,5.1142097714742025,8.698077100250456,7.765907637910698,10.63695916493726,,
Chronos-2 (joint),1,1,-0.028175953247266825,1.7913730644339378,1.7885842026464625,1.3373796030471163,1.0414360704211245,0.7439056369961435,0.81,0.956,3.3147532348632813,5.715915294647217,4.761759812425588,6.775096201726197,,
Chronos-2 (joint),1,2,0.09025081920389988,2.016056135990721,2.020169234085715,1.4213265754518611,1.1170645685198959,0.7993499885673252,0.808,0.96,3.755848167896271,6.43168780040741,5.16451670100498,7.388985460367036,,
Chronos-2 (joint),1,3,-0.033024146703943685,2.865582473985205,2.860941903302754,1.6914319091535295,1.3530992936966513,0.9584145270274793,0.778,0.956,4.175710998535156,7.125108725547791,6.007231402006987,8.100770398671713,,
Chronos-2 (joint),1,4,0.11743782116245385,3.249438829845704,3.256731594025398,1.8046416802305654,1.4455074415276632,1.0257342852049687,0.76,0.95,4.4411330413818355,7.543432279586792,6.44491297340226,8.695487930161155,,
Chronos-2 (joint),1,5,0.05054145887435954,4.196845873583028,4.191006620901009,2.047194817524949,1.6484938411555774,1.1668433934286342,0.726,0.944,4.675479370117188,7.932438762664795,7.268394181905154,9.51338102174237,,
Chronos-2 (joint),1,6,0.015974749647582765,4.775833963663647,4.766537488362618,2.1832401352949287,1.7488557867742223,1.2427753111298354,0.724,0.92,4.844565063476563,8.171974513053893,7.956544912615629,10.369343707543464,,
Chronos-2 (joint),1,7,0.2159519374024923,4.741557308066073,4.778709432717835,2.186025945115436,1.7196015730313545,1.2319018612401103,0.75,0.94,5.0533701477050785,8.517876433372498,7.8266219085526245,10.897855474658876,,
Chronos-2 (joint),1,8,-0.011708074551204881,5.065852469481606,5.055857843552334,2.248523480765174,1.8137059956147066,1.2832031211852688,0.726,0.936,5.196080749511719,8.765601715087891,7.952045696811542,10.399019367240347,,
Chronos-2 (joint),1,9,0.18220047702718192,5.312519797419453,5.33509177165355,2.3097817584467912,1.8881274199404483,1.3239322521197356,0.728,0.948,5.255054077148437,8.891855580329896,8.159268028530485,11.229111740918217,,
Chronos-2 (joint),1,10,-0.05945886874833304,5.582609586892572,5.574979724791614,2.3611394971055,1.9196003938288175,1.3526355386350204,0.724,0.944,5.38906494140625,9.058063076972962,8.366930051716531,10.559531696832325,,
Chronos-2 (joint),1,11,0.21919820555368458,5.506063757939361,5.543099483741442,2.3543787893500574,1.836938938080934,1.3152764301784732,0.758,0.954,5.484202880859375,9.295373145103454,8.442546793755445,11.765718736460114,,
Chronos-2 (joint),1,12,0.04088309625322004,5.878634345052111,5.868548503921261,2.4225087211238807,1.9054410392682566,1.3604819594240416,0.75,0.946,5.585173583984375,9.463534812927247,8.672850540719331,11.525891749518678,,
Chronos-2 (joint),1,13,0.14202328613754428,6.077234356585379,6.085250501677523,2.466830051235294,1.9570551347594567,1.3938591092663424,0.744,0.936,5.64282373046875,9.598918445587158,8.898590399706471,12.121397083492456,,
Chronos-2 (joint),1,14,0.06732008804449145,5.761591766821148,5.754600577541821,2.3988748565821063,1.921222972714683,1.3500904490213426,0.774,0.948,5.739146728515625,9.737307188987732,8.393634979861453,11.825644383310113,,
Chronos-2 (joint),1,15,0.24726343389413669,5.967029291305035,6.016234438463549,2.452801345087602,1.9585840349538568,1.3933399032838418,0.744,0.946,5.7728848571777345,9.809929896354676,8.921676397200882,11.917682712014827,,
Chronos-2 (joint),1,16,0.19801966862179682,6.191055616981277,6.217885294908388,2.4935687868812417,1.9848422810537023,1.4054070373946772,0.748,0.938,5.804221313476562,9.89000166797638,8.893175643703824,12.082918001818566,,
Chronos-2 (joint),1,17,0.3080994118015675,6.400250930575088,6.482375676266404,2.5460509963994054,2.0318853134962622,1.4473153839911235,0.724,0.942,5.9178515625,10.295493481636047,9.237898680855455,12.879888949908162,,
Chronos-2 (joint),1,18,0.12954294425955099,6.018217573259217,6.022962512520132,2.4541724700028995,1.9602858287720046,1.379976788817387,0.786,0.962,5.984615753173828,10.381581511497497,8.723496359417782,12.386385382068847,,
Chronos-2 (joint),1,avg_all,0.10513001970184523,4.855430396771142,4.867753711393323,2.176659523266575,1.7362082182005343,1.2319134987173195,0.7534444444444445,0.9458888888888889,5.112887789011001,8.70144968509674,7.782894192455136,10.57967277769186,,
Chronos-2 (joint),-1,1,,,,,,,,,,,,,3.416178108216812,0.7343788880624846
Chronos-2 (joint),-1,2,,,,,,,,,,,,,4.0054702109799285,0.7991990680213715
Chronos-2 (joint),-1,3,,,,,,,,,,,,,5.568934781997797,0.9442565310430795
Chronos-2 (joint),-1,4,,,,,,,,,,,,,6.538334825087939,1.0308855552996234
Chronos-2 (joint),-1,5,,,,,,,,,,,,,8.5146240021487,1.173304313937719
Chronos-2 (joint),-1,6,,,,,,,,,,,,,9.266335316353189,1.225832132747788
Chronos-2 (joint),-1,7,,,,,,,,,,,,,9.47880760906941,1.23398496183727
Chronos-2 (joint),-1,8,,,,,,,,,,,,,10.129089482891729,1.2825379120074099
Chronos-2 (joint),-1,9,,,,,,,,,,,,,10.674349676299618,1.3228157120046165
Chronos-2 (joint),-1,10,,,,,,,,,,,,,10.859344575493772,1.3311638610762029
Chronos-2 (joint),-1,11,,,,,,,,,,,,,11.139452374521902,1.3304497508528277
Chronos-2 (joint),-1,12,,,,,,,,,,,,,11.820765659720351,1.3659237732213656
Chronos-2 (joint),-1,13,,,,,,,,,,,,,11.991727404138189,1.3818311063124975
Chronos-2 (joint),-1,14,,,,,,,,,,,,,11.710249044400676,1.3675546652898736
Chronos-2 (joint),-1,15,,,,,,,,,,,,,11.994543118269341,1.3823629482179272
Chronos-2 (joint),-1,16,,,,,,,,,,,,,12.260682149992196,1.4079173845008248
Chronos-2 (joint),-1,17,,,,,,,,,,,,,12.533384502282898,1.4139246409315418
Chronos-2 (joint),-1,18,,,,,,,,,,,,,12.311200577255764,1.4029789815542355
Chronos-2 (joint),-1,avg_all,,,,,,,,,,,,,9.678526301062234,1.2295167881621476
