model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(1),0,1,-0.018812535318070686,1.0447942136033674,1.0430585366612528,1.0213023727874389,0.8024236454282955,0.5735569083592849,0.784,0.936,2.5304139192719823,3.869934133820326,3.6531812212872476,4.926857310853716,,
VAR(1),0,2,-0.04119522682747127,1.934343880928177,1.9321722398796872,1.3900259853253418,1.1043726657349142,0.7844164469923531,0.766,0.894,3.101858543917224,4.743883269833225,5.038254711683791,7.6041195704581215,,
VAR(1),0,3,-0.09675853615017935,2.409925689474036,2.414468052413014,1.553855866035526,1.1951326191906297,0.871296256251398,0.75,0.89,3.4289298077838177,5.244095602127558,5.7251630200649855,8.626466912537534,,
VAR(1),0,4,-0.1108592867307453,2.774127094262275,2.780868621528201,1.6675936619956915,1.2866189675155868,0.9423582826549466,0.722,0.876,3.6400036174905455,5.566905137246856,6.24382450840549,9.086669028540417,,
VAR(1),0,5,-0.006010684699516473,2.9315550486961235,2.9257280669292824,1.7104759767179667,1.343950852983851,0.9690808052476219,0.744,0.89,3.7845540417760155,5.787975933901932,6.214512827346305,8.677995375919743,,
VAR(1),0,6,0.09984468851824205,3.404204559260032,3.4073651119668127,1.8459049574576727,1.4642780608215953,1.046479183126593,0.716,0.874,3.887654484640236,5.945654454405413,6.690939237398718,9.323320942368698,,
VAR(1),0,avg_all,-0.028965263534623507,2.416491747704002,2.4172767715630417,1.531526470053273,1.199462801945812,0.8645313137720327,0.747,0.8933333333333333,3.395569069146638,5.193074755222554,5.594312587697755,8.040904856779704,,
VAR(1),1,1,-0.04353361734361868,1.1336971741150224,1.1333249556058134,1.0645773600851247,0.8538594892197169,0.6068713689765369,0.748,0.924,2.524020785638098,3.8601566796720594,3.796913515833872,4.9359754199130705,,
VAR(1),1,2,0.03625380210085108,1.7784406399161488,1.7761980968030855,1.3327408213163898,1.0783880386131832,0.7585423065131355,0.758,0.918,3.086283567376425,4.720063398748249,4.73927952770298,6.615298908377928,,
VAR(1),1,3,0.06147450519031802,2.283597291914164,2.2828092121187264,1.5108968237833869,1.2141173108929095,0.8615382420242867,0.726,0.91,3.4116989070576165,5.2177432135444395,5.425561777922075,7.675015662410965,,
VAR(1),1,4,0.03478969141545641,2.716352684555147,2.7121303018148164,1.646854669305952,1.3196881308318793,0.93888414031829,0.728,0.892,3.622509617354915,5.540150372840006,6.016553576273375,8.659467395922494,,
VAR(1),1,5,-0.0266800462204356,3.2571750799269057,3.251372554633378,1.8031562757102828,1.440224882031989,1.0335076195088089,0.69,0.882,3.76694344212894,5.761042845930747,6.671188906969334,9.694139214442853,,
VAR(1),1,6,-0.05702210894030973,3.3009338884626254,3.297583541593695,1.8159249823695072,1.4391312543973367,1.0366874597501547,0.706,0.874,3.869870943500528,5.918456875245502,6.722474204178413,9.930064379404458,,
VAR(1),1,avg_all,0.0008803710337102489,2.411699459815002,2.4089031104282523,1.5290251554284406,1.2242348509978358,0.8726718561818686,0.726,0.9,3.38022121050942,5.169602230996831,5.56199525148001,7.918326830078629,,
VAR(1),-1,1,,,,,,,,,,,,,2.1763834922670675,0.5902141386679106
VAR(1),-1,2,,,,,,,,,,,,,3.708370336682775,0.7714793767527444
VAR(1),-1,3,,,,,,,,,,,,,4.6972772645317376,0.8664172491378413
VAR(1),-1,4,,,,,,,,,,,,,5.492998923343019,0.940621211486619
VAR(1),-1,5,,,,,,,,,,,,,6.1771006215626585,1.0012942123782154
VAR(1),-1,6,,,,,,,,,,,,,6.704948653560519,1.0415833214383745
VAR(1),-1,avg_all,,,,,,,,,,,,,4.826179881991297,0.8686015849769508
Chronos-2 (joint),0,1,-0.05932049935473411,1.09378482413327,1.0951161761286956,1.0464779864520302,0.8330155162286502,0.5936923123089455,0.786,0.964,2.650102630615234,4.983951735496521,3.7922527514233315,5.461626324324635,,
Chronos-2 (joint),0,2,-0.07123562023438945,2.0697059251731926,2.070641026913022,1.438972212001685,1.1349625164480637,0.8174507233460808,0.744,0.948,3.279655517578125,6.0396906785964966,5.24231044220885,7.559082231731763,,
Chronos-2 (joint),0,3,-0.10355926637840128,2.5162338733092615,2.5219259272154755,1.5880572808357625,1.2451112236254103,0.8915121610442094,0.778,0.95,3.7184425964355468,6.826473977565765,5.748625050843048,8.767276694265227,,
Chronos-2 (joint),0,4,-0.13140404286290144,2.8250604143983926,2.8366773160503143,1.6842438410308391,1.303051033064085,0.9522880466160938,0.752,0.938,4.021811260223389,7.3457935419082645,6.320037855507146,9.170277983903762,,
Chronos-2 (joint),0,5,-0.024263732416011867,3.027908522381086,3.022441434047081,1.738517021500532,1.3687457160321381,0.9789790493884124,0.782,0.944,4.214827758789062,7.708962592124939,6.285126986221256,8.93692093853886,,
Chronos-2 (joint),0,6,0.07860345866526133,3.5739616853178178,3.572992265661323,1.8902360343780675,1.4963640482838738,1.0646575855466416,0.75,0.952,4.403937255859375,8.028005331039429,6.705097842032481,9.334252767308053,,
Chronos-2 (joint),0,avg_all,-0.05186328376352948,2.5177758741188367,2.519965691002652,1.5644173960331527,1.2302083422803702,0.8830966463750638,0.7653333333333333,0.9493333333333334,3.714796169916789,6.822146309455236,5.682241821372687,8.204906156678717,,
Chronos-2 (joint),1,1,-0.07798613729177821,1.2291841428508006,1.2328076121747915,1.1103186984712055,0.8840436066814186,0.6361702233086791,0.74,0.952,2.678227783203125,5.034372339725494,4.113913558152718,5.557022247489,,
Chronos-2 (joint),1,2,0.014938931940706396,1.9214639794958375,1.9178442232243738,1.3848625286375444,1.1219916136374277,0.7932346644354463,0.752,0.96,3.309230293273926,6.091308014392853,4.951412108710162,7.149709284634477,,
Chronos-2 (joint),1,3,0.05350584534827216,2.437369111997318,2.4353572492597544,1.560563119280907,1.2535338640870362,0.8935277560114337,0.744,0.956,3.753734619140625,6.895232995033264,5.662521883772789,7.7324635518124625,,
Chronos-2 (joint),1,4,0.028297147911606736,2.830671878526357,2.8258112633492383,1.6810149503645822,1.3478917343244987,0.9610936899549495,0.752,0.954,4.048387451171875,7.403063145637512,6.196354196151469,8.399129929405836,,
Chronos-2 (joint),1,5,-0.022629664226201385,3.4110104876214353,3.4047005683491847,1.8451830717707076,1.47025431339684,1.0477951192553727,0.748,0.936,4.235771133422851,7.756772468090057,6.750241444906216,9.308444479814774,,
Chronos-2 (joint),1,6,-0.04952126883814322,3.4893272054199724,3.484800907076474,1.866762145286987,1.481773619570735,1.05721704660501,0.77,0.948,4.425201171875,8.08495856809616,6.718380866059607,9.901768445411724,,
Chronos-2 (joint),1,avg_all,-0.008899190859256256,2.5531711343186205,2.550220303905636,1.5747840856353224,1.2599147919496592,0.8981730832618154,0.751,0.951,3.741758742014567,6.8776179218292235,5.732137342958827,8.008089656428046,,
Chronos-2 (joint),-1,1,,,,,,,,,,,,,2.327923788303491,0.6149312678088122
Chronos-2 (joint),-1,2,,,,,,,,,,,,,3.988485250137398,0.805342693890765
Chronos-2 (joint),-1,3,,,,,,,,,,,,,4.957283176475228,0.8925199585278208
Chronos-2 (joint),-1,4,,,,,,,,,,,,,5.662488579399557,0.9566908682855213
Chronos-2 (joint),-1,5,,,,,,,,,,,,,6.4271420023962715,1.0133870843218924
Chronos-2 (joint),-1,6,,,,,,,,,,,,,7.057793172737796,1.0609373160758264
Chronos-2 (joint),-1,avg_all,,,,,,,,,,,,,5.07018599490829,0.8906348648184398
