model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VECM(r=1),1,23,0.3479506787220221,28.72630574638188,28.789922809712213,5.36562417708436,4.278298836240173,3.196392997742756,0.608,0.812,9.278583479982066,13.977827029444493,21.162822212316524,35.8171467079362,,
VECM(r=1),1,24,0.3754802984867937,30.65742558314693,30.737096186532376,5.544104633440135,4.441004710772622,3.2987847755546187,0.606,0.784,9.484486650408563,14.278901369924993,22.099132134860763,37.21380355782491,,
VECM(r=1),1,avg_all,0.14821361963126206,14.790941166016466,14.790185901219852,3.6236021928254885,2.902403971175486,2.1442333088177685,0.6334166666666666,0.8268333333333333,6.630055604829045,10.000787312732296,14.16642359795418,22.309908748431337,,
VECM(r=1),-1,1,,,,,,,,,,,,,2.0319935789588848,0.6179657486504134
VECM(r=1),-1,2,,,,,,,,,,,,,3.858620480324757,0.8166242947905091
VECM(r=1),-1,3,,,,,,,,,,,,,5.9718106952174645,1.0115215699323201
VECM(r=1),-1,4,,,,,,,,,,,,,8.241792296847443,1.190955372015642
VECM(r=1),-1,5,,,,,,,,,,,,,9.988654204801866,1.317494978439166
VECM(r=1),-1,6,,,,,,,,,,,,,12.6903179405834,1.4926444713150233
VECM(r=1),-1,7,,,,,,,,,,,,,15.657663673377964,1.6560058809245892
VECM(r=1),-1,8,,,,,,,,,,,,,17.69164533762298,1.7496342017430528
VECM(r=1),-1,9,,,,,,,,,,,,,20.298928584977,1.8658960032101246
VECM(r=1),-1,10,,,,,,,,,,,,,23.445396084226342,2.0075266598879637
VECM(r=1),-1,11,,,,,,,,,,,,,26.253236776243366,2.1254849026975875
VECM(r=1),-1,12,,,,,,,,,,,,,28.268246195696506,2.214991576612209
VECM(r=1),-1,13,,,,,,,,,,,,,30.790914707630055,2.315596752379349
VECM(r=1),-1,14,,,,,,,,,,,,,33.34579819495343,2.410436711108956
VECM(r=1),-1,15,,,,,,,,,,,,,35.39883402621092,2.482927252638033
VECM(r=1),-1,16,,,,,,,,,,,,,37.88960383343639,2.5657317242397375
VECM(r=1),-1,17,,,,,,,,,,,,,40.02885594920803,2.6419837156316697
VECM(r=1),-1,18,,,,,,,,,,,,,43.09254720989144,2.7470187370220143
VECM(r=1),-1,19,,,,,,,,,,,,,45.420145640790814,2.8187793769837985
VECM(r=1),-1,20,,,,,,,,,,,,,47.915937378416565,2.889815668244915
VECM(r=1),-1,21,,,,,,,,,,,,,51.1548737787491,2.9925501735817956
VECM(r=1),-1,22,,,,,,,,,,,,,54.885091136884576,3.098876775899096
VECM(r=1),-1,23,,,,,,,,,,,,,58.18558537502852,3.195639810292359
VECM(r=1),-1,24,,,,,,,,,,,,,61.693305175550776,3.298503627711902
VECM(r=1),-1,avg_all,,,,,,,,,,,,,29.758324927317858,2.1468585827480093
Chronos-2 (joint),0,1,0.003555189569687024,1.7986560435577374,1.7950713708434982,1.3398027357948998,1.070177096751573,0.761166917068056,0.788,0.988,3.373302734375,7.004532752990722,4.711963451547991,7.115921096801257,,
Chronos-2 (joint),0,2,0.06243085721826279,3.3946693864272146,3.3917776595873645,1.8416779467614213,1.4740932866709962,1.0342892325727175,0.782,0.974,4.454620941162109,8.644633378982544,6.445596001048543,9.22183025361214,,
Chronos-2 (joint),0,3,0.042197902565468286,4.456464824508921,4.4493325578408305,2.1093441060767755,1.6878180393934963,1.1972270336905437,0.792,0.966,5.3294482421875,10.051821816444397,7.4698667491795625,10.983586928961998,,
Chronos-2 (joint),0,4,0.06528656011022975,5.606038649853242,5.599088907484564,2.3662394019804007,1.8654326729463606,1.339036781020949,0.79,0.974,5.962459716796875,11.099023672103883,8.529027368357916,12.258923410291105,,
Chronos-2 (joint),0,5,0.008454090044065254,6.464906812690712,6.452048470703806,2.5400882801004783,2.0438921983966964,1.4486984519420556,0.784,0.974,6.49713037109375,12.035878712654114,9.079513534172046,12.859769783493196,,
Chronos-2 (joint),0,6,-0.09681648318611691,7.867715869324417,7.861353869002293,2.8038105979188916,2.248621286138894,1.6029386469889815,0.76,0.962,6.923701293945313,12.738615037918091,10.162898780687211,13.817887846715028,,
Chronos-2 (joint),0,7,-0.045418664402642604,9.529828177789522,9.512831376510062,3.0842878232276023,2.5038609848307423,1.7711667854499906,0.742,0.96,7.4401611328125,13.621191215515136,11.248034498292851,15.336214183317848,,
Chronos-2 (joint),0,8,-0.052743611931385215,10.301306099623213,10.283485376023545,3.2067873917713263,2.575231371600746,1.8286174551062964,0.754,0.956,7.83921533203125,14.327095073699951,11.636996800796346,16.107074930810263,,
Chronos-2 (joint),0,9,-0.050124003581652886,11.402865789893399,11.382572474048684,3.3738068222778677,2.6802433861637267,1.917246275236165,0.784,0.952,8.19390185546875,15.040966856002807,12.334434170812706,17.243805246423392,,
