model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(2),0,24,-0.916140970159108,100.65800327572781,101.29600154638034,10.064591474390818,7.879473868909685,6.101498627665856,0.506,0.666,12.175695602845066,18.621119516295337,45.531551599720345,98.29163758257363,,
VAR(2),0,avg_all,-0.3668424844089995,30.054888856137364,30.18348951527042,4.79742848417059,3.784801388880068,2.8362349418006065,0.6160833333333333,0.8018333333333333,7.390402277123157,11.302644921875116,19.865424184219975,36.41332846795492,,
VAR(2),1,1,0.00535998191339877,1.068776219842217,1.0666673968086438,1.0327959124670487,0.829681336850369,0.5865663758952139,0.768,0.94,2.5509931438067115,3.9014073417675794,3.6454746175977633,4.723014129797037,,
VAR(2),1,2,-0.021708806834659925,1.7455215124563999,1.7425017417256714,1.320038537969885,1.0805334819047479,0.7541019343846568,0.744,0.928,3.025506925547535,4.6271135461713895,4.589492103990428,6.123633093076391,,
VAR(2),1,3,-0.04876923574616705,2.4553662874242237,2.452833993204642,1.5661526085297826,1.2552113673866985,0.8846250247886824,0.764,0.916,3.560228936009093,5.4449002903200485,5.522602812916059,7.790244330355719,,
VAR(2),1,4,-0.13149324874721283,3.459109685006881,3.469481940102966,1.862654541267104,1.4645719370576162,1.054883145495922,0.708,0.912,3.97508650042641,6.079370183560483,6.720075657841951,9.730628666517537,,
VAR(2),1,5,-0.08370859836427888,4.230341103048653,4.228887550282669,2.0564259165558747,1.6336109883016323,1.169033588466335,0.714,0.896,4.369558976136478,6.682663773980854,7.48013944961494,10.769147490072315,,
VAR(2),1,6,-0.05948011113018504,5.762428369855206,5.754441396735559,2.3988416781304176,1.889115805069567,1.37021134801078,0.666,0.86,4.735535568286293,7.242376671285301,8.952044014579503,12.940445507288812,,
VAR(2),1,7,-0.06832787429123817,6.773881463432552,6.765002398910843,2.6009618218864428,2.0958491385770976,1.4951720615427693,0.692,0.856,5.089321194724866,7.783445095460149,9.559658547818495,14.378422008431764,,
VAR(2),1,8,-0.04613418113102182,8.150302132221084,8.136129890625272,2.85239020658557,2.299414675469183,1.641964285646111,0.662,0.866,5.4337752578763,8.310242125134922,10.513379948663017,16.036473913916147,,
VAR(2),1,9,-0.05661630164653127,9.957440132703661,9.9407306580504,3.152892427288061,2.5176689824779857,1.8162288320047366,0.648,0.852,5.773657243926065,8.830046766291686,11.838246946577332,18.444004090272475,,
VAR(2),1,10,-0.16128529380832446,11.650630537223114,11.653342222147517,3.413699199130983,2.7451051675466362,1.9811789869544398,0.628,0.824,6.111235626708383,9.346328350275654,12.906168203384032,20.27095278789702,,
VAR(2),1,11,-0.12038852565309902,14.120376839200933,14.106629482631458,3.755879322160319,3.0372528940368606,2.205262391444768,0.602,0.81,6.448621335220534,9.862315264386629,14.590989906756466,22.996255412247276,,
VAR(2),1,12,-0.16793968681003105,16.422237135608153,16.417596399742767,4.051863324415418,3.2701891908319394,2.382654149529797,0.588,0.794,6.787242043478215,10.380190947619818,15.858148450199456,25.885961967985263,,
VAR(2),1,13,-0.15581552918255648,19.08660198326516,19.072707258433066,4.367231074540602,3.489719101905622,2.5629806270929363,0.592,0.8,7.12830841577833,10.901806951234487,17.326860235350036,29.138411074703274,,
VAR(2),1,14,-0.16564163095499498,22.616587772156837,22.598791746517968,4.753818648888277,3.767185538457688,2.789574248600597,0.584,0.786,7.472776068727271,11.428624764711204,19.094273766083308,33.55901936660532,,
VAR(2),1,15,-0.13521891115894608,26.204262515488118,26.170138144392105,5.115675727056212,4.091600466441043,3.0355572564504545,0.554,0.772,7.821468722284729,11.961904159018301,20.851408817589803,37.0992987229261,,
VAR(2),1,16,-0.21189158739480557,30.405218733679057,30.38930634102036,5.51264966608802,4.351728549669039,3.262430864542968,0.546,0.74,8.175094816520598,12.50272859974413,22.8587046496629,41.34928151554847,,
VAR(2),1,17,-0.22526006537023396,35.209915237484935,35.19023750406058,5.93213599844614,4.713277197627533,3.542216919666632,0.534,0.728,8.534289531279326,13.052069510629819,25.084469528685563,46.93919424954167,,
VAR(2),1,18,-0.21714832331220896,39.988146117515186,39.95532321959744,6.321022323928103,5.002865057758342,3.7798592828425317,0.526,0.726,8.899630146823029,13.610809765650346,26.967399614439266,50.645643225652094,,
VAR(2),1,19,-0.28341777832037507,46.171546682394904,46.15952922609821,6.794080454785489,5.350546185449323,4.072594495507994,0.512,0.71,9.271653768979482,14.179770797285252,29.319893388407614,57.28194954242082,,
VAR(2),1,20,-0.40789917187641517,52.684741230008605,52.74575348196606,7.2626271749254805,5.758117293468856,4.388739114103594,0.518,0.69,9.65086709126276,14.759727526389781,31.784855171284022,63.564684819375735,,
VAR(2),1,21,-0.3855161542679806,59.70048969226706,59.72971141808412,7.728499946178697,6.141311203623641,4.698106004606868,0.494,0.688,10.037755190863558,15.35142181451039,34.26518867855084,69.4297613093654,,
VAR(2),1,22,-0.45812223766961574,68.0095815355054,68.08343835708179,8.251268893756995,6.551430789074485,5.027178386592136,0.464,0.692,10.432787452449702,15.955571523546297,36.83764795529415,76.22576303453401,,
VAR(2),1,23,-0.49182780923753705,76.60955174311768,76.69822723357075,8.757752407642657,6.972559383114748,5.370347939042682,0.474,0.67,10.836422498255514,16.572878055684246,39.66412381622095,82.51477142048282,,
VAR(2),1,24,-0.5616383622526483,88.04561935684742,88.18496576808758,9.390685053183692,7.439097383516352,5.791655671444709,0.452,0.658,11.249111883347808,17.204032004795632,43.23336544459867,92.32454344021005,,
VAR(2),1,avg_all,-0.19416206013531956,27.105361417406396,27.1130156154116,4.593835119408637,3.6561517964840413,2.7359634556107633,0.6014166666666667,0.7964166666666667,6.9737886807799585,10.6654894095606,19.144358821921106,35.423396046634295,,
VAR(2),-1,1,,,,,,,,,,,,,2.209422620748434,0.5977165016330351
VAR(2),-1,2,,,,,,,,,,,,,3.2291516414743007,0.722251317474749
VAR(2),-1,3,,,,,,,,,,,,,4.850048761272856,0.8776788631427715
VAR(2),-1,4,,,,,,,,,,,,,6.672712801181229,1.0337141808357235
VAR(2),-1,5,,,,,,,,,,,,,8.207178543651043,1.1448549341913645
VAR(2),-1,6,,,,,,,,,,,,,11.114179364002455,1.3445782899958076
VAR(2),-1,7,,,,,,,,,,,,,13.545643535906173,1.4884875474828387
VAR(2),-1,8,,,,,,,,,,,,,16.09358585362873,1.6258225772190718
VAR(2),-1,9,,,,,,,,,,,,,20.32176905379827,1.8333961360739353
VAR(2),-1,10,,,,,,,,,,,,,23.956812955198878,2.0071106857629184
VAR(2),-1,11,,,,,,,,,,,,,29.351348046771797,2.2433074935472814
VAR(2),-1,12,,,,,,,,,,,,,34.496562683319446,2.4326670024682637
VAR(2),-1,13,,,,,,,,,,,,,40.22330335802685,2.6327579257449716
VAR(2),-1,14,,,,,,,,,,,,,47.565605613679644,2.871101331169831
VAR(2),-1,15,,,,,,,,,,,,,55.02822391818401,3.110887373128618
VAR(2),-1,16,,,,,,,,,,,,,63.66273133810392,3.3327961241594215
VAR(2),-1,17,,,,,,,,,,,,,73.1857683255747,3.5958160016869773
VAR(2),-1,18,,,,,,,,,,,,,83.72609625898387,3.853729319120189
VAR(2),-1,19,,,,,,,,,,,,,96.45854916190811,4.142946083400495
VAR(2),-1,20,,,,,,,,,,,,,111.97747045107965,4.490718836275328
VAR(2),-1,21,,,,,,,,,,,,,127.26418124448541,4.811827222076234
VAR(2),-1,22,,,,,,,,,,,,,146.38084357328242,5.180412462942269
VAR(2),-1,23,,,,,,,,,,,,,166.11396671763808,5.545225409849056
VAR(2),-1,24,,,,,,,,,,,,,189.48096731446802,5.946577149555273
VAR(2),-1,avg_all,,,,,,,,,,,,,57.296505130682,2.7860991987056845
Chronos-2 (joint),0,1,2831.44752921616,65091706.61380827,72978618.31128493,8542.752384991907,6330.976499166855,4002.28420153499,0.492,1.0,14888.524,28070.598,20786.80414191506,28070.598,,
Chronos-2 (joint),0,2,1122.5850560566814,44211878.08006687,45383651.53198852,6736.738938981421,5316.729672536624,3386.9669816455753,0.492,1.0,15618.028,29347.021,18869.401642966517,29347.021,,
Chronos-2 (joint),0,3,2318.460085252172,23511141.03102038,28839375.91586583,5370.230527255402,3658.4631653229044,3133.9306743083575,1.0,1.0,17624.414,35378.1061015625,17624.414,35378.1061015625,,
Chronos-2 (joint),0,4,2322.161643214046,22484806.815572094,27832271.899155512,5275.630000213767,3499.1511232106172,2687.6219335016303,1.0,1.0,18764.432,36010.10675195313,18764.432,36010.10675195313,,
Chronos-2 (joint),0,5,2540.5675661360488,14592448.631278832,21017747.292118736,4584.511674335527,2789.7889801890315,2512.5083343005663,1.0,1.0,20566.818,39306.94014160156,20566.818,39306.94014160156,,
Chronos-2 (joint),0,6,2628.205723703813,11122416.839238925,18007637.331669927,4243.5406598346535,2642.5180914372236,2468.9247951019115,1.0,1.0,20673.938,42171.02540625,20673.938,42171.02540625,,
Chronos-2 (joint),0,7,2753.698008559739,8231519.535432387,15797909.21870741,3974.6583776102584,2753.698008559739,2385.771791378095,1.0,1.0,21318.676,43251.58617199707,21318.676,43251.58617199707,,
Chronos-2 (joint),0,8,1686.817491365561,4123652.0634815274,6960758.008531381,2638.324848939452,1861.413192804517,2520.0819894093815,1.0,1.0,26207.916,46677.04907824707,26207.916,46677.04907824707,,
Chronos-2 (joint),0,9,1435.3500318245306,2408973.1079548546,4464384.875597624,2112.9091025402927,1435.5740281245805,2434.5764579219285,1.0,1.0,26325.92,52490.87208837891,26325.92,52490.87208837891,,
Chronos-2 (joint),0,10,2736.2217135390283,5398563.141428309,12874675.280787898,3588.129774797436,2763.223144112874,3128.171979014868,1.0,1.0,29239.724,55914.98034582519,29239.724,55914.98034582519,,
Chronos-2 (joint),0,11,3083.7746106148807,10362247.474647308,19851188.828770984,4455.467296341763,3197.415863574274,3323.0594644627754,1.0,1.0,31282.58,59365.788672851566,31282.58,59365.788672851566,,
Chronos-2 (joint),0,12,3213.7380261094063,35915402.84895054,46171684.14371421,6794.974918549311,4261.787417275376,3979.320558092653,0.998,1.0,33583.516,65787.65262792968,33583.57034190199,65787.65262792968,,
Chronos-2 (joint),0,13,2685.168594968532,78366415.4303806,85419812.98292513,9242.283970043612,6630.655796829925,4850.915759420484,0.998,1.0,34622.88,68281.25576660156,34622.95453884635,68281.25576660156,,
Chronos-2 (joint),0,14,3092.2099620286176,127423809.50982182,136730724.34007108,11693.191366777124,8704.530870377119,5789.457804747905,0.998,1.0,34310.908,72575.3615715332,34310.97832485778,72575.3615715332,,
Chronos-2 (joint),0,15,3874.039611057789,193921359.10457942,208541699.2944149,14440.972934481073,10669.003103896288,6610.947765614807,0.998,1.0,36447.228,85739.75523370362,36447.406912634404,85739.75523370362,,
Chronos-2 (joint),0,16,1916.8974888055852,245608464.08715427,248791743.14156908,15773.13358662663,12433.279503312979,7401.768774462593,0.998,1.0,38916.48,92320.14976690673,38916.59732034551,92320.14976690673,,
Chronos-2 (joint),0,17,6535.7145750806385,280075239.01791793,322230653.5468035,17950.78420422917,12514.765744123524,8915.405597479341,0.974,1.0,44591.256,127872.06917071533,44769.48366019206,127872.06917071533,,
Chronos-2 (joint),0,18,5711.081460269285,532696571.62445307,564247629.9270362,23753.89715240504,17973.727732900246,11596.048497702557,0.848,1.0,49928.836,133305.6984031372,51478.570424581194,133305.6984031372,,
Chronos-2 (joint),0,19,7715.165719307769,729868341.5274005,787932386.9207282,28070.13336129218,20903.763252573335,13037.957873092735,0.914,1.0,51854.536,140219.66967120362,52771.36673685102,140219.66967120362,,
Chronos-2 (joint),0,20,6865.463833137865,1005680545.4618201,1050803778.0150204,32416.103683432102,24692.625091554542,15510.598231178094,0.508,1.0,49840.112,144961.00619903565,60342.47662346209,144961.00619903565,,
Chronos-2 (joint),0,21,7943.833891498746,925597162.9022602,986850465.4721787,31414.1761864318,23658.1861024169,16764.484124498424,0.508,1.0,54518.376,154231.6328953247,67493.91596957829,154231.6328953247,,
Chronos-2 (joint),0,22,10324.782682712164,1545831929.656915,1649341403.2428355,40612.08444838599,30529.607566408773,20343.78897334371,0.506,1.0,52325.224,156666.46848321534,105473.89849254907,156666.46848321534,,
Chronos-2 (joint),0,23,6908.611530346979,1617656097.1543293,1662149698.2372637,40769.47017361476,31693.898734802056,21286.8926135054,0.48,1.0,55384.68,166278.58726934815,97734.59438798639,166278.58726934815,,
Chronos-2 (joint),0,24,6581.406223804988,2264982066.5363655,2303767010.286035,47997.57296245337,37675.07925348802,24667.976958067982,0.304,1.0,60145.812,174143.4901716919,111054.00163084823,174143.4901716919,,
Chronos-2 (joint),0,avg_all,4117.80846077546,408131781.59151155,430291121.16854477,15518.819688940168,11607.91091412493,8030.810922241114,0.834,1.0,34957.53391666667,85431.95295787558,42527.518297896495,85431.95295787558,,
Chronos-2 (joint),1,1,2564.2412861982248,53184506.20643063,59653470.56786127,7723.5659230604915,5729.384123562051,3630.8056955022894,0.492,1.0,13493.33,25533.986,18753.617048801356,25533.986,,
Chronos-2 (joint),1,2,1034.544266467936,36562548.16260952,37559704.90556593,6128.597303263279,4825.340991301728,3065.6406787244837,0.492,1.0,14220.908,26641.42475,17133.214288848318,26641.42475,,
Chronos-2 (joint),1,3,2165.7367330625525,19603556.102155495,24254764.586887654,4924.912647640327,3321.680888196728,2853.84437351252,1.0,1.0,15978.05,32117.116707275392,15978.05,32117.116707275392,,
Chronos-2 (joint),1,4,2138.52501703918,17754356.257154133,22292136.79314227,4721.45494452105,3125.409493843163,2440.6897812583484,1.0,1.0,16949.132,32603.524,16949.132,32603.524,,
Chronos-2 (joint),1,5,2339.584129072102,11774690.196779078,17224794.713391602,4150.276462284362,2512.574912239723,2282.1351409087106,1.0,1.0,18693.182,35526.38131640625,18693.182,35526.38131640625,,
Chronos-2 (joint),1,6,2395.7570290415133,9031633.509745693,14753221.98492802,3840.99231773874,2409.2633116834627,2256.7993585436284,1.0,1.0,18659.182,38306.98557958984,18659.182,38306.98557958984,,
Chronos-2 (joint),1,7,2491.496383760072,6725120.617531099,12919224.606585551,3594.3322893947284,2491.5068087977384,2160.4642835527993,1.0,1.0,19420.344,39222.57757580566,19420.344,39222.57757580566,,
Chronos-2 (joint),1,8,1579.8154551583877,3462992.0444268095,5951882.93269527,2439.648116572402,1723.5015066321334,2291.454051455565,1.0,1.0,23472.342,42397.126677856446,23472.342,42397.126677856446,,
Chronos-2 (joint),1,9,1307.6154449861347,1985687.753990578,3691574.5304488847,1921.347061425625,1309.3064106221534,2205.662124763375,1.0,1.0,24061.634,47694.51956311035,24061.634,47694.51956311035,,
Chronos-2 (joint),1,10,2551.805307279182,4566299.849094047,11068877.575654067,3326.992271655296,2567.739715317749,2848.215782278261,1.0,1.0,26654.274,50787.72915441894,26654.274,50787.72915441894,,
Chronos-2 (joint),1,11,2888.326998274725,9621262.491011033,17944452.81499167,4236.089330383824,2976.8365533013066,3015.522609874055,1.0,1.0,28399.428,53825.40236437989,28399.428,53825.40236437989,,
Chronos-2 (joint),1,12,2882.8864257904593,28959240.015025776,37212355.67900259,6100.193085386936,3842.63885370127,3592.518993709879,1.0,1.0,30314.46,59474.67196606445,30314.46,59474.67196606445,,
Chronos-2 (joint),1,13,2569.1134597829077,65764712.757471725,72233527.30119458,8499.03096248005,6022.459514552915,4379.8190180221,1.0,1.0,31336.104,61983.934139282224,31336.104,61983.934139282224,,
Chronos-2 (joint),1,14,2760.9180737262286,104668979.38224967,112082310.03331333,10586.893313588898,7857.457219881777,5235.9084754282485,0.998,1.0,31093.632,65816.80006811523,31093.688919545522,65816.80006811523,,
Chronos-2 (joint),1,15,3399.5479973881947,156105860.05079135,167350574.91723567,12936.405022927956,9573.0723779004,6002.529859058395,0.998,1.0,33010.252,77806.55867797852,33010.42731104858,77806.55867797852,,
Chronos-2 (joint),1,16,1746.8753979204278,203634261.0728477,206278566.20656183,14362.40112956611,11308.00746884241,6715.245215786189,0.998,1.0,35105.888,83703.39521905518,35105.916871793874,83703.39521905518,,
Chronos-2 (joint),1,17,5928.276236145814,223202784.59350148,257900838.15636542,16059.291334189234,11186.654551960431,8092.932287305,0.988,1.0,40420.788,115880.99152349854,40510.005840228034,115880.99152349854,,
Chronos-2 (joint),1,18,5193.152358986553,440318430.879994,466406625.4418817,21596.449371178627,16359.50040423949,10539.607468164815,0.85,1.0,45416.232,121114.19581939698,46523.41064544041,121114.19581939698,,
Chronos-2 (joint),1,19,6997.457753227364,603396820.6114925,651154441.9784706,25517.72799405289,18987.263042248655,11828.159876319249,0.916,1.0,47118.236,127312.652034729,48075.14672267194,127312.652034729,,
Chronos-2 (joint),1,20,6096.976679573919,818419745.4853989,853956030.6256957,29222.52608221431,22391.298182937993,14059.540371083038,0.508,1.0,45266.804,131575.05196441652,54671.938312559585,131575.05196441652,,
Chronos-2 (joint),1,21,7135.400618762898,768534256.6304446,817911130.1074258,28599.14561848703,21551.30520197371,15210.584902495513,0.508,1.0,49578.568,140051.15691900635,61467.57710368306,140051.15691900635,,
Chronos-2 (joint),1,22,9426.940505225577,1271655514.3593428,1357979410.6196861,36850.772184849615,27688.653478532295,18439.633210538163,0.506,1.0,47527.42,142232.19422174073,95644.62539723786,142232.19422174073,,
Chronos-2 (joint),1,23,6245.421473291289,1342044348.7625453,1378365549.4440696,37126.345759367025,28826.537697603053,19310.531306532062,0.462,1.0,50338.632,150864.33518927003,88579.06811093132,150864.33518927003,,
Chronos-2 (joint),1,24,6009.974294001741,1870121618.300952,1902501166.0789149,43617.670342178004,34245.41641162666,22367.809755449984,0.306,1.0,54605.232,158240.42193536376,99767.92177324853,158240.42193536376,,
Chronos-2 (joint),1,avg_all,3743.7662218401406,336295801.08720773,354526943.0250821,14086.794202850282,10534.700380062459,7284.418942511112,0.83425,1.0,31713.918916666666,77529.71389028168,38511.44543108493,77529.71389028168,,
Chronos-2 (joint),-1,1,,,,,,,,,,,,,132632088.8791462,3816.5449485186396
Chronos-2 (joint),-1,2,,,,,,,,,,,,,82943356.43755443,3226.303830185028
Chronos-2 (joint),-1,3,,,,,,,,,,,,,53094140.50275352,2993.887523910438
Chronos-2 (joint),-1,4,,,,,,,,,,,,,50124408.692297794,2564.15585737999
Chronos-2 (joint),-1,5,,,,,,,,,,,,,38242542.00551033,2397.3217376046396
Chronos-2 (joint),-1,6,,,,,,,,,,,,,32760859.316597953,2362.86207682277
Chronos-2 (joint),-1,7,,,,,,,,,,,,,28717133.82529295,2273.1180374654464
Chronos-2 (joint),-1,8,,,,,,,,,,,,,12912640.94122664,2405.7680204324733
Chronos-2 (joint),-1,9,,,,,,,,,,,,,8155959.406046515,2320.1192913426516
Chronos-2 (joint),-1,10,,,,,,,,,,,,,23943552.85644197,2988.193880646565
Chronos-2 (joint),-1,11,,,,,,,,,,,,,37795641.64376268,3169.2910371684147
Chronos-2 (joint),-1,12,,,,,,,,,,,,,83384039.82271679,3785.9197759012636
Chronos-2 (joint),-1,13,,,,,,,,,,,,,157653340.28411946,4615.367388721286
Chronos-2 (joint),-1,14,,,,,,,,,,,,,248813034.3733842,5512.6831400880665
Chronos-2 (joint),-1,15,,,,,,,,,,,,,375892274.21165127,6306.738812336594
Chronos-2 (joint),-1,16,,,,,,,,,,,,,455070309.3481306,7058.506995124382
Chronos-2 (joint),-1,17,,,,,,,,,,,,,580131491.7031695,8504.168942392174
Chronos-2 (joint),-1,18,,,,,,,,,,,,,1030654255.3689178,11067.827982933697
Chronos-2 (joint),-1,19,,,,,,,,,,,,,1439086828.899199,12433.058874705981
Chronos-2 (joint),-1,20,,,,,,,,,,,,,1904759808.6407154,14785.069301130561
Chronos-2 (joint),-1,21,,,,,,,,,,,,,1804761595.5796041,15987.53451349697
Chronos-2 (joint),-1,22,,,,,,,,,,,,,3007320813.86252,19391.71109194094
Chronos-2 (joint),-1,23,,,,,,,,,,,,,3040515247.681328,20298.711960018707
Chronos-2 (joint),-1,24,,,,,,,,,,,,,4206268176.364942,23517.89335675898
Chronos-2 (joint),-1,avg_all,,,,,,,,,,,,,784818064.1936263,7657.61493237611
