model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(1),-1,2,,,,,,,,,,,,,3.506461379663946,0.7459296919129714
VAR(1),-1,3,,,,,,,,,,,,,4.496165501610294,0.8447777296671323
VAR(1),-1,4,,,,,,,,,,,,,5.33085414476477,0.9220225265134446
VAR(1),-1,5,,,,,,,,,,,,,5.866129750394999,0.9690324805999886
VAR(1),-1,6,,,,,,,,,,,,,6.268713286846256,0.9982057916476369
VAR(1),-1,7,,,,,,,,,,,,,6.549466433890149,1.0175072669655003
VAR(1),-1,8,,,,,,,,,,,,,6.780508040592751,1.034570589677986
VAR(1),-1,9,,,,,,,,,,,,,6.923685302148942,1.0490773771994937
VAR(1),-1,10,,,,,,,,,,,,,7.4746878582203164,1.0903804837195143
VAR(1),-1,11,,,,,,,,,,,,,7.6238837576125285,1.0984386097508594
VAR(1),-1,12,,,,,,,,,,,,,7.7435017606850955,1.116786526579051
VAR(1),-1,13,,,,,,,,,,,,,7.202799573127456,1.0705991599666174
VAR(1),-1,14,,,,,,,,,,,,,7.848488010318896,1.1229123043710239
VAR(1),-1,15,,,,,,,,,,,,,7.617060736562203,1.099480825943286
VAR(1),-1,16,,,,,,,,,,,,,7.568884985561535,1.104167647111161
VAR(1),-1,17,,,,,,,,,,,,,7.474582691915163,1.0965614405983724
VAR(1),-1,18,,,,,,,,,,,,,7.467907102201774,1.0916990700521847
VAR(1),-1,19,,,,,,,,,,,,,7.345803743499828,1.0781578753302863
VAR(1),-1,20,,,,,,,,,,,,,7.50545163296636,1.094564352900054
VAR(1),-1,21,,,,,,,,,,,,,7.644571424001449,1.1012672293750594
VAR(1),-1,22,,,,,,,,,,,,,7.743475235339873,1.1099237407059341
VAR(1),-1,23,,,,,,,,,,,,,7.85239727223996,1.1223148545692807
VAR(1),-1,24,,,,,,,,,,,,,7.289470415923286,1.0809051853445217
VAR(1),-1,avg_all,,,,,,,,,,,,,6.714600306373149,1.0262464856779432
Chronos-2 (joint),0,1,0.1010095272350826,1.4484065817977083,1.4557126932263669,1.2065291928612283,0.9734087007243774,0.6862880747442567,0.74,0.948,2.733866149902344,4.715113643169403,4.304072902058389,5.682753333713324,,
Chronos-2 (joint),0,2,0.03377900369987503,2.5172018645184795,2.5133084818804003,1.58534175554686,1.2664573837655282,0.8957934915227869,0.758,0.952,3.653393890380859,6.142041010856628,5.6298962448949075,7.653491913530953,,
Chronos-2 (joint),0,3,-0.02852659383845338,3.044334338515674,3.0390594363946706,1.7432898314378682,1.3946221490490232,0.9807348655548385,0.788,0.952,4.209204765319824,7.0463187236785885,6.065217433985706,8.614791558029156,,
Chronos-2 (joint),0,4,0.02299494294402995,2.9811010732893872,2.9756676385438072,1.7250123589539315,1.3753259995687637,0.9742188341581188,0.806,0.954,4.5014844970703125,7.472327760696411,6.192993380992129,8.505959089966083,,
Chronos-2 (joint),0,5,0.005774621336903333,3.1832137118241923,3.176880630652126,1.7823806076851616,1.443358286719816,1.012511025913524,0.798,0.976,4.67079931640625,7.728709255218506,6.19916239870931,8.446277429518737,,
Chronos-2 (joint),0,6,-0.10838113589637302,3.288988268847011,3.294156762927504,1.8149812018110556,1.4596910003770267,1.0293710932777356,0.794,0.974,4.818232650756836,7.918867967605591,6.361810543154843,8.509846236110501,,
Chronos-2 (joint),0,7,-0.03821997363957946,3.612031473404855,3.6062681768430562,1.899017687343395,1.5035990580953107,1.0647568485407866,0.814,0.96,4.9078388671875,8.024487097740174,6.824037813167455,9.448425634354113,,
Chronos-2 (joint),0,8,-0.06918973864101759,3.4486399387863753,3.4465298788420125,1.8564832018744506,1.4607134219634248,1.0354511519398075,0.834,0.966,4.9216318359375,8.027270877838134,6.59745551183689,9.281304848371569,,
Chronos-2 (joint),0,9,-0.021254928501916567,3.5408719209740687,3.5342419491177424,1.8799579647209514,1.4965785861773049,1.0582138130080703,0.814,0.97,4.955845703125,8.084172675132752,6.620688028194299,9.102906809423656,,
Chronos-2 (joint),0,10,0.08958677026782853,3.9520175025767,3.9521392569785676,1.9879988070868069,1.5807666862858754,1.1229650042945796,0.794,0.954,4.9882578125,8.107459781646728,7.068785355684468,9.650626943200486,,
Chronos-2 (joint),0,11,0.12055631518034061,3.853557327780113,3.860384038254421,1.964786003170427,1.5650354838408682,1.1122644355290732,0.81,0.948,5.05408984375,8.252555510520935,7.0211636467576835,9.30033815085831,,
Chronos-2 (joint),0,12,0.0965567587603844,4.092349001724273,4.093487511383137,2.023236889586372,1.63016939801354,1.1495739430093943,0.77,0.972,5.0540546875,8.281505736351013,7.103306033748753,9.64247621119112,,
Chronos-2 (joint),0,13,-0.04859264254760159,3.6926108236822386,3.6875868469446282,1.9203090498522961,1.5227937300075156,1.0785586997479975,0.822,0.972,5.0574921875,8.309791875839233,6.753605966761828,9.699328098218137,,
Chronos-2 (joint),0,14,-0.13425880277077448,4.02976052262073,4.039726427696931,2.009907069418119,1.6115643514471314,1.138882016305316,0.804,0.972,5.116296875,8.400401282310487,6.9474567815600246,9.612653875319138,,
Chronos-2 (joint),0,15,-0.19563555416385028,3.817524472323299,3.8481626934316493,1.9616734420977537,1.565191364765009,1.1093798405712434,0.786,0.964,5.0996953125,8.396088795661926,6.836151040882172,9.526741252308664,,
Chronos-2 (joint),0,16,-0.12546570981949728,3.8209291136816996,3.8290288997948525,1.9567904588368301,1.5521976496198673,1.1150380759590637,0.786,0.972,5.10090625,8.433830982208251,7.0957594291553985,9.348462803700968,,
Chronos-2 (joint),0,17,-0.020724514451741068,3.751085799568788,3.744013133468909,1.934945253351864,1.5613014364661826,1.1002134897908475,0.796,0.974,5.113359375,8.349739137649536,6.90666620967391,9.037914854536433,,
Chronos-2 (joint),0,18,0.034728821156516626,3.6625446454686226,3.6564256471966083,1.912178246711485,1.4891053800911516,1.0730765201761374,0.82,0.958,5.139015625,8.374754776000977,6.96745809516393,9.637840845948773,,
Chronos-2 (joint),0,19,0.13166527287148747,3.73028439943189,3.7401595747133514,1.9339492172012562,1.5386074096311875,1.0907224419493171,0.812,0.956,5.11878125,8.366016491889953,6.871805746836735,9.50264930009494,,
Chronos-2 (joint),0,20,0.23317044917309185,3.6788453701386823,3.7258561377659865,1.9302476881908153,1.5439381966238404,1.0936007590339623,0.81,0.96,5.114890625,8.331440305709839,6.837079072593264,9.033646779359843,,
Chronos-2 (joint),0,21,0.19595141935047442,3.6769012076438,3.707944363973977,1.9256023379644036,1.508798395974644,1.0785163830388589,0.812,0.968,5.118828125,8.346243017196656,6.874953894972749,9.430257130771267,,
Chronos-2 (joint),0,22,0.07866557629489733,3.9490801251081455,3.947370237751735,1.9867989927900949,1.586942222652537,1.1205582483441958,0.82,0.954,5.145421875,8.377235242843629,7.025480202962879,9.630289632048607,,
Chronos-2 (joint),0,23,-0.056391669249685125,3.657158499342602,3.653024202704678,1.911288623600496,1.5421748428898678,1.0823655736632256,0.824,0.976,5.14359375,8.372879760742187,6.731382591369382,9.103952875427423,,
Chronos-2 (joint),0,24,-0.13510998262698712,3.653256573378842,3.664204767637546,1.914211265152712,1.5465860548311927,1.0855279038853713,0.814,0.968,5.12503125,8.335657098770142,6.701934125557926,9.278260571718379,,
Chronos-2 (joint),0,avg_all,0.006778676338476462,3.503445606517841,3.507972474505195,1.8652882144686096,1.4882886328992075,1.0536909389149378,0.8010833333333334,0.9633333333333334,4.827583854993184,7.924787866969903,6.605763435444792,9.02838317407169,,
Chronos-2 (joint),1,1,0.1513021454861361,1.3370243292101196,1.357242619780405,1.1650075621129699,0.9328191232656,0.6616339827583371,0.76,0.956,2.790843200683594,4.804609842300415,4.102008285478278,5.626244681212844,,
Chronos-2 (joint),1,2,0.19720788250084412,2.405719000046411,2.4397985109667824,1.5619854387819312,1.2399614630050677,0.8789562771093175,0.768,0.952,3.7330889434814454,6.253884932518005,5.527615758227425,7.327134728562366,,
Chronos-2 (joint),1,3,0.09681836836726783,2.6100201713788587,2.614173927489399,1.6168407242178802,1.2867819757735315,0.9125186778353807,0.81,0.972,4.318266845703125,7.206537293434143,5.692865185897631,7.844557731396723,,
Chronos-2 (joint),1,4,-0.02552038502632935,3.043483582959585,3.0380479058455565,1.7429996861289323,1.393616771237877,0.984825235656249,0.826,0.962,4.596435791015625,7.6218555536270145,6.194988856081607,8.461575778120341,,
Chronos-2 (joint),1,5,0.006080993912541481,3.1903091973137876,3.1839655574061214,1.7843669906737576,1.4170678776418002,1.0074504497648704,0.81,0.968,4.748362548828125,7.846235515594483,6.299496030046912,8.695802961015684,,
Chronos-2 (joint),1,6,-0.0259985878764352,3.358270512034136,3.352229897581637,1.8309095820333774,1.4568403760578106,1.0288286808006792,0.83,0.964,4.88379248046875,8.008449053764343,6.487097993524823,9.216683429906636,,
Chronos-2 (joint),1,7,-0.033348628938383355,3.3276699817935205,3.322126772882007,1.8226702315235215,1.454953912007291,1.0275875605033056,0.83,0.964,4.9740625,8.114353320121765,6.443602768432826,9.014156901713141,,
Chronos-2 (joint),1,8,-0.06592143633600006,3.559973751883174,3.557199440148007,1.886053933520462,1.5056041450441722,1.066887239726314,0.806,0.96,4.97845703125,8.105928508758545,6.640017315580509,9.082939084002398,,
Chronos-2 (joint),1,9,-0.05804317591519036,3.6641641177212447,3.6602047997561256,1.9131661714958599,1.541097519962834,1.0846838848961222,0.798,0.964,5.007521484375,8.160150207519532,6.729092102933118,9.050117999110846,,
Chronos-2 (joint),1,10,-0.0949851632380971,3.8491351142436265,3.850459025250506,1.9622586540134066,1.5640158509509003,1.1076371623045262,0.826,0.95,5.03097607421875,8.180933430671692,6.947944840402551,9.791531215809172,,
Chronos-2 (joint),1,11,0.03733372347520069,4.102759996665723,4.095948283580913,2.023844925773937,1.559391238772644,1.1263081885192907,0.782,0.954,5.0925234375,8.308713731765748,7.252002588830715,10.256716858980633,,
Chronos-2 (joint),1,12,0.1287551389603884,3.9211378368090553,3.9298734469441463,1.982390841116894,1.6018142465287126,1.123490318061153,0.784,0.954,5.082296875,8.320729376792908,7.039629950499327,9.364934414609513,,
Chronos-2 (joint),1,13,0.12901098266487646,3.676332567147113,3.6856237356609785,1.9197978371852018,1.5239929137904598,1.0861589002523484,0.806,0.974,5.0773125,8.330592658996583,6.948999391960714,9.245771260385332,,
Chronos-2 (joint),1,14,0.06977447567976824,3.924178347170869,3.9211984679329124,1.9802016230507722,1.597771720401361,1.1253440016079017,0.776,0.974,5.13221875,8.414717688560486,7.007800158315232,9.253227652991628,,
Chronos-2 (joint),1,15,-0.006764127982626988,3.8284407749311087,3.820829646808618,1.9546942591639793,1.542439813795648,1.0979666183450054,0.808,0.96,5.1279453125,8.43678215789795,6.926833967803681,9.92580757040987,,
Chronos-2 (joint),1,16,-0.14528885326676708,3.7754244503963883,3.788982452379167,1.946530876297411,1.5634865336402919,1.1024432502858392,0.806,0.97,5.12084375,8.45890910434723,6.773832127495682,9.364925288407358,,
Chronos-2 (joint),1,17,-0.14018990610281654,3.767531992136116,3.7796501379249614,1.9441322326233268,1.5349203861359668,1.098518571210112,0.81,0.962,5.134859375,8.385840688705445,6.888714633871041,9.427892439854958,,
Chronos-2 (joint),1,18,-0.08996387146425826,3.832982145707318,3.8334096795847423,1.957909517721578,1.5671913462260887,1.110222438547356,0.8,0.964,5.163625,8.41186805820465,6.991971577372397,9.235026672894458,,
Chronos-2 (joint),1,19,-0.023326631763157996,3.6356862138433,3.628958973165031,1.9049826700432293,1.4981746635943596,1.0686351982518696,0.832,0.968,5.1387265625,8.39798525428772,6.786460919673271,9.289506084540962,,
Chronos-2 (joint),1,20,0.025992787728251306,3.819059033813434,3.812096540759696,1.952459100918556,1.5546206469011832,1.1007941254980305,0.802,0.968,5.13534375,8.367666872024536,6.977037628194923,9.270207554707211,,
Chronos-2 (joint),1,21,0.22513359587974152,3.9320403563168287,3.9748614115979346,1.993705447551853,1.603199046296435,1.1267967406848383,0.798,0.968,5.1355,8.38074304008484,6.943305798161722,9.373296700476523,,
Chronos-2 (joint),1,22,0.2966915087058497,3.762200225080984,3.842701675968976,1.9602810196420757,1.5646901176375256,1.1022296681015469,0.814,0.964,5.156671875,8.405102458953857,6.894554034921585,9.345924551863712,,
Chronos-2 (joint),1,23,0.28732133158669304,4.175871045099302,4.250072850593857,2.0615704815974296,1.6581116366159732,1.1657943953250147,0.8,0.96,5.157296875,8.401211812019348,7.216096728311109,9.738477554046371,,
Chronos-2 (joint),1,24,0.19142105303503978,3.6324484095146854,3.6618255322406976,1.9135896979866656,1.5088612495422842,1.0799081134858874,0.818,0.964,5.138875,8.363637578964234,6.793162685638756,9.381969332529355,,
Chronos-2 (joint),1,avg_all,0.04722888416968901,3.505494298050696,3.5167283871770487,1.8659312293822918,1.4863093572844093,1.0531508199804707,0.8041666666666667,0.9631666666666666,4.868993581771851,7.986976589163144,6.60438047198566,9.0243511853145,,
Chronos-2 (joint),-1,1,,,,,,,,,,,,,2.8129553130067717,0.6739610287512968
Chronos-2 (joint),-1,2,,,,,,,,,,,,,4.953106992847179,0.8873748843160523
Chronos-2 (joint),-1,3,,,,,,,,,,,,,5.6532333638840715,0.9466267716951084
Chronos-2 (joint),-1,4,,,,,,,,,,,,,6.013715544389362,0.9795220349071846
Chronos-2 (joint),-1,5,,,,,,,,,,,,,6.360846188058252,1.0099807378391985
Chronos-2 (joint),-1,6,,,,,,,,,,,,,6.6463866605091395,1.0290998870392072
Chronos-2 (joint),-1,7,,,,,,,,,,,,,6.928394949725063,1.0461722045220443
Chronos-2 (joint),-1,8,,,,,,,,,,,,,7.003729318990017,1.0511691958330613
Chronos-2 (joint),-1,9,,,,,,,,,,,,,7.194446748873863,1.0714488489520952
Chronos-2 (joint),-1,10,,,,,,,,,,,,,7.8025982822290745,1.1153010832995538
Chronos-2 (joint),-1,11,,,,,,,,,,,,,7.956332321835334,1.119286312024182
Chronos-2 (joint),-1,12,,,,,,,,,,,,,8.023360958327277,1.1365321305352731
Chronos-2 (joint),-1,13,,,,,,,,,,,,,7.37321058260561,1.0823588000001731
Chronos-2 (joint),-1,14,,,,,,,,,,,,,7.960924895629846,1.1321130089566067
Chronos-2 (joint),-1,15,,,,,,,,,,,,,7.668992340240266,1.1036732294581235
Chronos-2 (joint),-1,16,,,,,,,,,,,,,7.61801135217401,1.1087406631224526
Chronos-2 (joint),-1,17,,,,,,,,,,,,,7.523663271393867,1.0993660305004793
Chronos-2 (joint),-1,18,,,,,,,,,,,,,7.489835326781358,1.091649479361746
Chronos-2 (joint),-1,19,,,,,,,,,,,,,7.369118547878378,1.0796788201005927
Chronos-2 (joint),-1,20,,,,,,,,,,,,,7.537952678525683,1.0971974422659976
Chronos-2 (joint),-1,21,,,,,,,,,,,,,7.68280577557191,1.1026565618618487
Chronos-2 (joint),-1,22,,,,,,,,,,,,,7.790071913720703,1.1113939582228718
Chronos-2 (joint),-1,23,,,,,,,,,,,,,7.903097053298539,1.1240799844941212
Chronos-2 (joint),-1,24,,,,,,,,,,,,,7.3260302998782425,1.0827180086856287
Chronos-2 (joint),-1,avg_all,,,,,,,,,,,,,7.024700861682241,1.0534208794477042
