model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(1),1,3,-0.07119119510925871,1.6647693373846053,1.666507984970917,1.2909329901164184,1.0272232287628376,0.7286839298630625,0.8,0.946,3.2865465591005303,5.02633921453931,4.538493568705944,6.078315678601135,,
VAR(1),1,4,-0.10892421667904514,1.8451169174313458,1.8532911685756273,1.3613563708947145,1.0872908638057521,0.7692379236349717,0.788,0.948,3.4386713349654023,5.258993982297073,4.830438795493099,6.349448238267444,,
VAR(1),1,5,-0.041468670944111254,1.7561357976764036,1.7543431767509226,1.3245162047898555,1.0621113531102666,0.7506086507697379,0.81,0.96,3.531520162290234,5.400994009807577,4.6263127073034065,6.150519947208637,,
VAR(1),1,6,-0.0020274888701028756,2.0906662098802316,2.0864889881715882,1.4444684102366476,1.1293226350030927,0.8079264135027153,0.814,0.932,3.5895988058832065,5.489817630154683,5.196101847446215,7.39612514533057,,
VAR(1),1,7,0.022684587068406026,2.1986377421405314,2.194755057146712,1.4814705724875914,1.1645291301706413,0.8347358912772557,0.796,0.936,3.6265797067653414,5.5463750374362295,5.230190767099127,7.400912101913188,,
VAR(1),1,8,0.03686737708455156,2.148018089460048,2.1450812567742203,1.4646095919302933,1.1570483883145766,0.8252384550622007,0.794,0.94,3.6504582741816933,5.582894154884752,5.197172264842629,6.939050498226276,,
VAR(1),1,9,0.040337914790724475,2.1883212685360633,2.185571773368655,1.4783679424854472,1.1583035388957323,0.8312460256765426,0.784,0.938,3.666056106965827,5.606748981577417,5.331796532985102,7.126644742343102,,
VAR(1),1,10,-0.06522292785878332,2.3020616085591743,2.3017115156605272,1.5171392538789994,1.2036647479362403,0.858565381295008,0.776,0.936,3.676346774573547,5.62248719955497,5.392269440955798,7.426907223941284,,
VAR(1),1,11,-0.009617930933096392,2.2367802839467754,2.232399227974317,1.4941215572952278,1.1945124470318993,0.8484871247391514,0.77,0.928,3.6831960729676356,5.63296229750084,5.348215966244993,6.870248257582893,,
VAR(1),1,12,-0.043214861285744546,2.366773148068437,2.363907126008246,1.537500284880704,1.2156277358581462,0.8676459837361095,0.758,0.928,3.6877912307119836,5.63998998481703,5.428124072585054,7.30798461077632,,
VAR(1),1,13,-0.03589982353583956,2.308545589886024,2.305217296036157,1.5182942060207427,1.2116072402982576,0.8568306835284532,0.798,0.93,3.6908966527473317,5.644739317976711,5.3456522737614245,7.365412747554846,,
VAR(1),1,14,-0.00723524891519664,2.2492421469650283,2.2447960114979626,1.498264332985993,1.193995884526173,0.847869931292882,0.786,0.922,3.693009558477759,5.6479707284370475,5.363533219876009,7.192157166343355,,
VAR(1),1,15,0.046766739708459085,2.051284231716786,2.049368791196311,1.4315616616815048,1.1355844457670674,0.8084044039869452,0.788,0.958,3.694456312831019,5.650183348282476,5.042060092210846,6.822932783744831,,
VAR(1),1,16,-0.009392164762045322,2.1826538153420505,2.1783767204702826,1.4759324918404237,1.1455101441110778,0.8289516878460867,0.79,0.928,3.6954528919205027,5.651707484474614,5.32539073702252,7.293860825625955,,
VAR(1),1,17,-0.014684053630194585,1.9606858832659655,1.9569801329304501,1.3989210602926994,1.1228362310609399,0.7945439851843223,0.808,0.952,3.696143293102843,5.652763361966123,4.967460750496339,6.499768563784745,,
VAR(1),1,18,0.021935101898466924,2.149716496452826,2.1458982121552155,1.4648884640665363,1.163899425747679,0.8301222789715492,0.798,0.93,3.6966241903925288,5.653498830903458,5.2243295769566815,6.99357127317151,,
VAR(1),1,19,-0.02770378469579768,2.2442042703704583,2.240483361516186,1.496824425748119,1.1980808045669364,0.8489157471439794,0.776,0.934,3.696960908213308,5.654013796371436,5.275340234613003,7.006870607338142,,
VAR(1),1,20,-0.14697008703305317,2.096105552747115,2.113513548124126,1.4537928147174637,1.147847672992118,0.8207203730139144,0.792,0.94,3.6971978574604507,5.6543761789731555,5.197356686911244,7.104133148878428,,
VAR(1),1,21,-0.09667113129996166,2.094069319765872,2.099226488753156,1.4488707633026336,1.1551698203912255,0.8218476126433452,0.786,0.928,3.6973654060247028,5.654632422389664,5.194530828347481,6.912667858019556,,
VAR(1),1,22,-0.13878850346237967,2.084742135426338,2.099834899848812,1.4490807085351773,1.1395568981828263,0.8137070722079933,0.794,0.948,3.69748443406494,5.6548144600682795,5.176088549049982,7.2197254594261775,,
VAR(1),1,23,-0.1443904724439164,2.035966555051997,2.05274323047447,1.4327397636955812,1.1471555592026488,0.808034878502893,0.8,0.96,3.697569374213711,5.654944364815709,5.022850725325446,6.9409953030768134,,
VAR(1),1,24,-0.16183015159900443,2.2261515045003244,2.247888199457876,1.4992959012342681,1.1720491011027039,0.8399750066002938,0.804,0.93,3.6976302532346175,5.65503747124357,5.404788263601871,7.7914727868927915,,
VAR(1),1,avg_all,-0.04152522807161785,2.039373931705624,2.0408479582108248,1.4237887922627284,1.1297064147119777,0.803795234002715,0.7925,0.93925,3.5736148496289672,5.465372278573788,5.05762289895097,6.862565278301812,,
VAR(1),-1,1,,,,,,,,,,,,,2.066767682553875,0.576668312394653
VAR(1),-1,2,,,,,,,,,,,,,2.786231612675358,0.6663648438980139
VAR(1),-1,3,,,,,,,,,,,,,3.3725380747233946,0.7301001826318166
VAR(1),-1,4,,,,,,,,,,,,,3.746636685466817,0.7741321301788514
VAR(1),-1,5,,,,,,,,,,,,,3.565540476817511,0.7540688612157808
VAR(1),-1,6,,,,,,,,,,,,,4.0730026693682575,0.8001713054595458
VAR(1),-1,7,,,,,,,,,,,,,4.476486657258155,0.8428653975461448
VAR(1),-1,8,,,,,,,,,,,,,4.13598483467445,0.8075215978730229
VAR(1),-1,9,,,,,,,,,,,,,4.307922894068092,0.824984899718296
VAR(1),-1,10,,,,,,,,,,,,,4.63187032735512,0.859278266773468
VAR(1),-1,11,,,,,,,,,,,,,4.595863310516115,0.8590580676301793
VAR(1),-1,12,,,,,,,,,,,,,4.76304869731258,0.870690598020972
VAR(1),-1,13,,,,,,,,,,,,,4.491969005500131,0.8457734839292287
VAR(1),-1,14,,,,,,,,,,,,,4.629086847365802,0.862346021782242
VAR(1),-1,15,,,,,,,,,,,,,4.135577543035841,0.8145411642092665
VAR(1),-1,16,,,,,,,,,,,,,4.186502782168259,0.8142159923468583
VAR(1),-1,17,,,,,,,,,,,,,4.060730348731964,0.8056502119683822
VAR(1),-1,18,,,,,,,,,,,,,4.379562600916092,0.8382845963204388
VAR(1),-1,19,,,,,,,,,,,,,4.203570003992332,0.8230503841036039
VAR(1),-1,20,,,,,,,,,,,,,4.406585275113905,0.8423594528294889
VAR(1),-1,21,,,,,,,,,,,,,4.2691678411388025,0.8264270075263416
VAR(1),-1,22,,,,,,,,,,,,,4.4217762648657875,0.8377360995395067
VAR(1),-1,23,,,,,,,,,,,,,4.2702463741551115,0.8271949619340978
VAR(1),-1,24,,,,,,,,,,,,,4.199851094266499,0.8150695940390779
VAR(1),-1,avg_all,,,,,,,,,,,,,4.09068832933501,0.8049397264112198
Chronos-2 (joint),0,1,-0.16653730646429463,1.1411591361025486,1.1666114922747253,1.0800979086521394,0.8802793172677982,0.6138977523740561,0.766,0.956,2.5946892399787904,4.368935951709747,3.7641665255970027,4.984758471999892,,
Chronos-2 (joint),0,2,-0.10812856428267692,1.4658152380489238,1.4745753939866604,1.214320960037609,0.9744477669516309,0.6879076966708808,0.798,0.966,3.1143601684570315,5.190723784446717,4.2183205147140095,5.716030421555794,,
Chronos-2 (joint),0,3,-0.01969442119176885,1.8715326961634604,1.868177500997214,1.3668128990455182,1.0658472340892433,0.7646957206200635,0.796,0.948,3.3951455078125,5.667911056518554,4.913123058741065,6.523608569092011,,
Chronos-2 (joint),0,4,-0.11066645310219717,2.1106742699296253,2.1186999852319883,1.4555754824920584,1.1654906249685688,0.8203438162146339,0.796,0.964,3.568468505859375,5.936566199302673,5.064768823471716,7.132449189317148,,
Chronos-2 (joint),0,5,-0.13362209012235318,1.9884613711935715,2.0023393114198496,1.415040392151351,1.1332393536242402,0.7973842282535479,0.794,0.966,3.66296630859375,6.082633081436157,4.965461257588239,6.846011362529721,,
Chronos-2 (joint),0,6,0.008182769247938093,2.252255397778631,2.2478178446956383,1.499272438449943,1.1867299163318734,0.842361562052487,0.792,0.952,3.74425830078125,6.210170260429383,5.320591423069507,7.239245399097441,,
Chronos-2 (joint),0,7,-0.04344394194012722,2.49949467285341,2.4963830595990033,1.5799946391045139,1.2385854362439397,0.8902777446279869,0.764,0.938,3.8100908203125,6.312044787406921,5.769233970054876,7.527164060497687,,
Chronos-2 (joint),0,8,0.01456473398518812,2.212135941814821,2.2079238014072513,1.4859084094947612,1.157154921305703,0.8329498965656185,0.792,0.956,3.856797607421875,6.402166886329651,5.338515065723924,7.438669222906425,,
Chronos-2 (joint),0,9,0.00621466401736696,2.3687304148381156,2.3640315760572896,1.5375407559012182,1.2162329633079103,0.8635155053714969,0.818,0.944,3.8888681640625,6.478352927207947,5.511959322989417,7.652268164148259,,
Chronos-2 (joint),0,10,-0.026133636894235347,2.5024427310010857,2.498120812516406,1.580544467111383,1.2539683250164948,0.8891417841976857,0.786,0.954,3.915846435546875,6.51514980506897,5.692461212129334,7.848512502370935,,
Chronos-2 (joint),0,11,-0.07676370114254244,2.7030980634653727,2.703584533151537,1.6442580494410046,1.3125637034315156,0.9306551864507984,0.774,0.94,3.9660068359375,6.609355011940003,5.903520042558123,8.068460071416114,,
Chronos-2 (joint),0,12,-0.11351729417514303,2.7399013658005984,2.7473077391458447,1.657500449214372,1.3156740869695622,0.9342456675770416,0.766,0.95,3.97579150390625,6.635850371360779,5.843770992865466,7.887112982867627,,
Chronos-2 (joint),0,13,-0.03775963967441945,2.456268915697334,2.4527821682542803,1.566136063135729,1.2412389206240173,0.883465825049806,0.786,0.962,3.98445703125,6.666345771789551,5.5632576987932065,7.523195072773113,,
Chronos-2 (joint),0,14,-0.015055419185000316,2.6161925994374537,2.611186879885412,1.6159167304924509,1.2864848558306585,0.9093642064819507,0.782,0.954,4.011284912109375,6.702111340522766,5.707730114752179,7.60621336544507,,
Chronos-2 (joint),0,15,0.02816659278553616,2.3098857510004476,2.306059336447591,1.5185714788733493,1.212271798625715,0.8566899734500539,0.82,0.966,4.013486938476563,6.71371383857727,5.331657764426308,7.333911481490778,,
Chronos-2 (joint),0,16,-0.013466437024781681,2.2708710200906976,2.2665106229766607,1.5054934815457226,1.1867098003154852,0.8422475123852222,0.838,0.964,4.035353759765625,6.77098948097229,5.301933262646715,7.507897338725646,,
Chronos-2 (joint),0,17,-0.011979892291452425,2.3047755625325834,2.300309529226831,1.5166771341412222,1.1925424900518644,0.8550160550150279,0.824,0.968,4.04834765625,6.887268334388733,5.419766408249475,7.75200298227152,,
Chronos-2 (joint),0,18,-0.017880836993381503,2.4682876814536616,2.4636708304223376,1.5696084959066505,1.24009327814653,0.8861346554704576,0.798,0.968,4.06777587890625,6.909874780654907,5.621100874118937,7.26793792043248,,
Chronos-2 (joint),0,19,-0.07073294892862421,2.1734260967283907,2.174082394599072,1.4744769901897663,1.1913483940601433,0.8371762757210052,0.824,0.98,4.0617236328125,6.933004186630249,5.121624707764824,7.199368298964295,,
Chronos-2 (joint),0,20,-0.14898530679285082,2.5438124414034013,2.560921438160751,1.6002879235189993,1.2774897765696416,0.9048768697026612,0.774,0.962,4.072486328125,6.931290318489075,5.633174680048938,7.688991899188777,,
Chronos-2 (joint),0,21,-0.21482541196404456,2.3358870189127336,2.377365202500431,1.541870682807229,1.2265033284531335,0.871909503393023,0.794,0.964,4.0715087890625,6.943300082206726,5.548227611383033,7.653020834035765,,
Chronos-2 (joint),0,22,-0.2148228613057107,2.5140990209979615,2.555219684695539,1.5985054534456675,1.2579912249012972,0.9043925743328732,0.788,0.964,4.0881533203125,6.982440727233887,5.780356070992025,8.04101373798139,,
Chronos-2 (joint),0,23,-0.19594563279260185,2.414400938860067,2.4479668279928415,1.5645979764760152,1.2578309391723332,0.8872973310253626,0.806,0.964,4.087380859375,6.978403123855591,5.505126091831455,7.703817319726075,,
Chronos-2 (joint),0,24,-0.20334474025179586,2.117478563650079,2.1545926899108507,1.4678530886675447,1.1667552878819905,0.8260641289278355,0.856,0.97,4.0992548828125,7.004184388160706,5.248242301640366,7.847447605719428,,
Chronos-2 (joint),0,avg_all,-0.0785907406868322,2.2658786212397906,2.273593360648167,1.5023692645956759,1.1932280726725537,0.8471671446638156,0.7971666666666667,0.9591666666666666,3.838937641163667,6.4513661040266355,5.337003741506256,7.3328795114397245,,
Chronos-2 (joint),1,1,0.046695839531836314,1.0823339322820686,1.0823497658470873,1.040360401902671,0.8316696329582725,0.586456830060863,0.792,0.962,2.588928466796875,4.367507650852203,3.651776416443876,4.894450351692479,,
Chronos-2 (joint),1,2,-0.014639045780461034,1.5842363169398361,1.5812821459673174,1.2574904158550544,1.0071664411030403,0.7095205256695478,0.788,0.958,3.1113553466796877,5.190906410217285,4.370224286140648,6.143453248567108,,
Chronos-2 (joint),1,3,-0.03652756901359647,1.8262988645486176,1.8239805301175618,1.3505482331696124,1.0803102730286342,0.7626717940964819,0.798,0.966,3.395964599609375,5.667385928153991,4.7267804506264675,6.449433093873603,,
Chronos-2 (joint),1,4,-0.08985210298929823,2.068257197498666,2.0721940835152677,1.4395117517808833,1.1436021286105174,0.8109828708747575,0.774,0.96,3.56944873046875,5.934649661064148,5.083268242198952,6.687377858418413,,
Chronos-2 (joint),1,5,-0.022267075568337295,2.009566480351093,2.006043170044755,1.4163485340991302,1.1155888103917349,0.7962341510971906,0.812,0.956,3.661954528808594,6.081103853225708,4.96224939275953,6.908311130071091,,
Chronos-2 (joint),1,6,0.009575168011243874,2.3605977646750906,2.3559682529881827,1.534916366773181,1.196130022386656,0.8597867773959441,0.798,0.936,3.74095849609375,6.204093482017517,5.559201736111947,7.738503165810841,,
Chronos-2 (joint),1,7,0.03776048339181119,2.4457649527435747,2.4422992769440692,1.5627857424944946,1.252817975191188,0.8843418891688245,0.784,0.94,3.80743408203125,6.308481554985047,5.5778685923588265,7.710763767892655,,
Chronos-2 (joint),1,8,0.045859956819994385,2.4110200384589704,2.408301134021584,1.5518702052754232,1.2255247795471302,0.8736165116443175,0.798,0.944,3.853793701171875,6.398135499000549,5.5307414839926805,7.450539128069375,,
Chronos-2 (joint),1,9,0.05226669271238964,2.3779355631265227,2.3759114991673633,1.5413992017538363,1.2061948876089412,0.8625397077896998,0.808,0.95,3.885696838378906,6.470267719268799,5.5321528202206185,7.515337962561665,,
Chronos-2 (joint),1,10,-0.05743743556636622,2.5125920015380356,2.5108658765394036,1.5845711964248888,1.2619411151677833,0.8957045362316896,0.772,0.958,3.9112080078125,6.502404929161072,5.551724430686668,7.669715469524395,,
Chronos-2 (joint),1,11,0.004872947330137425,2.5511471796405973,2.5460686308969986,1.5956405080396394,1.2816997358249713,0.9041281942352166,0.768,0.96,3.959644775390625,6.597955224037171,5.596629462794007,7.348721221323949,,
Chronos-2 (joint),1,12,-0.03068120892631806,2.6268805043962833,2.622568079968671,1.6194344938800924,1.2980675229436998,0.9116443855422112,0.796,0.962,3.969078125,6.6213783388137815,5.681003512951409,7.574350217880589,,
Chronos-2 (joint),1,13,-0.02437351420841117,2.588486707140811,2.5839038019213985,1.6074525815467773,1.2773837863000368,0.9047237972108676,0.782,0.968,3.9761005859375,6.650215991020203,5.656538103055256,7.559093129234088,,
Chronos-2 (joint),1,14,0.004499469730325115,2.510522813061049,2.505522012662782,1.5828840806144908,1.2664492312711135,0.8933922553157032,0.804,0.954,4.001360961914062,6.683911437988281,5.628323163949864,7.459993374012364,,
Chronos-2 (joint),1,15,0.062068053093197795,2.3026074566401626,2.301854684941661,1.5171864371070751,1.1952746696931704,0.8527500931349747,0.812,0.964,4.004755859375,6.696157490730285,5.334206918050479,7.288140214857905,,
Chronos-2 (joint),1,16,-0.007475572044074363,2.4325359493354863,2.427726761614201,1.5581164146539888,1.2233886414869435,0.8762237392859152,0.808,0.952,4.024947082519531,6.753948750495911,5.588767629787497,7.6313033507126,,
Chronos-2 (joint),1,17,-0.0024704677495202805,2.1784829395237835,2.1741320768556367,1.4744938375102274,1.169441616548165,0.8343989193817392,0.806,0.98,4.03639599609375,6.864332639694214,5.2645141969934555,7.356718480055761,,
Chronos-2 (joint),1,18,0.031753351856581756,2.3263580391710783,2.322713598446861,1.524045143178791,1.2138615182520913,0.8651518849968864,0.814,0.964,4.0561201171875,6.888756840705872,5.41094704412811,7.448357539114023,,
Chronos-2 (joint),1,19,-0.017872868216331304,2.4428873602388927,2.438321024936694,1.5615124158765736,1.2500965442489536,0.8837813245724563,0.798,0.962,4.05181640625,6.912750999450684,5.531253557748086,7.654733327981389,,
Chronos-2 (joint),1,20,-0.13872297461116134,2.2621000458856284,2.2768199094788284,1.5089134864129317,1.2083276466419388,0.8565954490089847,0.822,0.968,4.06225634765625,6.910250994682312,5.389651596638011,7.719169569307891,,
Chronos-2 (joint),1,21,-0.09162878868571867,2.3102892377474684,2.314064494187985,1.521204948121056,1.2347611259944193,0.8639023536328873,0.806,0.968,4.063158203125,6.917754893302917,5.397572914009624,7.3515221855538595,,
Chronos-2 (joint),1,22,-0.13549999895561182,2.266579009308416,2.280406101006771,1.510101354547691,1.200148354064331,0.8526363101415496,0.816,0.97,4.0772978515625,6.954550806999206,5.36184532748052,7.680394784828001,,
Chronos-2 (joint),1,23,-0.13087543305915394,2.232798026588446,2.2454608095136876,1.4984861726134437,1.1963160033225706,0.8457024284363199,0.824,0.976,4.0740771484375,6.947515159606934,5.305846496279445,7.7116266007004795,,
Chronos-2 (joint),1,24,-0.15146339143228096,2.4602488144444057,2.478269475759682,1.5742520369241013,1.2277378839299689,0.8812141318061337,0.8,0.952,4.0860205078125,6.976650735855102,5.708183586261851,8.212000402449096,,
Chronos-2 (joint),1,avg_all,-0.027351478513713483,2.257105299803541,2.257376133222685,1.4972302483565023,1.190162514438178,0.844504202530465,0.7991666666666667,0.9595833333333333,3.83207386525472,6.4375444579720495,5.30838630673616,7.298500398937234,,
Chronos-2 (joint),-1,1,,,,,,,,,,,,,2.2489612581218124,0.6001772912174596
Chronos-2 (joint),-1,2,,,,,,,,,,,,,3.0558575399539776,0.6987141111702141
Chronos-2 (joint),-1,3,,,,,,,,,,,,,3.692158031114774,0.7636837573582728
Chronos-2 (joint),-1,4,,,,,,,,,,,,,4.190894068747259,0.8156633435446955
Chronos-2 (joint),-1,5,,,,,,,,,,,,,4.00838248146461,0.7968091896753713
Chronos-2 (joint),-1,6,,,,,,,,,,,,,4.6037860976838205,0.851074169724216
Chronos-2 (joint),-1,7,,,,,,,,,,,,,4.938682336543077,0.8873098168984062
Chronos-2 (joint),-1,8,,,,,,,,,,,,,4.616224935428839,0.8532832041049676
Chronos-2 (joint),-1,9,,,,,,,,,,,,,4.739943075224651,0.863027606580598
Chronos-2 (joint),-1,10,,,,,,,,,,,,,5.008986689055806,0.8924231602146873
Chronos-2 (joint),-1,11,,,,,,,,,,,,,5.249653164048534,0.9173916903430083
Chronos-2 (joint),-1,12,,,,,,,,,,,,,5.369875819114519,0.9229450265596265
Chronos-2 (joint),-1,13,,,,,,,,,,,,,5.036685970175679,0.894094811130337
Chronos-2 (joint),-1,14,,,,,,,,,,,,,5.1167088925481865,0.9013782308988275
Chronos-2 (joint),-1,15,,,,,,,,,,,,,4.607914021389257,0.8547200332925141
Chronos-2 (joint),-1,16,,,,,,,,,,,,,4.69423738459086,0.8592356258355691
Chronos-2 (joint),-1,17,,,,,,,,,,,,,4.4744416060824745,0.8447074871983837
Chronos-2 (joint),-1,18,,,,,,,,,,,,,4.786384428869202,0.8756432702336716
Chronos-2 (joint),-1,19,,,,,,,,,,,,,4.6124034195357675,0.8604788001467315
Chronos-2 (joint),-1,20,,,,,,,,,,,,,4.83774134763958,0.8807361593558243
Chronos-2 (joint),-1,21,,,,,,,,,,,,,4.691429696688419,0.867905928512955
Chronos-2 (joint),-1,22,,,,,,,,,,,,,4.835625785702311,0.8785144422372118
Chronos-2 (joint),-1,23,,,,,,,,,,,,,4.693427637506533,0.8664998797308421
Chronos-2 (joint),-1,24,,,,,,,,,,,,,4.632862165670535,0.8536391303669844
Chronos-2 (joint),-1,avg_all,,,,,,,,,,,,,4.530969493870853,0.8458356735971405
