model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(1),0,1,0.02846535342144836,0.97551424070298,0.974373488566981,0.9871035855304047,0.7782419903015223,0.5541737140155735,0.822,0.944,2.547906727048633,3.8966870746714752,3.4979582400851963,4.933511619114507,,
VAR(1),0,2,0.04100015775960723,1.356537656140811,1.355505593764841,1.16426182354522,0.9175564572455307,0.6531243069321984,0.77,0.952,2.8927605075034517,4.424095419209454,4.04051136706069,5.690230648667798,,
VAR(1),0,3,0.06618148343568495,1.5687553520936965,1.5699978301392565,1.2529955427451673,1.014780882808686,0.7105606621326865,0.772,0.932,3.026494951063007,4.6286246008018015,4.391874809606437,5.801967667927604,,
VAR(1),0,4,-0.013258894912736508,1.5061391529376114,1.5033026729260432,1.2260924406120621,0.9701203429873094,0.6906158181876692,0.778,0.938,3.0857629031693175,4.7192671115590255,4.354403483759652,5.801362540176387,,
VAR(1),0,5,0.08975776923098239,1.6502954936607115,1.6550513598107135,1.2864879944292964,1.0338798353718355,0.7281484618734534,0.768,0.948,3.1138861021060347,4.762277832725444,4.480670311043333,5.8871492782075165,,
VAR(1),0,6,0.01350619353323471,1.82750915515556,1.8240365541090073,1.3505689742138338,1.0831435898491282,0.7664987703802985,0.748,0.914,3.127844744584547,4.78362573418061,4.815957876698016,6.221823392383611,,
VAR(1),0,7,0.0009439846281278126,1.6669608742556288,1.6636278436140972,1.2898169806658994,1.044619702705964,0.7298304475514447,0.79,0.936,3.1350029960279273,4.79457333504078,4.460441650510879,6.054804737214238,,
VAR(1),0,8,0.007521475832885248,1.646066981135588,1.6428314197720215,1.2817298544436038,1.0316608507999483,0.7247241793944095,0.774,0.94,3.138767983009614,4.800331385738671,4.535714672864942,5.949511871074248,,
VAR(1),0,9,0.006006684437717961,1.4808983373245213,1.4779726209078023,1.2157189728336901,0.9631418588308874,0.6806909061656904,0.826,0.948,3.1407900496922903,4.803423869864119,4.3225317264967344,5.950469072983501,,
VAR(1),0,10,0.06336490441579941,1.6378801257595463,1.6386194766196527,1.2800857301835893,1.017050902553558,0.7224593615525703,0.772,0.932,3.141895991998821,4.8051152626633185,4.536723892700589,6.245021160635125,,
VAR(1),0,11,-0.040919221502606365,1.4059326932891045,1.4047952105909045,1.1852405707665024,0.9421020155553599,0.6682129408629094,0.816,0.958,3.142510934833672,4.806055736571094,4.165987325530811,5.8101916091280446,,
VAR(1),0,12,0.034040741056141535,1.5812670830961328,1.5792633209815923,1.256687439652992,1.0197351144916607,0.7169230245177524,0.786,0.942,3.1428581500839865,4.806586756472128,4.421387789306952,6.01624101420087,,
VAR(1),0,13,0.05413723548233249,1.5297760639246938,1.529647352062512,1.236789129990441,0.9769566614851128,0.7000180339955178,0.774,0.932,3.1430570568175207,4.806890958070015,4.434052803794355,6.031881021263186,,
VAR(1),0,14,0.023056739447107347,1.5234887939996773,1.520973429645609,1.2332775152598903,0.9664315740306331,0.6981665462955523,0.788,0.932,3.143172584696807,4.807067642714387,4.508850820150513,5.940394948970503,,
VAR(1),0,15,0.04969699654613923,1.4255453115179173,1.4251640123605898,1.1938023338729866,0.9618005066000652,0.67738657865895,0.806,0.962,3.1432405774463437,4.807171628651341,4.158211167981312,5.6295268525902475,,
VAR(1),0,16,-0.009594529363868738,1.5035618352551552,1.5006467665783567,1.22500888428548,0.9686312543769137,0.6929683164642533,0.788,0.95,3.1432811067344537,4.80723361284859,4.344946188902277,5.870484275274969,,
VAR(1),0,17,0.008236570724243823,1.6059203319252378,1.6027763323586826,1.2660080301319903,0.9980836996182848,0.7109953014480471,0.794,0.922,3.1433055650882937,4.8072710186728544,4.565473651456299,6.467641856625752,,
VAR(1),0,18,0.04384291727548046,1.5230503815132388,1.5219264821454375,1.2336638448724342,0.9889262015481126,0.6992370366292089,0.762,0.954,3.1433205024511106,4.8072938633978906,4.313135088507026,5.783442470277831,,
VAR(1),0,avg_all,0.025888142302651185,1.523061103538212,1.5216950981641169,1.2314077582241936,0.9820479689533619,0.6958185781698992,0.7852222222222223,0.9408888888888889,3.0831033019086576,4.715199602436278,4.352712937025334,5.89364755759533,,
VAR(1),1,1,0.06357847015188868,1.1443019599082427,1.1460555778552801,1.0705398534642605,0.8474791727891555,0.601905775775877,0.762,0.93,2.5497779503340516,3.899548863728636,3.805278873191413,5.2025188924292785,,
