model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(2),0,1,-0.03570262462488205,1.2701561123746623,1.2688904775550207,1.1264503884126547,0.9118569737904544,0.6397752013151589,0.75,0.918,2.5450259092552203,3.8922812440573145,4.026836805472156,5.7517361890135525,,
VAR(2),0,2,-0.044364732011888036,1.2790366237512263,1.2784467799502102,1.1306842087648568,0.8980489097390676,0.6390352511090062,0.776,0.928,2.776853630945417,4.246831148522276,4.032161843554871,5.371907401657745,,
VAR(2),0,3,-0.0672452872885787,1.3760621278674792,1.377831932274268,1.1738108588159628,0.9472353157928552,0.667487322547472,0.776,0.94,2.899527134084664,4.4344440815283015,4.086623805352579,5.45300403967316,,
VAR(2),0,4,-0.06508634269366034,1.329361245258621,1.3309387547733396,1.1536631894852758,0.907423039980096,0.6488878448552796,0.796,0.948,2.9497844825287327,4.511306063173965,4.097881977198046,5.575247944967999,,
VAR(2),0,5,-0.03156410007892168,1.3779996765550493,1.376239969615731,1.1731325456297472,0.9292115446017815,0.6609439266063043,0.794,0.96,2.977271138465047,4.553343275830106,4.110819067219332,5.498061017773053,,
VAR(2),0,6,-0.002603707264895229,1.421742834907074,1.4189061285287792,1.1911784620823107,0.9467547995866818,0.6734415803999447,0.788,0.952,2.991394198060417,4.574942631566275,4.202507450732284,5.756408682487321,,
VAR(2),0,7,0.08104695543414955,1.2599596594561004,1.264008349122333,1.1242812589038087,0.9060162243129797,0.6384237233567034,0.798,0.96,2.9994401313843597,4.587247824709434,3.9162787015787015,5.2291978382186715,,
VAR(2),0,8,0.04399955448190389,1.330211972671702,1.3294875095209624,1.1530340452566707,0.9309306068721416,0.6572019465122969,0.796,0.944,3.003933664389975,4.594120090399815,4.112970437367695,5.413018053755907,,
VAR(2),0,9,0.01388564640248959,1.428436219441847,1.425772158178976,1.1940570163015567,0.9565151627241347,0.6765215729458492,0.778,0.94,3.006565031744272,4.598144419488995,4.256166757697822,5.691231522897817,,
VAR(2),0,10,0.035753544061558284,1.5467541620390606,1.5449389696279447,1.2429557392071306,0.981884146740451,0.7009396353782118,0.784,0.914,3.008108643297471,4.60050516963884,4.483307870565242,6.216319317687646,,
VAR(2),0,11,-0.01709485167621247,1.4236809993004953,1.4211258712557249,1.1921098402646146,0.9611386878321599,0.6766248898667045,0.786,0.938,3.009036501589231,4.601924206440414,4.209459781034796,5.6832798293612425,,
VAR(2),0,12,-0.10565161146822696,1.351124921011793,1.359584934175601,1.1660124073849305,0.9272218410272164,0.6568937155443955,0.798,0.948,3.00959812162948,4.6027831301712,4.105284814832772,5.636866734507534,,
VAR(2),0,13,-0.10848721002150126,1.3373907948847992,1.346485488033281,1.1603816131054823,0.9095663308990236,0.6526388402584196,0.808,0.944,3.009942947954187,4.603310496525793,4.1039280872593125,5.792885913404807,,
VAR(2),0,14,-0.08958672961645521,1.3443781058429685,1.3497151317546559,1.1617724096201698,0.9207552493738363,0.6557580241767815,0.8,0.954,3.0101565979840763,4.603637246049692,4.054656662997178,5.466588037244212,,
VAR(2),0,15,-0.08122424388167072,1.2565975359669033,1.260681718689119,1.1228008366086655,0.8878328442594977,0.6329478216476377,0.812,0.96,3.010290790473984,4.603842475752715,4.000935423401444,5.425326643602492,,
VAR(2),0,16,0.01157830515105639,1.2288381537518327,1.2265145345945008,1.1074811666996873,0.8789203675219865,0.6261628732155653,0.832,0.948,3.010376151547436,4.603973024248882,3.955013414283585,5.441298864713259,,
VAR(2),0,17,-0.01834831193648287,1.3281828130346802,1.3258631079595287,1.1514612924278127,0.9105156795742678,0.6530949793534007,0.79,0.958,3.0104312113236955,4.604057230910072,4.106804206394704,5.410051716819369,,
VAR(2),0,18,0.040950281514935453,1.317338970567227,1.316381218182243,1.1473365758060026,0.9159535870282858,0.6526162459038823,0.792,0.95,3.010467149595961,4.604112193754477,4.057433365347175,5.426480930317011,,
VAR(2),0,avg_all,-0.02443030363984902,1.3448473849268623,1.3456562796551232,1.1595891030431855,0.9237656284253843,0.6560775219440562,0.7918888888888889,0.9446666666666667,2.9576779686807573,4.523378108487142,4.106615026238316,5.5688283710057105,,
VAR(2),1,1,0.050473981314108116,1.3197816093247752,1.319689668895822,1.1487774670909165,0.9103073873398062,0.6511363019319266,0.73,0.898,2.5296960690579224,3.8688362766574342,4.142663708403942,5.72841839545754,,
VAR(2),1,2,0.053478456194451615,1.3413820558440883,1.3415592370093408,1.1582569822838715,0.9280892237296979,0.6572492803095337,0.768,0.934,2.780892770330996,4.253008479140185,4.062777422877496,5.4316218248029005,,
VAR(2),1,3,0.04308130984314239,1.4639756308789966,1.4629036788750378,1.2095055514031499,0.9962428180989794,0.6915290173836168,0.774,0.934,2.9164439914559184,4.460316182246434,4.160531256104766,5.560677270608666,,
VAR(2),1,4,0.009168966775157134,1.560122871397688,1.5570866956066165,1.2478327995395122,1.0088161610065058,0.7101690131428376,0.748,0.932,2.9762987124613263,4.551856078595007,4.34537584666017,5.764326662976326,,
VAR(2),1,5,-0.0639200339996925,1.3300891261520633,1.3315147186462803,1.153912786412509,0.9117455228843464,0.6499523785614719,0.816,0.948,3.0095126331719864,4.602652386857952,4.122663143973659,5.519020391841065,,
VAR(2),1,6,-0.05854708974762877,1.3514340403959186,1.3521589340330427,1.1628236900033653,0.9346128774175058,0.6595852634979855,0.81,0.952,3.0273812422225492,4.6299800661605355,4.0782855775257465,5.522746549980851,,
VAR(2),1,7,0.025706354028902326,1.4777801608175938,1.4754854171334146,1.2146956067811452,0.9586700980011458,0.6853296189802681,0.786,0.942,3.037749722960469,4.645837289051201,4.338508555918601,5.907849285192537,,
VAR(2),1,8,-0.15100704158951989,1.299750616985595,1.3199542423612414,1.1488926156787855,0.9007959961967215,0.6468075455588906,0.804,0.95,3.043735077974949,4.65499109961837,4.175473299141579,5.747530223107107,,
VAR(2),1,9,0.01658153110006368,1.2456733950126329,1.2434569953962318,1.115104028957044,0.8839340774141534,0.6318882134747702,0.816,0.956,3.0473151182554226,4.660466298745425,4.00088123235664,5.284314807450607,,
VAR(2),1,10,0.006830757035867627,1.4025894099735208,1.3998308903952579,1.183144492610796,0.9336753827893444,0.6668396907889458,0.81,0.934,3.0494618214713904,4.663749397999411,4.23000166286384,5.972881451433525,,
VAR(2),1,11,-0.0294892510258821,1.3925263326915374,1.390610895952222,1.1792416613876149,0.942973909288406,0.668404022646037,0.816,0.948,3.050772961649052,4.665754613861177,4.166612570164561,5.724787640923943,,
VAR(2),1,12,-0.03367654707234024,1.4598403110502474,1.4580547402508615,1.2074993748449154,0.9617980398380928,0.6799170597795784,0.798,0.938,3.0515780960564705,4.666985960678331,4.264526841269095,5.786401972364835,,
VAR(2),1,13,0.0533071418145101,1.3557196083321332,1.3558498204839025,1.1644096446199261,0.9154509569088859,0.6542076704668232,0.804,0.948,3.052079081306364,4.66775215149966,4.1434373284129595,5.850420032134601,,
VAR(2),1,14,-0.0323037333755922,1.3920386956027448,1.3902981494015403,1.1791090489863694,0.9623375826294674,0.6723952462361551,0.79,0.954,3.0523936468203683,4.6682332379380105,4.112017257572996,5.364523037901873,,
VAR(2),1,15,0.013032651389243442,1.529728360620259,1.5268387539012518,1.2356531689358676,0.994990174616389,0.7016295607983289,0.766,0.944,3.0525934782109743,4.668538853676852,4.273723211441318,5.6168948685326585,,
VAR(2),1,16,-0.08916022018333898,1.4301385813118532,1.4352278490123713,1.1980099536366011,0.9559206380592078,0.6800983871469943,0.78,0.942,3.05272161943486,4.668734828767128,4.3294252862998786,5.507462813982665,,
VAR(2),1,17,-0.051627694222115376,1.4318280537427672,1.4316298164459735,1.1965073407405296,0.9663651849264203,0.6755704258576457,0.812,0.938,3.052804565986736,4.668861684571213,4.2032314850933155,5.719967535505013,,
VAR(2),1,18,0.014584431003181653,1.5053885572763335,1.5025904857894665,1.2258019765808288,0.9798078782688543,0.6904661069238026,0.784,0.948,3.0528586751525224,4.668944437399128,4.33906818686728,5.961857825707588,,
VAR(2),1,avg_all,-0.012415890595415664,1.4049881898561525,1.4052633883105485,1.1849543439163197,0.9470296616341073,0.6707319335269784,0.7895555555555556,0.9411111111111111,2.9909049602211257,4.574194406859081,4.193844659608213,5.665094588328016,,
VAR(2),2,1,-0.016460505459585762,1.026346695451581,1.024564950300664,1.0122079580306924,0.8125302543085231,0.5745524383877118,0.786,0.94,2.5526565625106605,3.9039513211429924,3.5929830637890805,4.561453967412563,,
VAR(2),2,2,-0.03746402969467408,1.2946629794521016,1.2934772070141618,1.1373113940404194,0.925111991541325,0.6475922759612524,0.788,0.938,2.80873094901288,4.295583299442877,3.992412890650684,5.253930380276262,,
VAR(2),2,3,-0.008608536278155594,1.3091418659077583,1.3065976890727966,1.1430650414883645,0.9269921886147676,0.6507624978026114,0.79,0.96,2.938372666814572,4.493853197133051,3.9330660019845136,5.348733723879325,,
VAR(2),2,4,-0.07897876314097477,1.366783441098635,1.3702875192437152,1.1705928067623323,0.9225769490933657,0.6578231886661359,0.816,0.932,2.9944346833950917,4.579592652612406,4.206540542323334,6.004462225468315,,
VAR(2),2,5,-0.013194609390105246,1.3356240390261516,1.3331268886650558,1.1546111417551175,0.9087038145497992,0.6529877964881484,0.792,0.96,3.0243032133021877,4.625272627154981,4.149466989109489,5.57756240984943,,
VAR(2),2,6,-0.046906162897668455,1.2184995808170904,1.2182627697732382,1.1037494143931574,0.8935461616531136,0.6294176900065109,0.806,0.976,3.0401568344558005,4.649518648400653,3.8247166317236623,5.039341821045206,,
VAR(2),2,7,0.019576778958565706,1.3703261742706512,1.3679687721965033,1.1696019716965695,0.9293907499516858,0.6647626686992983,0.794,0.946,3.049230508718636,4.663395635671976,4.145775896261963,5.490477847747209,,
VAR(2),2,8,-0.00011074516935699852,1.416280059879799,1.413447512024533,1.1888849868782652,0.9539591215094315,0.6768653615776814,0.788,0.956,3.054401842786935,4.671304508633766,4.216237083788895,5.694307545460162,,
VAR(2),2,9,-0.05832259249437193,1.4093146311623053,1.4098975266952456,1.1873910588745586,0.9588986755754472,0.6770094630053818,0.798,0.934,3.0574271955401766,4.675931386393754,4.202557424889815,5.6212269512335125,,
VAR(2),2,10,-0.08616029396775424,1.4552164557755578,1.4597296191206184,1.208192707774972,0.9556209660960195,0.6810832092636406,0.794,0.94,3.059211791889385,4.678660690984716,4.350961531162337,5.95723802218725,,
VAR(2),2,11,-0.015544615868508185,1.2780585918867524,1.2757441097854774,1.1294884283539506,0.9146007923628765,0.6440875367037706,0.818,0.964,3.0602809980285453,4.680295900664253,3.9951750626222626,5.414622201123126,,
VAR(2),2,12,0.03441808997417356,1.3059936439303095,1.3045662615599192,1.1421761079447947,0.905204146379418,0.6473894795866131,0.816,0.95,3.0609297330009895,4.681288055186692,4.119122262241908,5.661539226709847,,
VAR(2),2,13,0.02482034485759946,1.3997866985859824,1.3976031747076627,1.182202679200002,0.9449906725663487,0.6736986025358266,0.782,0.952,3.0613289939140578,4.681898672060086,4.192090959825264,5.503272166370618,,
VAR(2),2,14,0.07912454867661124,1.2892409017787634,1.2929231141784812,1.1370677702663465,0.902512956841463,0.6431264336299471,0.836,0.95,3.0615779339051787,4.68227939292223,4.043356656999709,5.666756194049508,,
VAR(2),2,15,-0.029858072423300956,1.413116187291344,1.4111814594055967,1.187931588689179,0.9379498010438444,0.6685405525166109,0.802,0.942,3.061735034053874,4.682519656866095,4.235053147537763,5.682086604656946,,
VAR(2),2,16,0.02087875334961052,1.4686004804128037,1.4660992017934127,1.2108258346242091,0.9670329399366525,0.6864420619732842,0.786,0.932,3.061835213793383,4.682672868556283,4.326435938931169,5.813851746014203,,
