model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(1),1,4,-0.09390881612598294,2.046883606640237,2.051608705173142,1.432343780372974,1.1169374666186842,0.809699195942362,0.75,0.9,3.298151339784723,5.044087195035012,5.258418159449796,7.22348398613173,,
VAR(1),1,5,0.021895573793871654,1.9507645618776437,1.9473424489056521,1.3954721240159733,1.1181611411127943,0.7901249680444984,0.772,0.926,3.3667884912985513,5.149058659769903,4.917624365076939,6.655669678696511,,
VAR(1),1,6,0.11688178873488221,2.2512058724544866,2.2603648132474445,1.5034509680223844,1.195637504107408,0.8489238623615459,0.746,0.904,3.409674885115861,5.2146477391082895,5.338159838303985,7.337775274317998,,
VAR(1),1,avg_all,-0.016054622139951794,1.8059608970342749,1.807739888170128,1.335802064945948,1.055210505615999,0.7537713275059105,0.7666666666666667,0.9156666666666666,3.128584405233508,4.7847569475252145,4.7977977769278395,6.667598324141646,,
VAR(1),-1,1,,,,,,,,,,,,,2.159053441572135,0.5878332636796535
VAR(1),-1,2,,,,,,,,,,,,,3.216483811662307,0.7181918981495706
VAR(1),-1,3,,,,,,,,,,,,,3.641923632156321,0.7641857068778614
VAR(1),-1,4,,,,,,,,,,,,,4.027547356211354,0.8053260618447765
VAR(1),-1,5,,,,,,,,,,,,,4.221503669619499,0.8258230013777269
VAR(1),-1,6,,,,,,,,,,,,,4.368398408177152,0.8376524939717914
VAR(1),-1,avg_all,,,,,,,,,,,,,3.6058183865664617,0.7565020709835634
Chronos-2 (joint),0,1,0.06186887705477396,1.283029765701285,1.2842914641178995,1.1332658400030857,0.8968965734345707,0.6440877099157121,0.782,0.972,2.860107810974121,5.629176574230194,4.10824710861699,5.9727542376877185,,
Chronos-2 (joint),0,2,-0.02660942638998025,1.7195238132594408,1.7167928272057282,1.3102644111803268,1.0496950380865961,0.7464564736161025,0.784,0.972,3.3578104248046876,6.560979534626007,4.652887388387566,7.3949183204127635,,
Chronos-2 (joint),0,3,-0.02839710625769301,2.0019038765596036,1.9987064644502932,1.4137561545225164,1.1583906706884497,0.8088822970125821,0.79,0.97,3.647147277832031,7.138895279884339,4.937102372846496,7.567180231513071,,
Chronos-2 (joint),0,4,0.0010062215723602363,2.293277828190434,2.288692285015903,1.512842452146258,1.2081812524786912,0.8607034838218682,0.788,0.966,3.847634033203125,7.4809779415130615,5.480047373006868,8.106851380629735,,
Chronos-2 (joint),0,5,0.057790230398820204,2.6664654730446995,2.66447225282816,1.6323211242975937,1.2935814653151039,0.9233935259630134,0.754,0.958,3.9574908447265624,7.6829057235717775,5.817275693363689,8.418869540260333,,
Chronos-2 (joint),0,6,0.08893069409032328,2.475138756373562,2.4780971472122015,1.574197302504423,1.2520405381835022,0.8901519457576345,0.804,0.97,4.093668090820312,7.966273393630981,5.672063924503181,8.73864615743552,,
Chronos-2 (joint),0,avg_all,0.025764915078100737,2.073223252188171,2.071842073471698,1.429441214109034,1.1431309230311522,0.8122792393478184,0.7836666666666666,0.968,3.62730974706014,7.076534741242726,5.111270643454131,7.699869977989858,,
Chronos-2 (joint),1,1,-0.05839592401793772,1.1397970181108232,1.1409275080165102,1.0681420823170062,0.8506859808876954,0.6045255736314192,0.816,0.98,2.8621521911621093,5.630848575592041,3.8745807586889036,5.961858812184791,,
Chronos-2 (joint),1,2,-0.05104164001786105,1.8156066444139494,1.8145806801408324,1.3470637253451792,1.0800849172869331,0.7674669902306989,0.804,0.966,3.3630684814453127,6.57352649641037,4.836657822872861,7.556100951095821,,
Chronos-2 (joint),1,3,-0.09759159996732357,1.9721829683677805,1.9777627228152288,1.4063295214192257,1.0999859889501862,0.788921575425317,0.826,0.96,3.6489334411621095,7.146611740589142,5.077911378781612,8.259349193417176,,
Chronos-2 (joint),1,4,-0.10414457479919324,2.2057410350839057,2.2121756454738457,1.4873384434868366,1.1776142734602257,0.8412131487173865,0.802,0.968,3.855841064453125,7.5044352874755855,5.441832354230455,8.323267375764505,,
Chronos-2 (joint),1,5,0.01792421381242228,2.2018783216267206,2.1977958424242625,1.4824964898522568,1.1782646136404178,0.831831484148467,0.83,0.986,3.9724472045898436,7.71642336177826,5.259474332061563,8.072466270305169,,
Chronos-2 (joint),1,6,0.11366311505129983,2.564735847994088,2.572525680021263,1.6039094987003673,1.2840362539435548,0.8977787526718806,0.812,0.972,4.106719970703125,7.995241288185119,5.57898467040142,8.587104535266281,,
Chronos-2 (joint),1,avg_all,-0.029931068323098914,1.9833236392662112,1.9859613464819905,1.3992132935201453,1.111778671361502,0.7886229208041948,0.815,0.972,3.6348603922526044,7.09451445833842,5.011573552839469,7.793357856338957,,
Chronos-2 (joint),-1,1,,,,,,,,,,,,,2.4252189721344113,0.624306641773566
Chronos-2 (joint),-1,2,,,,,,,,,,,,,3.5313735073465597,0.7569617319234007
Chronos-2 (joint),-1,3,,,,,,,,,,,,,3.976469187265523,0.7989019362189503
Chronos-2 (joint),-1,4,,,,,,,,,,,,,4.500867930489745,0.8509583162696277
Chronos-2 (joint),-1,5,,,,,,,,,,,,,4.862268095252414,0.8776125050557401
Chronos-2 (joint),-1,6,,,,,,,,,,,,,5.050622827233464,0.8939653492147571
Chronos-2 (joint),-1,avg_all,,,,,,,,,,,,,4.057803419953687,0.800451080076007
