model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(1)+GARCH-diag,0,1,0.03520575125428781,1.1584057250352704,1.157328358506581,1.0757919680433485,0.8456237894075472,0.6210929996460399,0.668,0.806,2.140066035997281,3.256927236973797,4.23802630282362,7.7921053028886895,,
VAR(1)+GARCH-diag,0,2,-0.05472313169302979,1.3110468566199607,1.3114193840490158,1.1451722071588255,0.9051317854034927,0.6580814184503719,0.682,0.872,2.486037470299575,3.8332509078357275,4.316739557030503,6.9954803258969225,,
VAR(1)+GARCH-diag,0,3,-0.03133610038312339,1.6496668143724038,1.647349431930877,1.2834911109668337,1.0272426418227143,0.7378223740810846,0.676,0.864,2.6507561135870223,4.079723034367434,4.78239848704539,7.89645351492361,,
VAR(1)+GARCH-diag,0,4,-0.018895981316163005,1.6354457169270953,1.6325318836031417,1.2777057108752163,1.0198696280085455,0.7379948913366007,0.668,0.858,2.7306816532354987,4.236038756508142,4.84964214112214,7.427864370014992,,
VAR(1)+GARCH-diag,0,5,-0.11512454242339566,1.754508453186039,1.7642530965478653,1.328251894991257,1.0403184731416957,0.7597687080101952,0.696,0.86,2.7979958111880325,4.34530427724416,5.060143796086425,8.21715973515551,,
VAR(1)+GARCH-diag,0,6,-0.01345470190770354,1.842224409180319,1.8387209893653853,1.3559944650939344,1.0704844193807783,0.7839692322736822,0.694,0.842,2.8279207457002338,4.391250006610305,5.260589935773258,8.93951045476266,,
VAR(1)+GARCH-diag,0,7,-0.09298840460461502,1.8005747309784204,1.8056204249073768,1.3437337626581305,1.054121697504481,0.7677979914058778,0.69,0.866,2.849263184944844,4.427817816109108,5.086597308692656,8.344059024023915,,
VAR(1)+GARCH-diag,0,8,-0.0070201261344939,1.9769377606835792,1.9730331673331571,1.404646990290855,1.1110566064778782,0.8116045334799926,0.686,0.856,2.8621473215024813,4.438835687240177,5.38343588485736,8.828088770282552,,
VAR(1)+GARCH-diag,0,9,-0.0499242678860889,1.9816885025972357,1.9802175581159995,1.407202031733894,1.115962021658356,0.8101863436177361,0.69,0.856,2.866132959460839,4.4531110063914765,5.403931864951373,8.74900306956153,,
VAR(1)+GARCH-diag,0,10,-0.0024211979852948808,1.969437332921195,1.9655043204550358,1.4019644504961728,1.0693898642518196,0.7861138944530612,0.712,0.86,2.878537967079793,4.487369675364344,5.308059710384611,9.018733268340728,,
VAR(1)+GARCH-diag,0,11,-0.04420342073020285,1.9796470308229552,1.9776416791655587,1.4062864854522206,1.0935118612431043,0.8132552873202887,0.684,0.832,2.874471360025541,4.47200107802828,5.595732330467638,9.62484409095249,,
VAR(1)+GARCH-diag,0,12,-0.08253300809030766,2.2722216315492436,2.2744888857105785,1.5081408706452386,1.1700312196764804,0.8647695230722829,0.658,0.836,2.8741405203758634,4.469277558632268,5.893442000695976,10.205381814595421,,
VAR(1)+GARCH-diag,0,13,0.021981557662716155,1.989515724005056,1.986019881434322,1.4092621762590245,1.121803516550863,0.8078615807858321,0.694,0.866,2.8751517627698298,4.476251936835893,5.23608424190956,8.79078648207972,,
VAR(1)+GARCH-diag,0,14,-0.027926133325219368,2.0519147079207904,2.0485907474274443,1.4312898893751205,1.1354830118621062,0.8317185043900784,0.67,0.85,2.8727670408192907,4.471673907366915,5.586888106705275,9.48230797125025,,
VAR(1)+GARCH-diag,0,15,-0.01485838969587071,1.8884980733063137,1.8849418489040548,1.3729318442311893,1.0914042103736195,0.7981802265825918,0.69,0.86,2.8866698068281567,4.483303351456777,5.358372738563854,9.336210546232504,,
VAR(1)+GARCH-diag,0,16,-0.017941320331268718,2.179873509057485,2.1758356530145995,1.4750714060731431,1.1689362216650085,0.8675021364674343,0.66,0.828,2.877375058301202,4.470857571054964,5.883973407363614,10.578771072663795,,
VAR(1)+GARCH-diag,0,17,0.03846798196428671,2.0886475026067517,2.085949993237942,1.444281826112183,1.1615129122732903,0.8473086411846726,0.66,0.832,2.8855181569704573,4.497275190296211,5.67419246311695,9.741384971332328,,
VAR(1)+GARCH-diag,0,18,-0.017190440106789644,2.376349248985456,2.37189206171855,1.5400948223140516,1.2242643243570563,0.898219442344277,0.64,0.822,2.8808209728450356,4.4858276427116985,6.031564796829394,10.407995660003152,,
VAR(1)+GARCH-diag,0,avg_all,-0.02749365976290424,1.8837002072641984,1.8822966314126381,1.3672952173761468,1.0792304558366022,0.789069318272339,0.6787777777777778,0.8481111111111111,2.7842474412183873,4.320894257834871,5.274989726356645,8.9097855802756,,
