model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(1),0,avg_all,-0.01826146823056951,1.4527804692686843,1.4513084643199337,1.2033098800976558,0.9577410580925814,0.6797756509994698,0.7924444444444444,0.9397777777777778,3.0120602679847153,4.606548658075555,4.2590570180331655,5.8432952376523515,,
VAR(1),1,1,-0.038737190049887266,1.0792302173073849,1.0785723267657317,1.038543367782844,0.825218637663964,0.5866340807800303,0.788,0.932,2.546958724520676,3.8952372299192253,3.6513078700759967,5.033950090750823,,
VAR(1),1,2,-0.05201616572111921,1.3411872785163217,1.3412105854556178,1.158106465509807,0.9179603794438547,0.6510196288873933,0.798,0.936,2.898807111423613,4.433342901894449,4.107900281089274,5.557006579130256,,
VAR(1),1,3,-0.08180746072639941,1.4750509930007143,1.4787933516452176,1.2160564755163379,0.9919139111442459,0.6881356294522813,0.792,0.952,3.026648212965229,4.628858994654251,4.18221189632472,5.61629535705338,,
VAR(1),1,4,-0.03402328164091442,1.5130087741165499,1.5111403402619348,1.229284483047734,0.976899528130594,0.6914773379412861,0.798,0.942,3.080794244603855,4.711668204030372,4.3256490481471985,6.1717712064733705,,
VAR(1),1,5,-0.07217976654608221,1.5056987527407668,1.5078972739339311,1.2279646875761254,0.9597445414487286,0.6864798331897732,0.792,0.938,3.105373345071826,4.749258694327292,4.4235110034842355,6.103380236687002,,
VAR(1),1,6,-0.0242193601954951,1.7283383834888686,1.7254682841301718,1.313570814280742,1.0635938224881127,0.7496282067855763,0.754,0.922,3.117029880185328,4.767085826392239,4.641705171858982,6.011868916967413,,
VAR(1),1,7,-0.03741582603655063,1.6132863773636064,1.6114597486468767,1.2694328452686565,1.0171261248914076,0.7187044820937226,0.78,0.936,3.122743463099177,4.7758239973990895,4.454905975366988,6.1157047372212645,,
VAR(1),1,8,-0.002725993999151008,1.5835040613403555,1.580344484260957,1.2571175300109998,0.9987224824693065,0.7107895471813316,0.792,0.942,3.1256221722541127,4.780226603128999,4.5049697417455326,6.386655222481889,,
VAR(1),1,9,0.003866746435562807,1.5137956617634458,1.5107830221679182,1.2291391386527069,0.9741743947042932,0.693340730680373,0.802,0.94,3.1271081859353513,4.78249926493525,4.3541044058785765,6.058971263138533,,
VAR(1),1,10,-0.014712413015388125,1.5995441329020992,1.5965614997330302,1.2635511464650058,1.0104803250354075,0.7196872856014541,0.764,0.934,3.127892343466532,4.783698530388666,4.493640419022374,5.924265469695011,,
VAR(1),1,11,0.07816975624115585,1.5556001309417304,1.558599441470649,1.248438801652147,1.0095555315562583,0.7117264072639141,0.772,0.946,3.1283145916419692,4.784344303246062,4.412980002360327,5.882167827987117,,
VAR(1),1,12,0.03155224986837646,1.5833281834781516,1.581157071582952,1.2574406831270222,0.9897452830016895,0.7101131952297843,0.78,0.938,3.1285462584669923,4.784698607080326,4.506042946730564,6.2786470177977245,,
VAR(1),1,13,-0.0672665889193064,1.5102840149007917,1.5117882408558292,1.229547982331649,0.9748616348021336,0.6926219491297194,0.8,0.95,3.128675593809784,4.784896408417856,4.3192416267599825,5.897431522606246,,
VAR(1),1,14,-0.02057159909607666,1.4979879201547128,1.495415135003773,1.2228716756077773,0.9814506528914363,0.6952253273695045,0.778,0.942,3.128748978333269,4.785008640361485,4.391174200816703,5.670333990357677,,
VAR(1),1,15,-0.047713966450417276,1.3737045133321277,1.3732337268998962,1.1718505565556967,0.9312586418300527,0.6634780483054923,0.806,0.968,3.128791248450027,4.785073286926387,4.167496448711238,5.5150266205466485,,
VAR(1),1,16,0.009993269245490833,1.4272417696050137,1.4244871514960165,1.1935188107005337,0.9508062068170413,0.6741075864020929,0.808,0.954,3.1288159390737884,4.785111047976855,4.267289997367745,5.686316437487513,,
VAR(1),1,17,-0.007119545066577788,1.5385750610628333,1.5355485988626634,1.239172546041375,0.9743320366037905,0.6969079910581816,0.784,0.95,3.1288305488916888,4.785133391765173,4.3322322393044965,5.789081984545637,,
VAR(1),1,18,-0.052624317995316326,1.4838765276962935,1.4836780934853748,1.218063255124862,0.9866631029344435,0.691324542043931,0.8,0.952,3.128839297388251,4.785146771436061,4.24008851275807,5.728411023718778,,
VAR(1),1,avg_all,-0.02386396964822755,1.4957357085395426,1.494785465369919,1.221315070291779,0.9741392909920423,0.6906334338553247,0.7882222222222223,0.943,3.0726966744211928,4.699284039126668,4.320913988211278,5.857071416924794,,
VAR(1),2,1,-0.04837671001468543,1.0645913283709743,1.0648024517860772,1.0318926551662615,0.825637396547651,0.5849100959361659,0.778,0.94,2.542736966472015,3.88878060815754,3.6366922774968886,4.7058634822561904,,
VAR(1),2,2,-0.051537705386580236,1.3718517879209853,1.3717642194216573,1.1712233857901135,0.9364450583954367,0.6619725072474996,0.784,0.928,2.866630466268597,4.384132969697641,4.113254425920433,5.533921925190125,,
VAR(1),2,3,-0.05826549722167684,1.4834484427183963,1.4838764139994496,1.2181446605389072,0.9632609754147134,0.6856685550709428,0.786,0.944,2.9720900849387593,4.545419538240057,4.289438591113335,6.206789443191444,,
VAR(1),2,4,0.027705455026162756,1.454975119630953,1.4528327616298968,1.205335124199862,0.9618918647615836,0.6788733229497851,0.794,0.942,3.013107182976949,4.608149776387767,4.270048371741073,5.988355938194511,,
VAR(1),2,5,-0.07003722542768027,1.518236187980712,1.5201049285503565,1.2329253540058118,0.9986121043234684,0.7049051184456584,0.752,0.94,3.030620375205054,4.634933892567157,4.374202706184519,5.646397283399357,,
VAR(1),2,6,0.02653442471701858,1.4708439968662022,1.4686063845675328,1.2118607117022702,0.9862882147352464,0.6895382452526388,0.768,0.946,3.0385627765382837,4.647080747194321,4.232740841516486,5.52040820202463,,
VAR(1),2,7,0.0586636090095463,1.4875332647805748,1.4879996172730403,1.2198358976817498,0.960961436027157,0.6850604534421754,0.782,0.954,3.0423286229309374,4.65284011224787,4.304659501664055,5.958487080781757,,
VAR(1),2,8,0.012367820916509646,1.520563900515896,1.5176757357090873,1.2319398263345038,0.9691433360818736,0.6948356949188246,0.764,0.942,3.0441799870500983,4.655671529331175,4.3859767223484205,5.8549581642644135,,
VAR(1),2,9,0.033035129149424684,1.5359987796673595,1.5340181018659442,1.2385548441090302,0.991396067090605,0.7036474137061971,0.764,0.932,3.045119281478449,4.657108056194355,4.445715118653628,6.007296848646802,,
VAR(1),2,10,-0.07497446120807327,1.4723637648556256,1.4750402071593556,1.2145123330618572,0.9679733924637897,0.6885938684132009,0.778,0.946,3.045609629858064,4.657857979326416,4.340251097512687,5.813386405124118,,
VAR(1),2,11,-0.04204092878200385,1.4113853027030652,1.4103299717905153,1.1875731437644232,0.9368453248991855,0.6704667069184818,0.786,0.942,3.0458724049890815,4.6582598592091,4.238443049549697,5.914840052724199,,
VAR(1),2,12,-0.10457278113476538,1.5317288656391248,1.5396008744621064,1.2408065419162273,0.9838058558929572,0.6987035804647661,0.772,0.93,3.0460166345047788,4.658480439218416,4.44381975216505,6.112834475219239,,
VAR(1),2,13,-0.014201294026646636,1.4769606595189173,1.47420841495191,1.2141698460066903,0.9624362299260203,0.6868591857528118,0.778,0.936,3.0460975269869635,4.6586041535940135,4.368696617918343,5.953724478117102,,
VAR(1),2,14,0.008747427339006504,1.3229878422510442,1.320418384051592,1.1490945931695928,0.9196886914987317,0.6524668640769662,0.812,0.958,3.0461437828200255,4.658674895785986,4.048736092811481,5.283449351145172,,
VAR(1),2,15,0.02191784322362477,1.3143724680336302,1.3122241149491394,1.1455235113035172,0.9032066036383851,0.6445121479395541,0.828,0.94,3.0461706939790707,4.658716052852089,4.097761052692915,5.652090124938,,
VAR(1),2,16,0.07472748034109743,1.6352096659201265,1.6375234429064145,1.279657549075695,1.039342946135101,0.7285963915646556,0.752,0.924,3.0461865947568834,4.658740370993221,4.484106376129204,5.9691855530981845,,
VAR(1),2,17,0.042366691288156164,1.6860436557094622,1.6844665049287477,1.2978699876831838,1.0463047260004041,0.7404327180365602,0.758,0.924,3.0461961214486752,4.6587549408110185,4.597961765657668,6.153962617939742,,
VAR(1),2,18,-0.045495899271552266,1.4503251893138702,1.4494944157857697,1.203949507157908,0.969559266703946,0.6820345574812288,0.79,0.944,3.0462019011802326,4.658763780147649,4.248660835485997,5.769382600210716,,
VAR(1),2,avg_all,-0.01130203452572874,1.4560789012442732,1.4558326080993662,1.2052705262593113,0.9623777494742364,0.682337634867673,0.7792222222222223,0.9395555555555556,3.0005483907990507,4.5889427612197675,4.27339806647566,5.780296334803651,,
VAR(1),-1,1,,,,,,,,,,,,,3.1700737793812044,0.5795725853009485
VAR(1),-1,2,,,,,,,,,,,,,4.1145888666422055,0.6594476083864429
VAR(1),-1,3,,,,,,,,,,,,,4.446784702606459,0.688398707575342
VAR(1),-1,4,,,,,,,,,,,,,4.32043032765337,0.6753757283891978
VAR(1),-1,5,,,,,,,,,,,,,4.674835869555153,0.7046586985603258
VAR(1),-1,6,,,,,,,,,,,,,4.876545577974291,0.7221256755248731
VAR(1),-1,7,,,,,,,,,,,,,4.633679550073382,0.7008184420588103
VAR(1),-1,8,,,,,,,,,,,,,4.601494434257243,0.6999476361346151
VAR(1),-1,9,,,,,,,,,,,,,4.509939288093669,0.6959977447652455
VAR(1),-1,10,,,,,,,,,,,,,4.492461202167383,0.6953363221906246
VAR(1),-1,11,,,,,,,,,,,,,4.33289979068719,0.6798916071252642
VAR(1),-1,12,,,,,,,,,,,,,4.5586550796407215,0.6962749479686315
VAR(1),-1,13,,,,,,,,,,,,,4.521243091785615,0.6931364614403676
VAR(1),-1,14,,,,,,,,,,,,,4.249333179522556,0.6748298710662151
VAR(1),-1,15,,,,,,,,,,,,,4.064863795137681,0.6580422194241716
VAR(1),-1,16,,,,,,,,,,,,,4.48777143924611,0.6930530850365448
VAR(1),-1,17,,,,,,,,,,,,,4.716691027494725,0.7087130959394329
VAR(1),-1,18,,,,,,,,,,,,,4.462386678286973,0.6908598814477487
VAR(1),-1,avg_all,,,,,,,,,,,,,4.401926537789219,0.6842489065741557
Chronos-2 (joint),0,1,0.01647064351333408,1.0136034705782262,1.0118475457348137,1.0059063304974345,0.7862148470987586,0.5626606372071482,0.8,0.948,2.5153906879425048,4.211814614772797,3.6337127128959463,4.964345738026044,,
Chronos-2 (joint),0,2,-0.01922148010648857,1.4576816152896943,1.455135717356601,1.2062900635239442,0.9489412751756156,0.675454967961641,0.762,0.944,2.877171142578125,4.7778882274627685,4.3080411587923795,5.800620040244338,,
Chronos-2 (joint),0,3,-0.02381446563302313,1.5252931615402607,1.5228097039905684,1.2340217599339844,0.9877476580632863,0.6998441301209503,0.796,0.954,3.05782080078125,5.0769676513671875,4.427182192823877,6.094121204096132,,
Chronos-2 (joint),0,4,-0.00999500915233641,1.4089877606369519,1.4062696853236338,1.185862422595317,0.9270662484283071,0.6685683142361115,0.828,0.952,3.145126953125,5.196359619140625,4.315144413999361,5.996107185020445,,
Chronos-2 (joint),0,5,-0.058385046107397365,1.6862750727491758,1.6863113362126416,1.298580508175231,1.0275795961396372,0.7290406331707991,0.778,0.956,3.18762890625,5.264169924736023,4.5552720477641815,6.694918198844531,,
Chronos-2 (joint),0,6,-0.0707916792242747,1.7373797975325267,1.7389164997848552,1.3186798321749125,1.0312743891175313,0.7403592588488105,0.776,0.944,3.22753515625,5.320146001815796,4.782498991682226,6.695035547422035,,
Chronos-2 (joint),0,7,-0.014669264246321057,1.5748622620409551,1.5719277248304009,1.2537654185813234,0.9978452479930593,0.7075161867036356,0.806,0.958,3.255734375,5.364350108146668,4.47945341161218,6.340920930803846,,
Chronos-2 (joint),0,8,-0.04069288313511808,1.5349816700414305,1.5335676174391988,1.2383729718623542,0.9910949414187802,0.7032272165961878,0.816,0.964,3.26959765625,5.3862739343643184,4.407998628943923,6.141812371013435,,
Chronos-2 (joint),0,9,-0.05461633192283989,1.5142067030279132,1.5141612333345629,1.2305125896692657,1.0049599485033442,0.7012517719505655,0.816,0.976,3.27973046875,5.418922370910645,4.268719889488548,5.858940093738698,,
Chronos-2 (joint),0,10,-0.036487972277851374,1.474393303094142,1.4727758886089022,1.2135797825478563,0.9772784073858976,0.6897682197311914,0.816,0.964,3.28371484375,5.425006359100342,4.326344480373817,5.898178016286831,,
Chronos-2 (joint),0,11,0.010918078694160123,1.4315137742155597,1.4287699511095,1.1953116543853741,0.9437324298551558,0.6749152786475854,0.826,0.964,3.3029375,5.475739762783051,4.231951829871611,5.959527220763654,,
Chronos-2 (joint),0,12,-0.001434349071247505,1.4813894835069275,1.478428761897172,1.2159065596900003,0.9759724843242955,0.6902594296068816,0.814,0.978,3.29759765625,5.461121597766876,4.274690527601897,5.780320492691557,,
Chronos-2 (joint),0,13,-0.024054859190312885,1.5943844149405764,1.5917742823613632,1.261655373848724,0.9975557831020169,0.7121875130834806,0.81,0.966,3.3002265625,5.475614767074585,4.466959594223125,6.116625689839856,,
Chronos-2 (joint),0,14,-0.07917142470837314,1.4885395185248298,1.4918305539781325,1.2214051555393617,0.9646079299016903,0.6908709187222418,0.806,0.966,3.32024609375,5.499430199623108,4.3672779099316,6.0190426193293405,,
Chronos-2 (joint),0,15,-0.08451205618306556,1.4439814214041613,1.448235746201643,1.2034266683939006,0.9579204050910595,0.6835287171562567,0.818,0.97,3.32016796875,5.505496611595154,4.342654792246247,6.009670892191736,,
Chronos-2 (joint),0,16,-0.09205332228874477,1.4887722666089478,1.4942685362201262,1.2224027716837549,0.9787503259872207,0.6925527603848356,0.824,0.976,3.322580078125,5.519365753173828,4.3170430924637815,6.1067602061866255,,
Chronos-2 (joint),0,17,-0.02375935426156329,1.5342663275600723,1.531762301819879,1.2376438509603152,0.9846802101168504,0.6972676967034063,0.83,0.964,3.3145078125,5.534474157333374,4.363838738102141,6.117203000343859,,
Chronos-2 (joint),0,18,0.02371390439096113,1.5682523490714715,1.5656781936347939,1.2512706316519995,0.9986677083912968,0.706949858702875,0.808,0.964,3.326921875,5.5443891954422,4.422203168687248,6.048161929945012,,
Chronos-2 (joint),0,avg_all,-0.03236427060613903,1.4977091317979903,1.496915071102155,1.2219219080952803,0.971216102005211,0.6903457505297003,0.8072222222222222,0.9615555555555556,3.200257585419549,5.303196158700519,4.349499310083561,6.03568396537711,,
Chronos-2 (joint),1,1,-0.06197535597721712,1.0819457419337968,1.0836227951984319,1.0409720434278875,0.8313016053747093,0.5891382469656616,0.75,0.96,2.503572021484375,4.206368072032928,3.6559020030308393,4.914286261284728,,
Chronos-2 (joint),1,2,-0.04763651717884643,1.401739461480372,1.4012052203263425,1.183725145600254,0.9297092030346444,0.6606073799632723,0.796,0.954,2.902830810546875,4.828694774627685,4.180785054377781,5.771608455546459,,
Chronos-2 (joint),1,3,-0.08007271827763081,1.5280040444659637,1.531359676589401,1.2374811823172913,0.9965501893138391,0.6975666531812112,0.79,0.972,3.101673828125,5.163015264511109,4.26345214925871,5.8627360804066395,,
Chronos-2 (joint),1,4,-0.0466917217824153,1.5477390020525248,1.5468236409314264,1.2437136490894625,0.9862020279735656,0.6974993896500451,0.822,0.96,3.201677780151367,5.304194829463959,4.368103443387075,6.271480733659638,,
Chronos-2 (joint),1,5,-0.09358449838115604,1.521170466196912,1.526886183601772,1.2356723609443452,0.9758511828566184,0.6928739000508874,0.816,0.964,3.25276904296875,5.379591810703277,4.412840712641782,6.315591978702124,,
Chronos-2 (joint),1,6,-0.05186029746089695,1.7306134398744828,1.7298417034474673,1.3152344670998655,1.0661257857782147,0.746784889288482,0.788,0.956,3.2971201171875,5.449184098720551,4.593404186942828,6.020937821041254,,
Chronos-2 (joint),1,7,-0.06332501548205326,1.6193887416439978,1.6201600217465144,1.2728550670624343,1.01377189804728,0.719237984919539,0.818,0.956,3.329294921875,5.496962427139282,4.495221948060312,6.291236148637982,,
Chronos-2 (joint),1,8,-0.020193473095509895,1.5991492656459128,1.5963587434702802,1.2634709112085962,0.9921198604987063,0.7137719395430655,0.814,0.954,3.34509375,5.525294459342956,4.58659725441418,6.519345086455358,,
Chronos-2 (joint),1,9,-0.00568852238760888,1.5723884813069215,1.5692760636312635,1.2527074932446376,1.0004233127100133,0.7077333082919715,0.828,0.958,3.3579912109375,5.5624575510025025,4.466970766019912,6.233039851846752,,
Chronos-2 (joint),1,10,-0.02176964331617119,1.6637545058353669,1.6609009141938098,1.2887594477612219,1.0320107793499325,0.7321466598864791,0.794,0.972,3.36166650390625,5.568756383895874,4.552443854209694,6.168549193453715,,
Chronos-2 (joint),1,11,0.07559227283990522,1.5870028802310991,1.589543066183741,1.2607708222289018,1.024475264819593,0.7197549971470981,0.806,0.972,3.382005859375,5.619291541099549,4.431473921969879,6.095993599521097,,
Chronos-2 (joint),1,12,0.022333534538022583,1.643756166533779,1.640967440965673,1.2810025140356567,1.0127245427934264,0.7248273465329339,0.81,0.956,3.37532470703125,5.608833048820496,4.606374575651617,6.539350989500623,,
Chronos-2 (joint),1,13,-0.07916782155132213,1.5045623248566191,1.5078207441760876,1.2279335259598085,0.9824423072386366,0.696659691153616,0.826,0.972,3.380189453125,5.627869675636291,4.365789705313485,6.180336963481806,,
Chronos-2 (joint),1,14,-0.03766382340026317,1.515225727094838,1.5136138392337746,1.2302901443292857,0.9957564690783467,0.7029706320059415,0.8,0.98,3.4016513061523437,5.64892045879364,4.40650770958319,5.876331678596574,,
Chronos-2 (joint),1,15,-0.05988171174640213,1.3945702137120939,1.3953668926863487,1.1812564889499437,0.9398774727309471,0.6704191767978366,0.832,0.98,3.3957373046875,5.64619390964508,4.227399246437363,6.00807643982793,,
Chronos-2 (joint),1,16,-0.0077510341649724285,1.4580528367255055,1.4551968095826808,1.2063153856196482,0.9615825756700501,0.6834250420419415,0.832,0.968,3.4003583984375,5.668093806266785,4.363919839087109,6.078891586010044,,
Chronos-2 (joint),1,17,-0.008076832940677096,1.6031193257077443,1.5999783222866786,1.2649024951697576,0.9974036534952674,0.7125295642501772,0.802,0.976,3.392080078125,5.690456118106842,4.449129110724458,6.192001689629885,,
Chronos-2 (joint),1,18,-0.053934542149585714,1.5128517904528618,1.512735021708841,1.2299329338255973,0.9873152051627938,0.6976397841101774,0.836,0.976,3.4066171875,5.7012349252700805,4.372886632129419,6.1688943276544155,,
Chronos-2 (joint),1,avg_all,-0.03563042899526671,1.5269463564305998,1.5267587277755852,1.2342775598819218,0.9847579631070325,0.6980881436544633,0.8088888888888889,0.9658888888888889,3.2659807934231226,5.427522953059938,4.377733450735534,6.083816049180946,,
Chronos-2 (joint),2,1,-0.05690705026525257,1.1118015986131655,1.1128164077858314,1.0549011364985021,0.8440587168329144,0.597411237645537,0.746,0.956,2.4895482788085936,4.165531668186188,3.746253201903609,4.8805906438169835,,
Chronos-2 (joint),2,2,-0.042980898528179094,1.423155183742576,1.4221562310133797,1.1925419200235183,0.9520063986546617,0.6726187248828658,0.76,0.954,2.8530567932128905,4.731155009269714,4.17245374563259,5.581809881346122,,
Chronos-2 (joint),2,3,-0.058665050202114495,1.5065208081099313,1.5069493546089276,1.2275786551618302,0.9739089997437377,0.6882683656910796,0.814,0.95,3.032530933380127,5.029361569404602,4.325310190067184,6.208452650441478,,
Chronos-2 (joint),2,4,0.01849498978013236,1.4888663559025437,1.486230687837706,1.2191106134546226,0.9730365811043848,0.6857155030186644,0.81,0.96,3.11935009765625,5.149956541061401,4.321369255329794,6.026758037279797,,
Chronos-2 (joint),2,5,-0.08519721612304441,1.592972735206737,1.59704535537144,1.2637425985426938,1.015161283235155,0.7176808848930663,0.774,0.958,3.1653779296875,5.220017578601837,4.481978744832262,5.983838104491257,,
Chronos-2 (joint),2,6,0.01410166195180976,1.5172540230315745,1.5144183718553141,1.230617069544915,0.9946033358953152,0.6977431346170724,0.784,0.97,3.206809814453125,5.281841127872467,4.302894962768164,5.740854944171198,,
Chronos-2 (joint),2,7,0.05133065771201187,1.5235211385189664,1.5231089326630771,1.2341429952250578,0.9741598441691914,0.6919055648936603,0.814,0.964,3.23717578125,5.3270686378479,4.327214242949657,6.256602147303331,,
Chronos-2 (joint),2,8,0.010851651420751453,1.6095358786474874,1.6064345652287506,1.267451997208869,1.005057202154956,0.7145708449850012,0.776,0.956,3.2497392578125,5.346986612319946,4.517274577919306,6.24103472295193,,
Chronos-2 (joint),2,9,0.034779092717500605,1.6051052640096244,1.6031046387718575,1.2661376855507689,0.9996729323825542,0.7175909226626881,0.786,0.954,3.2603359375,5.380840953350067,4.580782111011253,6.107797935657708,,
Chronos-2 (joint),2,10,-0.07145389825734973,1.52295899890471,1.5250187404830746,1.2349164912993407,0.9885680568873749,0.7003966080700098,0.794,0.964,3.26459765625,5.388582777500153,4.39771704328591,6.067198637993871,,
Chronos-2 (joint),2,11,-0.031944773858421045,1.481814462375066,1.4798713020271805,1.2164996103686925,0.9698035448736638,0.688578178231803,0.82,0.97,3.281970703125,5.4371399064064025,4.321714962711168,6.091237675837079,,
Chronos-2 (joint),2,12,-0.09296038620841075,1.5943460799516185,1.599799021195731,1.2648316177245613,1.0073982179525418,0.7132799858120995,0.794,0.954,3.279244140625,5.42979152393341,4.524666038166803,6.240007723689483,,
Chronos-2 (joint),2,13,-0.004050984421514345,1.5344010839553581,1.531348692262229,1.237476744129856,0.9877310790427823,0.702554820254107,0.786,0.96,3.28139404296875,5.445667014598847,4.43343207470909,6.087448323795343,,
Chronos-2 (joint),2,14,0.017473378366848605,1.3506816517171856,1.3482856073653038,1.1611570123653836,0.9285396188365478,0.6589799647282637,0.834,0.984,3.305810546875,5.472510767936707,4.134326267361067,5.701543858242823,,
Chronos-2 (joint),2,15,0.0271964092246172,1.3576453568929208,1.3556697108538482,1.1643323025897068,0.9144554256397481,0.6540120580286051,0.856,0.97,3.29846484375,5.467831331729889,4.241575882447509,6.032470746799646,,
Chronos-2 (joint),2,16,0.07213740016515219,1.722230589182194,1.7239899325064156,1.3130079712272944,1.0658322839148928,0.7457142443424519,0.8,0.954,3.30296875,5.487236357688904,4.561812240967794,6.291366867586058,,
Chronos-2 (joint),2,17,0.04584217771081934,1.780582753683994,1.7791230934338969,1.333837731297888,1.076712520673352,0.7579393790265014,0.776,0.954,3.293904296875,5.499202177524567,4.655348728090013,6.270623429495671,,
Chronos-2 (joint),2,18,-0.03990656964072771,1.5147749132797856,1.5133378977537157,1.2301779943381022,0.9909205745719807,0.6983287987103391,0.812,0.966,3.30822265625,5.510781766414643,4.339230668601385,6.011554472801155,,
Chronos-2 (joint),2,avg_all,-0.010658856025298376,1.513231604206969,1.5127060301676487,1.2284701192528669,0.9812014786980975,0.6946271789163229,0.7964444444444444,0.961,3.179472358915541,5.265083517869313,4.354741941041921,5.990066155761163,,
Chronos-2 (joint),-1,1,,,,,,,,,,,,,3.208286748719075,0.5830700406061157
Chronos-2 (joint),-1,2,,,,,,,,,,,,,4.27849716869632,0.6695603576025927
Chronos-2 (joint),-1,3,,,,,,,,,,,,,4.5611187351889,0.6952263829977473
Chronos-2 (joint),-1,4,,,,,,,,,,,,,4.439324014092768,0.6839277356349391
Chronos-2 (joint),-1,5,,,,,,,,,,,,,4.810242875185854,0.7131984727049173
Chronos-2 (joint),-1,6,,,,,,,,,,,,,4.983176575087639,0.7282957609181212
Chronos-2 (joint),-1,7,,,,,,,,,,,,,4.715196679239996,0.7062199121722785
Chronos-2 (joint),-1,8,,,,,,,,,,,,,4.736360926138222,0.710523333708084
Chronos-2 (joint),-1,9,,,,,,,,,,,,,4.686541935737683,0.7088586676350745
Chronos-2 (joint),-1,10,,,,,,,,,,,,,4.658695543285779,0.7074371625625595
Chronos-2 (joint),-1,11,,,,,,,,,,,,,4.498184319320421,0.6944161513421634
Chronos-2 (joint),-1,12,,,,,,,,,,,,,4.719195224058577,0.7094555873173047
Chronos-2 (joint),-1,13,,,,,,,,,,,,,4.630943718799685,0.7038006748304009
