model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(2),0,14,-0.07884070101504544,1.5714059410275292,1.5744789852820182,1.2547824453992087,1.004544174557005,0.7112142103006224,0.786,0.93,3.0834652635355346,4.715753174974084,4.450167771153033,6.25564173180387,,
VAR(2),0,15,-0.16327586176197148,1.6273864393146655,1.6507906734701496,1.284830990235739,1.0324083920548486,0.7333071623952582,0.758,0.922,3.084201169114467,4.7168786454346625,4.526490791738155,6.128463746769977,,
VAR(2),0,16,-0.09307504669454839,1.8292610992065828,1.8342655413253626,1.3543505976390908,1.0739929686877303,0.7704366128136989,0.724,0.904,3.08473310920025,4.717692177592169,4.89976658912626,6.692820239531616,,
VAR(2),0,17,-0.14288125062426027,1.6752197212958095,1.6922843336331719,1.3008782931670326,1.041822891561237,0.7383118163209932,0.764,0.93,3.085123350356628,4.718288999938102,4.61359422295891,6.217523674267417,,
VAR(2),0,18,-0.05000970537514857,1.6826383327399512,1.6817740267061823,1.2968323047742842,1.036602695142538,0.7345803717038862,0.766,0.922,3.08541165050907,4.718729916972349,4.616495009410414,6.4317363581943265,,
VAR(2),0,avg_all,-0.0537968845377873,1.5309617202690375,1.5325254677024855,1.2356113259469637,0.9858148691390711,0.6998083677655828,0.7738888888888888,0.9332222222222222,3.0074268501617687,4.5994624570186025,4.384023481837303,5.962819382624365,,
VAR(2),1,1,-0.027080551140009682,1.0427987313373281,1.0414464901247005,1.0205128564230341,0.8153856954748999,0.5770803242220457,0.788,0.944,2.5436136776349225,3.89012142217575,3.61213726168326,4.986211219970631,,
VAR(2),1,2,0.019662727055801885,1.2405585816463747,1.2384640873183523,1.1128630137255673,0.9056393152312281,0.6334960980655224,0.774,0.948,2.7453002044408064,4.198574347000919,3.8456761098811914,5.246335743509581,,
VAR(2),1,3,-0.0198251923864259,1.4197643104133615,1.4173178200456935,1.1905115791312966,0.954903194355498,0.6760814313311367,0.774,0.93,2.9156384925590175,4.459084277990726,4.211742486665232,5.654168662972021,,
VAR(2),1,4,-0.025409006283497983,1.61915192509139,1.6165592388415218,1.27143982902909,1.03051013571119,0.7274638701020323,0.752,0.928,2.981879489982337,4.560391141280727,4.475270451006063,5.93273712678017,,
VAR(2),1,5,0.01871617980934108,1.6126806713099209,1.6098056053539564,1.2687811495108037,1.013330472949647,0.7207984712082736,0.77,0.93,3.029607155490328,4.633384306734891,4.521094677306113,6.035387299502153,,
VAR(2),1,6,-0.08023312481416509,1.6562225985941446,1.6593475077144029,1.288156631669613,1.023831350941695,0.7286168603260827,0.756,0.914,3.0555288235456146,4.673028076968958,4.635367669326773,6.2859813360822905,,
VAR(2),1,7,0.07025311404618043,1.597989987969415,1.5997295080266598,1.264804138207438,1.0016072516059515,0.7126666362925235,0.784,0.924,3.0732070910875655,4.700064654054763,4.560952953308804,6.518299786974077,,
VAR(2),1,8,0.013768452141548948,1.6189282550920545,1.6158799688562442,1.2711726746812346,1.0312722804404837,0.7295116022556701,0.754,0.93,3.084135461083542,4.716778153673295,4.516294241833588,6.11001699650691,,
VAR(2),1,9,-0.009338655623063534,1.6756425369179024,1.6723784623329123,1.2932047256072459,1.0252691385596298,0.731512009868366,0.758,0.92,3.0916002537515492,4.728194568880221,4.676989468112483,6.541316160074375,,
VAR(2),1,10,-0.09856404129882962,1.5774394011492847,1.5839993925841451,1.2585703764923697,0.9830619945001255,0.7087300780715058,0.77,0.93,3.0965358885612173,4.7357429709327645,4.538456964933548,6.126639745060451,,
VAR(2),1,11,-0.07362660991863486,1.5228437558255852,1.5252189460020424,1.234997548986249,0.9788356273275137,0.7005703886937152,0.778,0.94,3.099970209689948,4.740995311848748,4.447932069229808,6.188291734323437,,
VAR(2),1,12,-0.03220680620022332,1.6810579100602712,1.6787330726057743,1.2956593196538102,1.039146470723869,0.7385401640058012,0.738,0.94,3.102342483192606,4.744623391086212,4.605792702162206,6.101418958555231,,
VAR(2),1,13,-0.08724724558691714,1.5384109590429993,1.5429462189874172,1.2421538628476816,0.9874443984955311,0.7026798409045529,0.792,0.938,3.1040307781834064,4.747205415459026,4.481982182382791,6.341065046607949,,
VAR(2),1,14,-0.10166896086181608,1.5121751705865003,1.5194873978480459,1.2326748954400126,0.9737388066148371,0.6950829913383287,0.794,0.938,3.105235209646115,4.74904743442434,4.396374915107511,6.297560259664174,,
VAR(2),1,15,-0.13428164703258727,1.4699336935183194,1.485025386861066,1.2186161770061426,0.9739678064688551,0.6903281025903492,0.788,0.944,3.106111336989721,4.7503873555679785,4.363938484145446,5.951472272334647,,
VAR(2),1,16,-0.032683385978885454,1.569263973344399,1.5671936491167546,1.2518760518185315,0.9896039090849272,0.7063610726819988,0.796,0.938,3.106752453691672,4.751367858951127,4.491746041987939,6.4015686836741414,,
VAR(2),1,17,-0.02336954953151933,1.5726623673664142,1.5700631784769878,1.2530216193174752,0.9717782557339251,0.7058320884048611,0.78,0.92,3.1072281562353554,4.75209538321004,4.597475624619827,6.249870667712093,,
VAR(2),1,18,-0.024503148842469673,1.691038922204493,1.6882572486632794,1.2993295381323706,1.0210605253659906,0.7314219006659747,0.772,0.932,3.1075835900343676,4.752638972296643,4.665801383908664,6.365288486772572,,
VAR(2),1,avg_all,-0.03597985846923181,1.5343646528594534,1.5351029544311088,1.237130332648887,0.9844659238658774,0.7009318850571523,0.7732222222222223,0.9326666666666666,3.025350041988894,4.626873613474285,4.42472364931118,6.074090565948717,,
VAR(2),-1,1,,,,,,,,,,,,,2.215883687196384,0.5939250360036129
VAR(2),-1,2,,,,,,,,,,,,,2.4023797624332603,0.6235474006610208
VAR(2),-1,3,,,,,,,,,,,,,2.7064327989320835,0.6618421799387949
VAR(2),-1,4,,,,,,,,,,,,,2.9727709941063254,0.692461095479377
VAR(2),-1,5,,,,,,,,,,,,,3.3726526250054336,0.7365576761083635
VAR(2),-1,6,,,,,,,,,,,,,3.238852575061003,0.7208597933668872
VAR(2),-1,7,,,,,,,,,,,,,3.090823548636138,0.7002438664552306
VAR(2),-1,8,,,,,,,,,,,,,3.297508689613594,0.7321017825789959
VAR(2),-1,9,,,,,,,,,,,,,3.2614179451035428,0.7222834812643869
VAR(2),-1,10,,,,,,,,,,,,,3.061504059238177,0.6958299456114682
VAR(2),-1,11,,,,,,,,,,,,,2.976417150927472,0.6903534312974918
VAR(2),-1,12,,,,,,,,,,,,,3.3075261694100035,0.7305241291587904
VAR(2),-1,13,,,,,,,,,,,,,3.0495211713582644,0.6976942928722109
VAR(2),-1,14,,,,,,,,,,,,,3.0939663831300632,0.7031486008194753
VAR(2),-1,15,,,,,,,,,,,,,3.1358160603312126,0.7118176324928033
VAR(2),-1,16,,,,,,,,,,,,,3.401459190442113,0.7383988427478497
VAR(2),-1,17,,,,,,,,,,,,,3.2623475121101553,0.7220719523629269
VAR(2),-1,18,,,,,,,,,,,,,3.3700312753694592,0.7330011361849311
VAR(2),-1,avg_all,,,,,,,,,,,,,3.067628422133593,0.7003701264113675
Chronos-2 (joint),0,1,-0.05300610313916742,1.1528020347512358,1.1533060776517348,1.0739208898479138,0.8579389678113502,0.6064608128888831,0.768,0.958,2.554825500488281,4.442503323078156,3.767446433041594,5.193655537570502,,
Chronos-2 (joint),0,2,0.00230133839053766,1.2132147035741372,1.210793570325375,1.100360654660723,0.8796633226952171,0.6256400355202475,0.776,0.972,2.85445751953125,4.934687916755676,3.8958938828019223,5.408122449809857,,
Chronos-2 (joint),0,3,0.010449597224037323,1.3796567709438288,1.3770066514840884,1.1734592670749542,0.9505870317153986,0.6672949380871482,0.792,0.978,3.024886474609375,5.241415008544922,4.10165923390189,5.5782184101260714,,
Chronos-2 (joint),0,4,-0.04691135315785095,1.497954025187065,1.49715879219179,1.223584403378774,0.9837094377749271,0.6926755065612055,0.802,0.964,3.1323359375,5.406453833580017,4.285855771860411,5.971920181714195,,
Chronos-2 (joint),0,5,0.009708826335530624,1.9062975113095186,1.9025791775957137,1.3793401239707752,1.0925924213361151,0.7773669164351326,0.75,0.936,3.19245166015625,5.510276597976684,4.995898217606538,6.7963666441056025,,
Chronos-2 (joint),0,6,-0.020471867381516854,1.7644953335217253,1.7613854402087685,1.3271719708495837,1.0565266354539822,0.7501549178838568,0.772,0.954,3.2527392578125,5.620832703113556,4.7086163649184,6.428395004119945,,
Chronos-2 (joint),0,7,-0.019375522724236864,1.6713111097840525,1.6683438984453247,1.2916438744659167,1.0133742492341529,0.7268041097247637,0.782,0.978,3.304674560546875,5.708190561294556,4.539667681796855,6.363437694369699,,
Chronos-2 (joint),0,8,-0.025527396935957763,1.8846685581480536,1.881550869026084,1.3716963472380044,1.093490375639284,0.7783386415533884,0.764,0.958,3.338810722351074,5.779662072181702,4.876576328995728,6.5561318061594696,,
Chronos-2 (joint),0,9,-0.010671205554627302,1.9246564452967008,1.920921007034098,1.3859729459964572,1.1034562369477794,0.7814958478194769,0.798,0.962,3.3661005859375,5.842517730236054,4.878275205874907,6.783901724546771,,
Chronos-2 (joint),0,10,-0.0017397018818054732,1.8454261045069091,1.8417382788605363,1.3571065834563387,1.060257897705634,0.7571050859032469,0.8,0.952,3.3948115234375,5.88049094581604,4.86649778421122,7.03674439944212,,
Chronos-2 (joint),0,11,-0.023382866402751168,1.8428564353174244,1.8397174808879948,1.3563618547010214,1.0682300225849173,0.7608366462345937,0.79,0.96,3.430792236328125,5.9716141271591185,4.787265134681277,6.685699556834672,,
Chronos-2 (joint),0,12,-0.03957643551558045,1.9629883185043808,1.9606286361154905,1.400224494899118,1.101447113556609,0.7852390700455969,0.778,0.952,3.45085546875,6.009919675350189,4.9924300444753555,6.853499818902332,,
Chronos-2 (joint),0,13,-0.020437493846654584,1.8267220601762608,1.8234863072106415,1.350365249556816,1.063417648330915,0.7548562267757113,0.81,0.962,3.466740966796875,6.0562715525627135,4.797797902670672,6.836692966925347,,
Chronos-2 (joint),0,14,-0.06471905212387877,1.7618605236182756,1.7625253582788507,1.3276013551811594,1.0653061074235233,0.7534637492624964,0.816,0.968,3.492906494140625,6.101383320331573,4.73492075561504,6.975106387666038,,
Chronos-2 (joint),0,15,-0.14378186600965023,1.7846752321943025,1.8017791067231324,1.3423036566750208,1.079992635511452,0.7665460356322625,0.8,0.958,3.493274597167969,6.099974142551422,4.777527292307836,6.764653772511993,,
Chronos-2 (joint),0,16,-0.07982853015834311,2.0542079553972505,2.0564721337136964,1.434040492354974,1.1400631556327905,0.8122527363819286,0.75,0.95,3.505333694458008,6.14870096206665,5.148646938119226,7.072623573916212,,
Chronos-2 (joint),0,17,-0.11948885710456648,1.8630139944200117,1.873565553403327,1.3687825077065119,1.087729471622962,0.7777890607236189,0.774,0.978,3.565521484375,6.510207913398743,4.948444317058425,6.923688306324807,,
Chronos-2 (joint),0,18,-0.018853877916930262,1.8538641688320896,1.850511909206931,1.360335219424584,1.0767236530050255,0.7685134352239016,0.81,0.966,3.5927578125,6.563481363296509,4.917691994379453,7.495496941037627,,
Chronos-2 (joint),0,avg_all,-0.036961798216856225,1.7328150714157347,1.7324150137979766,1.3124595495243692,1.0430281324434465,0.7412685429254143,0.7851111111111111,0.9614444444444444,3.300793138715956,5.768254652738571,4.667839515795375,6.540241954226849,,
Chronos-2 (joint),1,1,-0.02178989789791546,1.113724356275509,1.1119717072133601,1.0545006909496837,0.8402783818662117,0.5947138479987527,0.796,0.95,2.568616714477539,4.44917604970932,3.773404665854511,5.318411363181777,,
Chronos-2 (joint),1,2,0.041023407025856204,1.2410503390638625,1.240251158309743,1.1136656402662979,0.9130869162793961,0.6374535607894903,0.786,0.976,2.868191833496094,4.938554331302643,3.8606787981561057,5.404434271306376,,
Chronos-2 (joint),1,3,-0.005839325492088422,1.465668456456124,1.4627712172654135,1.20945079158493,0.9724106695319337,0.6878479472834186,0.778,0.968,3.0387368774414063,5.250928217411041,4.294081295512065,5.850833539972438,,
Chronos-2 (joint),1,4,-0.012235359658853702,1.6940874938019626,1.690849022840343,1.3003265062438523,1.0550271782781906,0.7463683960651646,0.752,0.956,3.1479290771484374,5.4169683842659,4.617709853377361,6.2239113770795775,,
Chronos-2 (joint),1,5,0.031618430835463035,1.7422474957998293,1.739762725976725,1.319000654274563,1.0638343989829993,0.7528297754032036,0.758,0.964,3.20974462890625,5.5249947748184205,4.67594934882657,6.132360889494475,,
Chronos-2 (joint),1,6,-0.06660463185399534,1.7685260092036033,1.7694251341696052,1.330197404210971,1.0581466949352798,0.7546875619497697,0.758,0.956,3.271478088378906,5.63495889377594,4.80886512928931,6.558924563415179,,
Chronos-2 (joint),1,7,0.0921092838549092,1.7733568055873759,1.7782942121484646,1.3335269821598903,1.0610635462108946,0.7506442078351987,0.782,0.956,3.32332275390625,5.723065487384796,4.725379644162859,6.822644796845294,,
Chronos-2 (joint),1,8,0.03440605086800523,1.8025102423613648,1.8000889982129764,1.3416739537655846,1.1064103984382982,0.7709691676358834,0.778,0.968,3.35981396484375,5.799108297348022,4.70260393675427,6.381494524690131,,
Chronos-2 (joint),1,9,0.014149647862715007,1.875362797208539,1.8718122841487603,1.3681419093605605,1.0971483572554839,0.7747264327288615,0.78,0.948,3.38845751953125,5.866252166748047,4.814436167382781,6.718125797580059,,
Chronos-2 (joint),1,10,-0.0671576928787501,1.7948832295275767,1.7958036187813164,1.3400759750034013,1.0500916519488337,0.7545580948886467,0.78,0.966,3.4192890625,5.90524020910263,4.858771675710166,6.859899708619752,,
Chronos-2 (joint),1,11,-0.03795842763891823,1.735772906225317,1.733742202641684,1.3167164473194994,1.0418311275565022,0.7438449927100538,0.798,0.962,3.45803173828125,6.001974715709686,4.745779179112423,6.810944613067599,,
Chronos-2 (joint),1,12,-0.00016475925761174338,1.897139993347099,1.8933457405060172,1.3759890045004055,1.0945383544668956,0.7816957128476043,0.782,0.946,3.4783212890625,6.038070056915283,4.953108888598948,6.6620121152109935,,
Chronos-2 (joint),1,13,-0.05858586492380721,1.7177316755655472,1.7177285157832876,1.3106214235175953,1.039510571758823,0.7397328670941044,0.802,0.972,3.4994716796875,6.093186538696289,4.729118111599357,6.8781822795596534,,
Chronos-2 (joint),1,14,-0.07608493187266184,1.7528495607713892,1.7551327785079156,1.3248142430197207,1.05343136353319,0.7484096899019571,0.824,0.97,3.525516845703125,6.1369158010482785,4.7352711186805765,6.940131368363175,,
Chronos-2 (joint),1,15,-0.10856183735592302,1.7112196338691668,1.719582867131523,1.3113286648020483,1.035228876518711,0.7415604183718234,0.806,0.974,3.5262826538085936,6.131730746269226,4.703333658205388,6.7349937448502075,,
Chronos-2 (joint),1,16,-0.015788412292813993,1.8294373590673931,1.8260277583119855,1.351305945488284,1.0616858632177952,0.7592898570359331,0.806,0.974,3.537749755859375,6.1810315256118775,4.843853648477127,7.062242141861732,,
Chronos-2 (joint),1,17,0.007810317701348355,1.8090914062647145,1.8055342245147814,1.3437016873230387,1.053636774984872,0.761333853943095,0.794,0.968,3.59334765625,6.542031633377075,4.8450250132255,7.067246945421129,,
Chronos-2 (joint),1,18,0.0074681788819727524,1.9290053922533308,1.9252031551646358,1.387516902659076,1.0859139132704956,0.7816532926688594,0.794,0.97,3.62047998046875,6.5930643672943114,4.948841877122557,7.353648908232332,,
Chronos-2 (joint),1,avg_all,-0.013454768005170516,1.702981397369428,1.7020737400904742,1.3018086014694112,1.0379597243908227,0.7379066487306567,0.7863333333333333,0.9635555555555556,3.3241545622083875,5.7904028998216,4.646456222780437,6.543357941597327,,
Chronos-2 (joint),-1,1,,,,,,,,,,,,,2.2652777848650936,0.6005873304438174
Chronos-2 (joint),-1,2,,,,,,,,,,,,,2.4510447286351176,0.6315467981548691
Chronos-2 (joint),-1,3,,,,,,,,,,,,,2.8397778687495006,0.6775714426852827
Chronos-2 (joint),-1,4,,,,,,,,,,,,,3.188007815032132,0.7195219513131859
Chronos-2 (joint),-1,5,,,,,,,,,,,,,3.6423419035724427,0.7650983459191671
Chronos-2 (joint),-1,6,,,,,,,,,,,,,3.530810574378374,0.752421239916813
Chronos-2 (joint),-1,7,,,,,,,,,,,,,3.446638110593791,0.7387241587799809
Chronos-2 (joint),-1,8,,,,,,,,,,,,,3.6816398672390545,0.7746539045946353
Chronos-2 (joint),-1,9,,,,,,,,,,,,,3.79273329118286,0.7781111402741692
Chronos-2 (joint),-1,10,,,,,,,,,,,,,3.6375418976418503,0.7558315903959465
Chronos-2 (joint),-1,11,,,,,,,,,,,,,3.57345968352968,0.7523408194723236
Chronos-2 (joint),-1,12,,,,,,,,,,,,,3.853974376621507,0.7834673914466009
Chronos-2 (joint),-1,13,,,,,,,,,,,,,3.5412148229939295,0.7472945469349087
Chronos-2 (joint),-1,14,,,,,,,,,,,,,3.5176581367867605,0.7509367195822261
Chronos-2 (joint),-1,15,,,,,,,,,,,,,3.5213619738546553,0.754053227002043
Chronos-2 (joint),-1,16,,,,,,,,,,,,,3.8824998920256846,0.7857712967089313
Chronos-2 (joint),-1,17,,,,,,,,,,,,,3.6790997779181067,0.7695614573333566
Chronos-2 (joint),-1,18,,,,,,,,,,,,,3.77571506437157,0.7750833639463804
Chronos-2 (joint),-1,avg_all,,,,,,,,,,,,,3.4344887538884503,0.7395875958280355
