model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(1)+GARCH-diag,0,1,-0.09817406112884004,1.052641478642483,1.0601743419637284,1.0296476785598696,0.8102631976985568,0.5810878300873081,0.768,0.896,2.3592104257107027,3.5881070778456414,3.7444289179301107,6.15581725669273,,
VAR(1)+GARCH-diag,0,2,-0.04143319852254541,1.3053263568712876,1.304432414097354,1.1421175132609402,0.8851491231974365,0.6451129086637084,0.728,0.886,2.53445792458983,3.912901663442651,4.242703729665819,6.292356224031883,,
VAR(1)+GARCH-diag,0,3,0.014860507808615704,1.423972536908372,1.4213454265268863,1.1922019235544314,0.9247366475325285,0.6684293395435462,0.72,0.898,2.5721490432958105,3.9868438592572137,4.350658816883036,6.434197449481982,,
VAR(1)+GARCH-diag,0,4,-0.006130717566645872,1.3994694488165371,1.3967080956167863,1.181824054424679,0.945724171124916,0.6750150193875792,0.712,0.904,2.58792759862752,4.0019632971983246,4.286832129190795,6.426448021303359,,
VAR(1)+GARCH-diag,0,5,0.027355799390304532,1.2042236905957815,1.20256358297487,1.096614600930915,0.8494001621493346,0.6163034049305334,0.776,0.906,2.5761465756204265,4.01053630432625,4.021689261699754,6.465480787465198,,
VAR(1)+GARCH-diag,0,6,-0.05737050746484246,1.2393933243235395,1.2402059128016671,1.113645326305313,0.8699018871633745,0.6260142116978734,0.762,0.892,2.5804433691960655,4.0064868038684995,4.077986555189517,6.121784086578151,,
VAR(1)+GARCH-diag,0,7,-0.03400503974009785,1.1598599570976476,1.1586965799111784,1.0764276937682244,0.819618046086296,0.5950451423976705,0.792,0.922,2.576449429694098,4.006578298942278,3.9223853488744647,6.285744301224325,,
VAR(1)+GARCH-diag,0,8,-0.025563640505336722,1.2653336321360065,1.2634564645876207,1.1240357932857925,0.8651836932205074,0.631284725364812,0.75,0.892,2.5792495085946787,4.013206775721896,4.120955553653184,6.185496543432267,,
VAR(1)+GARCH-diag,0,9,-0.06838722783431178,1.2337269714074148,1.2359363303954618,1.111726733687493,0.8788302478239248,0.6282055535541068,0.74,0.91,2.566802545935319,4.005979561011219,4.034586551183615,6.178501848462958,,
VAR(1)+GARCH-diag,0,10,-0.0030836014432965406,1.2457230790186802,1.2432411414585052,1.115007238298705,0.8570836088794699,0.6328666828853934,0.756,0.89,2.5732227557513543,4.01095014823731,4.2126032445585375,6.877628923968513,,
VAR(1)+GARCH-diag,0,11,-0.03202364297448229,1.2330612967495813,1.2316206878654379,1.109784072630995,0.8707074286234101,0.6280714550124213,0.748,0.9,2.572575482856382,4.015228769037717,4.062914992408489,6.137477549512565,,
VAR(1)+GARCH-diag,0,12,0.020881444459023304,1.2267714254047815,1.2247539172766686,1.1066860066327162,0.8505255651742034,0.6256657273688416,0.754,0.902,2.571639508962339,3.9961004634081405,4.1747017857888,6.667544492241489,,
VAR(1)+GARCH-diag,0,13,-0.05687783760523668,1.2613437989150749,1.262056199727891,1.1234127468245547,0.8892842805002784,0.6416328907911019,0.734,0.9,2.570012487397836,4.004706966102846,4.170231343320983,6.384795311569869,,
VAR(1)+GARCH-diag,0,14,0.02937465449928418,1.3690576591504309,1.3671824141590825,1.1692657585677786,0.9237168439056828,0.6664957414397396,0.726,0.892,2.564454651731159,4.001768244998315,4.336172870138558,6.5653810399497265,,
VAR(1)+GARCH-diag,0,15,-0.01413136794993937,1.3304155097300827,1.3279543742707585,1.1523690269487281,0.894381972937667,0.6534548677131132,0.756,0.892,2.569056519269535,4.003496346032166,4.32832433416248,6.959319191430686,,
VAR(1)+GARCH-diag,0,16,0.03881548355297621,1.1695380151849286,1.1687055809180096,1.081066871621737,0.848882607410933,0.6156206281722879,0.76,0.918,2.563875178510632,4.012401585311541,4.0176597759735,6.1124681862434675,,
VAR(1)+GARCH-diag,0,17,0.023291082807788917,1.3255153959071448,1.3234068396536893,1.150394210544233,0.8819360235324427,0.6447730285484007,0.764,0.892,2.558408004247475,4.006825875080347,4.31283117554038,7.308945007490306,,
