model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(1)+GARCH-diag,1,10,0.06641010909383695,1.4588213667746022,1.4603140266309076,1.2084345355172978,0.9178402811931051,0.6675066042501944,0.76,0.91,2.7229757374238344,4.346034315926009,4.367682068719131,6.577372300272957,,
VAR(1)+GARCH-diag,1,11,0.014778004006428447,1.2209165665895307,1.2186931228587647,1.1039443477181106,0.8630918608698169,0.6214664865103382,0.778,0.932,2.7179197598054214,4.324954341926824,4.028222189666106,5.7414081785516995,,
VAR(1)+GARCH-diag,1,12,-0.029963041830949347,1.2466067372597271,1.2450113076609701,1.1158007472936062,0.8820003818184416,0.6299611713032844,0.756,0.926,2.711605779538038,4.343839827122792,4.058141544808586,5.621014816841327,,
VAR(1)+GARCH-diag,1,13,-0.029003736291805624,1.2752844275260873,1.2735750753899213,1.1285278354519757,0.9046796947736843,0.6450346372059467,0.754,0.93,2.7229676039504067,4.351616035242548,4.048524146748025,5.788503246938078,,
VAR(1)+GARCH-diag,1,14,-0.062181015131849336,1.2016086278147038,1.2030718892019017,1.096846338008156,0.8614490045216786,0.6238235197649451,0.754,0.932,2.719540762761897,4.339901730717702,4.0457842997229045,5.7421987337108105,,
VAR(1)+GARCH-diag,1,15,-0.023927328149591618,1.3292378087084842,1.3271518501234465,1.1520207680955437,0.9005866876554947,0.6475545674091128,0.766,0.918,2.711041261173036,4.335266212420345,4.182882343468222,6.190994301060078,,
VAR(1)+GARCH-diag,1,16,0.07057905112756005,1.491375772644806,1.4933744235575837,1.222036997622242,0.9484733011946875,0.681910539964426,0.742,0.908,2.712505534216309,4.349848191349141,4.38994023719947,6.322937849109662,,
VAR(1)+GARCH-diag,1,17,-0.0574257954210327,1.5006483606326377,1.500944785891109,1.2251305179004843,0.9458435155459942,0.6848157671651949,0.754,0.904,2.718888083924459,4.343511358846982,4.504168210924527,6.804817977466232,,
VAR(1)+GARCH-diag,1,18,-0.061656579324047306,1.3751399274238527,1.376191181342947,1.1731117514299083,0.9113146840348022,0.6585250067744225,0.77,0.924,2.7237576573230253,4.34729292222573,4.277985162266657,6.630334922552126,,
VAR(1)+GARCH-diag,1,19,-0.09420972351280693,1.3422348982058792,1.3484259004138277,1.161217421680293,0.9215406165279767,0.6642767341741992,0.744,0.928,2.7139380710883767,4.362041417379739,4.28784514630876,6.018293290877201,,
VAR(1)+GARCH-diag,1,20,-0.05764043465535056,1.352821983080156,1.353438758821252,1.16337386889222,0.917809211450116,0.6557803860760892,0.77,0.924,2.7105694121091863,4.358371832870034,4.223763122009215,6.240432340232629,,
VAR(1)+GARCH-diag,1,21,0.020833468941173758,1.3526383903811299,1.350367147028492,1.162052988046798,0.9055120564987255,0.6539557068439215,0.756,0.922,2.71622933844937,4.340732414146456,4.317704234993862,6.455205913896095,,
VAR(1)+GARCH-diag,1,22,0.0033080908524595327,1.3806403358749613,1.377889998668298,1.1738355926910284,0.9045524039323467,0.652190382063319,0.778,0.916,2.711622448386626,4.339153858468328,4.189818517270825,6.4748532551026,,
VAR(1)+GARCH-diag,1,23,0.00018025506119332646,1.391073865894198,1.388291750654295,1.1782579304440497,0.9034936596706414,0.6555884779801981,0.758,0.926,2.7171808111209477,4.363745571187527,4.2991681281373735,6.451782589114852,,
VAR(1)+GARCH-diag,1,24,-0.004862922294749687,1.3826927231426087,1.3799509857095686,1.1747131503944137,0.8781203259922836,0.6467283684794204,0.792,0.908,2.7138892612232706,4.326179972323784,4.369049449095718,7.037931693903679,,
VAR(1)+GARCH-diag,1,avg_all,-0.006617404902730275,1.3382069063683133,1.3374629072804618,1.1557912786781712,0.8975925335694656,0.64731102559368,0.7653333333333333,0.91875,2.70172482790611,4.293811229639767,4.202787374922464,6.219716560676695,,
VAR(1)+GARCH-diag,-1,1,,,,,,,,,,,,,2.0917438681580913,0.5738267376817622
VAR(1)+GARCH-diag,-1,2,,,,,,,,,,,,,2.541149969870481,0.6271940039759674
VAR(1)+GARCH-diag,-1,3,,,,,,,,,,,,,2.4116506165912956,0.614728767473607
VAR(1)+GARCH-diag,-1,4,,,,,,,,,,,,,2.680083891681247,0.6587877364443023
VAR(1)+GARCH-diag,-1,5,,,,,,,,,,,,,2.7632353188256022,0.6641997175025766
VAR(1)+GARCH-diag,-1,6,,,,,,,,,,,,,2.740135929725371,0.6585974188249082
VAR(1)+GARCH-diag,-1,7,,,,,,,,,,,,,2.7135682113200783,0.6556604374823635
VAR(1)+GARCH-diag,-1,8,,,,,,,,,,,,,2.763195215292553,0.6585146609092172
VAR(1)+GARCH-diag,-1,9,,,,,,,,,,,,,2.730490808200683,0.659298717399829
VAR(1)+GARCH-diag,-1,10,,,,,,,,,,,,,2.9354017850308356,0.6787964361995328
VAR(1)+GARCH-diag,-1,11,,,,,,,,,,,,,2.8052399583858807,0.6630401477191337
VAR(1)+GARCH-diag,-1,12,,,,,,,,,,,,,2.8569471846107755,0.6681657096679954
VAR(1)+GARCH-diag,-1,13,,,,,,,,,,,,,2.617854793768098,0.6490343211014137
VAR(1)+GARCH-diag,-1,14,,,,,,,,,,,,,2.563976101213889,0.6425959999082708
VAR(1)+GARCH-diag,-1,15,,,,,,,,,,,,,2.6566031865437454,0.6465119603959797
VAR(1)+GARCH-diag,-1,16,,,,,,,,,,,,,2.8474495882213247,0.6698124188250717
VAR(1)+GARCH-diag,-1,17,,,,,,,,,,,,,2.967512700677279,0.6853466117118511
VAR(1)+GARCH-diag,-1,18,,,,,,,,,,,,,2.8078857464594953,0.6742527420902369
VAR(1)+GARCH-diag,-1,19,,,,,,,,,,,,,2.861260261095564,0.6733475644336648
VAR(1)+GARCH-diag,-1,20,,,,,,,,,,,,,2.842321182481844,0.6701119655405022
VAR(1)+GARCH-diag,-1,21,,,,,,,,,,,,,2.923484031842071,0.6801817674938362
VAR(1)+GARCH-diag,-1,22,,,,,,,,,,,,,3.0850374924099633,0.6919208790582836
VAR(1)+GARCH-diag,-1,23,,,,,,,,,,,,,2.859957500162865,0.6739886450136794
VAR(1)+GARCH-diag,-1,24,,,,,,,,,,,,,2.925132508178012,0.6802518213408971
VAR(1)+GARCH-diag,-1,avg_all,,,,,,,,,,,,,2.7496382437811273,0.6590902995081201
Chronos-2 (joint),0,1,-0.048184199759237434,1.0587812617935926,1.058985416376444,1.0290701707738128,0.797697661803996,0.5736058804151016,0.756,0.952,2.4056241455078125,4.016409944534302,3.68582964115259,5.00491452036674,,
Chronos-2 (joint),0,2,-0.045501606317179255,1.2385130239163527,1.238106394045964,1.1127022935385564,0.8672415885015925,0.618192704627985,0.802,0.954,2.760212890625,4.567820759296417,3.922932441498637,5.714717656557809,,
Chronos-2 (joint),0,3,0.021943996787876893,1.122936542138882,1.1211722080496298,1.0588541958407822,0.8404930602623465,0.5923769280013872,0.84,0.976,2.92138671875,4.832739730358123,3.759298299101746,5.155486700983391,,
Chronos-2 (joint),0,4,0.022894671105440693,1.3261821962090872,1.3240539977816954,1.1506754528457168,0.9095451611140174,0.645513329609204,0.812,0.96,2.99052734375,4.920686992645264,4.095442223081183,5.672815111823124,,
Chronos-2 (joint),0,5,0.055371542113674885,1.4567058975299143,1.4568584934109001,1.2070039326410251,0.9475231816152708,0.6772509398371132,0.786,0.966,3.02816796875,4.975955550670624,4.285441414956749,5.765238508820663,,
Chronos-2 (joint),0,6,-0.06588439438142164,1.3802958956524738,1.3818760572841755,1.1755322442554161,0.9078764754749901,0.6567796819840266,0.804,0.962,3.06314453125,5.028707510471344,4.252781105845886,5.926948446926026,,
Chronos-2 (joint),0,7,-0.022237893328345054,1.4359732303196655,1.4335958077587072,1.197328613104484,0.9466336848737145,0.6709354000562954,0.808,0.952,3.07220703125,5.045102042198181,4.231271217697778,5.913423081813544,,
Chronos-2 (joint),0,8,0.0083695031228939,1.3881614415045667,1.3854551672040818,1.1770535957228463,0.9214447008761713,0.6581925432045864,0.808,0.966,3.0808515625,5.060390127182007,4.166047784490182,5.7810324939057764,,
Chronos-2 (joint),0,9,-0.0016215800693612206,1.400585116529186,1.3977865758180485,1.1822802441968014,0.9574884196120533,0.6662123192076115,0.812,0.974,3.085046875,5.080183099269867,4.105859522633658,5.673759166488801,,
Chronos-2 (joint),0,10,-0.019200006450659796,1.4905021525219562,1.4878897884646178,1.219790878988943,0.9598500679606082,0.6842836054629443,0.802,0.954,3.0830859375,5.0896928634643555,4.362478732590605,6.022214414844326,,
Chronos-2 (joint),0,11,-0.06689587650366476,1.605145058830562,1.6064098270060951,1.267442238133989,0.9781342942803645,0.7026888598169877,0.792,0.956,3.09628515625,5.106713370800018,4.5523816137658315,6.234436111262058,,
Chronos-2 (joint),0,12,-0.0026185740430947914,1.624066950776343,1.6208256738048072,1.2731165201209225,0.9638349939257967,0.6968660393825941,0.804,0.952,3.0870234375,5.093089353084564,4.575948066017235,6.632483930421615,,
Chronos-2 (joint),0,13,0.014307932639584122,1.3420099951835534,1.3395306921296053,1.157380962401579,0.8937395212551648,0.6467227274021431,0.814,0.958,3.081345703125,5.085574702262878,4.24546407689073,5.909528203805323,,
Chronos-2 (joint),0,14,-0.05014841599930496,1.374211513593494,1.3739779541935453,1.17216805714605,0.9195032103363381,0.6549514494911144,0.806,0.968,3.09643359375,5.103109131336212,4.212443261079148,5.875641926877716,,
Chronos-2 (joint),0,15,-0.023635273967761033,1.3405509057853535,1.3384284301493148,1.1569046763451667,0.9081612857045377,0.646462727943995,0.828,0.964,3.09440625,5.111076664924622,4.159302161539266,5.948969490917071,,
Chronos-2 (joint),0,16,-0.06764232360021372,1.3464018604936911,1.3482845407147404,1.161156553060241,0.9011662212898599,0.6479961032976403,0.826,0.968,3.09921875,5.130775880813599,4.125059995517761,6.004534049627414,,
Chronos-2 (joint),0,17,-0.026514857722189176,1.4678676312626995,1.4656349336802006,1.2106341039637867,0.9570235918543808,0.6786999404342017,0.804,0.96,3.09703125,5.111588376045227,4.367140344959424,6.137868238739743,,
Chronos-2 (joint),0,18,0.008552894388935865,1.421717845118177,1.4189475614303724,1.1911958535145983,0.9511535158879004,0.6742553312896408,0.798,0.954,3.1068359375,5.1168725581169126,4.244812273262249,5.952241815924504,,
Chronos-2 (joint),0,19,-0.010210776399347397,1.5338120927277141,1.530848728496938,1.2372747182808426,0.9530800723376481,0.6819760432282793,0.824,0.954,3.0937734375,5.11899853515625,4.426774821731911,6.468507332028198,,
Chronos-2 (joint),0,20,0.06688357750487813,1.5132584035301029,1.5147052996628927,1.2307336428581501,0.9524454622167232,0.6829719345799405,0.81,0.952,3.0960625,5.107955564498901,4.377357455566661,6.151976917315907,,
Chronos-2 (joint),0,21,0.02114744093080118,1.565479215769703,1.562795471596086,1.2501181830515409,0.976831948399497,0.6947853712429469,0.814,0.952,3.098421875,5.124139160633087,4.437094494174726,6.426491575033137,,
Chronos-2 (joint),0,22,0.08039327046471745,1.6936394451805425,1.6967152442261968,1.3025802256391723,0.9952773845957634,0.7234922064906417,0.758,0.938,3.105796875,5.135061038017273,4.696912020838116,6.798186199097587,,
Chronos-2 (joint),0,23,0.11993718848805636,1.4614801953686785,1.47294216416036,1.2136482868444054,0.950378190998461,0.6847685955039384,0.784,0.956,3.095828125,5.1232739267349245,4.374242413539892,5.8427317352165264,,
Chronos-2 (joint),0,24,0.007263946741368146,1.5672699017483867,1.5641881268671538,1.2506750684598913,0.9843294835282396,0.7039992423663265,0.764,0.944,3.097359375,5.125545413017273,4.500372294921487,6.124628903057809,,
Chronos-2 (joint),0,avg_all,-0.0009679089272313588,1.423147823895195,1.4225006064296906,1.1910550296553633,0.9308688824460599,0.6651658293698601,0.8023333333333333,0.958,3.0348365529378256,5.00881092898051,4.256778653202227,5.964115688827284,,
Chronos-2 (joint),1,1,0.04399649151396802,1.0846956426328225,1.0844619426130955,1.0413750249612748,0.7982889801822296,0.5720304483400421,0.784,0.93,2.3642540664672853,3.9649106712341307,3.7074569630599594,5.272730048967181,,
Chronos-2 (joint),1,2,0.0371335906933781,1.436841327459664,1.4353465483625274,1.1980594928310226,0.9103704505620781,0.645306314308669,0.782,0.952,2.697658203125,4.485505804538727,4.091461223610131,5.779896730208898,,
Chronos-2 (joint),1,3,-0.023094909629017404,1.3751841777697542,1.3729671842649895,1.1717368238068604,0.9026345179496594,0.6397670408199906,0.818,0.95,2.85637109375,4.743505835533142,4.10782499999808,6.20669991298165,,
Chronos-2 (joint),1,4,-0.03924884555741676,1.4324453463661364,1.4311209275509944,1.1962946658541092,0.9605221887724307,0.678248445947002,0.774,0.962,2.92490185546875,4.832942849636078,4.227842237304247,5.523620570042466,,
Chronos-2 (joint),1,5,0.010096244688207346,1.3836784026353546,1.381012979986888,1.1751650862695369,0.9161218988490581,0.6559033127087537,0.794,0.956,2.96115380859375,4.891512186050415,4.2031513540299175,5.720748692217933,,
Chronos-2 (joint),1,6,0.032991477623753346,1.3973851891860767,1.3956788564034999,1.1813885289791415,0.9246464080961869,0.663414824281828,0.788,0.954,2.99619140625,4.941448719024658,4.277418043633025,5.758515671800558,,
Chronos-2 (joint),1,7,-0.028413178657549543,1.3086150967064025,1.3068051752344148,1.143155796571235,0.8797411360202899,0.6357915648631652,0.82,0.956,3.0034462890625,4.954914532184601,4.1452617913884175,5.837741110935496,,
Chronos-2 (joint),1,8,-0.025058855397921784,1.4111871138731518,1.40899268587926,1.1870099771607903,0.9040379430190953,0.6480028190974317,0.836,0.956,3.011470703125,4.96976122045517,4.214123805112773,6.304854191615188,,
Chronos-2 (joint),1,9,0.04738081333830134,1.354232246517053,1.3537687234966191,1.1635156739368058,0.8900357157329094,0.6432571142004042,0.808,0.956,3.013875,4.984642084121704,4.203385451831607,6.0605777629830895,,
Chronos-2 (joint),1,10,0.06184962687751809,1.4415980940053343,1.4425402741622142,1.2010579811825133,0.9152663132298307,0.6599516825120827,0.816,0.954,3.010953125,4.99608446931839,4.270441912516886,6.260671918889517,,
Chronos-2 (joint),1,11,0.018492244314898203,1.2414846829705934,1.2393436767044523,1.1132581357009939,0.8688641603917653,0.6236313149997377,0.826,0.96,3.023640625,5.007572744846344,4.012229944632107,5.607189828788911,,
Chronos-2 (joint),1,12,-0.02331729921381083,1.2559435632075906,1.253975372523802,1.1198104181171928,0.8846639151241751,0.6292685031219656,0.802,0.972,3.0180546875,5.0024350566864015,3.978316329618727,5.4760631106810616,,
Chronos-2 (joint),1,13,-0.03273417605333355,1.2952297108440587,1.2937107777042605,1.1374140748664316,0.9108351996184025,0.6436326358115803,0.822,0.972,3.0128984375,4.999431148052215,3.9811677528520595,5.586351350115617,,
Chronos-2 (joint),1,14,-0.0742379347763668,1.2214234478178863,1.2244918718821123,1.1065676083647633,0.865731016855766,0.6257827648660809,0.802,0.966,3.03009375,5.019056146621704,4.084454042858623,5.613849626385176,,
Chronos-2 (joint),1,15,-0.034770929734987084,1.3425993314920206,1.3411231503836727,1.1580687157434453,0.907231723360243,0.6482107261267742,0.812,0.95,3.027421875,5.02432471036911,4.183215353712257,5.824030919071063,,
Chronos-2 (joint),1,16,0.05471512789414231,1.4974126887979622,1.4974116086408364,1.2236877087888218,0.9531681722044749,0.6820049927883821,0.79,0.952,3.0306015625,5.043080571651458,4.384158130835887,6.223964624677024,,
Chronos-2 (joint),1,17,-0.065492819447951,1.4990740562395994,1.5003652175263609,1.2248939617478571,0.9449021278367196,0.683597469740728,0.794,0.94,3.0317578125,5.03475829744339,4.468840586524906,6.384230058212128,,
Chronos-2 (joint),1,18,-0.06306086916417594,1.388227839992654,1.3894280575324094,1.1787400296640516,0.9158674410779368,0.6589413311026464,0.812,0.954,3.04084375,5.036220210552216,4.278645510395157,6.1999612905853505,,
Chronos-2 (joint),1,19,-0.09370637351850412,1.368725849749666,1.374769282488157,1.172505557551075,0.9332380049449633,0.6658442520866887,0.78,0.964,3.028265625,5.038936034679413,4.237152617121858,5.808328220932242,,
Chronos-2 (joint),1,20,-0.06163760644191169,1.3626423877585405,1.3637162975109114,1.167782641381054,0.9283202501355132,0.6597387083048561,0.808,0.958,3.02998046875,5.0301088871955875,4.200766557237858,6.060966730424467,,
Chronos-2 (joint),1,21,0.017896907267727486,1.3572624977777776,1.354868272071971,1.163988089317056,0.9060898683430126,0.6537507844743597,0.814,0.962,3.0335390625,5.047997562408447,4.246556771448005,6.140389024728166,,
Chronos-2 (joint),1,22,0.0045908458423699105,1.3981980982648217,1.3954227779338388,1.1812801437143683,0.9057631791849478,0.6523962803891069,0.834,0.96,3.039796875,5.055130376338958,4.198558743507766,6.458378955876264,,
Chronos-2 (joint),1,23,0.00451798849359225,1.3825853337121217,1.3798405752647251,1.1746661548136668,0.8936087362355887,0.6493776517297707,0.814,0.954,3.031375,5.046139163970947,4.263644717185951,6.263304864248454,,
Chronos-2 (joint),1,24,-0.0027834329445109896,1.3863326096632977,1.3835676919429254,1.176251542801507,0.8848012473884508,0.6455750493188055,0.832,0.946,3.03244140625,5.047555181026459,4.348477288973714,6.482330898725018,,
Chronos-2 (joint),1,avg_all,-0.009745661332900045,1.359291863976681,1.3585304136693725,1.1649030764218988,0.9043646081298219,0.6484760846642021,0.80675,0.9556666666666667,2.9687911036809287,4.924915602664153,4.1797730053912465,5.952308171420538,,
Chronos-2 (joint),-1,1,,,,,,,,,,,,,2.143447358989539,0.5728181643775718
Chronos-2 (joint),-1,2,,,,,,,,,,,,,2.673452942408489,0.6317495094683263
Chronos-2 (joint),-1,3,,,,,,,,,,,,,2.4941393923146187,0.6160719844106892
Chronos-2 (joint),-1,4,,,,,,,,,,,,,2.755174925332689,0.6618808877781024
Chronos-2 (joint),-1,5,,,,,,,,,,,,,2.8378714733977874,0.6665771262729335
Chronos-2 (joint),-1,6,,,,,,,,,,,,,2.7775549136876747,0.660097253132927
Chronos-2 (joint),-1,7,,,,,,,,,,,,,2.7404009829931244,0.6533634824597301
Chronos-2 (joint),-1,8,,,,,,,,,,,,,2.7944478530833385,0.6530976811510086
Chronos-2 (joint),-1,9,,,,,,,,,,,,,2.7515552993146657,0.6547347167040078
Chronos-2 (joint),-1,10,,,,,,,,,,,,,2.9304300626268343,0.6721176439875145
Chronos-2 (joint),-1,11,,,,,,,,,,,,,2.84575350371055,0.6631600874083631
Chronos-2 (joint),-1,12,,,,,,,,,,,,,2.8748010463286104,0.6630672712522804
Chronos-2 (joint),-1,13,,,,,,,,,,,,,2.633241469833866,0.6451776816068613
Chronos-2 (joint),-1,14,,,,,,,,,,,,,2.598469826075658,0.6403671071785975
Chronos-2 (joint),-1,15,,,,,,,,,,,,,2.679551580532988,0.6473367270353847
Chronos-2 (joint),-1,16,,,,,,,,,,,,,2.8456961493555784,0.6650005480430111
Chronos-2 (joint),-1,17,,,,,,,,,,,,,2.9660001512065604,0.6811487050874644
Chronos-2 (joint),-1,18,,,,,,,,,,,,,2.8083756189627818,0.6665983311961431
Chronos-2 (joint),-1,19,,,,,,,,,,,,,2.9056180109850924,0.6739101476574842
Chronos-2 (joint),-1,20,,,,,,,,,,,,,2.8784215971738067,0.671355321442398
Chronos-2 (joint),-1,21,,,,,,,,,,,,,2.917663743668054,0.6742680778586527
Chronos-2 (joint),-1,22,,,,,,,,,,,,,3.092138022160037,0.6879442434398737
Chronos-2 (joint),-1,23,,,,,,,,,,,,,2.852782739425088,0.6670731236168553
Chronos-2 (joint),-1,24,,,,,,,,,,,,,2.947755818810079,0.6747871458425662
Chronos-2 (joint),-1,avg_all,,,,,,,,,,,,,2.781031020099063,0.6568209570170311
