model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(1)+GARCH-diag,0,1,0.00857945116176159,0.36350931525258867,0.3628559036043206,0.6023752182853479,0.4727585114675377,0.35269745245742334,0.646,0.8,1.178645225038003,1.7930800676326968,2.4220643652615497,4.674486734746461,,
VAR(1)+GARCH-diag,0,2,-0.015060373522195783,0.45697197556596125,0.4562848464654573,0.6754885983238039,0.5257300131339673,0.3855921936084784,0.7,0.84,1.3955614368115774,2.157968606116536,2.5960758200167247,4.319297419317256,,
VAR(1)+GARCH-diag,0,3,-0.0007128488624108681,0.5146937136657923,0.513664834391961,0.7167041470453209,0.5620578634238449,0.41357568787572185,0.676,0.84,1.439515501276805,2.2438336178437717,2.769019250746915,4.651068040119265,,
VAR(1)+GARCH-diag,0,4,-0.02085634762484564,0.5427382562271419,0.5420877669509359,0.736266097923119,0.5777348013321149,0.42325584931062454,0.674,0.826,1.4526573846832818,2.271435197790346,2.840362308490321,4.6448521606393465,,
VAR(1)+GARCH-diag,0,5,-0.010882874776276306,0.5401004574850903,0.5391386935335158,0.7342606441404277,0.5726026414872321,0.4253632280327727,0.66,0.838,1.459039443234337,2.270866178439067,2.889727867281671,5.06207937195679,,
VAR(1)+GARCH-diag,0,6,-0.011201406752538046,0.5269026978387058,0.5259743639562642,0.7252409006366534,0.5816390712931739,0.4215995197673247,0.66,0.862,1.457559285429046,2.282882787935952,2.75203047947864,4.529024736266022,,
VAR(1)+GARCH-diag,0,avg_all,-0.008355733396084176,0.4908194026725467,0.49000106815040906,0.6983892677257787,0.5487538170229785,0.40368065517539087,0.6693333333333333,0.8343333333333334,1.3971630460788416,2.170011075959729,2.7115466818793035,4.646801410507524,,
VAR(1)+GARCH-diag,1,1,-0.013601984470520296,2.2971420416308495,2.2927327715291286,1.5141772589525735,1.2136230746745196,0.9231441065334836,0.582,0.726,2.6616337572182145,4.04844160174865,6.5948200206848435,15.089598716403293,,
VAR(1)+GARCH-diag,1,2,0.022052237990483257,2.3541580540765237,2.3499360391687594,1.5329501098107399,1.198706217309967,0.9065170908380648,0.608,0.75,2.845253874047394,4.378582435197051,6.45474411210479,13.039404284850086,,
VAR(1)+GARCH-diag,1,3,0.0717203289063312,2.605986554288887,2.605918386758742,1.6142857202982197,1.269590099643236,0.9665116019735659,0.598,0.728,2.8830529862684693,4.412569485927096,6.946150674707004,14.119840597046693,,
VAR(1)+GARCH-diag,1,4,-0.07405094141994659,2.6221076576667652,2.62234698427661,1.6193662292009827,1.266924226956643,0.9555924002455959,0.594,0.774,2.8861658449720844,4.443766771487995,6.765133644868087,13.88773529625618,,
VAR(1)+GARCH-diag,1,5,-0.010694080620145329,2.4373140336677404,2.432553768960718,1.5596646334903919,1.2606895526983435,0.9434453549206999,0.592,0.762,2.884634712743089,4.457466256415186,6.576753551422852,13.515089275167398,,
VAR(1)+GARCH-diag,1,6,0.037534416480155666,2.686802019400225,2.682837247781931,1.6379368876064582,1.314281714363007,0.9876739739847796,0.562,0.74,2.894038281124746,4.459974462875863,6.939017907377311,13.613562902408892,,
VAR(1)+GARCH-diag,1,avg_all,0.005493329477726319,2.500585060121832,2.497720866412648,1.5797301398932275,1.2539691476076193,0.9471474214160317,0.5893333333333334,0.7466666666666667,2.8424632427290004,4.3668001689419755,6.712769985194146,13.877538512022088,,
VAR(1)+GARCH-diag,-1,1,,,,,,,,,,,,,2.6555886751334468,0.6379207794954528
VAR(1)+GARCH-diag,-1,2,,,,,,,,,,,,,2.8062208856342172,0.6460546422232712
VAR(1)+GARCH-diag,-1,3,,,,,,,,,,,,,3.119583221150704,0.6900436449246435
VAR(1)+GARCH-diag,-1,4,,,,,,,,,,,,,3.1644347512275472,0.6894241247781104
VAR(1)+GARCH-diag,-1,5,,,,,,,,,,,,,2.9716924624942354,0.6844042914767363
VAR(1)+GARCH-diag,-1,6,,,,,,,,,,,,,3.208811611738194,0.7046367468760524
VAR(1)+GARCH-diag,-1,avg_all,,,,,,,,,,,,,2.9877219345630572,0.6754140382957111
