model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(1),0,1,0.03359960975527784,0.9552147085651909,0.9544332129237656,0.9769509777485079,0.7720599816137613,0.5477651614651979,0.826,0.95,2.5500756842221413,3.900004208416528,3.465653679691382,4.931924434892935,,
VAR(1),0,2,0.04072977146359792,1.80013008191897,1.7981887360386088,1.3409655983799915,1.0664657178430128,0.7532516749488517,0.814,0.942,3.3756363664945397,5.162590317168705,4.683060460384965,6.452921969629611,,
VAR(1),0,3,0.06146587352752538,2.559231774600274,2.5578913646595782,1.599340915708586,1.2809011411483067,0.9058241457525965,0.77,0.932,3.8832640358589754,5.938939842431468,5.538562894721265,7.440470406705067,,
VAR(1),0,4,-0.0174613471742294,3.1120533684991227,3.1061341604072608,1.762422809772746,1.4149453557017266,0.9992868470599436,0.766,0.932,4.226247618613358,6.463487966409154,6.214192278155002,8.278457056037388,,
VAR(1),0,5,0.07811806766980423,3.59713009601848,3.596038268322906,1.8963223007502987,1.5322609408152752,1.0825554054149964,0.738,0.932,4.467707968556477,6.832769704504371,6.675986117730142,8.667947795954703,,
VAR(1),0,6,0.012709751466664162,3.8919615500663807,3.8843391647485923,1.9708726911570398,1.546175247319686,1.1095869434601997,0.766,0.92,4.6391735614510505,7.095003699371662,7.149515000600049,9.937332713160924,,
VAR(1),0,7,-0.004771734261817908,3.6112490033134352,3.6040492747546713,1.8984333737992154,1.464489613973857,1.06124431760209,0.792,0.934,4.760876688454225,7.281132570144607,6.9146601158116106,9.609222980936606,,
VAR(1),0,8,0.008821611188272684,3.3044184163517123,3.2978874003429692,1.8160086454483,1.4472654038894872,1.0274774721585775,0.802,0.95,4.8486660263003225,7.415394776232153,6.376400855568436,8.469097949914467,,
VAR(1),0,9,0.002197729965782039,3.5250396503062897,3.5179944010226825,1.8756317338493402,1.488602442726709,1.0535368237169123,0.822,0.942,4.914188663387141,7.515603002194308,6.675144936408632,9.151799748813335,,
VAR(1),0,10,0.06675643365595796,4.001992174344527,3.9984446114302976,1.9996111150496982,1.6133939600651355,1.1343463465729482,0.798,0.94,4.9643551121613525,7.5923259647915655,6.949428980480935,9.468316412017229,,
VAR(1),0,11,-0.04870566483202759,3.7863932503902356,3.781192705676185,1.9445289161326929,1.5468474561286234,1.102572710559919,0.774,0.94,5.002781894258687,7.651094656569122,7.064599522307562,9.038289810152296,,
VAR(1),0,12,-0.028969473554516754,3.8630729832207593,3.8561860676523376,1.9637174103348827,1.570477319367247,1.116434158809868,0.758,0.942,5.031970152512143,7.695734245397474,7.008027085370971,9.315998975305193,,
VAR(1),0,13,-0.02287733644888589,3.7688913424066257,3.761876932244808,1.9395558595319724,1.5250098164273254,1.0951219058294306,0.8,0.942,5.054240471409487,7.729793758987525,6.98032140325499,9.253850968897298,,
VAR(1),0,14,-0.011813429373840473,4.058797424134581,4.05081938639988,2.0126647476417627,1.6148309012592867,1.1402736535480191,0.79,0.942,5.071500884808516,7.756191283308736,7.101190308903096,9.67637941653343,,
VAR(1),0,15,0.04984435522217555,4.326086665987613,4.319918952403158,2.0784414719696,1.661281925636146,1.1774074130176375,0.758,0.93,5.0850187337142785,7.776865049168865,7.377320613468063,9.871752914498064,,
VAR(1),0,16,0.03695524972487735,4.0284085508447705,4.021717424225306,2.0054220065176573,1.5879398320027263,1.1319051656054504,0.798,0.932,5.095638747795928,7.7931069591122375,7.126488905163381,9.800160172965363,,
VAR(1),0,17,0.07377619777527811,3.512801599117653,3.5112189232775965,1.873824677838777,1.4608883164601687,1.055270167177919,0.822,0.936,5.104027937913911,7.805937118219979,6.792643269965615,9.181519420905914,,
VAR(1),0,18,0.1117485592643888,3.678068999166204,3.6832006016655328,1.9191666424950005,1.5259943199531947,1.0841947007528767,0.802,0.954,5.110691660057304,7.816128401782159,6.820383111213202,9.240402673853794,,
VAR(1),0,avg_all,0.02456245694634911,3.4100523132918235,3.405640643788674,1.8263267718958929,1.4511016495739821,1.0321141674140797,0.7886666666666666,0.9384444444444444,4.621447900442768,7.0678946402339236,6.495198863288851,8.765880323398536,,
VAR(1),1,1,0.045275674851525845,1.1324074233111745,1.1321924951978135,1.06404534452147,0.8464106066270859,0.5993506074987069,0.764,0.93,2.551529170965593,3.902227124564239,3.76860605129237,5.094162598620053,,
VAR(1),1,2,0.032063882737956746,2.053700782085723,2.050621473097781,1.4319991177014673,1.1366554715037838,0.8101754791047059,0.752,0.916,3.373558011984836,5.159411748240503,5.066191126188054,6.796718823007996,,
VAR(1),1,3,0.036249238577130874,2.6044875815333604,2.600592613667714,1.612635300887251,1.290654454858006,0.914943056298731,0.76,0.932,3.8891371406904347,5.94792198115813,5.663490641230421,7.718181380800237,,
VAR(1),1,4,0.009381228187904505,3.1790717230173726,3.172801587013652,1.781235971738066,1.4262054219040612,1.0112478690851892,0.754,0.922,4.228468642456273,6.466884729253486,6.30820550622991,8.494860625281266,,
VAR(1),1,5,0.02016409457519883,3.4613894119133435,3.4548732237995563,1.8587289269281726,1.4725782003754955,1.0528809747789523,0.756,0.936,4.454495236429856,6.812562574489638,6.538385472091089,8.867459885643637,,
VAR(1),1,6,-0.012857710926617014,3.3742040946599157,3.367621007200864,1.8351079006970854,1.4745888566220533,1.042860650925772,0.788,0.944,4.6122070727254165,7.053762013814276,6.436208112751574,8.53802181535061,,
VAR(1),1,7,-0.00865349706398311,3.78138036995173,3.773892492223257,1.9426508930384936,1.563351328567982,1.1072795002029816,0.782,0.916,4.729431921038508,7.233041948359242,6.893342168048005,9.053666416456988,,
VAR(1),1,8,-0.00049035660511952,4.002820483285929,3.994815082768962,1.998703350367173,1.5973987229937372,1.139019464731611,0.76,0.922,4.818595204300551,7.369405422631684,7.093656339942217,9.139943624797784,,
VAR(1),1,9,-0.03157097694489516,4.014486352613587,4.007454106493613,2.0018626592485345,1.6266882783665677,1.1423664848975636,0.772,0.934,4.884984245651054,7.470938699569967,7.026151365346272,9.39885225007766,,
VAR(1),1,10,0.04361912529095802,3.5592636100176924,3.5540477108888013,1.8852182130694584,1.5132160516704087,1.0693688580514185,0.804,0.948,4.933548612252685,7.545211488921783,6.637862214496367,9.049153660085135,,
VAR(1),1,11,0.08302752898464313,3.765199208807473,3.7645623809591586,1.9402480204755161,1.524304281165143,1.0864066791637856,0.808,0.936,4.969826928418651,7.600694385604799,6.996746429727815,9.68569629717,,
VAR(1),1,12,0.08237567184169893,4.102429606549242,4.101010498647512,2.025095182614267,1.605886335619145,1.1376724556274236,0.782,0.938,4.998002782902088,7.643785636480604,7.162323297971776,9.978971250645289,,
VAR(1),1,13,-0.00474989100588376,4.190197159518177,4.1818393266637095,2.0449546025923677,1.675204953844763,1.1717111240309876,0.752,0.94,5.0201832033323734,7.677707662229786,7.1443249398437105,9.123245665124244,,
VAR(1),1,14,-0.06135367598497793,3.8970754737147444,3.893045596324183,1.9730802305847026,1.5658442342952341,1.118938089868882,0.79,0.934,5.037423357220979,7.704074202303611,7.012339895160474,9.30205251441922,,
VAR(1),1,15,-0.08789819988002327,3.636442426499202,3.6368956351883517,1.9070646646583203,1.5081584509972996,1.0744001525269729,0.8,0.956,5.050711724893122,7.724397006903095,6.7949375630602,9.207649595569565,,
VAR(1),1,16,-0.10262170446136828,3.8688966331697525,3.871690054129968,1.967661061801541,1.5798184794649515,1.1165761907806715,0.792,0.952,5.0610477839363845,7.740204645090703,6.79086471085806,9.07574568253593,,
VAR(1),1,17,-0.040868252349394826,4.41630211433037,4.409139724151795,2.0997951624269913,1.6688247845786965,1.1906978119439209,0.764,0.93,5.069186293338379,7.752651421127341,7.4631389000550055,10.527766908014716,,
VAR(1),1,18,0.09155859936676873,4.1486074943440325,4.148693256473352,2.0368341259104414,1.6012532871058147,1.1519856668238888,0.778,0.928,5.075632694853181,7.762510341469367,7.385521651337806,10.220928431949336,,
VAR(1),1,avg_all,0.00514726551064015,3.510464552740157,3.5064326813827797,1.8559400405145174,1.4820579000311238,1.0521045064634535,0.7754444444444445,0.9341111111111111,4.597665001521686,7.031521835122903,6.565683132535062,8.848504301419426,,
VAR(1),2,1,0.010965451938714439,1.08669939757607,1.0846462399171384,1.0414635086824398,0.8427102596664114,0.5909235327611807,0.786,0.934,2.5518511252111282,3.9027195110923243,3.6141800769667363,4.861790973238386,,
VAR(1),2,2,0.000397893880585975,1.3946846634229997,1.3918954524156952,1.1797861892799455,0.9532850900215238,0.6717636640386447,0.752,0.934,2.833131508671931,4.332900735135789,4.097874379212759,5.459776594901982,,
VAR(1),2,3,0.019689011447582824,1.4229864020202552,1.4205280863879997,1.1918590883103588,0.9537599252160516,0.6721077114205656,0.788,0.928,2.9273725748869777,4.477030008285754,4.208071473243183,5.724004826308091,,
