model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(4),0,1,-0.13970525336779374,1.1059713967988345,1.1232770118237971,1.0598476361363445,0.8545174483531776,0.6017471266939046,0.766,0.934,2.554996236554876,3.907529543811134,3.711179061556526,4.8377871017409495,,
VAR(4),0,2,-0.08313793571469393,1.0137363739317544,1.018620817538792,1.0092674658081435,0.8024899195685729,0.5687020081393329,0.808,0.954,2.638733068951549,4.03559397765013,3.593696200000665,4.81412157372688,,
VAR(4),0,3,0.007390962331336643,1.1555122425671713,1.1532558444062215,1.0738975018158026,0.8506427268077389,0.6051765275370976,0.786,0.952,2.7255669932689486,4.1683950048378655,3.7591401598451872,5.15963285326015,,
VAR(4),0,4,-0.08484700799449187,1.2996575286187544,1.3042572283271348,1.1420408172771823,0.9089516383182111,0.6445779767044683,0.78,0.93,2.8074769550257246,4.293665481137518,4.050551640413965,5.626957265402219,,
VAR(4),0,5,-0.08600601505600729,1.2157518966176388,1.2207174274502184,1.1048608181351254,0.8815810669164595,0.6213593325539648,0.81,0.954,2.8757474568158354,4.398076203509219,3.8774897305544767,5.197882752801997,,
VAR(4),0,6,0.046224161943021445,1.3877060909634584,1.3870673519288663,1.1777382357420796,0.9486021335476581,0.6692440758896279,0.774,0.936,2.90773833702563,4.447002032738957,4.175240558140212,5.561636424307552,,
VAR(4),0,7,-0.05845658415660657,1.4651354995668089,1.4656224007989338,1.210628927788748,0.96113399070328,0.6814270202523051,0.786,0.94,2.934420436036605,4.487808781760567,4.2707568916351875,5.948245526287551,,
VAR(4),0,8,0.006204765997865818,1.2624640946512917,1.2599776655830783,1.1224872674480892,0.8999541417679371,0.6347184179276165,0.828,0.948,2.9540511027322283,4.517831295680706,3.9712423631559655,5.441776188268009,,
VAR(4),0,9,-0.019631787191545444,1.3957749470659953,1.3933688042401975,1.1804104388898793,0.9498541776709628,0.6683979736273633,0.8,0.946,2.969531596051516,4.541506667147964,4.096034940255848,5.738502733367536,,
VAR(4),0,10,-0.03963003145214618,1.528301686297839,1.5268156223181415,1.2356438088373776,0.9727206098089024,0.6985600714310958,0.754,0.932,2.9803981717717547,4.558125660577146,4.445203183147857,5.995283509752996,,
VAR(4),0,11,-0.05944641402926746,1.518411766052613,1.5189088186614457,1.2324401886750713,0.9615287969396915,0.6946384760576693,0.764,0.926,2.9889337398769813,4.5711796854978894,4.467402042688191,5.914749608132997,,
