model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"SARIMAX(1, 0, 0) con X",1,-0.15301919313954956,1.4694562526140202,1.4899322135778728,1.220627794857168,0.9842394232646391,0.6932846628746446,0.788,0.954,3.145949067058552,4.811313906055663,4.296905896126085,5.53092131762151
"SARIMAX(1, 0, 0) con X",2,-0.21517724402413668,3.054983517091041,3.095174796402681,1.7593108867970666,1.420913288254161,0.9948169543342867,0.784,0.932,4.2690842716915025,6.529000973851617,6.146920249704263,8.282110458635403
"SARIMAX(1, 0, 0) con X",3,-0.23035741967649687,4.479002213864528,4.523108750236805,2.1267601534345157,1.7262176799462028,1.2068956152025248,0.766,0.922,5.026507896428428,7.68738044560803,7.428453584833162,9.910921791729727
"SARIMAX(1, 0, 0) con X",4,-0.21325439328217374,5.632791314276953,5.667003167902547,2.380546821195195,1.9061296293784087,1.35268603854729,0.744,0.93,5.589718031462025,8.548736016520774,8.417712190463677,11.361429305457529
"SARIMAX(1, 0, 0) con X",5,-0.27315249871725444,6.256588702478373,6.318687812628889,2.513700024392109,2.0151344844267736,1.4251645905832417,0.764,0.93,6.028651246804513,9.220026440425048,8.99477745939307,11.84856759114066
"SARIMAX(1, 0, 0) con X",6,-0.24893536588743673,7.049482137399717,7.097351989514429,2.664085582242888,2.1331458771185337,1.5127929953152093,0.782,0.92,6.380619320448239,9.758315157474469,9.46316051606059,13.056371451928534
"SARIMAX(1, 0, 0) con X",7,-0.17425855327964815,7.810587084101986,7.825331953324912,2.797379479678242,2.2539903402317223,1.5937653105542235,0.762,0.94,6.668428836031583,10.19848182740595,9.836116272780965,13.542586817002448
"SARIMAX(1, 0, 0) con X",8,-0.23159024728234592,8.568392819555744,8.604890076552934,2.9334092923683417,2.349009308285572,1.6700952263522613,0.744,0.912,6.9072175861482,10.563677706155483,10.516799659342118,13.885572270815226
"SARIMAX(1, 0, 0) con X",9,-0.23358321705381344,9.08135147979406,9.117749896123678,3.019561209203032,2.3979028499628807,1.712603504683642,0.75,0.924,7.1076014644123475,10.870138401955339,10.863134597813836,15.052769192973441
"SARIMAX(1, 0, 0) con X",10,-0.2616309673100476,9.730564946371686,9.779554579534528,3.127227938531908,2.5038856520614994,1.7734387863792116,0.746,0.916,7.277322654024435,11.129704562222674,11.157147538648351,15.269563628321846
"SARIMAX(1, 0, 0) con X",11,-0.28720423275522966,11.01787650217872,11.078327020486883,3.3284120869397893,2.670189678797111,1.8881173809505774,0.75,0.918,7.422195156321806,11.351267934690144,11.795127254250955,16.058179873744326
"SARIMAX(1, 0, 0) con X",12,-0.27162928724255847,12.181982189538138,12.231400694846952,3.497341947085951,2.7920011023219917,1.987031902719979,0.714,0.904,7.546685133454042,11.541658924936181,12.465725520290471,17.507873422195118
"SARIMAX(1, 0, 0) con X",13,-0.2332943024914011,12.197144023341696,12.227175966869959,3.4967379036567725,2.807391858213472,1.9896467955850186,0.722,0.898,7.6542860918678635,11.706220390009534,12.537618698774837,17.570809154093872
"SARIMAX(1, 0, 0) con X",14,-0.24482250661060342,12.09774921349309,12.133491774809197,3.4833162036785,2.755370664520841,1.97221145153803,0.732,0.91,7.7477715742224555,11.84919409736443,12.668045256356308,17.58562855578482
"SARIMAX(1, 0, 0) con X",15,-0.1873469435460726,12.943533827891832,12.952745637492141,3.598992308618086,2.8448513336202845,2.036871306763523,0.726,0.896,7.829371059656682,11.973989741104372,13.16047915380114,18.533189263523422
"SARIMAX(1, 0, 0) con X",16,-0.27904530676112754,13.548978202877962,13.599746529697597,3.687783416864065,2.912818801564528,2.088452335608552,0.726,0.892,7.9008957646936215,12.083377337863059,13.389555555735413,19.30298998284779
