model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",1,0.10876109016313414,1.4349553791659981,1.4439144431411388,1.201629911054622,0.9420032805907361,0.6727584825140791,0.794,0.936,2.9547355487802403,4.518878065580208,4.270885586569981,5.990129846669091
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",2,0.02614210755142006,1.799981984644153,1.7970654304620932,1.3405466908922246,1.097266984382631,0.7667174449607935,0.778,0.944,3.3659626799390154,5.147795690283363,4.660997263315723,6.109352269736761
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",3,0.08101858629808419,2.0300536222748216,2.032557526356015,1.4256779181694632,1.1559660378330936,0.814307840479162,0.772,0.932,3.4967234351815484,5.3477770080524385,5.002243764241833,6.836224549465043
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",4,0.06939870618069217,2.264045781801652,2.264333870657603,1.5047703714047547,1.2130905431855958,0.8585601514342294,0.752,0.934,3.545785482646729,5.422810934602774,5.2310430750510735,7.190579725674688
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",5,0.11721085178799188,3.9135093524400735,3.9194207175120606,1.979752690997555,1.5680998905291366,1.1186974734513306,0.74,0.896,4.292934961340865,6.565477455934747,7.083215844794259,9.956934361328223
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",6,0.0835154251088137,4.042466446037801,4.041356339376827,2.0103124979407623,1.605545539855606,1.1434906428955394,0.714,0.914,4.501066913595524,6.883787808337767,7.208483441618381,9.823174917155935
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",7,0.10197980673423769,4.32954262426702,4.331283420000043,2.081173567965931,1.6999252003710248,1.1988095353314265,0.694,0.902,4.574686472746824,6.9963792079923985,7.398494046384402,9.852555096670914
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",8,0.0019681068175757687,4.448314101475986,4.439421346717477,2.1069934377490305,1.6957414726223314,1.205705664716871,0.702,0.906,4.604200073313067,7.041516364950543,7.627861525943036,10.223304262130418
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",9,0.11204926985638805,5.461879601947216,5.463510881618666,2.337415427693303,1.8577859677695168,1.3308417156684682,0.704,0.886,4.9444244305601925,7.561844617668395,8.43374098879405,12.133952869786684
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",10,0.08023991014356929,5.60119681748808,5.596432867032947,2.3656780987769546,1.863366374725607,1.3427802823396444,0.73,0.872,5.047315874667004,7.7192035021554,8.720381589062557,13.058476905657187
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",11,0.1509400622344364,5.768112680593041,5.779359357619194,2.4040298162916356,1.9448215990900946,1.3849027556752693,0.676,0.89,5.0851368780666,7.777045735363448,8.69911585415905,12.114724435749258
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",12,0.0197304587198302,5.865183871310466,5.853842794569138,2.419471594081885,1.9451840200649715,1.3940101002865186,0.68,0.88,5.100747160473824,7.800919602111559,8.881021344581063,12.586480901125933
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",13,0.020590249890612124,6.596854971850572,6.584085220297425,2.565947236460139,2.051863591397459,1.47257277172947,0.684,0.874,5.27242089371381,8.063471920167471,9.468774059935313,14.072330951375859
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",14,0.06907208729655906,6.7561890751821,6.747447650275243,2.597584964977131,2.0642009639760013,1.4894824311492891,0.686,0.87,5.325706953951464,8.144965916782006,9.669336798423261,14.638838825979636
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",15,0.10116002405792203,7.110270918041103,7.106283726672422,2.6657613784193854,2.1498461513344944,1.5461472581359286,0.656,0.868,5.345577154444851,8.175354766032926,10.031939475921954,14.383692432109253
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",16,0.06709889761284649,6.783293983583626,6.774229657677318,2.602735034089586,2.0946969948039307,1.5057793154181047,0.692,0.864,5.353881953190591,8.188055859674517,9.722133198241515,14.384037505283851
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",17,-0.021052903872418285,7.296866928737067,7.282716419641058,2.698650851748158,2.179897896674784,1.556923294432665,0.694,0.866,5.445921171312956,8.328817696759398,9.979868036267373,15.314859375468126
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",18,0.05157650570662401,7.21132627494683,7.1995637583378445,2.683200282934139,2.1725802256085474,1.5525312228453296,0.676,0.868,5.474740268932021,8.372892703118058,9.887736034532264,15.10209421173948
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",avg_all,0.06896662457157327,4.928558023099312,4.925379190442474,2.166185098424814,1.7389934852675313,1.2419454657480067,0.7124444444444444,0.8945555555555555,4.6517760170476175,7.114277491975965,7.887626218213173,11.320652413505908
Chronos-2 (con X),1,0.05714875433006922,2.0926416040135734,2.091722300927028,1.4462787770437027,1.1686538848739279,0.8184364400071943,0.764,0.954,3.437936279296875,5.9840853695869445,5.024014257769104,7.06569626395494
Chronos-2 (con X),2,-0.007789864284914037,2.1799470063026174,2.1756477942755894,1.4750077268528423,1.1715236799148772,0.8337866642883508,0.764,0.968,3.7243358764648438,6.414770139217377,5.188972608418777,7.055693515165778
Chronos-2 (con X),3,0.02216071048698675,2.13738133098594,2.133597665413256,1.4606839717794045,1.1621244925986214,0.8288551443945185,0.802,0.97,3.9551965560913085,6.801371635913849,5.199562939180011,7.286185589783993
