model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"AR(1)+GARCH(1,1) con X",13,0.0128275441990048,6.060595960675784,6.048639314644608,2.4593981610639237,1.932909212186814,1.3850076598907792,0.774,0.912,5.8932182587618245,9.012899559214071,8.932832965016361,12.750214555676486
"AR(1)+GARCH(1,1) con X",14,0.0313072944697274,6.3622934521047405,6.350549011887549,2.520029565677265,1.9603121805981436,1.4151755026233777,0.774,0.916,5.897720864891845,9.019785701050791,9.282385038736043,14.462891026893786
"AR(1)+GARCH(1,1) con X",15,0.1120316658953926,5.735392591843716,5.736472900823318,2.395093505653447,1.818667118522604,1.3229218209255555,0.796,0.936,5.902039194331832,9.026390016010328,8.71733703114865,13.207879839900096
"AR(1)+GARCH(1,1) con X",16,0.1075204513956735,5.9488902018775,5.948553068942077,2.4389655735458997,1.8924476182767425,1.3739424256553303,0.762,0.914,5.906190702748056,9.032739200230528,8.978349471960646,12.7850652958403
"AR(1)+GARCH(1,1) con X",17,-0.0619571867880079,6.420791866963692,6.41178897622444,2.532151057149719,1.9766085315991917,1.4215504435807589,0.754,0.926,5.910191313145095,9.038857605845385,9.089125183826727,13.579368603212451
"AR(1)+GARCH(1,1) con X",18,-0.105309218500991,5.349913032807513,5.3503032382432005,2.3130722509777337,1.8046853424363216,1.3101957241950104,0.782,0.922,5.914055576463153,9.04476748659759,8.627821696352425,12.047829733550936
"AR(1)+GARCH(1,1) con X",avg_all,0.0195537831017387,5.660654608352394,5.655473385503338,2.3756491883430213,1.8402994676579696,1.3276402724268326,0.7836666666666666,0.9268888888888888,5.835890207176703,8.925223870282311,8.596576676080089,12.519392525735483
Chronos-2 (con X),1,0.090339574923343,4.838554604709344,4.83703873429725,2.199326882093076,1.657962028475687,1.1963170808203425,0.788,0.96,5.31153955078125,8.94252905368805,7.691572143889636,10.852314219323532
Chronos-2 (con X),2,-0.0029768617256139,6.652010654372971,6.638715494769957,2.576570490937509,1.9768429460331256,1.4155080078193636,0.746,0.93,5.6118984375,9.38767868900299,9.009845465076578,13.11629399166557
Chronos-2 (con X),3,-0.0536383677511479,6.507342164137741,6.497204554304468,2.548961465833579,1.925718847050524,1.3868702221902127,0.756,0.95,5.747615234375,9.642372065544128,8.943360293642751,13.493870463625392
Chronos-2 (con X),4,0.0368400639062201,6.399345766125053,6.387904264901419,2.527430367962967,1.9773225457223071,1.4119547446256695,0.752,0.936,5.7890078125,9.676718486785887,9.028069447354795,12.857601643744776
Chronos-2 (con X),5,-0.0899649897992718,6.320630527680269,6.316082966014491,2.513181841016382,1.9310637754214528,1.3962413464945145,0.774,0.93,5.812712890625,9.723642068862915,9.180560111169571,13.25435753422318
Chronos-2 (con X),6,-0.0012424697134507,5.822492568173955,5.810849126768599,2.410570290775317,1.8721582490626048,1.3439272919443304,0.804,0.946,5.83311474609375,9.753207502365113,8.698655631062062,12.697024526660238
Chronos-2 (con X),7,0.1612124092684199,5.17934827088288,5.194979015243243,2.2792496605776305,1.7515009924821483,1.2645381641139268,0.804,0.956,5.849294189453125,9.805727294921876,8.18124714770657,11.662275419273785
Chronos-2 (con X),8,-0.1141904048060171,5.265056533027828,5.267565868511544,2.295117833252041,1.8015424552319024,1.300191127239457,0.786,0.952,5.8362685546875,9.784455080986024,8.333534373506522,11.580493157284891
Chronos-2 (con X),9,-0.0152799075743923,5.636802689739885,5.625762559935885,2.3718690014281743,1.8802388748400585,1.3410324644732077,0.77,0.944,5.83460888671875,9.81532472038269,8.573435567765099,12.148946125608475
Chronos-2 (con X),10,0.1342556945989143,5.897058041495722,5.903288516944962,2.4296683964987817,1.9026127270765012,1.3578112254419972,0.782,0.934,5.848669921875,9.891704469680786,8.715798181604903,13.033439114570598
Chronos-2 (con X),11,0.1124275772600089,5.66946389044386,5.6707649227915295,2.381336793230124,1.840405088821964,1.326809851396892,0.79,0.954,5.8636796875,9.889607926368711,8.523555157140787,12.152529594401386
Chronos-2 (con X),12,0.0049977451732685,5.8211438227468335,5.809526512558158,2.410295938792197,1.86783952972346,1.342968844562532,0.794,0.946,5.88662890625,9.917524448394776,8.755619131971084,13.12692032631439
Chronos-2 (con X),13,0.0335434953119617,6.113958819802493,6.1028560682406265,2.470395933497428,1.953415592090407,1.3916401051748608,0.782,0.94,5.8895068359375,9.934127959251404,8.96241097540011,12.80043072105133
Chronos-2 (con X),14,0.0658627096069174,6.503676413194212,6.495006956884589,2.54853035235694,1.979670619735356,1.4296911669807928,0.758,0.926,5.930785400390625,10.000777397155762,9.346984800430535,14.359379307599212
Chronos-2 (con X),15,0.1643193692962335,5.774947395939669,5.790398356273699,2.406324657288309,1.8454775624276785,1.329232752226703,0.778,0.946,5.894807556152344,9.98219451713562,8.568896782166775,12.255827115296828
Chronos-2 (con X),16,0.1396993590423239,5.977217165779081,5.984778642364358,2.446380723101856,1.9063318048884024,1.3789252613491805,0.756,0.946,5.8805234375,9.973172184944152,9.007705215029183,12.480127477862526
Chronos-2 (con X),17,-0.0321095630675863,6.502216125075849,6.490242716866087,2.547595477477947,1.9939322015569456,1.4152068379781435,0.776,0.952,5.9812841796875,10.203577690124511,8.998164751827968,13.570283376835956
Chronos-2 (con X),18,-0.0875298058480624,5.463798820227756,5.4605326894991055,2.33677827135976,1.8265520373862925,1.3100848433406436,0.8,0.952,5.994189453125,10.220569395065308,8.522600928892691,11.995184715739754
Chronos-2 (con X),avg_all,0.0303647571167815,5.908059126308633,5.904638775953887,2.427754687637779,1.8828104376681567,1.3521639632318208,0.7775555555555556,0.9444444444444444,5.822007537841797,9.80805060837004,8.7245564503132,12.635405490615655
