model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"SARIMAX(1, 0, 0) con X",1,0.061266052002998554,1.3048612628214857,1.3060050694238792,1.1428057881476972,0.9087648896327308,0.6405507181406667,0.802,0.954,2.915503189926558,4.458877350471175,3.9953047900619016,5.4189830032689486
"SARIMAX(1, 0, 0) con X",2,-0.022543695209985067,2.261427056180187,2.2574124202615486,1.5024687751369572,1.2113208069839794,0.8520632864351363,0.77,0.932,3.614573803156637,5.528013592366395,5.301858201244888,7.2103518530528525
"SARIMAX(1, 0, 0) con X",3,0.040467629420722455,2.888199807157612,2.884061036574232,1.6982523477311116,1.3774575877359458,0.9678752689992367,0.756,0.922,3.951205928804802,6.0428480009445416,5.963558724891194,8.518930556086373
"SARIMAX(1, 0, 0) con X",4,0.043819585388892336,3.1709068559331217,3.1664851982849136,1.7794620530612373,1.4359641586674463,1.014962010709463,0.738,0.926,4.133069021384517,6.320983599352444,6.207179390808226,8.455935474012449
"SARIMAX(1, 0, 0) con X",5,0.04154684007756156,3.5135756807592307,3.508274669318147,1.873038886226911,1.4878882021752708,1.0557109264763307,0.75,0.906,4.237568495531287,6.480801753563037,6.6790958203227015,9.156092765278482
"SARIMAX(1, 0, 0) con X",6,0.05624840619028665,3.4380710029969825,3.4343587441899373,1.853202294459495,1.4882054644704983,1.0513056311182516,0.734,0.93,4.3001746125468285,6.576549546988908,6.5209274478789485,8.729770800268508
"SARIMAX(1, 0, 0) con X",7,0.05093390843379414,3.4556840487479348,3.4513669436787864,1.8577854945280379,1.4990131243167477,1.05616363518094,0.762,0.928,4.3388894680430665,6.635758809011111,6.512315152689116,9.052792963258797
"SARIMAX(1, 0, 0) con X",8,-0.05900840685754954,3.42532222428461,3.4219535719159095,1.8498523108388707,1.4948699832176766,1.0539600892603926,0.75,0.92,4.363452199674669,6.67332426533311,6.5511376511513735,8.653163086624282
"SARIMAX(1, 0, 0) con X",9,-0.015662827308129443,3.5457562283338104,3.5389100400364275,1.881199096330962,1.5160937560238255,1.0740031831036168,0.75,0.91,4.379376542965293,6.697678446753678,6.7094657882898625,9.317737286292994
"SARIMAX(1, 0, 0) con X",10,-0.01387312222267337,3.6221250151581237,3.615073228648014,1.9013345914509665,1.5099407472818007,1.0811898804284483,0.746,0.906,4.389895303591399,6.7137655028998715,6.823596787512677,9.778402100097278
"SARIMAX(1, 0, 0) con X",11,0.09562427394502121,3.6268483245000422,3.628738629618551,1.9049248356873694,1.517278551730144,1.0826019589541571,0.742,0.916,4.396958695845864,6.7245680291498,6.78101582671778,9.30120393702559
"SARIMAX(1, 0, 0) con X",12,0.06211277262041344,3.6149276135100203,3.611555754805597,1.900409365059433,1.5104431940639225,1.0817969775672016,0.736,0.908,4.401771825658242,6.731929075976799,6.960327288435504,9.81515791650953
"SARIMAX(1, 0, 0) con X",13,-0.04350505128883011,3.876609842690476,3.8707493124927455,1.967421996545923,1.5663711476335318,1.1209207069919116,0.732,0.9,4.405095048261686,6.7370115063607745,7.128818233170735,10.080406235336648
"SARIMAX(1, 0, 0) con X",14,-0.02771302022376008,3.9042723845054814,3.89723185122639,1.9741407880965303,1.5584226082484496,1.1225999937840276,0.74,0.89,4.407417018662586,6.740562653642938,7.315067146158821,10.613229386207582
"SARIMAX(1, 0, 0) con X",15,-0.021050660995438623,4.037776115980326,4.03014369407671,2.0075217792284867,1.5927383882002721,1.1496938992423378,0.694,0.896,4.409057002045392,6.743070791787319,7.413993022225395,10.010326644785696
"SARIMAX(1, 0, 0) con X",16,0.08215048554718195,3.940412766720256,3.939280643462457,1.9847621125622228,1.5936442367921768,1.1387677171673753,0.72,0.898,4.410226730031591,6.74485973636537,7.240920170671734,10.085933001991437
"SARIMAX(1, 0, 0) con X",17,0.025386164785569463,3.9801460736858805,3.972830238901033,1.9931959860738815,1.6082096673280881,1.1444473948871234,0.72,0.898,4.411068545070511,6.746147181367417,7.28497704669486,10.32721610617851
