model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
Chronos-2 (con X),1,0.0621971547478189,3.2976131638818407,3.2948864236128017,1.8151822012163965,1.331538567483615,0.9683149940637514,0.788,0.948,4.295882751464844,7.302381851196289,6.335741632111925,8.877027339519115
Chronos-2 (con X),2,0.0104304009837323,4.520022920735093,4.511091668158304,2.1239330658375994,1.6071452077037924,1.155709684461394,0.768,0.934,4.658587890625,7.871426406860351,7.385663267879837,10.394326756476111
Chronos-2 (con X),3,-0.038584886003418,4.469862675137603,4.462411743215228,2.112442127778943,1.5583910712633031,1.1374231451137446,0.772,0.948,4.839181640625,8.190811274528503,7.515736821264658,11.226548567610028
Chronos-2 (con X),4,0.0463501584694285,4.142025270574303,4.135889557223297,2.0336886578882467,1.5941126813668622,1.1428398346617037,0.772,0.948,4.908692535400391,8.28065366744995,7.282847621108458,10.13159114073502
Chronos-2 (con X),5,-0.038068724081236,4.307968756922737,4.300802047162065,2.073837517059151,1.6013010190323176,1.149604399092839,0.798,0.932,4.951103576660156,8.35415852355957,7.522656364621798,11.061635563063993
Chronos-2 (con X),6,0.0117762186149064,3.981111715701181,3.973288171594649,1.993310856739272,1.506781766536013,1.0999704964520471,0.802,0.948,4.9829619140625,8.399222666740418,7.356752741846989,11.030817862443929
Chronos-2 (con X),7,0.1242364313093742,3.808788771115668,3.816605884437928,1.953613545314919,1.5033344622142133,1.075982658275159,0.81,0.954,5.023492614746094,8.47650480747223,6.98877416896511,10.569174428030374
Chronos-2 (con X),8,-0.0930873631716368,4.028599667616717,4.029207725463737,2.00728865026028,1.4999392744039557,1.0942416685163732,0.816,0.952,5.030367065429688,8.495119288444519,7.30408693953727,11.028327223003538
Chronos-2 (con X),9,-0.0154756527116742,3.885118174517821,3.877587433995637,1.9691590677229804,1.5557911530903616,1.1101064037495472,0.778,0.96,5.019587173461914,8.503986602783202,7.086119064149004,10.062889448584636
Chronos-2 (con X),10,0.0722718305595665,4.1632508625882885,4.160147578355541,2.0396439832371582,1.568592218874754,1.13442228712335,0.8,0.938,5.038218017578125,8.571486862182617,7.446899117495436,11.056764500693378
Chronos-2 (con X),11,0.0766077407784814,4.078761988039756,4.076473210010863,2.019027788320622,1.565283011209228,1.124198936454513,0.784,0.946,5.062274719238281,8.594344217300415,7.26535076342251,10.437820157669004
Chronos-2 (con X),12,0.020416423418015,4.110377448124977,4.102573523573908,2.025481059791453,1.5638358347065422,1.1340907772771476,0.8,0.936,5.086118869781494,8.62656976699829,7.476945788152574,10.955242670867596
Chronos-2 (con X),13,0.0188044123729444,4.444828934838847,4.436292882893863,2.106250906918229,1.6396053111786812,1.1853570030593883,0.778,0.934,5.087037109375,8.647563661575317,7.847992134615759,11.935636360704011
Chronos-2 (con X),14,0.0571995097475453,5.087526159134344,5.080622890731431,2.2540237112176595,1.715644594019123,1.2517593443069794,0.752,0.93,5.126973693847656,8.719614698410034,8.385095878186156,12.679916386759166
Chronos-2 (con X),15,0.1296634453160141,4.115661415961563,4.124242702180857,2.030823158766134,1.5738394881215607,1.1362723843956188,0.78,0.948,5.09779541015625,8.698561715126038,7.358885973726498,10.414483028875814
Chronos-2 (con X),16,0.098623925760783,4.348418722981336,4.349448564267844,2.085533160673271,1.618785725308741,1.1786928093523408,0.744,0.94,5.09306884765625,8.702903736114502,7.758843299405335,11.336346599302235
Chronos-2 (con X),17,0.0130977698092222,4.638571728716876,4.629466136833421,2.1516194219316347,1.6618083662609338,1.19533965905452,0.796,0.94,5.196519653320313,8.975047630310058,7.743761082331035,11.67797842366468
Chronos-2 (con X),18,-0.022141621119326,4.0708138948988575,4.063162518494854,2.015728780985888,1.5450544685123124,1.122161763057407,0.816,0.944,5.21145166015625,8.997793825149536,7.461894178758651,10.935747526030289
Chronos-2 (con X),avg_all,0.0296842874889189,4.194406792860434,4.190233370122568,2.045032647869991,1.567265790071462,1.1331382360259905,0.7863333333333333,0.9433333333333334,4.983850841310289,8.467119511233436,7.418002602087721,10.878459665779609
