model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"SARIMAX(1, 0, 0) con X+trend",12,-0.043465011284058615,2.643504671757767,2.6401068696201753,1.6248405674465958,1.2832918075734154,0.9104878829424666,0.774,0.91,3.6740139579857325,5.618919464461372,5.761554371872821,8.242587597645498
"SARIMAX(1, 0, 0) con X+trend",13,0.009639662059386418,2.357003249239241,2.3523821658253805,1.5337477516936677,1.2134464137953334,0.8642138461844138,0.764,0.92,3.674270509249855,5.619311825761051,5.426657053857789,7.405043211621978
"SARIMAX(1, 0, 0) con X+trend",14,0.0021090187098405516,2.275097861702884,2.270552113939394,1.5068351316382937,1.1875026988027428,0.8451925756733835,0.79,0.932,3.674414456036721,5.61953197337394,5.3503175023090614,7.252076820243641
"SARIMAX(1, 0, 0) con X+trend",15,0.08615447230343143,2.4982312121236907,2.5006573427973255,1.5813466864661037,1.2529566711617284,0.8899044362194762,0.764,0.922,3.6744962836223123,5.619657117866765,5.5775212866099055,7.784358642538307
"SARIMAX(1, 0, 0) con X+trend",16,0.012826550731585768,2.8169340557255693,2.8114647080177924,1.6767422902813038,1.3395926710754562,0.9507068179632997,0.74,0.904,3.674543378328808,5.619729143004952,5.9836081814856605,8.273389092439912
"SARIMAX(1, 0, 0) con X+trend",17,0.04945922754895809,2.364706806545004,2.3624236081216523,1.5370177644131677,1.2167653769465068,0.8638342848264964,0.786,0.926,3.674570802701084,5.619771084962968,5.436754857643604,7.306194518931476
"SARIMAX(1, 0, 0) con X+trend",18,0.11617382665039648,2.469185805351118,2.477743791739011,1.5740850649628217,1.2342270362777699,0.8818880226301944,0.762,0.916,3.6745869507838766,5.619795781324426,5.626149702742677,7.826945046661399
"SARIMAX(1, 0, 0) con X+trend",19,0.12532221715091899,2.602480706718053,2.6129814034162377,1.616471899977305,1.281301405229868,0.9138480512994901,0.738,0.922,3.6745965593834953,5.619810476409434,5.748603111724891,7.737396309215229
"SARIMAX(1, 0, 0) con X+trend",20,0.08683702721853727,2.7188078077266638,2.720910861407363,1.649518372558294,1.3070433673207782,0.9343059186161627,0.73,0.9,3.6746023336369333,5.619819307368,5.934412608879309,8.061696809669264
"SARIMAX(1, 0, 0) con X+trend",21,0.06834694315509071,2.820915421585439,2.819944895380915,1.679269155132945,1.3599077625322682,0.9604308083160022,0.732,0.876,3.6746058361191727,5.619824663952333,6.087618624708375,8.186365142878966
"SARIMAX(1, 0, 0) con X+trend",22,0.05689353847550758,2.798473676190386,2.7961136035582697,1.6721583667698074,1.3294162960844282,0.9506623851618404,0.726,0.898,3.674607979276166,5.619827941628098,6.051445046245449,8.450045278679314
"SARIMAX(1, 0, 0) con X+trend",23,0.08007425961354707,2.5921179929412546,2.593345644008029,1.6103867995012966,1.2608770833916205,0.8995736064939077,0.762,0.926,3.6746093014531835,5.619829963723359,5.696298496204889,8.437663596936854
"SARIMAX(1, 0, 0) con X+trend",24,0.04573083113899271,2.3797924240269177,2.377124148095524,1.5417925113631614,1.2018144854204593,0.8650644934256975,0.778,0.93,3.6746101234098365,5.619831220797587,5.508050234019323,7.770430438698498
"SARIMAX(1, 0, 0) con X+trend",avg_all,-0.005374664333377875,2.3976465774734907,2.3986604747664955,1.5433742033927904,1.2271958158985867,0.8721419705377172,0.7590833333333333,0.92175,3.6011119842884547,5.507425517054083,5.481029775442952,7.459915111045788
Chronos-2 (con X),1,0.1531053429963217,1.1874049943141438,1.2084714303795379,1.0993049760551155,0.8903654050062839,0.6246231704162002,0.786,0.968,2.749375,5.1375386352539065,3.864919762120635,5.713373060478934
Chronos-2 (con X),2,0.3014925679953731,1.9722697212655602,2.0592229503794712,1.4349992858463279,1.1579106137735833,0.8187960067797007,0.736,0.934,3.27328125,5.86782098865509,5.149296498582217,7.2232867645986545
Chronos-2 (con X),3,0.4163422826307174,2.4853157353198765,2.653686000155397,1.6290138121438373,1.2887013366124596,0.9241776272855289,0.726,0.93,3.6598125,6.417499177932739,5.8995725016137746,8.355154342623084
Chronos-2 (con X),4,0.49214978509773405,2.9055498268343434,3.141950138152419,1.7725546925701388,1.3871050488765813,0.9936326707788307,0.736,0.934,3.8986875,6.798293459892273,6.448218899879323,9.113883552311979
Chronos-2 (con X),5,0.5234595336589004,2.691570598412395,2.9601973405939632,1.7205224033978643,1.3380505231151871,0.9662619501518085,0.748,0.942,4.0275078125,7.020383338928223,6.2270006077127436,8.4579378840207
Chronos-2 (con X),6,0.6510138800594397,2.5642853332624234,2.982975834625949,1.7271293624468171,1.3512282602513206,0.9663255630744979,0.766,0.954,4.1244375,7.182794045448303,6.148167983275268,8.407533429048778
Chronos-2 (con X),7,0.813886149646798,2.494148712278368,3.151571079440699,1.775266481247449,1.382321484438295,0.9964896230291104,0.762,0.946,4.291421875,7.405789751052857,6.363537099154892,8.874983976899081
Chronos-2 (con X),8,0.8085367860859246,2.6258188871217802,3.274298983801694,1.809502413317455,1.448466335615186,1.0246756536141743,0.762,0.95,4.416375,7.619463589668274,6.46405251847136,8.93027364554011
Chronos-2 (con X),9,0.9072669508618835,2.4957746075531237,3.313916378464239,1.82041653982385,1.434528606453513,1.020278336092285,0.786,0.956,4.495,7.790017414093017,6.490559559191029,9.014077991109168
Chronos-2 (con X),10,0.9919894743577153,2.7338516098511674,3.712427023867956,1.9267659494261247,1.5536144788120105,1.0915666398712203,0.764,0.954,4.57275,7.965355993270874,6.778741726552354,9.5770919800504
Chronos-2 (con X),11,0.9944730548426064,2.8832509245006546,3.866461079459637,1.9663318843622601,1.5768582768862849,1.1211173917332702,0.758,0.942,4.61828125,8.03202777671814,7.160924767614624,9.931973443511923
Chronos-2 (con X),12,1.055429369865867,2.624987775916993,3.733668955140616,1.932270414600559,1.5672098663154526,1.1093988059491628,0.756,0.946,4.73045703125,8.19123596572876,6.960030151217377,9.615804412223286
Chronos-2 (con X),13,1.1679493480572363,2.6060568952664274,3.964950461103222,1.9912183358695805,1.6139685583186625,1.1414653715678988,0.752,0.944,4.76676953125,8.275474338531494,7.239945483392446,10.270648750396688
Chronos-2 (con X),14,1.1907971876925167,2.4777461683581152,3.8907886182378073,1.9725082048594391,1.5919022279704171,1.1355990015590343,0.742,0.954,4.8615078125,8.423754379272461,7.093264726438397,9.609416326581066
Chronos-2 (con X),15,1.331918655360184,2.753786850383767,4.522286581179484,2.1265668532118815,1.7289152069492917,1.2268630291317562,0.71,0.952,4.91765625,8.4989604845047,7.651364618478395,10.057679725930246
Chronos-2 (con X),16,1.2954526871652963,3.1845218302073413,4.856350451230712,2.203712878582578,1.8035451913976337,1.2659836346246345,0.722,0.944,5.07432421875,8.772747350692748,7.876187106454623,10.448705824939161
Chronos-2 (con X),17,1.3335904665348914,2.6092626028002406,4.382507610027394,2.09344395913227,1.7199027441761006,1.2023495712877506,0.756,0.964,5.176099609375,9.325710592269898,7.408459208100404,10.254495195363914
Chronos-2 (con X),18,1.4366983676384135,2.772172457854369,4.830730312513541,2.197892243153322,1.79003259388111,1.2679702584935357,0.73,0.936,5.24383984375,9.435247236251831,7.920057839093102,11.273667176861787
Chronos-2 (con X),19,1.5135533367324816,2.9566734708947977,5.241603827087026,2.2894549192082874,1.854651076077958,1.3152418114024569,0.732,0.948,5.34341796875,9.591691354751587,8.343369892233582,11.887490017548805
Chronos-2 (con X),20,1.5126139260822256,3.0112942529220637,5.293272553794101,2.30071131474466,1.860999453650633,1.3220442676506852,0.742,0.946,5.418734375,9.76149658203125,8.34472966502495,11.490361318759488
Chronos-2 (con X),21,1.556400415997843,3.139936214843462,5.556038597332041,2.3571250703626316,1.905003007720588,1.3559915931793767,0.712,0.932,5.40279296875,9.792896617889404,8.661163663985743,11.667269266187358
Chronos-2 (con X),22,1.6170655991529785,3.0461353736921004,5.654944254908687,2.378012669206934,1.9453695207688622,1.3734452284875232,0.72,0.928,5.4585,9.895037073135375,8.603355617072227,11.630258783866918
Chronos-2 (con X),23,1.7100004561294646,2.90418778310518,5.82248096750194,2.4129817586343125,1.9734442518432338,1.3908223392138948,0.718,0.938,5.56937255859375,10.057145351409913,8.73818959818024,12.081830696364474
Chronos-2 (con X),24,1.6723550158580978,2.806918059511369,5.5980755224580925,2.3660252582037438,1.906477519552717,1.3626713733932851,0.714,0.952,5.6520625,10.21353010559082,8.610606842946428,11.769861487721457
Chronos-2 (con X),avg_all,1.0603141933542046,2.663871695269586,3.9863698729931514,1.9709888200169765,1.5862738161859735,1.125741288281984,0.7431666666666666,0.9455833333333333,4.655936014811198,8.22799631679058,7.101904847366088,9.819044127205727
