model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"SARIMAX(1, 0, 0) con X",1,0.029992699405368098,1.620495806354595,1.6181543767595064,1.2720669702336849,1.0312170122805842,0.7284744907578707,0.716,0.902,2.818032593460191,4.309808937024596,4.562638501686545,6.1147324149076185
"SARIMAX(1, 0, 0) con X",2,-0.012650745593406927,3.6793105178705168,3.672111938198844,1.9162755381726408,1.5416664043959536,1.1018583624409557,0.688,0.88,3.87191625425121,5.921584908105282,7.003827789967023,10.04289706190878
"SARIMAX(1, 0, 0) con X",3,-0.06181757726937685,6.158755289555014,6.15025919183535,2.479971611094641,1.988212408217104,1.4386531534338884,0.634,0.834,4.6178127296932665,7.06233512633044,9.409646217265344,14.463661086900023
"SARIMAX(1, 0, 0) con X",4,-0.013457303692077696,9.890747207149515,9.87114681175788,3.1418381262817916,2.5263770851858176,1.85531740956071,0.566,0.79,5.202809469375847,7.957010433729373,12.49677622351257,20.771414530588242
"SARIMAX(1, 0, 0) con X",5,-0.062364658656665135,13.238490153359933,13.21590252370257,3.6353682789646733,2.946598230870316,2.1769404567748984,0.544,0.752,5.68575154260194,8.695606597622339,14.79213678251205,25.230712769454634
"SARIMAX(1, 0, 0) con X",6,-0.017990121306442754,15.820400594905886,15.789083438180691,3.973547966009809,3.2248228590440378,2.381513519029617,0.554,0.746,6.097502255479586,9.325324971463914,16.21299727385836,28.564489058476546
"SARIMAX(1, 0, 0) con X",avg_all,-0.023047951185433544,8.40136659486591,8.386109713405807,2.736511415126207,2.2098156666656354,1.6137928986663228,0.617,0.8173333333333334,4.715637474143672,7.2119451623793225,10.746337131466976,17.53131782037264
Chronos-2 (con X),1,0.07922726122570063,1.7238928662866835,1.7267220394754361,1.3140479593513459,1.03977871515147,0.7462179520362927,0.778,0.988,3.4088101806640627,8.51132810974121,4.763619889515568,8.663191084426293
Chronos-2 (con X),2,0.08478653785100258,3.6317095350543176,3.631634872984969,1.9056848829187287,1.509128242876954,1.0866729909350965,0.758,0.994,4.703574951171875,10.663368667602539,6.904523810371692,10.878399533504949
Chronos-2 (con X),3,0.06235518080186254,5.845180296991963,5.837378104970802,2.416066659877331,1.9237906398473876,1.3882684874898406,0.736,0.978,5.910150939941406,12.7848062915802,8.977215511475237,13.44054777361784
Chronos-2 (con X),4,0.11200394838032746,9.294417541721698,9.288373591091043,3.0476833154202625,2.437120682654192,1.7519163916119398,0.718,0.96,6.9331650390625,14.624399229049683,11.413031783035404,16.694796768001165
Chronos-2 (con X),5,0.07732176193826236,12.11923502044556,12.100975205273901,3.478645599263297,2.7637011372489524,2.0051815971006075,0.69,0.942,7.728048461914063,16.136109601020813,13.15686769840263,19.090052307018308
Chronos-2 (con X),6,0.13569356857593612,14.676358518038384,14.665418545555173,3.829545475060346,3.0631757163724327,2.2001918018548206,0.706,0.944,8.458097412109375,17.405371819496153,14.30365193719177,21.277606726122418
Chronos-2 (con X),avg_all,0.0918980431288486,7.881798963089768,7.875083726558553,2.6652789819818854,2.122782522358565,1.529741536838099,0.731,0.9676666666666667,6.190307830810547,13.354230619748433,9.919818438332051,15.007432365448496
