model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
ARDL-ECM,avg_all,0.014995306405656066,4.6862043035905705,4.6782673172328115,2.1218775000593753,1.7053780859110246,,,,,,,
"SARIMAX(1, 1, 0) con X",1,0.0021750180739521082,1.0694421984693265,1.0673080447760093,1.0331060181685174,0.8245674263211359,0.5848731346443512,0.78,0.936,2.571305591383391,3.9324725495663424,3.628534090319633,4.871070820357386
"SARIMAX(1, 1, 0) con X",2,-0.001647704119648652,2.075094311055943,2.070946837362698,1.4390784681047444,1.154896259511893,0.8156362102774553,0.796,0.944,3.5667311055162605,5.4548445004473205,5.080324980697889,7.021872330502389
"SARIMAX(1, 1, 0) con X",3,0.02384594469479753,2.9255747297947954,2.920292209413593,1.7088862482370186,1.3676913258284387,0.9646114806230957,0.802,0.948,4.355371536533612,6.66096595751821,6.0270887740922205,8.510921526656233
"SARIMAX(1, 1, 0) con X",4,0.04306863071881649,3.907867700878673,3.901906872428913,1.975324498007584,1.5907054105428926,1.1259394371244886,0.788,0.938,5.019278677145255,7.676324308802992,7.0407316200154435,9.49319272906531
"SARIMAX(1, 1, 0) con X",5,-0.03555100956176076,4.897175027175243,4.88864455140176,2.211027939986684,1.8157052678659094,1.2683932910335902,0.776,0.944,5.605422026048395,8.572753203679069,7.706032272518035,10.112996059938425
"SARIMAX(1, 1, 0) con X",6,-0.009144279084810055,5.748975516823576,5.737561183629909,2.3953206849250703,1.9469504064873902,1.3706007829791296,0.786,0.952,6.13563813678111,9.383648768866413,8.351526770036852,11.118948463989792
"SARIMAX(1, 1, 0) con X",7,-0.041608540468100856,6.541399608729209,6.530048080151632,2.5553958754274517,2.0939900791603194,1.461219386419274,0.806,0.954,6.623522136055704,10.129802956431387,8.849632490404309,11.777738319129273
"SARIMAX(1, 1, 0) con X",8,-0.09293993436795199,7.18489147835593,7.1791595267995305,2.679395365898719,2.154087878696623,1.5207296304192683,0.806,0.952,7.077819477608999,10.824590783668274,9.372595334632633,12.425812926544367
"SARIMAX(1, 1, 0) con X",9,-0.011978691514173696,7.835111875618941,7.819585140918102,2.796352113185695,2.24761336391145,1.5896656059109484,0.834,0.948,7.5046492534874725,11.477370594284496,9.79340930210531,13.286454316265448
"SARIMAX(1, 1, 0) con X",10,-0.005647083764857725,8.286770743544887,8.270229091612842,2.8758006001134437,2.334471768574339,1.6360302452509186,0.836,0.954,7.908463098262064,12.094950575844203,10.130898862068953,13.61454459225168
"SARIMAX(1, 1, 0) con X",11,0.042417609810819455,8.92728694710615,8.911231626833995,2.9851686094480483,2.388023276585771,1.6944926896560084,0.838,0.95,8.292627863043633,12.682479882775512,10.726225559672772,14.186897439202456
"SARIMAX(1, 1, 0) con X",12,0.03986358131733705,9.76423585672034,9.74629649012234,3.1219059066734123,2.4798658125274446,1.7635536988736489,0.84,0.956,8.659760821849785,13.243961290269178,11.317759646515153,15.140050808080469
"SARIMAX(1, 1, 0) con X",13,-0.006984784299579783,10.366402275086584,10.345718257748123,3.2164760620511577,2.546043541298524,1.8166815795334406,0.832,0.958,9.011945189365367,13.782580800249827,11.680233134417682,15.890952798385426
"SARIMAX(1, 1, 0) con X",14,-0.0024741965731069067,11.273090166004174,11.25055010732085,3.354183970404851,2.6574458185932675,1.8928555812730565,0.844,0.956,9.350871079569322,14.300923218992553,12.01987937213655,16.61720442456393
"SARIMAX(1, 1, 0) con X",15,0.018134781264446502,11.437265868216196,11.414720206771266,3.3785677744824456,2.6570525068359334,1.9108510293980352,0.84,0.96,9.677932220528389,14.801120069635832,12.145356551376688,16.934207043382877
"SARIMAX(1, 1, 0) con X",16,0.006527842049556103,11.821420993473764,11.79782076420863,3.434795592784035,2.7341039610211566,1.9532010946886345,0.85,0.97,9.994293977277568,15.284953624199598,12.454704225626674,17.131635108320953
"SARIMAX(1, 1, 0) con X",17,-0.05614887454006932,12.285565868909622,12.26414743328392,3.502020478707102,2.768890497917944,1.9869568580924,0.844,0.962,10.300942553391293,15.753932150895077,12.918230201263745,17.3654585338282
"SARIMAX(1, 1, 0) con X",18,-0.00699205393957287,12.536786387446591,12.51176170348999,3.5371968708979136,2.7977394793593224,2.0145562776764856,0.852,0.972,10.59872133706472,16.209345500659143,13.09107043716755,17.45735543731022
"SARIMAX(1, 1, 0) con X",avg_all,-0.005282430239105965,7.715797641856109,7.701551562681895,2.677777948750217,2.142213560057764,1.5206026674374575,0.8194444444444444,0.953,7.3475164489395715,11.237056707599189,9.57412409028156,12.942072982098598
