model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"SARIMAX(1, 0, 0) con X",1,0.011255684577617458,1.783568123055103,1.7801276772443053,1.3342142546249105,1.0584846316336007,0.7563867713067909,0.738,0.91,3.003948946995989,4.594143463128763,4.763960574892217,6.593556703735324
"SARIMAX(1, 0, 0) con X",2,-0.022135504847462992,3.063982054163185,3.0583440706297096,1.7488121884952967,1.3952814172334793,0.9916173934138023,0.754,0.918,3.8744254238706857,5.925422351886323,6.281511767028506,9.171834678026768
"SARIMAX(1, 0, 0) con X",3,-0.07669685387122964,4.121939705549533,4.11957823353218,2.0296744156470465,1.6230233079426577,1.1631136457218236,0.7,0.892,4.39084714670439,6.715221221320075,7.437366114014619,10.614961196321122
"SARIMAX(1, 0, 0) con X",4,0.023682856059835042,5.666808221430366,5.656035482658653,2.3782420992528603,1.9271511620214088,1.3796820736269613,0.67,0.862,4.738346016138829,7.246674880362245,8.917151885349838,12.928319608976413
"SARIMAX(1, 0, 0) con X",5,0.03262003434742401,6.848861899693159,6.8362282425346,2.6146181829350534,2.081401488609004,1.5070096218653932,0.652,0.842,4.988126928574146,7.628681820668794,9.805581081886105,15.145209827705076
"SARIMAX(1, 0, 0) con X",6,0.10659431362321167,7.134924989800506,7.132017487517701,2.670583735350326,2.1733304435279255,1.557950847241801,0.628,0.858,5.1755068639442685,7.915254702029842,9.91621725339758,14.608245779201543
"SARIMAX(1, 0, 0) con X",avg_all,0.012553421648232593,4.770014165615309,4.763721865686191,2.129357479384249,1.7097787418280126,1.2259600588627622,0.6903333333333334,0.8803333333333333,4.361866887704719,6.6708997398993395,7.853631446094809,11.510354632327704
Chronos-2 (con X),1,0.10225505793320952,2.002494658620257,2.008945766175942,1.4173728395083427,1.115168964968513,0.7997798905280566,0.846,0.994,3.9506705322265625,9.331655122756958,5.136709836180093,9.403950675797267
Chronos-2 (con X),2,0.09356027553539693,3.399480063498549,3.4014346285298065,1.8442978687104223,1.4462040963948948,1.0358687593679106,0.86,0.994,5.31015234375,11.708854652404785,6.648139361090078,11.768577883327007
Chronos-2 (con X),3,0.148854191144362,4.866170767671716,4.8785959963576175,2.2087543992842704,1.7696499642717631,1.2518998625529636,0.84,0.998,6.496877319335938,13.804553636550903,7.967481018232847,13.889078268721338
Chronos-2 (con X),4,0.29061789786178777,6.7216206235300255,6.79263614484057,2.606268624842913,2.0609050008177374,1.4691321937968371,0.824,0.994,7.450652404785156,15.494696268081665,9.162854931871276,15.732810870884487
Chronos-2 (con X),5,0.3004912832688028,8.070269321048231,8.144423793726675,2.8538436876827498,2.272641131105381,1.6047455800823682,0.836,0.998,8.102812133789062,16.749509457588196,9.962844233347743,16.86252230703344
Chronos-2 (con X),6,0.3778125512944441,9.267060427075759,9.391268630137223,3.0645176831170713,2.428536893716399,1.7098068321854492,0.854,0.992,8.693729736328125,17.80505540561676,10.658027253603148,17.98048871552489
Chronos-2 (con X),avg_all,0.2189318761730005,5.721182643574089,5.769550826627973,2.332509183857628,1.8488510085457814,1.3118721864189302,0.8433333333333334,0.995,6.667482411702474,14.149054090499877,8.256009439054198,14.272904786881403
